GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21000269,43,0,Opponent,1610612745,Houston Rockets,1,7,16,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,91,1,1,20101201,HOU,LAL,2100026943,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000269,47,0,Opponent,1610612745,Houston Rockets,1,6,41,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,17,1,0,20101201,HOU,LAL,2100026947,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,51,0,Opponent,1610612745,Houston Rockets,1,6,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20101201,HOU,LAL,2100026951,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,53,0,Opponent,1610612745,Houston Rockets,1,5,59,Made Shot,Driving Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,19,1,1,20101201,HOU,LAL,2100026953,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,64,0,Opponent,1610612745,Houston Rockets,1,5,15,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-93,186,1,1,20101201,HOU,LAL,2100026964,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000269,67,0,Opponent,1610612745,Houston Rockets,1,4,35,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,19,1,0,20101201,HOU,LAL,2100026967,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,71,0,Opponent,1610612745,Houston Rockets,1,4,13,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,48,1,0,20101201,HOU,LAL,2100026971,|101236|200768|201584|2203|2449,0
Shot Chart Detail,21000269,184,0,Opponent,1610612745,Houston Rockets,2,2,39,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-45,104,1,0,20101201,HOU,LAL,21000269184,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,185,0,Opponent,1610612745,Houston Rockets,2,2,38,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,0,20101201,HOU,LAL,21000269185,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,187,0,Opponent,1610612745,Houston Rockets,2,2,37,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20101201,HOU,LAL,21000269187,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,191,0,Opponent,1610612745,Houston Rockets,2,1,53,Missed Shot,Jump Bank Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,25,1,0,20101201,HOU,LAL,21000269191,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,194,0,Opponent,1610612745,Houston Rockets,2,1,25,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,52,1,0,20101201,HOU,LAL,21000269194,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,198,0,Opponent,1610612745,Houston Rockets,2,0,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,28,1,0,20101201,HOU,LAL,21000269198,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,201,0,Opponent,1610612745,Houston Rockets,2,0,41,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,41,1,0,20101201,HOU,LAL,21000269201,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,207,0,Opponent,1610612745,Houston Rockets,2,0,0,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-49,110,1,1,20101201,HOU,LAL,21000269207,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,213,0,Opponent,1610612745,Houston Rockets,3,11,36,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,9,-93,17,1,1,20101201,HOU,LAL,21000269213,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,216,0,Opponent,1610612745,Houston Rockets,3,11,9,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-67,113,1,0,20101201,HOU,LAL,21000269216,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,220,0,Opponent,1610612745,Houston Rockets,3,10,28,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,95,197,1,0,20101201,HOU,LAL,21000269220,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,225,0,Opponent,1610612745,Houston Rockets,3,9,58,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,30,1,1,20101201,HOU,LAL,21000269225,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,235,0,Opponent,1610612745,Houston Rockets,3,8,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,23,1,0,20101201,HOU,LAL,21000269235,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,245,0,Opponent,1610612745,Houston Rockets,3,8,15,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,140,1,1,20101201,HOU,LAL,21000269245,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000269,248,0,Opponent,1610612745,Houston Rockets,3,7,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,107,1,0,20101201,HOU,LAL,21000269248,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,255,0,Opponent,1610612745,Houston Rockets,3,6,39,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,51,246,1,1,20101201,HOU,LAL,21000269255,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,278,0,Opponent,1610612745,Houston Rockets,3,5,15,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,30,1,1,20101201,HOU,LAL,21000269278,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000269,280,0,Opponent,1610612745,Houston Rockets,3,4,44,Missed Shot,Driving Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,26,1,0,20101201,HOU,LAL,21000269280,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,282,0,Opponent,1610612745,Houston Rockets,3,4,37,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,39,190,1,0,20101201,HOU,LAL,21000269282,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,284,0,Opponent,1610612745,Houston Rockets,3,4,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,142,1,0,20101201,HOU,LAL,21000269284,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000269,288,0,Opponent,1610612745,Houston Rockets,3,4,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20101201,HOU,LAL,21000269288,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000269,294,0,Opponent,1610612745,Houston Rockets,3,3,15,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,114,110,1,1,20101201,HOU,LAL,21000269294,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,3,0,Opponent,1610612745,Houston Rockets,1,11,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20101203,MEM,HOU,210002813,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,5,0,Opponent,1610612745,Houston Rockets,1,11,3,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,1,20101203,MEM,HOU,210002815,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,7,0,Opponent,1610612745,Houston Rockets,1,10,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,6,1,1,20101203,MEM,HOU,210002817,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,15,0,Opponent,1610612745,Houston Rockets,1,9,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,129,31,1,0,20101203,MEM,HOU,2100028115,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,21,0,Opponent,1610612745,Houston Rockets,1,9,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,203,7,1,1,20101203,MEM,HOU,2100028121,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,25,0,Opponent,1610612745,Houston Rockets,1,9,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-8,1,1,20101203,MEM,HOU,2100028125,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,29,0,Opponent,1610612745,Houston Rockets,1,8,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,148,1,1,20101203,MEM,HOU,2100028129,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,45,0,Opponent,1610612745,Houston Rockets,1,6,40,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,123,1,1,20101203,MEM,HOU,2100028145,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,52,0,Opponent,1610612745,Houston Rockets,1,5,59,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,1,20101203,MEM,HOU,2100028152,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,69,0,Opponent,1610612745,Houston Rockets,1,4,46,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,60,1,1,20101203,MEM,HOU,2100028169,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,71,0,Opponent,1610612745,Houston Rockets,1,4,11,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,20,1,0,20101203,MEM,HOU,2100028171,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,79,0,Opponent,1610612745,Houston Rockets,1,3,38,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,0,190,1,1,20101203,MEM,HOU,2100028179,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,81,0,Opponent,1610612745,Houston Rockets,1,2,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,184,1,0,20101203,MEM,HOU,2100028181,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,92,0,Opponent,1610612745,Houston Rockets,1,2,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,10,192,1,0,20101203,MEM,HOU,2100028192,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21000281,96,0,Opponent,1610612745,Houston Rockets,1,2,6,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,37,1,1,20101203,MEM,HOU,2100028196,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21000281,245,0,Opponent,1610612745,Houston Rockets,2,2,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,9,1,1,20101203,MEM,HOU,21000281245,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,255,0,Opponent,1610612745,Houston Rockets,2,1,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20101203,MEM,HOU,21000281255,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,290,0,Opponent,1610612745,Houston Rockets,3,11,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1,20101203,MEM,HOU,21000281290,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,293,0,Opponent,1610612745,Houston Rockets,3,10,57,Missed Shot,Running Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,0,20101203,MEM,HOU,21000281293,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,294,0,Opponent,1610612745,Houston Rockets,3,10,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-3,1,1,20101203,MEM,HOU,21000281294,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,298,0,Opponent,1610612745,Houston Rockets,3,10,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,14,1,1,20101203,MEM,HOU,21000281298,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,302,0,Opponent,1610612745,Houston Rockets,3,9,35,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,119,1,1,20101203,MEM,HOU,21000281302,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,304,0,Opponent,1610612745,Houston Rockets,3,9,19,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,30,1,0,20101203,MEM,HOU,21000281304,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,306,0,Opponent,1610612745,Houston Rockets,3,9,4,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,7,1,0,20101203,MEM,HOU,21000281306,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,309,0,Opponent,1610612745,Houston Rockets,3,8,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,129,64,1,1,20101203,MEM,HOU,21000281309,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,319,0,Opponent,1610612745,Houston Rockets,3,7,45,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,7,1,0,20101203,MEM,HOU,21000281319,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,324,0,Opponent,1610612745,Houston Rockets,3,7,20,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,97,75,1,1,20101203,MEM,HOU,21000281324,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,330,0,Opponent,1610612745,Houston Rockets,3,6,47,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,60,1,1,20101203,MEM,HOU,21000281330,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,336,0,Opponent,1610612745,Houston Rockets,3,6,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,0,20101203,MEM,HOU,21000281336,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,346,0,Opponent,1610612745,Houston Rockets,3,5,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,1,20101203,MEM,HOU,21000281346,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000281,348,0,Opponent,1610612745,Houston Rockets,3,4,35,Made Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,0,1,1,20101203,MEM,HOU,21000281348,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000281,359,0,Opponent,1610612745,Houston Rockets,3,3,34,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,4,1,1,20101203,MEM,HOU,21000281359,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,2,0,Opponent,1610612745,Houston Rockets,1,11,38,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-152,134,1,0,20101204,CHI,HOU,210002902,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,3,0,Opponent,1610612745,Houston Rockets,1,11,37,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,0,20101204,CHI,HOU,210002903,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,16,0,Opponent,1610612745,Houston Rockets,1,10,16,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-108,175,1,0,20101204,CHI,HOU,2100029016,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,23,0,Opponent,1610612745,Houston Rockets,1,9,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,134,1,0,20101204,CHI,HOU,2100029023,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,28,0,Opponent,1610612745,Houston Rockets,1,9,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,1,20101204,CHI,HOU,2100029028,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,30,0,Opponent,1610612745,Houston Rockets,1,8,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,0,20101204,CHI,HOU,2100029030,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,37,0,Opponent,1610612745,Houston Rockets,1,8,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20101204,CHI,HOU,2100029037,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,40,0,Opponent,1610612745,Houston Rockets,1,7,38,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-152,126,1,0,20101204,CHI,HOU,2100029040,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,41,0,Opponent,1610612745,Houston Rockets,1,7,35,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20101204,CHI,HOU,2100029041,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,45,0,Opponent,1610612745,Houston Rockets,1,7,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20101204,CHI,HOU,2100029045,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,51,0,Opponent,1610612745,Houston Rockets,1,6,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,183,1,1,20101204,CHI,HOU,2100029051,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,60,0,Opponent,1610612745,Houston Rockets,1,5,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,198,1,0,20101204,CHI,HOU,2100029060,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,62,0,Opponent,1610612745,Houston Rockets,1,5,27,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,9,1,1,20101204,CHI,HOU,2100029062,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,64,0,Opponent,1610612745,Houston Rockets,1,4,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20101204,CHI,HOU,2100029064,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,73,0,Opponent,1610612745,Houston Rockets,1,4,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20101204,CHI,HOU,2100029073,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,76,0,Opponent,1610612745,Houston Rockets,1,3,53,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,91,181,1,0,20101204,CHI,HOU,2100029076,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,222,0,Opponent,1610612745,Houston Rockets,2,3,41,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-21,167,1,1,20101204,CHI,HOU,21000290222,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,225,0,Opponent,1610612745,Houston Rockets,2,3,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,104,1,0,20101204,CHI,HOU,21000290225,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,232,0,Opponent,1610612745,Houston Rockets,2,2,58,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,-2,1,0,20101204,CHI,HOU,21000290232,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,235,0,Opponent,1610612745,Houston Rockets,2,2,38,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,31,1,0,20101204,CHI,HOU,21000290235,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,245,0,Opponent,1610612745,Houston Rockets,2,2,18,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,66,1,0,20101204,CHI,HOU,21000290245,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,247,0,Opponent,1610612745,Houston Rockets,2,2,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,72,1,0,20101204,CHI,HOU,21000290247,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,251,0,Opponent,1610612745,Houston Rockets,2,1,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,230,1,0,20101204,CHI,HOU,21000290251,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,259,0,Opponent,1610612745,Houston Rockets,2,1,39,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20101204,CHI,HOU,21000290259,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,266,0,Opponent,1610612745,Houston Rockets,2,1,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20101204,CHI,HOU,21000290266,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,274,0,Opponent,1610612745,Houston Rockets,2,0,11,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20101204,CHI,HOU,21000290274,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,284,0,Opponent,1610612745,Houston Rockets,3,11,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,0,20101204,CHI,HOU,21000290284,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,285,0,Opponent,1610612745,Houston Rockets,3,11,21,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,4,34,1,1,20101204,CHI,HOU,21000290285,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,299,0,Opponent,1610612745,Houston Rockets,3,10,36,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,123,1,1,20101204,CHI,HOU,21000290299,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,316,0,Opponent,1610612745,Houston Rockets,3,9,28,Made Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-8,157,1,1,20101204,CHI,HOU,21000290316,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,321,0,Opponent,1610612745,Houston Rockets,3,8,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-34,1,1,1,20101204,CHI,HOU,21000290321,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,327,0,Opponent,1610612745,Houston Rockets,3,7,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,189,22,1,0,20101204,CHI,HOU,21000290327,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,329,0,Opponent,1610612745,Houston Rockets,3,7,49,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,205,1,1,20101204,CHI,HOU,21000290329,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,343,0,Opponent,1610612745,Houston Rockets,3,6,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,82,1,0,20101204,CHI,HOU,21000290343,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,349,0,Opponent,1610612745,Houston Rockets,3,6,28,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-2,1,1,20101204,CHI,HOU,21000290349,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,351,0,Opponent,1610612745,Houston Rockets,3,5,47,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,81,183,1,1,20101204,CHI,HOU,21000290351,|101236|200768|2203|2449|2755,1
Shot Chart Detail,21000290,358,0,Opponent,1610612745,Houston Rockets,3,4,41,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,64,1,1,20101204,CHI,HOU,21000290358,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,361,0,Opponent,1610612745,Houston Rockets,3,3,59,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-48,186,1,0,20101204,CHI,HOU,21000290361,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,366,0,Opponent,1610612745,Houston Rockets,3,3,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,77,140,1,0,20101204,CHI,HOU,21000290366,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,370,0,Opponent,1610612745,Houston Rockets,3,2,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,127,132,1,0,20101204,CHI,HOU,21000290370,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,372,0,Opponent,1610612745,Houston Rockets,3,2,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,194,1,0,20101204,CHI,HOU,21000290372,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,378,0,Opponent,1610612745,Houston Rockets,3,2,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,25,1,0,20101204,CHI,HOU,21000290378,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,380,0,Opponent,1610612745,Houston Rockets,3,2,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,1,20101204,CHI,HOU,21000290380,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,382,0,Opponent,1610612745,Houston Rockets,3,1,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20101204,CHI,HOU,21000290382,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,385,0,Opponent,1610612745,Houston Rockets,3,1,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-164,175,1,0,20101204,CHI,HOU,21000290385,|101236|200768|2203|2449|2755,0
Shot Chart Detail,21000290,387,0,Opponent,1610612745,Houston Rockets,3,0,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,23,1,1,20101204,CHI,HOU,21000290387,|101236|200768|2203|2449|2755,1
