GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42500163,120,1628971,Bruce Brown,1610612743,Denver Nuggets,1,2,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,0,20260423,MIN,DEN,42500163120,5700,0,203501|203999|1628971|1629661|1631124,0
Shot Chart Detail,42500163,124,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,2,4,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,226,1,0,20260423,MIN,DEN,42500163124,5960,0,203501|203999|1628971|1629661|1631124,0
Shot Chart Detail,42500163,128,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,166,1,1,20260423,MIN,DEN,42500163128,6180,0,203501|203999|1628971|1629661|1631124,0
Shot Chart Detail,42500163,134,203999,Nikola Jokić,1610612743,Denver Nuggets,1,1,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,42,1,0,20260423,MIN,DEN,42500163134,6490,0,203501|203999|1628971|1629661|1631124,0
Shot Chart Detail,42500163,142,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,0,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-74,194,1,0,20260423,MIN,DEN,42500163142,6750,0,203501|203999|1628971|1629661|1631124,0
Shot Chart Detail,42500163,165,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,229,1,0,20260423,MIN,DEN,42500163165,7390,0,1627750|1628971|1630192|1631124|1642461,0
Shot Chart Detail,42500163,171,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,124,92,1,0,20260423,MIN,DEN,42500163171,7750,0,1627750|1628971|1630192|1631124|1642461,0
Shot Chart Detail,42500163,173,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,10,53,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,64,1,1,20260423,MIN,DEN,42500163173,7870,0,1627750|1628971|1630192|1631124|1642461,0
Shot Chart Detail,42500163,177,1628971,Bruce Brown,1610612743,Denver Nuggets,2,10,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20260423,MIN,DEN,42500163177,8190,0,1627750|1628971|1630192|1631124|1642461,0
Shot Chart Detail,42500163,197,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,3,1,1,20260423,MIN,DEN,42500163197,8740,0,1627750|1628971|1630192|1631124|1642461,1
Shot Chart Detail,42500163,205,1631124,Julian Strawther,1610612743,Denver Nuggets,2,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,0,20260423,MIN,DEN,42500163205,9120,0,1627750|1628971|1630192|1631124|1642461,0
Shot Chart Detail,42500163,209,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,127,153,1,1,20260423,MIN,DEN,42500163209,9350,0,1627750|1628971|1630192|1631124|1642461,0
Shot Chart Detail,42500163,212,1628971,Bruce Brown,1610612743,Denver Nuggets,2,7,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,56,1,0,20260423,MIN,DEN,42500163212,9610,0,1627750|1628971|1630192|1631124|1642461,0
Shot Chart Detail,42500163,225,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,67,143,1,0,20260423,MIN,DEN,42500163225,9820,0,203501|203999|1627750|1630192|1631128,0
Shot Chart Detail,42500163,233,203999,Nikola Jokić,1610612743,Denver Nuggets,2,6,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,23,245,1,1,20260423,MIN,DEN,42500163233,10330,0,203501|203999|1627750|1630192|1631128,0
Shot Chart Detail,42500163,241,1628971,Bruce Brown,1610612743,Denver Nuggets,2,6,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,1,20260423,MIN,DEN,42500163241,10550,0,203501|203999|1628971|1629661|1631128,1
Shot Chart Detail,42500163,246,203999,Nikola Jokić,1610612743,Denver Nuggets,2,5,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,61,1,1,20260423,MIN,DEN,42500163246,10950,0,203501|203999|1628971|1629661|1631128,0
Shot Chart Detail,42500163,262,1631128,Christian Braun,1610612743,Denver Nuggets,2,4,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,30,1,0,20260423,MIN,DEN,42500163262,11700,0,203501|203999|1628971|1629661|1631128,0
Shot Chart Detail,42500163,267,1629661,Cameron Johnson,1610612743,Denver Nuggets,2,4,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,1,1,0,20260423,MIN,DEN,42500163267,12000,0,203501|203999|1628971|1629661|1631128,0
Shot Chart Detail,42500163,269,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,3,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20260423,MIN,DEN,42500163269,12030,0,203501|203999|1628971|1629661|1631128,0
Shot Chart Detail,42500163,275,203999,Nikola Jokić,1610612743,Denver Nuggets,2,3,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,157,74,1,1,20260423,MIN,DEN,42500163275,12300,0,203501|203999|1627750|1629661|1631128,1
Shot Chart Detail,42500163,281,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,26,1,1,20260423,MIN,DEN,42500163281,12630,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500163,293,203999,Nikola Jokić,1610612743,Denver Nuggets,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,240,1,0,20260423,MIN,DEN,42500163293,13240,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500163,304,203999,Nikola Jokić,1610612743,Denver Nuggets,2,1,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,119,1,0,20260423,MIN,DEN,42500163304,13700,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500163,310,203999,Nikola Jokić,1610612743,Denver Nuggets,2,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,72,222,1,0,20260423,MIN,DEN,42500163310,14000,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500163,314,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,243,1,0,20260423,MIN,DEN,42500163314,14400,0,203501|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500163,322,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,146,1,0,20260423,MIN,DEN,42500163322,14590,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,328,203999,Nikola Jokić,1610612743,Denver Nuggets,3,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,248,1,0,20260423,MIN,DEN,42500163328,15090,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,333,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,244,1,0,20260423,MIN,DEN,42500163333,15380,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,339,1642461,Spencer Jones,1610612743,Denver Nuggets,3,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,25,1,0,20260423,MIN,DEN,42500163339,15590,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,342,1642461,Spencer Jones,1610612743,Denver Nuggets,3,9,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,41,1,1,20260423,MIN,DEN,42500163342,15850,0,203999|1627750|1629661|1631128|1642461,1
Shot Chart Detail,42500163,346,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,9,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20260423,MIN,DEN,42500163346,16110,0,203999|1627750|1629661|1631128|1642461,1
Shot Chart Detail,42500163,350,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,8,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20260423,MIN,DEN,42500163350,16260,0,203999|1627750|1629661|1631128|1642461,1
Shot Chart Detail,42500163,357,203999,Nikola Jokić,1610612743,Denver Nuggets,3,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,0,20260423,MIN,DEN,42500163357,16590,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,362,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-197,60,1,0,20260423,MIN,DEN,42500163362,16810,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,377,1631128,Christian Braun,1610612743,Denver Nuggets,3,7,32,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,0,20260423,MIN,DEN,42500163377,17080,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,392,203999,Nikola Jokić,1610612743,Denver Nuggets,3,6,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,209,1,0,20260423,MIN,DEN,42500163392,17550,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,400,203999,Nikola Jokić,1610612743,Denver Nuggets,3,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20260423,MIN,DEN,42500163400,17880,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,403,203999,Nikola Jokić,1610612743,Denver Nuggets,3,5,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,28,130,1,0,20260423,MIN,DEN,42500163403,18210,0,203999|1627750|1629661|1631128|1642461,0
Shot Chart Detail,42500163,410,203999,Nikola Jokić,1610612743,Denver Nuggets,3,5,24,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,127,1,0,20260423,MIN,DEN,42500163410,18360,0,203501|203999|1627750|1631128|1642461,0
Shot Chart Detail,42500163,431,1627750,Jamal Murray,1610612743,Denver Nuggets,3,3,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20260423,MIN,DEN,42500163431,19290,0,203501|203999|1627750|1628971|1642461,0
Shot Chart Detail,42500163,440,203999,Nikola Jokić,1610612743,Denver Nuggets,3,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,205,1,0,20260423,MIN,DEN,42500163440,19790,0,203501|203999|1627750|1628971|1642461,0
Shot Chart Detail,42500163,455,203999,Nikola Jokić,1610612743,Denver Nuggets,3,2,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,37,1,0,20260423,MIN,DEN,42500163455,20250,0,203501|203999|1628971|1630192|1631124,0
Shot Chart Detail,42500163,462,1631124,Julian Strawther,1610612743,Denver Nuggets,3,1,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,0,20260423,MIN,DEN,42500163462,20410,0,203501|203999|1628971|1630192|1631124,0
Shot Chart Detail,42500163,464,203999,Nikola Jokić,1610612743,Denver Nuggets,3,1,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260423,MIN,DEN,42500163464,20430,0,203501|203999|1628971|1630192|1631124,0
Shot Chart Detail,42500163,481,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,247,1,1,20260423,MIN,DEN,42500163481,21090,0,203501|203999|1628971|1630192|1631124,1
Shot Chart Detail,42500163,492,1628971,Bruce Brown,1610612743,Denver Nuggets,3,0,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,1,20260423,MIN,DEN,42500163492,21600,0,203501|1628971|1630192|1631124|1642461,0
Shot Chart Detail,42500163,503,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,4,11,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,142,1,0,20260423,MIN,DEN,42500163503,21750,0,203501|1627750|1628971|1630192|1642461,0
Shot Chart Detail,42500163,516,1628971,Bruce Brown,1610612743,Denver Nuggets,4,10,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-66,128,1,0,20260423,MIN,DEN,42500163516,22300,0,203501|1627750|1628971|1630192|1642461,0
Shot Chart Detail,42500163,521,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,59,146,1,1,20260423,MIN,DEN,42500163521,22580,0,203501|1627750|1628971|1630192|1642461,1
Shot Chart Detail,42500163,525,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,141,100,1,0,20260423,MIN,DEN,42500163525,22870,0,203501|1627750|1628971|1630192|1642461,0
Shot Chart Detail,42500163,534,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,44,169,1,0,20260423,MIN,DEN,42500163534,23250,0,203501|1627750|1628971|1630192|1642461,0
Shot Chart Detail,42500163,540,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,253,1,0,20260423,MIN,DEN,42500163540,23510,0,203501|1627750|1628971|1630192|1642461,0
Shot Chart Detail,42500163,544,1642461,Spencer Jones,1610612743,Denver Nuggets,4,8,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,1,20260423,MIN,DEN,42500163544,23610,0,203501|1627750|1628971|1630192|1642461,1
Shot Chart Detail,42500163,547,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,4,8,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,196,1,0,20260423,MIN,DEN,42500163547,23880,0,203501|1627750|1628971|1630192|1642461,0
Shot Chart Detail,42500163,569,203999,Nikola Jokić,1610612743,Denver Nuggets,4,7,7,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,31,1,0,20260423,MIN,DEN,42500163569,24530,0,203501|203999|1627750|1628971|1642461,0
Shot Chart Detail,42500163,573,203999,Nikola Jokić,1610612743,Denver Nuggets,4,7,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,21,1,0,20260423,MIN,DEN,42500163573,24560,0,203501|203999|1627750|1628971|1642461,0
Shot Chart Detail,42500163,576,203999,Nikola Jokić,1610612743,Denver Nuggets,4,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,1,20260423,MIN,DEN,42500163576,24820,0,203501|203999|1627750|1628971|1642461,1
Shot Chart Detail,42500163,583,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,1,20260423,MIN,DEN,42500163583,25160,0,203501|203999|1627750|1628971|1642461,0
Shot Chart Detail,42500163,602,1628971,Bruce Brown,1610612743,Denver Nuggets,4,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20260423,MIN,DEN,42500163602,26170,0,203501|203999|1627750|1628971|1642461,0
Shot Chart Detail,42500163,617,1631124,Julian Strawther,1610612743,Denver Nuggets,4,3,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,232,1,1,20260423,MIN,DEN,42500163617,26470,0,1626145|1629618|1630192|1631124|1641747,0
Shot Chart Detail,42500163,620,1631124,Julian Strawther,1610612743,Denver Nuggets,4,3,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,174,1,0,20260423,MIN,DEN,42500163620,26750,0,1626145|1629618|1630192|1631124|1641747,0
Shot Chart Detail,42500163,632,1631124,Julian Strawther,1610612743,Denver Nuggets,4,2,48,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,223,1,0,20260423,MIN,DEN,42500163632,27120,0,1626145|1629618|1630192|1631124|1641747,0
Shot Chart Detail,42500163,636,1631124,Julian Strawther,1610612743,Denver Nuggets,4,2,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,54,1,1,20260423,MIN,DEN,42500163636,27450,0,1626145|1629618|1630192|1631124|1641747,1
Shot Chart Detail,42500163,653,1626145,Tyus Jones,1610612743,Denver Nuggets,4,1,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-48,97,1,1,20260423,MIN,DEN,42500163653,28070,0,1626145|1629618|1630192|1631124|1641747,0
Shot Chart Detail,42500163,660,1626145,Tyus Jones,1610612743,Denver Nuggets,4,0,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,227,1,0,20260423,MIN,DEN,42500163660,28360,0,1626145|1629618|1630192|1631124|1641747,0
Shot Chart Detail,42500164,9,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,19,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,13,1,0,20260425,MIN,DEN,425001649,410,0,203932|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500164,13,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,54,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,1,0,20260425,MIN,DEN,4250016413,660,0,203932|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500164,21,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,27,130,1,0,20260425,MIN,DEN,4250016421,1000,0,203932|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500164,30,203999,Nikola Jokić,1610612743,Denver Nuggets,1,9,42,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,76,1,1,20260425,MIN,DEN,4250016430,1380,0,203932|203999|1627750|1629661|1631128,1
Shot Chart Detail,42500164,34,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,29,1,0,20260425,MIN,DEN,4250016434,1640,0,203932|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500164,38,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,13,1,0,20260425,MIN,DEN,4250016438,1890,0,203932|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500164,41,203999,Nikola Jokić,1610612743,Denver Nuggets,1,8,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,67,1,0,20260425,MIN,DEN,4250016441,2040,0,203932|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500164,43,203999,Nikola Jokić,1610612743,Denver Nuggets,1,8,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260425,MIN,DEN,4250016443,2060,0,203932|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500164,47,203999,Nikola Jokić,1610612743,Denver Nuggets,1,7,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,119,1,1,20260425,MIN,DEN,4250016447,2410,0,203932|203999|1627750|1629661|1631128,1
Shot Chart Detail,42500164,53,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,8,1,0,20260425,MIN,DEN,4250016453,2600,0,203932|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500164,59,1631128,Christian Braun,1610612743,Denver Nuggets,1,7,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,0,20260425,MIN,DEN,4250016459,2850,0,203932|203999|1627750|1629661|1631128,0
Shot Chart Detail,42500164,66,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,47,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,50,140,1,1,20260425,MIN,DEN,4250016466,3130,0,203932|203999|1627750|1629661|1631128,1
Shot Chart Detail,42500164,70,203999,Nikola Jokić,1610612743,Denver Nuggets,1,5,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,33,1,1,20260425,MIN,DEN,4250016470,3630,0,203932|203999|1627750|1629661|1631128,1
Shot Chart Detail,42500164,91,1631128,Christian Braun,1610612743,Denver Nuggets,1,4,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,231,1,1,20260425,MIN,DEN,4250016491,4410,0,203501|203999|1627750|1631128|1642461,1
Shot Chart Detail,42500164,100,1627750,Jamal Murray,1610612743,Denver Nuggets,1,4,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20260425,MIN,DEN,42500164100,4730,0,203501|203999|1627750|1631128|1642461,0
Shot Chart Detail,42500164,109,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,3,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,6,1,0,20260425,MIN,DEN,42500164109,5040,0,203501|203999|1627750|1631128|1642461,0
Shot Chart Detail,42500164,113,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20260425,MIN,DEN,42500164113,5310,0,203501|203999|1627750|1631128|1642461,0
Shot Chart Detail,42500164,116,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,6,1,1,20260425,MIN,DEN,42500164116,5330,0,203501|203999|1627750|1631128|1642461,0
Shot Chart Detail,42500164,129,1628971,Bruce Brown,1610612743,Denver Nuggets,1,2,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,74,128,1,1,20260425,MIN,DEN,42500164129,5680,0,203501|203999|1628971|1631128|1642461,1
Shot Chart Detail,42500164,133,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,2,13,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20260425,MIN,DEN,42500164133,5870,0,203501|203999|1628971|1631128|1642461,0
Shot Chart Detail,42500164,135,1628971,Bruce Brown,1610612743,Denver Nuggets,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,214,1,0,20260425,MIN,DEN,42500164135,6290,0,203501|203999|1628971|1631128|1642461,0
Shot Chart Detail,42500164,139,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,245,1,0,20260425,MIN,DEN,42500164139,6600,0,203501|203999|1628971|1631128|1642461,0
Shot Chart Detail,42500164,144,203999,Nikola Jokić,1610612743,Denver Nuggets,1,0,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,56,1,0,20260425,MIN,DEN,42500164144,6730,0,203501|203999|1628971|1631128|1642461,0
Shot Chart Detail,42500164,147,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,0,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,3,1,1,20260425,MIN,DEN,42500164147,6820,0,203501|203999|1628971|1631128|1642461,1
