GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042500164,144,203999,Nikola Jokić,1610612750,Denver Nuggets,1,0,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,56,1,0,20260425,MIN,DEN,42500164144,6730,0,0,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500164,147,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,1,0,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,3,1,1,20260425,MIN,DEN,42500164147,6820,0,1,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500164,151,1631128,Christian Braun,1610612750,Denver Nuggets,1,0,2,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,0,20260425,MIN,DEN,42500164151,7180,0,0,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500164,155,203999,Nikola Jokić,1610612750,Denver Nuggets,1,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,52,1,0,20260425,MIN,DEN,42500164155,7200,0,0,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500164,169,1642461,Spencer Jones,1610612750,Denver Nuggets,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,94,1,0,20260425,MIN,DEN,42500164169,7370,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,177,203932,Aaron Gordon,1610612750,Denver Nuggets,2,11,15,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,26,1,0,20260425,MIN,DEN,42500164177,7650,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,181,203932,Aaron Gordon,1610612750,Denver Nuggets,2,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,168,1,1,20260425,MIN,DEN,42500164181,8010,0,1,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,190,1627750,Jamal Murray,1610612750,Denver Nuggets,2,9,50,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-75,237,1,1,20260425,MIN,DEN,42500164190,8500,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,195,203932,Aaron Gordon,1610612750,Denver Nuggets,2,9,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,192,1,0,20260425,MIN,DEN,42500164195,8910,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,202,1627750,Jamal Murray,1610612750,Denver Nuggets,2,8,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20260425,MIN,DEN,42500164202,9110,0,1,203944|1629675|1630162|1630245|1630538
Shot Chart Detail,0042500164,208,1627750,Jamal Murray,1610612750,Denver Nuggets,2,8,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,40,127,1,0,20260425,MIN,DEN,42500164208,9470,0,0,203944|1629675|1630162|1630245|1630538
Shot Chart Detail,0042500164,214,1627750,Jamal Murray,1610612750,Denver Nuggets,2,7,43,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,19,1,0,20260425,MIN,DEN,42500164214,9770,0,0,203944|1629675|1630162|1630245|1630538
Shot Chart Detail,0042500164,219,1627750,Jamal Murray,1610612750,Denver Nuggets,2,7,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20260425,MIN,DEN,42500164219,9890,0,1,203944|1629675|1630162|1630245|1630538
Shot Chart Detail,0042500164,231,203999,Nikola Jokić,1610612750,Denver Nuggets,2,7,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,55,1,1,20260425,MIN,DEN,42500164231,10180,0,0,201144|203497|203944|1630162|1630245
Shot Chart Detail,0042500164,233,1628971,Bruce Brown,1610612750,Denver Nuggets,2,6,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,11,1,1,20260425,MIN,DEN,42500164233,10530,0,1,201144|203497|203944|1630162|1630245
Shot Chart Detail,0042500164,238,1628971,Bruce Brown,1610612750,Denver Nuggets,2,6,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20260425,MIN,DEN,42500164238,10710,0,1,201144|203497|203944|1630162|1630245
Shot Chart Detail,0042500164,246,1642461,Spencer Jones,1610612750,Denver Nuggets,2,5,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,21,1,0,20260425,MIN,DEN,42500164246,10970,0,0,201144|203497|203944|1630162|1630245
Shot Chart Detail,0042500164,270,203999,Nikola Jokić,1610612750,Denver Nuggets,2,4,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-66,160,1,0,20260425,MIN,DEN,42500164270,11600,0,0,203497|1629675|1630162|1630245|1630545
Shot Chart Detail,0042500164,272,1628971,Bruce Brown,1610612750,Denver Nuggets,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,241,1,0,20260425,MIN,DEN,42500164272,11650,0,0,203497|1629675|1630162|1630245|1630545
Shot Chart Detail,0042500164,274,203999,Nikola Jokić,1610612750,Denver Nuggets,2,4,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,1,20260425,MIN,DEN,42500164274,11800,0,0,203497|1629675|1630162|1630245|1630545
Shot Chart Detail,0042500164,283,1631128,Christian Braun,1610612750,Denver Nuggets,2,3,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,37,221,1,1,20260425,MIN,DEN,42500164283,12200,0,1,203497|1629675|1630162|1630245|1630545
Shot Chart Detail,0042500164,287,203932,Aaron Gordon,1610612750,Denver Nuggets,2,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,186,1,0,20260425,MIN,DEN,42500164287,12540,0,0,203497|1629675|1630162|1630245|1630545
Shot Chart Detail,0042500164,291,1629661,Cameron Johnson,1610612750,Denver Nuggets,2,2,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,3,1,1,20260425,MIN,DEN,42500164291,12770,0,1,203497|1629675|1630162|1630245|1630545
Shot Chart Detail,0042500164,298,1627750,Jamal Murray,1610612750,Denver Nuggets,2,2,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,1,20260425,MIN,DEN,42500164298,13150,0,1,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500164,304,203932,Aaron Gordon,1610612750,Denver Nuggets,2,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-58,236,1,1,20260425,MIN,DEN,42500164304,13360,0,1,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500164,309,1627750,Jamal Murray,1610612750,Denver Nuggets,2,0,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,243,1,0,20260425,MIN,DEN,42500164309,13820,0,0,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500164,313,203932,Aaron Gordon,1610612750,Denver Nuggets,2,0,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20260425,MIN,DEN,42500164313,14070,0,1,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500164,316,1629661,Cameron Johnson,1610612750,Denver Nuggets,2,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-132,212,1,1,20260425,MIN,DEN,42500164316,14370,0,1,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500164,328,1627750,Jamal Murray,1610612750,Denver Nuggets,3,11,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,13,1,0,20260425,MIN,DEN,42500164328,14510,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,334,1629661,Cameron Johnson,1610612750,Denver Nuggets,3,11,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,1,20260425,MIN,DEN,42500164334,14710,0,1,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,345,1627750,Jamal Murray,1610612750,Denver Nuggets,3,10,53,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-3,171,1,0,20260425,MIN,DEN,42500164345,15070,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,347,203932,Aaron Gordon,1610612750,Denver Nuggets,3,10,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,132,1,1,20260425,MIN,DEN,42500164347,15250,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,349,203999,Nikola Jokić,1610612750,Denver Nuggets,3,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-154,80,1,1,20260425,MIN,DEN,42500164349,15550,0,1,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,352,1627750,Jamal Murray,1610612750,Denver Nuggets,3,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,14,1,1,20260425,MIN,DEN,42500164352,15810,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,354,1627750,Jamal Murray,1610612750,Denver Nuggets,3,9,13,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0,20260425,MIN,DEN,42500164354,16070,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,361,203999,Nikola Jokić,1610612750,Denver Nuggets,3,8,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,0,20260425,MIN,DEN,42500164361,16400,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,366,203999,Nikola Jokić,1610612750,Denver Nuggets,3,8,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-18,110,1,0,20260425,MIN,DEN,42500164366,16640,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,372,1629661,Cameron Johnson,1610612750,Denver Nuggets,3,7,54,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,44,1,0,20260425,MIN,DEN,42500164372,16860,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,382,1627750,Jamal Murray,1610612750,Denver Nuggets,3,7,20,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,0,20260425,MIN,DEN,42500164382,17200,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,392,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,3,6,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,24,1,1,20260425,MIN,DEN,42500164392,17520,0,1,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,401,1627750,Jamal Murray,1610612750,Denver Nuggets,3,6,25,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,210,1,1,20260425,MIN,DEN,42500164401,17750,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,441,1627750,Jamal Murray,1610612750,Denver Nuggets,3,4,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,223,1,0,20260425,MIN,DEN,42500164441,19070,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,449,1628971,Bruce Brown,1610612750,Denver Nuggets,3,3,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,26,1,0,20260425,MIN,DEN,42500164449,19410,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,451,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,3,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,44,258,1,0,20260425,MIN,DEN,42500164451,19430,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,453,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,3,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,238,1,0,20260425,MIN,DEN,42500164453,19550,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,458,1628971,Bruce Brown,1610612750,Denver Nuggets,3,2,58,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,20260425,MIN,DEN,42500164458,19820,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,462,1627750,Jamal Murray,1610612750,Denver Nuggets,3,2,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,22,1,0,20260425,MIN,DEN,42500164462,20120,0,0,203944|1629675|1630183|1630245|1630538
Shot Chart Detail,0042500164,488,1629661,Cameron Johnson,1610612750,Denver Nuggets,3,0,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,48,1,0,20260425,MIN,DEN,42500164488,21070,0,0,203937|203944|1629675|1630538|1630545
Shot Chart Detail,0042500164,508,203999,Nikola Jokić,1610612750,Denver Nuggets,3,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,117,1,0,20260425,MIN,DEN,42500164508,21590,0,0,203497|203937|1629675|1630245|1630545
Shot Chart Detail,0042500164,524,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,4,11,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,30,1,0,20260425,MIN,DEN,42500164524,21870,0,0,201144|203944|1629675|1630183|1630245
Shot Chart Detail,0042500164,535,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,4,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,249,1,0,20260425,MIN,DEN,42500164535,22440,0,0,201144|203944|1629675|1630183|1630245
Shot Chart Detail,0042500164,541,1627750,Jamal Murray,1610612750,Denver Nuggets,4,10,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,14,1,1,20260425,MIN,DEN,42500164541,22790,0,0,201144|203944|1629675|1630183|1630245
Shot Chart Detail,0042500164,558,1627750,Jamal Murray,1610612750,Denver Nuggets,4,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,0,20260425,MIN,DEN,42500164558,23410,0,0,201144|203497|1629675|1630183|1630245
Shot Chart Detail,0042500164,568,203999,Nikola Jokić,1610612750,Denver Nuggets,4,8,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0,20260425,MIN,DEN,42500164568,23940,0,0,201144|203497|1629675|1630183|1630245
Shot Chart Detail,0042500164,586,203999,Nikola Jokić,1610612750,Denver Nuggets,4,8,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,0,20260425,MIN,DEN,42500164586,23960,0,0,201144|203497|1629675|1630183|1630245
Shot Chart Detail,0042500164,588,203999,Nikola Jokić,1610612750,Denver Nuggets,4,6,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,0,20260425,MIN,DEN,42500164588,24660,0,0,201144|203497|1629675|1630183|1630245
Shot Chart Detail,0042500164,616,1627750,Jamal Murray,1610612750,Denver Nuggets,4,5,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,233,1,1,20260425,MIN,DEN,42500164616,25450,0,0,201144|203497|1629675|1630183|1630245
Shot Chart Detail,0042500164,625,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,4,4,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-3,1,0,20260425,MIN,DEN,42500164625,25910,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500164,627,1627750,Jamal Murray,1610612750,Denver Nuggets,4,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,207,1,0,20260425,MIN,DEN,42500164627,25960,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500164,637,1627750,Jamal Murray,1610612750,Denver Nuggets,4,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20260425,MIN,DEN,42500164637,26410,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500164,641,203999,Nikola Jokić,1610612750,Denver Nuggets,4,3,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,54,1,0,20260425,MIN,DEN,42500164641,26830,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500164,645,1629661,Cameron Johnson,1610612750,Denver Nuggets,4,2,53,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,205,1,0,20260425,MIN,DEN,42500164645,27070,0,0,203497|203944|1630183|1630245|1630538
Shot Chart Detail,0042500164,680,203999,Nikola Jokić,1610612750,Denver Nuggets,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,248,1,0,20260425,MIN,DEN,42500164680,28330,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,683,203999,Nikola Jokić,1610612750,Denver Nuggets,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,38,1,0,20260425,MIN,DEN,42500164683,28380,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500164,705,1627750,Jamal Murray,1610612750,Denver Nuggets,4,0,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,164,1,0,20260425,MIN,DEN,42500164705,28700,0,0,201144|203937|203944|1630183|1630245
Shot Chart Detail,0042500165,9,1629661,Cameron Johnson,1610612750,Denver Nuggets,1,11,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,22,150,1,1,20260427,DEN,MIN,425001659,500,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,13,203999,Nikola Jokić,1610612750,Denver Nuggets,1,10,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,32,87,1,1,20260427,DEN,MIN,4250016513,800,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,17,1627750,Jamal Murray,1610612750,Denver Nuggets,1,10,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,159,129,1,1,20260427,DEN,MIN,4250016517,1070,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,24,1631128,Christian Braun,1610612750,Denver Nuggets,1,9,49,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,29,1,0,20260427,DEN,MIN,4250016524,1310,0,0,201144|203497|203944|1630183|1630245
Shot Chart Detail,0042500165,34,1629661,Cameron Johnson,1610612750,Denver Nuggets,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,248,1,0,20260427,DEN,MIN,4250016534,1450,0,0,201144|203497|203944|1630245|1630545
Shot Chart Detail,0042500165,38,1629661,Cameron Johnson,1610612750,Denver Nuggets,1,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-4,1,1,20260427,DEN,MIN,4250016538,1780,0,0,201144|203497|203944|1630245|1630545
Shot Chart Detail,0042500165,42,1642461,Spencer Jones,1610612750,Denver Nuggets,1,8,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20260427,DEN,MIN,4250016542,1920,0,0,201144|203497|203944|1630245|1630545
Shot Chart Detail,0042500165,45,1627750,Jamal Murray,1610612750,Denver Nuggets,1,8,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,205,1,1,20260427,DEN,MIN,4250016545,2260,0,0,201144|203497|203944|1630245|1630545
Shot Chart Detail,0042500165,51,1627750,Jamal Murray,1610612750,Denver Nuggets,1,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,239,1,0,20260427,DEN,MIN,4250016551,2520,0,0,201144|203497|203944|1630245|1630545
Shot Chart Detail,0042500165,55,1631128,Christian Braun,1610612750,Denver Nuggets,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,13,1,0,20260427,DEN,MIN,4250016555,2810,0,0,201144|203497|203944|1630245|1630545
Shot Chart Detail,0042500165,58,203999,Nikola Jokić,1610612750,Denver Nuggets,1,7,0,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,29,1,1,20260427,DEN,MIN,4250016558,3000,0,0,201144|203497|203944|1630245|1630545
Shot Chart Detail,0042500165,64,1627750,Jamal Murray,1610612750,Denver Nuggets,1,6,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,36,1,1,20260427,DEN,MIN,4250016564,3560,0,0,201144|203497|203944|1630245|1630545
Shot Chart Detail,0042500165,81,203999,Nikola Jokić,1610612750,Denver Nuggets,1,4,55,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20260427,DEN,MIN,4250016581,4250,0,0,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500165,93,203999,Nikola Jokić,1610612750,Denver Nuggets,1,4,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,40,1,0,20260427,DEN,MIN,4250016593,4570,0,0,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500165,97,1627750,Jamal Murray,1610612750,Denver Nuggets,1,3,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,257,1,0,20260427,DEN,MIN,4250016597,4880,0,0,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500165,113,1629661,Cameron Johnson,1610612750,Denver Nuggets,1,3,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,241,1,1,20260427,DEN,MIN,42500165113,5320,0,0,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500165,117,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,1,2,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,34,1,1,20260427,DEN,MIN,42500165117,5610,0,0,203497|1629675|1630245|1630538|1630545
Shot Chart Detail,0042500165,135,1629661,Cameron Johnson,1610612750,Denver Nuggets,1,1,54,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,94,1,0,20260427,DEN,MIN,42500165135,6060,0,0,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500165,138,203999,Nikola Jokić,1610612750,Denver Nuggets,1,1,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-20,84,1,0,20260427,DEN,MIN,42500165138,6370,0,0,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500165,144,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,1,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,178,1,1,20260427,DEN,MIN,42500165144,6590,0,0,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500165,147,203999,Nikola Jokić,1610612750,Denver Nuggets,1,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,241,1,0,20260427,DEN,MIN,42500165147,6870,0,0,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500165,151,1628971,Bruce Brown,1610612750,Denver Nuggets,1,0,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20260427,DEN,MIN,42500165151,7010,0,0,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500165,156,203501,Tim Hardaway Jr.,1610612750,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,176,220,1,0,20260427,DEN,MIN,42500165156,7200,0,0,201144|203497|203937|1629675|1630538
Shot Chart Detail,0042500165,188,1642461,Spencer Jones,1610612750,Denver Nuggets,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,222,1,0,20260427,DEN,MIN,42500165188,7860,0,0,203937|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,192,1626145,Tyus Jones,1610612750,Denver Nuggets,2,10,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-7,1,1,20260427,DEN,MIN,42500165192,8080,0,0,203937|203944|1629675|1630183|1630245
Shot Chart Detail,0042500165,196,1642461,Spencer Jones,1610612750,Denver Nuggets,2,10,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,0,20260427,DEN,MIN,42500165196,8240,0,0,203937|203944|1629675|1630183|1630245
