PLAYER_NAME,PLAYER_ID,Isolation_POSS_PCT,Isolation_EFG_PCT,Isolation_PTS,PRBallHandler_POSS_PCT,PRBallHandler_EFG_PCT,PRBallHandler_PTS,PRRollMan_POSS_PCT,PRRollMan_EFG_PCT,PRRollMan_PTS,Spotup_POSS_PCT,Spotup_EFG_PCT,Spotup_PTS,Postup_POSS_PCT,Postup_EFG_PCT,Postup_PTS,Transition_POSS_PCT,Transition_EFG_PCT,Transition_PTS,Handoff_POSS_PCT,Handoff_EFG_PCT,Handoff_PTS,Cut_POSS_PCT,Cut_EFG_PCT,Cut_PTS,OffScreen_POSS_PCT,OffScreen_EFG_PCT,OffScreen_PTS,Misc_POSS_PCT,Misc_EFG_PCT,Misc_PTS,SEASON
Payton Pritchard,1630202,0.051,0.333,10.0,0.174,0.577,49.0,0.0,0.0,0.0,0.362,0.516,98.0,0.0,0.0,0.0,0.188,0.489,47.0,0.068,0.618,21.0,0.0,0.0,0.0,0.048,0.538,14.0,0.041,0.0,0.0,2022-23
Precious Achiuwa,1630173,0.06,0.333,18.0,0.0,0.0,0.0,0.13,0.534,73.0,0.258,0.47,122.0,0.035,0.5,17.0,0.179,0.508,84.0,0.019,0.4,8.0,0.142,0.667,91.0,0.0,0.0,0.0,0.033,0.6,16.0,2022-23
RJ Barrett,1629628,0.065,0.493,95.0,0.205,0.437,262.0,0.0,0.0,0.0,0.285,0.449,390.0,0.048,0.404,57.0,0.197,0.55,306.0,0.07,0.548,114.0,0.046,0.619,87.0,0.021,0.615,40.0,0.034,0.455,33.0,2022-23
Reggie Jackson,202704,0.10580722891566265,0.32196385542168676,54.0,0.32025099601593626,0.43784860557768923,200.0,0.019,0.556,14.0,0.22847457627118642,0.5710677966101695,198.0,0.0,0.0,0.0,0.1806546762589928,0.5684892086330935,135.0,0.029,0.333,12.0,0.0,0.0,0.0,0.029,0.618,22.0,0.071,0.5,24.0,2022-23
Romeo Langford,1629641,0.035,0.42900000000000005,9.0,0.146,0.42899999999999994,38.0,0.0,0.0,0.0,0.301,0.5,96.0,0.0,0.0,0.0,0.165,0.413,41.0,0.095,0.477,27.0,0.044,0.5,14.0,0.063,0.462,20.0,0.044,0.8,9.0,2022-23
Royce O'Neale,1626220,0.019,0.214,7.0,0.098,0.523,57.0,0.027000000000000003,0.41200000000000003,15.0,0.463,0.535,351.0,0.0,0.0,0.0,0.198,0.618,153.0,0.047,0.517,31.0,0.014999999999999998,0.375,6.0,0.024,0.563,18.0,0.073,0.167,11.0,2022-23
Rudy Gay,200752,0.076,0.375,18.0,0.049,0.615,19.0,0.049,0.536,19.0,0.352,0.454,111.0,0.093,0.536,37.0,0.18,0.408,47.0,0.032,0.22699999999999998,5.0,0.035,0.5,12.0,0.029000000000000005,0.2,4.0,0.049,0.0,3.0,2022-23
Rui Hachimura,1629060,0.0719375,0.4864583333333334,51.0,0.068,0.5,22.0,0.04262962962962963,0.6637407407407407,35.0,0.34179828326180256,0.4917725321888412,233.0,0.102,0.4557058823529412,59.0,0.1917230769230769,0.6279538461538462,150.0,0.042,0.462,14.0,0.08,0.6255000000000001,69.0,0.032,0.45,11.0,0.034,0.5,5.0,2022-23
Russell Westbrook,201566,0.1841735537190083,0.412305785123967,192.0,0.2404525993883792,0.4924159021406728,259.0,0.0,0.0,0.0,0.18153658536585365,0.465,224.0,0.05710810810810811,0.546945945945946,83.0,0.21100000000000002,0.4947,229.0,0.017,0.444,16.0,0.02642857142857143,0.5362857142857144,36.0,0.0,0.0,0.0,0.06262790697674418,0.5906976744186047,44.0,2022-23
Saben Lee,1630240,0.07699999999999999,0.5,14.0,0.375,0.3,41.0,0.0,0.0,0.0,0.161,0.583,30.0,0.0,0.0,0.0,0.202,0.44,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.0,9.0,2022-23
Saddiq Bey,1630180,0.10799999999999998,0.31,60.0,0.12041441441441443,0.4551981981981981,113.0,0.02,0.417,17.0,0.32934743202416916,0.5407794561933534,346.0,0.049800000000000004,0.4869,55.0,0.19046808510638297,0.6506382978723405,245.0,0.04239534883720931,0.5192093023255814,44.0,0.013000000000000001,0.333,8.0,0.05878947368421052,0.4347719298245614,52.0,0.04104878048780488,0.3544146341463415,28.0,2022-23
Scottie Barnes,1630567,0.11,0.422,113.0,0.1,0.362,87.0,0.042,0.659,66.0,0.189,0.502,239.0,0.11599999999999999,0.429,131.0,0.172,0.585,219.0,0.018,0.325,15.0,0.11499999999999999,0.565,170.0,0.0,0.0,0.0,0.048,0.219,26.0,2022-23
Seth Curry,203552,0.037,0.5,15.0,0.224,0.568,123.0,0.021,0.22699999999999998,5.0,0.33,0.584,195.0,0.0,0.0,0.0,0.16,0.58,93.0,0.127,0.592,73.0,0.0,0.0,0.0,0.042,0.5,21.0,0.041,0.9000000000000001,20.0,2022-23
Shaedon Sharpe,1631101,0.059,0.407,39.0,0.157,0.387,82.0,0.0,0.0,0.0,0.25,0.601,221.0,0.0,0.0,0.0,0.215,0.643,196.0,0.089,0.46,58.0,0.068,0.761,78.0,0.064,0.446,43.0,0.04,0.5,17.0,2022-23
Shai Gilgeous-Alexander,1628983,0.235,0.4749999999999999,472.0,0.29,0.508,556.0,0.0,0.0,0.0,0.09400000000000001,0.521,180.0,0.048,0.524,101.0,0.217,0.592,515.0,0.02,0.589,46.0,0.03,0.804,90.0,0.012,0.47200000000000003,23.0,0.038,0.379,68.0,2022-23
Shake Milton,1629003,0.04,0.553,29.0,0.305,0.467,165.0,0.0,0.0,0.0,0.245,0.511,158.0,0.0,0.0,0.0,0.195,0.629,147.0,0.053,0.367,23.0,0.042,0.6089999999999999,35.0,0.0,0.0,0.0,0.062,0.471,21.0,2022-23
Spencer Dinwiddie,203915,0.25000300300300304,0.4929519519519519,352.0,0.30773401534526856,0.4785856777493606,362.0,0.0,0.0,0.0,0.193048,0.598336,289.0,0.028,0.647,34.0,0.15722966507177036,0.5607655502392345,227.0,0.017,0.464,15.0,0.0,0.0,0.0,0.021,0.313,12.0,0.0453,0.452,34.0,2022-23
Stephen Curry,201939,0.065,0.551,97.0,0.304,0.617,491.0,0.008,0.75,15.0,0.11399999999999999,0.668,215.0,0.0,0.0,0.0,0.156,0.6620000000000001,263.0,0.103,0.612,174.0,0.047,0.754,103.0,0.12399999999999999,0.517,181.0,0.062,0.392,58.0,2022-23
T.J. McConnell,204456,0.025,0.567,18.0,0.482,0.521,302.0,0.0,0.0,0.0,0.16100000000000003,0.563,107.0,0.0,0.0,0.0,0.16799999999999998,0.709,117.0,0.068,0.592,48.0,0.015,0.667,12.0,0.0,0.0,0.0,0.056999999999999995,0.656,35.0,2022-23
T.J. Warren,203933,0.052,0.6,14.0,0.104,0.4000000000000001,19.0,0.0,0.0,0.0,0.39511864406779657,0.487135593220339,114.0,0.043,0.5,9.0,0.1693333333333333,0.6168039215686275,61.0,0.0,0.0,0.0,0.082,0.706,26.0,0.0,0.0,0.0,0.056,0.6,13.0,2022-23
Talen Horton-Tucker,1629659,0.088,0.457,65.0,0.361,0.447,234.0,0.0,0.0,0.0,0.182,0.507,145.0,0.012,0.5,8.0,0.175,0.53,133.0,0.056,0.4,37.0,0.0,0.0,0.0,0.025,0.321,17.0,0.062,0.556,34.0,2022-23
Tari Eason,1631106,0.023,0.5,13.0,0.03,0.5,21.0,0.017,0.423,12.0,0.33,0.469,248.0,0.015,0.444,8.0,0.226,0.515,178.0,0.038,0.348,20.0,0.102,0.477,82.0,0.0,0.0,0.0,0.053,0.4,22.0,2022-23
Taurean Prince,1627752,0.036,0.423,15.0,0.046,0.21899999999999997,9.0,0.0,0.0,0.0,0.426,0.598,220.0,0.0,0.0,0.0,0.225,0.518,110.0,0.055,0.69,30.0,0.034,0.786,22.0,0.103,0.549,49.0,0.05000000000000001,0.5,17.0,2022-23
Terance Mann,1629611,0.037,0.5,21.0,0.1,0.602,77.0,0.028,0.75,25.0,0.331,0.539,230.0,0.0,0.0,0.0,0.252,0.636,188.0,0.028,0.214,8.0,0.089,0.8259999999999998,85.0,0.0,0.0,0.0,0.057,0.526,23.0,2022-23
Terence Davis,1629056,0.032,0.417,11.0,0.092,0.597,39.0,0.0,0.0,0.0,0.345,0.599,168.0,0.0,0.0,0.0,0.274,0.562,121.0,0.103,0.5,42.0,0.028,0.6,14.0,0.055,0.34800000000000003,16.0,0.032,0.333,4.0,2022-23
Terrence Ross,203082,0.035,0.455,10.0,0.16615853658536586,0.5653902439024391,84.0,0.0,0.0,0.0,0.3493977272727273,0.5748579545454545,194.0,0.0,0.0,0.0,0.11049122807017545,0.6515438596491229,69.0,0.16689156626506024,0.42132530120481926,64.0,0.0,0.0,0.0,0.13266666666666665,0.45366666666666666,64.0,0.038,0.0,0.0,2022-23
Terry Rozier,1626179,0.074,0.42499999999999993,93.0,0.331,0.44200000000000006,394.0,0.011,0.567,17.0,0.156,0.498,216.0,0.0,0.0,0.0,0.202,0.547,298.0,0.066,0.647,107.0,0.018,0.545,31.0,0.09,0.425,108.0,0.027,0.344,25.0,2022-23
Theo Maledon,1630177,0.035,0.5,15.0,0.357,0.483,104.0,0.0,0.0,0.0,0.263,0.435,74.0,0.0,0.0,0.0,0.155,0.423,46.0,0.07,0.605,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,12.0,2022-23
Tim Hardaway Jr.,203501,0.047,0.37199999999999994,35.0,0.075,0.385,55.0,0.044,0.558,48.0,0.413,0.555,443.0,0.0,0.0,0.0,0.2,0.546,212.0,0.053,0.439,46.0,0.019,0.786,28.0,0.082,0.618,108.0,0.053,0.325,31.0,2022-23
Tobias Harris,202699,0.077,0.533,77.0,0.11,0.42499999999999993,92.0,0.017,0.429,15.0,0.316,0.564,341.0,0.109,0.558,119.0,0.18800000000000003,0.718,252.0,0.026,0.804,40.0,0.047,0.718,62.0,0.031,0.258,16.0,0.036,0.444,22.0,2022-23
Trae Young,1629027,0.129,0.44,237.0,0.472,0.482,867.0,0.0,0.0,0.0,0.09,0.534,187.0,0.0,0.0,0.0,0.187,0.502,358.0,0.028,0.263,43.0,0.006000000000000001,0.375,10.0,0.019,0.667,46.0,0.057,0.471,101.0,2022-23
Tre Jones,1630200,0.046,0.338,32.0,0.404,0.461,333.0,0.0,0.0,0.0,0.191,0.415,149.0,0.0,0.0,0.0,0.199,0.64,211.0,0.065,0.521,63.0,0.013,0.6670000000000001,17.0,0.0,0.0,0.0,0.046,0.19999999999999998,28.0,2022-23
Tre Mann,1630544,0.093,0.531,55.0,0.364,0.422,165.0,0.019,0.22699999999999998,5.0,0.21100000000000002,0.45,108.0,0.0,0.0,0.0,0.117,0.661,85.0,0.060000000000000005,0.517,33.0,0.017,0.75,14.0,0.052,0.52,26.0,0.045,0.294,10.0,2022-23
Trendon Watford,1630570,0.025,0.333,9.0,0.062,0.667,34.0,0.10599999999999998,0.581,47.0,0.253,0.62,127.0,0.041,0.6,19.0,0.166,0.62,79.0,0.092,0.732,53.0,0.118,0.543,56.0,0.0,0.0,0.0,0.081,0.25,6.0,2022-23
Trey Murphy III,1630530,0.014,0.222,5.0,0.03,0.591,37.0,0.014,0.5,15.0,0.436,0.6,484.0,0.0,0.0,0.0,0.272,0.71,354.0,0.046,0.618,49.0,0.037,0.52,35.0,0.075,0.398,61.0,0.037,0.389,20.0,2022-23
Troy Brown Jr.,1628972,0.032,0.594,20.0,0.071,0.394,26.0,0.023000000000000003,0.5,12.0,0.451,0.548,253.0,0.0,0.0,0.0,0.182,0.639,114.0,0.024,0.4089999999999999,11.0,0.096,0.628,69.0,0.038,0.528,20.0,0.056,0.35,14.0,2022-23
Ty Jerome,1629660,0.055,0.333,12.0,0.245,0.555,70.0,0.0,0.0,0.0,0.293,0.5,85.0,0.0,0.0,0.0,0.159,0.69,65.0,0.107,0.556,35.0,0.0,0.0,0.0,0.055,0.462,13.0,0.041,0.8329999999999999,8.0,2022-23
Tyler Herro,1629639,0.061,0.303,53.0,0.354,0.508,442.0,0.007000000000000001,0.278,7.0,0.189,0.587,292.0,0.0,0.0,0.0,0.133,0.632,206.0,0.126,0.531,168.0,0.021,0.615,35.0,0.059,0.5,78.0,0.036,0.316,30.0,2022-23
Tyrese Haliburton,1630169,0.1,0.424,96.0,0.469,0.561,517.0,0.0,0.0,0.0,0.121,0.597,153.0,0.0,0.0,0.0,0.179,0.755,252.0,0.043,0.6,49.0,0.0,0.0,0.0,0.013,0.538,15.0,0.053,0.333,39.0,2022-23
Tyrese Maxey,1630178,0.073,0.447,70.0,0.329,0.512,361.0,0.009,1.15,23.0,0.267,0.606,347.0,0.0,0.0,0.0,0.194,0.702,301.0,0.056,0.404,52.0,0.0,0.0,0.0,0.015,0.3,9.0,0.044000000000000004,0.563,36.0,2022-23
Tyus Jones,1626145,0.027,0.375,15.0,0.386,0.474,278.0,0.0,0.0,0.0,0.243,0.503,200.0,0.0,0.0,0.0,0.2,0.664,211.0,0.068,0.415,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.692,37.0,2022-23
Victor Oladipo,203506,0.068,0.371,23.0,0.325,0.516,146.0,0.0,0.0,0.0,0.266,0.508,133.0,0.0,0.0,0.0,0.175,0.542,96.0,0.065,0.333,20.0,0.019,0.44400000000000006,9.0,0.0,0.0,0.0,0.057,0.455,15.0,2022-23
Wendell Carter Jr.,1628976,0.045,0.407,31.0,0.014,0.375,9.0,0.185,0.59,165.0,0.258,0.598,235.0,0.067,0.514,48.0,0.094,0.515,75.0,0.0,0.0,0.0,0.11999999999999998,0.685,118.0,0.0,0.0,0.0,0.087,0.722,42.0,2022-23
Will Barton,203115,0.103,0.224,19.0,0.25262962962962965,0.39685185185185184,77.0,0.0,0.0,0.0,0.27774137931034487,0.5936379310344827,137.0,0.0,0.0,0.0,0.23797087378640777,0.5108834951456311,98.0,0.034,0.417,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.143,6.0,2022-23
Xavier Tillman,1630214,0.026000000000000002,0.6,12.0,0.0,0.0,0.0,0.171,0.655,77.0,0.1,0.375,27.0,0.038,0.636,14.0,0.141,0.72,73.0,0.0,0.0,0.0,0.256,0.6969999999999998,131.0,0.0,0.0,0.0,0.095,0.364,15.0,2022-23
Zach Collins,1628380,0.024,0.5,17.0,0.0,0.0,0.0,0.191,0.539,145.0,0.141,0.538,107.0,0.20899999999999996,0.526,164.0,0.05299999999999999,0.726,48.0,0.0,0.0,0.0,0.138,0.56,111.0,0.014999999999999998,0.55,11.0,0.128,0.611,28.0,2022-23
Zach LaVine,203897,0.125,0.55,242.0,0.355,0.481,583.0,0.007,0.636,16.0,0.169,0.644,363.0,0.009,0.308,9.0,0.19799999999999998,0.641,430.0,0.022,0.559,41.0,0.016,0.792,48.0,0.058,0.466,94.0,0.030000000000000002,0.406,32.0,2022-23
Zion Williamson,1629627,0.181,0.605,141.0,0.15,0.595,104.0,0.0,0.0,0.0,0.09,0.598,69.0,0.164,0.533,110.0,0.135,0.69,120.0,0.079,0.40499999999999997,39.0,0.084,0.714,78.0,0.0,0.0,0.0,0.031,0.5,10.0,2022-23
Aaron Wiggins,1630598,0.0,0.0,0.0,0.058,0.526,25.0,0.047,0.733,27.0,0.324,0.508,133.0,0.0,0.0,0.0,0.25,0.658,139.0,0.022,0.438,7.0,0.152,0.685,94.0,0.0,0.0,0.0,0.033,0.5,7.0,2022-23
Alex Caruso,1627936,0.0,0.0,0.0,0.109,0.38,22.0,0.045,0.75,25.0,0.364,0.52,148.0,0.0,0.0,0.0,0.245,0.621,98.0,0.0,0.0,0.0,0.091,0.613,44.0,0.0,0.0,0.0,0.073,0.0,7.0,2022-23
Amir Coffey,1629599,0.0,0.0,0.0,0.185,0.444,33.0,0.0,0.0,0.0,0.338,0.351,54.0,0.0,0.0,0.0,0.236,0.613,56.0,0.051000000000000004,0.417,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051000000000000004,0.0,3.0,2022-23
Ayo Dosunmu,1630245,0.0,0.0,0.0,0.15,0.512,88.0,0.0,0.0,0.0,0.382,0.48499999999999993,246.0,0.0,0.0,0.0,0.289,0.599,237.0,0.017,0.75,12.0,0.044,0.643,39.0,0.0,0.0,0.0,0.055,0.8330000000000001,24.0,2022-23
Bol Bol,1629626,0.0,0.0,0.0,0.086,0.43199999999999994,40.0,0.047,0.58,33.0,0.273,0.447,141.0,0.0,0.0,0.0,0.276,0.612,185.0,0.047,0.375,18.0,0.066,0.825,69.0,0.019,0.36400000000000005,9.0,0.064,0.618,26.0,2022-23
Chuma Okeke,1629643,0.0,0.0,0.0,0.074,0.313,5.0,0.0,0.0,0.0,0.446,0.559,67.0,0.0,0.0,0.0,0.115,0.143,8.0,0.142,0.278,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23
Cody Martin,1628998,0.0,0.0,0.0,0.275,0.111,2.0,0.0,0.0,0.0,0.375,0.6330000000000001,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23
Corey Kispert,1630557,0.0,0.0,0.0,0.043,0.6399999999999999,32.0,0.04,0.591,31.0,0.418,0.641,345.0,0.0,0.0,0.0,0.22399999999999998,0.719,213.0,0.07,0.563,51.0,0.061,0.618,51.0,0.071,0.523,49.0,0.041,0.591,17.0,2022-23
Dalano Banton,1630625,0.0,0.0,0.0,0.214,0.273,13.0,0.0,0.0,0.0,0.206,0.5,26.0,0.0,0.0,0.0,0.278,0.586,41.0,0.0,0.0,0.0,0.079,0.889,16.0,0.0,0.0,0.0,0.09500000000000001,0.0,6.0,2022-23
Damion Lee,1627814,0.0,0.0,0.0,0.087,0.344,32.0,0.023,0.5,12.0,0.4749999999999999,0.612,319.0,0.0,0.0,0.0,0.12199999999999998,0.745,88.0,0.106,0.536,51.0,0.019,0.727,16.0,0.073,0.343,32.0,0.057,0.167,21.0,2022-23
Danuel House Jr.,1627863,0.0,0.0,0.0,0.068,0.182,8.0,0.0,0.0,0.0,0.408,0.551,108.0,0.0,0.0,0.0,0.276,0.676,93.0,0.0,0.0,0.0,0.044,0.75,15.0,0.04,0.75,12.0,0.044,0.2,5.0,2022-23
David Roddy,1631223,0.0,0.0,0.0,0.063,0.396,23.0,0.0,0.0,0.0,0.433,0.447,184.0,0.0,0.0,0.0,0.221,0.609,116.0,0.04700000000000001,0.421,16.0,0.067,0.581,40.0,0.04,0.553,21.0,0.038,0.444,13.0,2022-23
Derrick Rose,201565,0.0,0.0,0.0,0.31,0.49,53.0,0.0,0.0,0.0,0.24599999999999997,0.33,31.0,0.0,0.0,0.0,0.203,0.583,35.0,0.086,0.375,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23
Doug McDermott,203926,0.0,0.0,0.0,0.051,0.389,21.0,0.033,0.607,20.0,0.285,0.692,231.0,0.0,0.0,0.0,0.161,0.539,100.0,0.157,0.4580000000000001,81.0,0.102,0.649,80.0,0.147,0.463,84.0,0.04,0.875,14.0,2022-23
Draymond Green,203110,0.0,0.0,0.0,0.025,0.333,8.0,0.135,0.601,111.0,0.204,0.53,145.0,0.033,0.455,13.0,0.183,0.612,118.0,0.0,0.0,0.0,0.183,0.679,171.0,0.018,0.45000000000000007,9.0,0.169,0.5,21.0,2022-23
Duncan Robinson,1629130,0.0,0.0,0.0,0.069,0.538,14.0,0.0,0.0,0.0,0.337,0.456,85.0,0.0,0.0,0.0,0.13,0.529,37.0,0.214,0.62,66.0,0.0,0.0,0.0,0.134,0.379,31.0,0.054,0.0,7.0,2022-23
Evan Fournier,203095,0.0,0.0,0.0,0.17,0.34,22.0,0.0,0.0,0.0,0.335,0.46,60.0,0.0,0.0,0.0,0.155,0.5770000000000001,33.0,0.13,0.275,15.0,0.0,0.0,0.0,0.08,0.536,15.0,0.0,0.0,0.0,2022-23
Frank Ntilikina,1628373,0.0,0.0,0.0,0.11400000000000002,0.708,23.0,0.0,0.0,0.0,0.398,0.4,55.0,0.0,0.0,0.0,0.216,0.42,32.0,0.068,0.444,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,2.0,2022-23
Furkan Korkmaz,1627788,0.0,0.0,0.0,0.255,0.567,26.0,0.0,0.0,0.0,0.292,0.5,30.0,0.0,0.0,0.0,0.132,0.23,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23
Gary Harris,203914,0.0,0.0,0.0,0.078,0.45799999999999996,27.0,0.0,0.0,0.0,0.353,0.603,145.0,0.0,0.0,0.0,0.205,0.731,97.0,0.13,0.41,37.0,0.035,0.9,22.0,0.101,0.606,40.0,0.043,0.5,10.0,2022-23
George Hill,201588,0.0,0.0,0.0,0.3036716417910448,0.4546567164179104,60.0,0.0,0.0,0.0,0.263,0.678,63.0,0.0,0.0,0.0,0.23633333333333334,0.5925952380952381,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11700000000000002,0.3,14.0,2022-23
Georges Niang,1627777,0.0,0.0,0.0,0.023,0.5,14.0,0.084,0.738,64.0,0.509,0.608,349.0,0.0,0.0,0.0,0.139,0.61,90.0,0.033,0.607,20.0,0.028,0.857,28.0,0.114,0.409,48.0,0.051,0.143,8.0,2022-23
Goran Dragic,201609,0.0,0.0,0.0,0.3667302631578947,0.4327763157894737,110.0,0.0,0.0,0.0,0.2643090909090909,0.5801363636363636,116.0,0.0,0.0,0.0,0.196,0.537,72.0,0.07,0.435,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.333,3.0,2022-23
Grayson Allen,1628960,0.0,0.0,0.0,0.134,0.444,75.0,0.021,0.321,9.0,0.341,0.643,290.0,0.0,0.0,0.0,0.181,0.635,153.0,0.138,0.465,79.0,0.018,0.9090000000000001,20.0,0.083,0.523,55.0,0.05,0.333,27.0,2022-23
Herbert Jones,1630529,0.0,0.0,0.0,0.053,0.48100000000000004,35.0,0.024,0.5,13.0,0.373,0.431,211.0,0.0,0.0,0.0,0.256,0.634,192.0,0.015,0.0,6.0,0.129,0.636,101.0,0.0,0.0,0.0,0.065,0.7,30.0,2022-23
Isaiah Livers,1630587,0.0,0.0,0.0,0.048,0.4,12.0,0.048,0.567,17.0,0.495,0.493,159.0,0.0,0.0,0.0,0.147,0.866,80.0,0.048,0.467,14.0,0.042,0.667,19.0,0.06,0.44699999999999995,20.0,0.063,0.25,5.0,2022-23
Isaiah Roby,1629676,0.0,0.0,0.0,0.054,0.375,6.0,0.064,0.5,12.0,0.312,0.375,41.0,0.0,0.0,0.0,0.22799999999999998,0.686,54.0,0.054,0.444,9.0,0.079,0.583,18.0,0.0,0.0,0.0,0.074,0.2,4.0,2022-23
Jared Butler,1630215,0.0,0.0,0.0,0.405,0.458,11.0,0.0,0.0,0.0,0.297,0.818,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23
Joe Ingles,204060,0.0,0.0,0.0,0.302,0.643,90.0,0.0,0.0,0.0,0.322,0.561,103.0,0.0,0.0,0.0,0.18,0.667,69.0,0.058,0.357,11.0,0.0,0.0,0.0,0.032,0.5,9.0,0.055,0.25,8.0,2022-23
Johnny Davis,1631098,0.0,0.0,0.0,0.151,0.44,25.0,0.0,0.0,0.0,0.352,0.346,46.0,0.0,0.0,0.0,0.221,0.457,34.0,0.065,0.364,10.0,0.05,0.875,15.0,0.06,0.545,13.0,0.0,0.0,0.0,2022-23
Johnny Juzang,1630548,0.0,0.0,0.0,0.13,0.458,11.0,0.0,0.0,0.0,0.324,0.379,25.0,0.0,0.0,0.0,0.194,0.275,13.0,0.102,0.682,15.0,0.0,0.0,0.0,0.13,0.571,16.0,0.0,0.0,0.0,2022-23
Jordan Hall,1631160,0.0,0.0,0.0,0.316,0.438,9.0,0.0,0.0,0.0,0.316,0.4000000000000001,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23
Jordan McLaughlin,1629162,0.0,0.0,0.0,0.204,0.52,31.0,0.0,0.0,0.0,0.312,0.482,57.0,0.0,0.0,0.0,0.22600000000000003,0.574,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.45,10.0,2022-23
Jordan Nwora,1629670,0.0,0.0,0.0,0.11865624999999999,0.464875,55.0,0.0,0.0,0.0,0.35058730158730156,0.5987142857142856,216.0,0.0,0.0,0.0,0.24202479338842972,0.5357272727272728,115.0,0.1106923076923077,0.47642307692307695,53.0,0.044,0.667,19.0,0.055499999999999994,0.484,26.0,0.04,0.6,7.0,2022-23
Josh Green,1630182,0.0,0.0,0.0,0.065,0.593,37.0,0.022,0.722,13.0,0.431,0.602,238.0,0.0,0.0,0.0,0.242,0.726,157.0,0.063,0.421,23.0,0.043,0.667,24.0,0.043,0.656,23.0,0.053,0.571,13.0,2022-23
Josh Okogie,1629006,0.0,0.0,0.0,0.058,0.348,28.0,0.019,0.389,10.0,0.473,0.452,236.0,0.0,0.0,0.0,0.2,0.526,120.0,0.028,0.357,10.0,0.03,0.7,23.0,0.0,0.0,0.0,0.06,0.55,28.0,2022-23
Josh Richardson,1626196,0.0,0.0,0.0,0.2308661971830986,0.4659647887323944,122.0,0.0,0.0,0.0,0.33939712918660286,0.5504258373205743,220.0,0.0,0.0,0.0,0.1632844036697248,0.5454587155963303,110.0,0.14385106382978724,0.4830212765957446,85.0,0.029999999999999995,0.571,16.0,0.028,0.95,19.0,0.05242857142857143,0.32142857142857145,14.0,2022-23
Joshua Primo,1630563,0.0,0.0,0.0,0.35,0.563,10.0,0.0,0.0,0.0,0.275,0.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23
Justin Holiday,203200,0.0,0.0,0.0,0.072,0.2,4.0,0.0,0.0,0.0,0.45439423076923074,0.5095096153846155,105.0,0.0,0.0,0.0,0.19731707317073172,0.5683414634146341,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.354,17.0,0.0,0.0,0.0,2022-23
Justise Winslow,1626159,0.0,0.0,0.0,0.105,0.316,12.0,0.0,0.0,0.0,0.27,0.411,52.0,0.0,0.0,0.0,0.141,0.545,33.0,0.0,0.0,0.0,0.156,0.568,45.0,0.0,0.0,0.0,0.09400000000000001,0.5,9.0,2022-23
Keegan Murray,1631099,0.0,0.0,0.0,0.022,0.367,13.0,0.0,0.0,0.0,0.355,0.624,373.0,0.023,0.375,15.0,0.236,0.5,206.0,0.149,0.603,145.0,0.09899999999999999,0.662,115.0,0.043,0.514,37.0,0.024,0.5,10.0,2022-23
Kennedy Chandler,1631113,0.0,0.0,0.0,0.36199999999999993,0.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.536,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23
Kenrich Williams,1629026,0.0,0.0,0.0,0.051000000000000004,0.5,19.0,0.056,0.7,28.0,0.362,0.549,148.0,0.028,0.444,8.0,0.157,0.632,74.0,0.025,0.5,10.0,0.159,0.673,77.0,0.0,0.0,0.0,0.038,0.2,3.0,2022-23
Kevin Knox II,1628995,0.0,0.0,0.0,0.071,0.389,7.0,0.058,0.636,14.0,0.4257396449704141,0.5542366863905325,174.0,0.0,0.0,0.0,0.22073333333333334,0.6528444444444444,107.0,0.093,0.375,12.0,0.0,0.0,0.0,0.06803846153846155,0.4521153846153846,24.0,0.071,0.6,14.0,2022-23
