PLAYER_NAME,PLAYER_ID,SIMILAR_1_NAME,SIMILAR_1_ID,SIMILAR_1_DISTANCE,SIMILAR_2_NAME,SIMILAR_2_ID,SIMILAR_2_DISTANCE,SIMILAR_3_NAME,SIMILAR_3_ID,SIMILAR_3_DISTANCE,SIMILAR_4_NAME,SIMILAR_4_ID,SIMILAR_4_DISTANCE,SIMILAR_5_NAME,SIMILAR_5_ID,SIMILAR_5_DISTANCE
Andre Roberson,203460,Alonzo Gee,202087,8.795379448824516,Luc Mbah a Moute,201601,10.195555793286049,Maurice Harkless,203090,10.54886280019991,Justise Winslow,1626159,11.353373173154026,Solomon Hill,203524,11.554141548402006
Andrea Bargnani,200745,Jason Smith,201160,9.97997595371442,Joffrey Lauvergne,203530,11.188951217252034,Terrence Jones,203093,12.610296247400258,Kris Humphries,2743,12.909790502188754,JaMychal Green,203210,13.154455615152221
Andrew Bogut,101106,Cole Aldrich,202332,18.75650764965475,Festus Ezeli,203105,19.695872687386736,David Lee,101135,20.10143864444201,Joakim Noah,201149,21.165217307761047,,,
Andrew Nicholson,203094,Ryan Anderson,201583,11.332231017912166,Kevin Love,201567,12.788601374541184,Dirk Nowitzki,1717,13.672858625171424,Kelly Olynyk,203482,14.175157084119549,Chris Bosh,2547,14.286154994801315
Andrew Wiggins,203952,Jimmy Butler,202710,11.381877412730283,Khris Middleton,203114,12.203054952330083,Gordon Hayward,202330,12.437702094818082,Bradley Beal,203078,13.000920836813659,DeMar DeRozan,201942,13.320305209738978
Anthony Brown,1626148,Rashad Vaughn,1626173,8.406704483081429,PJ Hairston,203798,10.077276806929216,Tony Snell,203503,11.228797981774642,Kyle Singler,202713,11.755997748023672,Axel Toupane,1626253,11.805085495422324
Anthony Davis,203076,Karl-Anthony Towns,1626157,11.422764715767045,Brook Lopez,201572,12.269715925110761,Pau Gasol,2200,14.746780031727518,LaMarcus Aldridge,200746,15.244961460578907,Blake Griffin,201933,15.246485801237666
Anthony Morrow,201627,Terrence Ross,203082,9.092045534113485,JR Smith,2747,9.385652482676965,Allen Crabbe,203459,10.505505246976817,Courtney Lee,201584,11.366770429822774,Avery Bradley,202340,13.250064766095171
Anthony Tolliver,201229,Patrick Patterson,202335,8.873517644617356,Channing Frye,101112,10.252554572953052,Jared Dudley,201162,10.56910105236181,Al-Farouq Aminu,202329,10.667482991399632,Wesley Johnson,202325,10.96544635487584
Archie Goodwin,203462,Ramon Sessions,201196,9.228519137582378,Jeremy Lin,202391,9.266581098501486,Rodney Stuckey,201155,9.99747614390374,Brandon Knight,202688,10.312337868252945,Darren Collison,201954,11.694040162120476
Aron Baynes,203382,Amar'e Stoudemire,2405,10.269044741584459,Tyler Zeller,203092,10.850519585709204,Alexis Ajinca,201582,11.728715193088199,JJ Hickson,201581,12.205964949186258,Alex Len,203458,12.435781576761032
Arron Afflalo,201167,Gerald Henderson,201945,8.451038907323557,Joe Johnson,2207,9.124983743303364,Gerald Green,101123,9.786556317871844,Lance Thomas,202498,10.144264107081339,Wayne Ellington,201961,10.393457029216547
Austin Rivers,203085,Raul Neto,203526,9.751074201449923,George Hill,201588,9.972628809844457,E'Twaun Moore,202734,10.216293762298639,Tyler Johnson,204020,10.270450537757057,Langston Galloway,204038,11.04964590253006
Avery Bradley,202340,Courtney Lee,201584,9.252341225414405,Allen Crabbe,203459,9.351144863079327,Terrence Ross,203082,11.579150738768396,JR Smith,2747,11.661230603012042,Kyle Korver,2594,12.166364848412703
Axel Toupane,1626253,Kyle Singler,202713,11.354718376615253,PJ Hairston,203798,11.694401160094024,Anthony Brown,1626148,11.805085495422324,Dante Cunningham,201967,12.422249988124847,Mike Dunleavy,2399,12.78703547341313
Ben McLemore,203463,Corey Brewer,201147,8.61500433642073,Mario Hezonja,1626209,8.917743419012734,Garrett Temple,202066,9.11100845285328,Kyle Singler,202713,10.438190787147537,Mike Dunleavy,2399,10.484136023409278
Beno Udrih,2757,Shelvin Mack,202714,10.360902674314456,Tyler Ennis,203898,11.35667954609513,Marcelo Huertas,1626273,11.693094154686484,Norris Cole,202708,11.779636418415135,Donald Sloan,202388,12.316182512579687
Bismack Biyombo,202687,Rudy Gobert,203497,9.61178325065522,Tristan Thompson,202684,10.239272686998124,Dewayne Dedmon,203473,10.509066926025588,Steven Adams,203500,10.763554756430933,Ed Davis,202334,11.325019851969136
Blake Griffin,201933,Pau Gasol,2200,11.042503101112839,Marc Gasol,201188,11.998934473859736,LaMarcus Aldridge,200746,12.8135536944732,Nene,2403,13.181664207640509,Zach Randolph,2216,13.261436247891888
Bobby Portis,1626171,Myles Turner,1626167,12.760997385528752,Julius Randle,203944,13.644818060786605,Kristaps Porziņģis,204001,14.59020629254784,Markieff Morris,202693,14.710495627843043,Thaddeus Young,201152,15.156762302867927
Bojan Bogdanović,202711,Eric Gordon,201569,10.643981867717402,Evan Fournier,203095,10.748855479928991,Gary Harris,203914,10.77017518546788,Doug McDermott,203926,10.88814006231481,Wesley Matthews,202083,10.965710032262445
Boris Diaw,2564,Shaun Livingston,2733,12.178541911799597,Andre Miller,1889,17.390505252372662,,,,,,,,,
Bradley Beal,203078,Zach LaVine,203897,8.247476758113866,Khris Middleton,203114,9.219253080792818,Devin Booker,1626164,9.367476283859324,Gordon Hayward,202330,11.882429351913729,Kyrie Irving,202681,12.069269210486834
Brandan Wright,201148,Ryan Hollins,200797,11.957289602615814,Tarik Black,204028,14.16316323497239,Greg Smith,202962,14.901478153491631,Willie Reed,203186,15.045082203492965,Omer Asik,201600,15.785238360118148
Brandon Bass,101138,Gorgui Dieng,203476,8.486452430644267,Cody Zeller,203469,8.963628071183798,Ian Mahinmi,101133,9.227455978387663,Amir Johnson,101161,9.750019139528074,Mason Plumlee,203486,10.172606774538604
Brandon Jennings,201943,Donald Sloan,202388,7.8617839535583265,Ty Lawson,201951,9.062102570051415,Norris Cole,202708,9.4837001133399,Tyler Ennis,203898,9.77591401050129,Shane Larkin,203499,9.80803572737421
Brandon Knight,202688,Trey Burke,203504,9.04326924609325,Jeremy Lin,202391,9.200147821312056,Deron Williams,101114,9.204012141202124,J.J. Barea,200826,9.246575386607006,Monta Ellis,101145,9.344573250592747
Brandon Rush,201575,Dante Cunningham,201967,9.466964660132833,Kyle Singler,202713,10.465452386613295,Mike Dunleavy,2399,10.502410498437388,PJ Hairston,203798,11.682836915412791,Ben McLemore,203463,11.759288737639556
Brook Lopez,201572,Greg Monroe,202328,10.614027028032435,Karl-Anthony Towns,1626157,10.670956713008179,Derrick Favors,202324,11.243328002476712,LaMarcus Aldridge,200746,11.98831339830614,Anthony Davis,203076,12.269715925110761
Bryce Dejean-Jones,1626214,Jordan Hamilton,202706,11.109476236168604,Xavier Munford,204098,12.581554276132218,C.J. Watson,201228,14.099300032584296,Sasha Vujacic,2756,14.54119017334598,Shabazz Napier,203894,14.792312672481772
C.J. Watson,201228,Shabazz Napier,203894,11.96505185404163,Pablo Prigioni,203143,12.492555239095218,Ray McCallum,203492,12.577053777581456,Xavier Munford,204098,12.845421995611506,Kendall Marshall,203088,13.072005652873544
CJ McCollum,203468,Jrue Holiday,201950,9.691526295928902,Jordan Clarkson,203903,10.23047785263733,Mike Conley,201144,10.589808054959775,Derrick Rose,201565,10.699647484116298,D'Angelo Russell,1626156,11.611900607201623
CJ Miles,101139,Marcus Thornton,201977,8.992548285182425,Gerald Green,101123,9.91488215277208,Vince Carter,1713,10.667645566602902,Isaiah Canaan,203477,10.736619298643667,Nick Young,201156,10.799126625911828
Cameron Payne,1626166,Josh Richardson,1626196,12.320353329756651,Patrick Beverley,201976,12.643331402474793,Raul Neto,203526,13.577933730140867,Toney Douglas,201962,13.718727843551745,Ronnie Price,101179,14.250113566561252
Carl Landry,201171,Kenneth Faried,202702,11.428613926257865,Greg Monroe,202328,13.169835407236194,Enes Freedom,202683,13.20637091490427,LaMarcus Aldridge,200746,13.241370549731887,Jordan Hill,201941,13.317883251970393
Carmelo Anthony,2546,Kobe Bryant,977,12.379578358155186,Jamal Crawford,2037,14.607692069335101,Lou Williams,101150,16.010663661479523,Danilo Gallinari,201568,16.25772433609017,Devin Harris,2734,22.81227584730648
Caron Butler,2406,Tayshaun Prince,2419,14.958634473856433,Paul Pierce,1718,14.975522181100274,Alan Anderson,101187,15.236565086275958,Metta World Peace,1897,15.275562993187961,Josh McRoberts,201177,17.664537143045845
Chandler Parsons,202718,Will Barton,203115,8.250511833109952,Omri Casspi,201956,8.601400820068003,Kent Bazemore,203145,8.966246255314578,Rudy Gay,200752,9.679689020735536,Victor Oladipo,203506,10.13992088861917
Channing Frye,101112,Patrick Patterson,202335,9.07193494466397,Meyers Leonard,203086,9.461274890425054,Marvin Williams,101107,9.85112207819582,Nemanja Bjelica,202357,10.239109813004363,Anthony Tolliver,201229,10.252554572953052
Charlie Villanueva,101111,Matt Barnes,2440,10.594724434356849,Mirza Teletovic,203141,10.902881776455466,Al-Farouq Aminu,202329,11.195510416954507,Nikola Mirotic,202703,11.330935081569537,Wesley Johnson,202325,12.524685557698263
Chase Budinger,201978,Maurice Harkless,203090,8.149841708331282,Solomon Hill,203524,8.848432636509877,Justise Winslow,1626159,10.411451009311579,P.J. Tucker,200782,10.574940385506578,Alonzo Gee,202087,10.760210875043658
Chris Andersen,2365,Jason Thompson,201574,13.058862808718901,Nick Collison,2555,13.769054612877182,Cristiano Felicio,1626245,16.51936968670984,Elton Brand,1882,17.47342176009096,Kevin Garnett,708,17.968069092676412
Chris Bosh,2547,Dirk Nowitzki,1717,10.503918985891453,Ryan Anderson,201583,11.568376419046745,Paul Millsap,200794,12.109158758367606,Kevin Love,201567,12.58414224280573,Al Horford,201143,14.281504700377065
Chris Johnson,203187,Tony Snell,203503,9.775140546788608,Kyle Singler,202713,9.84910976150235,Kostas Papanikolaou,203123,10.036165685870928,Iman Shumpert,202697,10.555116576937518,Stanley Johnson,1626169,10.684577229074673
Chris McCullough,1626191,Luis Scola,2449,13.78996320479853,Noah Vonleh,203943,13.807195865983502,Ersan Ilyasova,101141,13.81792426672306,Terrence Jones,203093,13.988229358014536,Kris Humphries,2743,14.118580512284563
Chris Paul,101108,Reggie Jackson,202704,12.350296667365903,Kyle Lowry,200768,13.333755901209463,Damian Lillard,203081,13.41184858564472,John Wall,202322,13.743054213159153,Kemba Walker,202689,15.343603167080422
Clint Capela,203991,Tristan Thompson,202684,11.970296284844348,Rudy Gobert,203497,12.412783287325471,Kosta Koufos,201585,12.506366917190746,Richaun Holmes,1626158,12.603504096072546,Steven Adams,203500,12.707575985344064
Cody Zeller,203469,Brandon Bass,101138,8.963628071183798,Dwight Powell,203939,9.070759771905415,Mason Plumlee,203486,9.153495837027352,Gorgui Dieng,203476,9.903086756564617,Timofey Mozgov,202389,9.909094059322445
Cole Aldrich,202332,David Lee,101135,15.34916773186618,Festus Ezeli,203105,16.491302117493518,Andrew Bogut,101106,18.75650764965475,Joakim Noah,201149,20.80811093636451,,,
Corey Brewer,201147,Ben McLemore,203463,8.61500433642073,Garrett Temple,202066,9.109334649752059,JaKarr Sampson,203960,10.304577305201256,Glenn Robinson III,203922,10.533116225425456,Stanley Johnson,1626169,10.71125402285392
Cory Joseph,202709,Raymond Felton,101109,11.411066178742269,Goran Dragic,201609,12.118790583340532,Jeremy Lin,202391,12.304599824374007,Tony Parker,2225,12.466186273323665,Deron Williams,101114,12.726526518918474
Courtney Lee,201584,Allen Crabbe,203459,7.884410519756827,JR Smith,2747,9.029284665877675,Avery Bradley,202340,9.252341225414405,Terrence Ross,203082,9.553230898615972,Kyle Korver,2594,11.180779115873571
Cristiano Felicio,1626245,Jason Thompson,201574,12.104021731169224,Nick Collison,2555,16.24363110647533,Chris Andersen,2365,16.51936968670984,Elton Brand,1882,17.287472982299892,Kevin Garnett,708,18.119080840987156
D'Angelo Russell,1626156,Jordan Clarkson,203903,7.82699068812479,Derrick Rose,201565,11.504701930572894,CJ McCollum,203468,11.611900607201623,Emmanuel Mudiay,1626144,11.902817449727701,Jrue Holiday,201950,12.623999064103408
D.J. Augustin,201571,Jarrett Jack,101127,8.779864845367,Aaron Brooks,201166,9.177088823440164,Deron Williams,101114,10.02936386895068,Raymond Felton,101109,10.633932802166571,Jeremy Lin,202391,10.760331155845208
Damian Lillard,203081,Reggie Jackson,202704,8.572986326584344,Kemba Walker,202689,11.898342683099134,Kyle Lowry,200768,11.974898549023012,Isaiah Thomas,202738,12.838797175295378,Chris Paul,101108,13.41184858564472
Danilo Gallinari,201568,Lou Williams,101150,14.907850083702424,Carmelo Anthony,2546,16.25772433609017,Devin Harris,2734,16.359445545418634,Jamal Crawford,2037,16.52229374475466,Kobe Bryant,977,16.96076862379723
Danny Green,201980,Wesley Johnson,202325,9.339514123489822,Al-Farouq Aminu,202329,9.78047067823652,Matt Barnes,2440,9.923244782680817,Luol Deng,2736,10.739518366484667,Jared Dudley,201162,10.82245031405852
Dante Cunningham,201967,Kyle Singler,202713,8.775550107326866,Brandon Rush,201575,9.466964660132833,PJ Hairston,203798,9.623282690721453,Mike Dunleavy,2399,10.099250493894946,Ben McLemore,203463,10.756893796566457
Darrell Arthur,201589,Serge Ibaka,201586,9.117311360407841,Ersan Ilyasova,101141,9.233996410375688,Spencer Hawes,201150,9.741378538477674,Luis Scola,2449,10.09189210345489,Jonas Jerebko,201973,10.799821675242027
Darren Collison,201954,Ramon Sessions,201196,8.72242493406526,Brandon Knight,202688,10.132415557946016,Goran Dragic,201609,10.351890450290263,Monta Ellis,101145,10.409622332879188,D.J. Augustin,201571,11.17790428062795
Darrun Hilliard,1626199,Glenn Robinson III,203922,10.468613664458195,Mario Hezonja,1626209,10.826044346088361,Stanley Johnson,1626169,10.86345010460118,John Jenkins,203098,11.505796105397977,Tony Snell,203503,11.613664359427426
David Lee,101135,Cole Aldrich,202332,15.34916773186618,Festus Ezeli,203105,16.823815330721413,Joakim Noah,201149,17.801627715778363,Andrew Bogut,101106,20.10143864444201,,,
David West,2561,Tim Duncan,1495,11.753699225644953,Kyle O'Quinn,203124,12.748836525102545,Taj Gibson,201959,13.172035359716793,Alexis Ajinca,201582,13.728640399885286,Amar'e Stoudemire,2405,13.969791518062374
DeAndre Jordan,201599,Dwight Howard,2730,15.471463180032185,Hassan Whiteside,202355,17.382174118582043,Andre Drummond,203083,20.00454882104152,,,,,,
DeMar DeRozan,201942,Jimmy Butler,202710,11.241698314756201,Kyrie Irving,202681,11.625293797027586,Gordon Hayward,202330,11.994741462871147,Paul George,202331,12.613596825196996,Andrew Wiggins,203952,13.320305209738978
DeMarcus Cousins,202326,Blake Griffin,201933,14.350753242248032,Pau Gasol,2200,15.232093409274718,Anthony Davis,203076,15.294601667614275,Brook Lopez,201572,15.567642526161348,Greg Monroe,202328,15.928625352062495
DeMarre Carroll,201960,Matt Barnes,2440,9.323125249941738,Trevor Ariza,2772,9.447730988532259,Al-Farouq Aminu,202329,9.868269068924564,Wesley Johnson,202325,10.028963194332624,Luol Deng,2736,10.073013552679877
Dennis Schröder,203471,Jrue Holiday,201950,12.89169382426742,Derrick Rose,201565,13.256550640444694,D'Angelo Russell,1626156,13.699104010364767,CJ McCollum,203468,13.91487492813545,Mike Conley,201144,14.237217552301358
Deron Williams,101114,Goran Dragic,201609,8.594977671004832,Jeremy Lin,202391,8.908535106274012,Raymond Felton,101109,8.917465159827023,Brandon Knight,202688,9.204012141202124,Monta Ellis,101145,9.401534378899958
Derrick Favors,202324,Jordan Hill,201941,8.148494628525222,Greg Monroe,202328,9.104742986864355,LaMarcus Aldridge,200746,10.335034775057906,Nene,2403,10.774825215115227,Brook Lopez,201572,11.243328002476712
Derrick Rose,201565,Jordan Clarkson,203903,10.491266628342363,CJ McCollum,203468,10.699647484116298,Emmanuel Mudiay,1626144,10.769195194030958,Jrue Holiday,201950,10.910109236398078,D'Angelo Russell,1626156,11.504701930572894
Derrick Williams,202682,Rudy Gay,200752,8.369613976847312,Will Barton,203115,9.504350825464936,Shabazz Muhammad,203498,9.872471316634137,Chandler Parsons,202718,10.657197600400462,Jabari Parker,203953,10.772172638407293
Devin Booker,1626164,Bradley Beal,203078,9.367476283859324,Zach LaVine,203897,11.13052154365305,Khris Middleton,203114,11.855152050034967,Kyrie Irving,202681,13.465878350218073,Alec Burks,202692,14.010557448636149
Devin Harris,2734,Danilo Gallinari,201568,16.359445545418634,Lou Williams,101150,18.115829042883018,Jamal Crawford,2037,18.48868622410835,Kobe Bryant,977,20.95431723027127,Carmelo Anthony,2546,22.81227584730648
Dewayne Dedmon,203473,Miles Plumlee,203101,9.407061946010089,Kosta Koufos,201585,9.431859685228476,Timofey Mozgov,202389,10.03318874372064,Brandon Bass,101138,10.343404120175006,Bismack Biyombo,202687,10.509066926025588
Dion Waiters,203079,Randy Foye,200751,8.427160797718786,Joe Johnson,2207,9.198267023837385,Jerryd Bayless,201573,9.625535120575737,Gerald Henderson,201945,9.71409262671185,O.J. Mayo,201564,10.134116938190404
Dirk Nowitzki,1717,Chris Bosh,2547,10.503918985891453,Ryan Anderson,201583,12.113951778032114,Kevin Love,201567,12.282661835350302,Paul Millsap,200794,13.166504801579116,Andrew Nicholson,203094,13.672858625171424
Donald Sloan,202388,Brandon Jennings,201943,7.8617839535583265,Shane Larkin,203499,7.919795369718673,Tyler Ennis,203898,8.220963493605778,Elfrid Payton,203901,8.870388579612863,Ty Lawson,201951,8.961692884655527
Donatas Motiejunas,202700,JaMychal Green,203210,9.549050111633624,Luis Scola,2449,10.383904136931008,Joffrey Lauvergne,203530,10.610811723275711,Jon Leuer,202720,10.652252417810386,Spencer Hawes,201150,10.832063412252358
Doug McDermott,203926,Gary Harris,203914,10.13514242934522,Bojan Bogdanović,202711,10.88814006231481,Evan Fournier,203095,11.447055387490547,Wesley Matthews,202083,11.710915422940513,Harrison Barnes,203084,11.758690310715977
Draymond Green,203110,Paul Millsap,200794,12.991174370943018,Al Horford,201143,13.793573457667518,Kevin Love,201567,14.929587412786832,Kelly Olynyk,203482,15.04414658312559,Chris Bosh,2547,16.926666936424244
Drew Gooden,2400,Noah Vonleh,203943,11.930643798636149,Ryan Kelly,203527,12.03530935827216,Kris Humphries,2743,13.441120730866567,Jonas Jerebko,201973,13.781090192925985,Ersan Ilyasova,101141,13.782463899581234
Dwight Howard,2730,Hassan Whiteside,202355,14.111042246452351,DeAndre Jordan,201599,15.471463180032185,Andre Drummond,203083,15.882953501859419,,,,,,
Dwight Powell,203939,Cody Zeller,203469,9.070759771905415,Timofey Mozgov,202389,11.037731915227981,Jeff Withey,203481,11.204941820734831,Mason Plumlee,203486,11.378943126930572,Nerlens Noel,203457,11.423497130574743
Dwyane Wade,2548,Jeff Teague,201952,11.230669180501184,Eric Bledsoe,202339,11.44951797083296,John Wall,202322,12.654026546952512,Kemba Walker,202689,12.691066000145668,Tyreke Evans,201936,13.21065897532118
E'Twaun Moore,202734,Langston Galloway,204038,8.965445599143898,Tyler Johnson,204020,9.631952274170873,Raul Neto,203526,10.158343459323337,Austin Rivers,203085,10.216293762298639,George Hill,201588,10.352466168034757
Ed Davis,202334,Steven Adams,203500,9.587868136103356,Ian Mahinmi,101133,9.899075319949665,Tristan Thompson,202684,10.324040282540269,Miles Plumlee,203101,10.573493080833979,Dewayne Dedmon,203473,11.13998533890563
Elfrid Payton,203901,Michael Carter-Williams,203487,6.825139922070996,Shane Larkin,203499,8.760016912738632,Donald Sloan,202388,8.870388579612863,Jerian Grant,1626170,9.307711077080329,Tyler Ennis,203898,9.401380579675125
Elton Brand,1882,Kevin Garnett,708,13.868950615613109,Jason Thompson,201574,13.944668149204064,Nick Collison,2555,14.344573560392947,Cristiano Felicio,1626245,17.287472982299892,Chris Andersen,2365,17.47342176009096
Emmanuel Mudiay,1626144,Derrick Rose,201565,10.769195194030958,D'Angelo Russell,1626156,11.902817449727701,Jordan Clarkson,203903,13.701993053988701,Jrue Holiday,201950,14.172784535618154,Ish Smith,202397,14.277117331248709
Enes Freedom,202683,Kenneth Faried,202702,9.52557060804917,Greg Monroe,202328,11.827484359916966,Derrick Favors,202324,12.945485341195113,Carl Landry,201171,13.20637091490427,Jordan Hill,201941,13.358912949767063
Eric Bledsoe,202339,Jeff Teague,201952,8.89236701500687,John Wall,202322,9.956175870469174,Tyreke Evans,201936,10.162833490257716,Kemba Walker,202689,11.172475138767293,Dwyane Wade,2548,11.44951797083296
Eric Gordon,201569,Evan Fournier,203095,9.028326434502988,Gary Harris,203914,10.137446597983683,Wesley Matthews,202083,10.17762286902472,Kentavious Caldwell-Pope,203484,10.404897958087938,Bojan Bogdanović,202711,10.643981867717402
Ersan Ilyasova,101141,Luis Scola,2449,7.166621653793008,Kris Humphries,2743,8.607648641134965,Jonas Jerebko,201973,8.722913199002297,Terrence Jones,203093,8.896386112735996,Jon Leuer,202720,9.19006980218799
Evan Fournier,203095,Eric Gordon,201569,9.028326434502988,Gary Harris,203914,9.396359139395251,Kentavious Caldwell-Pope,203484,10.427241063315767,Wesley Matthews,202083,10.522568608371923,Bojan Bogdanović,202711,10.748855479928991
Evan Turner,202323,Monta Ellis,101145,8.241025865386334,Raymond Felton,101109,9.497453860629198,Rodney Stuckey,201155,9.507978185530224,Jeremy Lin,202391,10.661378107807028,Goran Dragic,201609,10.968518153448954
Festus Ezeli,203105,Cole Aldrich,202332,16.491302117493518,David Lee,101135,16.823815330721413,Andrew Bogut,101106,19.695872687386736,Joakim Noah,201149,21.15676281026185,,,
Frank Kaminsky,1626163,Spencer Hawes,201150,9.198593317272364,Ersan Ilyasova,101141,9.472679415923908,Jonas Jerebko,201973,9.737098207092592,Jon Leuer,202720,10.1737878422647,Noah Vonleh,203943,10.785295420015704
Garrett Temple,202066,Corey Brewer,201147,9.109334649752059,Ben McLemore,203463,9.11100845285328,Iman Shumpert,202697,10.696353089845124,Dante Cunningham,201967,11.641429068511883,Tony Snell,203503,11.71874871809964
Gary Harris,203914,Kentavious Caldwell-Pope,203484,8.70408409571267,Evan Fournier,203095,9.396359139395251,Doug McDermott,203926,10.13514242934522,Eric Gordon,201569,10.137446597983683,Jae Crowder,203109,10.685468853512637
Gary Neal,202390,Gerald Henderson,201945,9.885053776094763,Marcus Thornton,201977,10.583545268266912,Wayne Ellington,201961,10.884652015180295,Sean Kilpatrick,203930,10.908230985688249,Jerryd Bayless,201573,10.995034016175264
George Hill,201588,Langston Galloway,204038,8.69963722005516,Austin Rivers,203085,9.972628809844457,Matthew Dellavedova,203521,10.064645123073088,Jose Calderon,101181,10.105443701225049,E'Twaun Moore,202734,10.352466168034757
Gerald Green,101123,Wayne Ellington,201961,8.628917240033378,Hollis Thompson,203138,8.792656954864247,Gerald Henderson,201945,8.82565487107296,Vince Carter,1713,9.095744012502982,Arron Afflalo,201167,9.786556317871844
Gerald Henderson,201945,Arron Afflalo,201167,8.451038907323557,Gerald Green,101123,8.82565487107296,Markel Brown,203900,9.24594130280915,Kevin Martin,2755,9.432549480353641,Wayne Ellington,201961,9.638214010114595
Giannis Antetokounmpo,203507,Tobias Harris,202699,10.18170717614908,Aaron Gordon,203932,11.534642282592483,Jeff Green,201145,13.242191346323382,Jerami Grant,203924,13.274147614410351,Lance Stephenson,202362,13.697507765312501
Glenn Robinson III,203922,JaKarr Sampson,203960,10.25128114758452,Darrun Hilliard,1626199,10.468613664458195,Ben McLemore,203463,10.490097353555207,Corey Brewer,201147,10.533116225425456,James Anderson,202341,11.215138751200604
Goran Dragic,201609,Tony Parker,2225,7.325376659706371,Monta Ellis,101145,8.17571649190444,Deron Williams,101114,8.594977671004832,J.J. Barea,200826,9.287980303606266,Brandon Knight,202688,9.566671686870421
Gordon Hayward,202330,Khris Middleton,203114,8.560293482190481,Jimmy Butler,202710,9.218592194957386,Paul George,202331,9.918611846478203,Bradley Beal,203078,11.882429351913729,DeMar DeRozan,201942,11.994741462871147
Gorgui Dieng,203476,Nerlens Noel,203457,8.389243234813557,Brandon Bass,101138,8.486452430644267,Ian Mahinmi,101133,8.539837160215198,Mason Plumlee,203486,9.04177745435899,Amir Johnson,101161,9.489650347899497
