GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100153,76,120,Steven Smith,1610612759,San Antonio Spurs,1,3,17,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-2,1,0,20020427,SEA,SAS,4010015376,|120|1477|1495|198|2225
Shot Chart Detail,40100153,121,120,Steven Smith,1610612759,San Antonio Spurs,2,9,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,47,1,0,20020427,SEA,SAS,40100153121,|120|1498|345|95|990
Shot Chart Detail,40100153,126,120,Steven Smith,1610612759,San Antonio Spurs,2,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,133,1,0,20020427,SEA,SAS,40100153126,|120|1498|345|95|990
Shot Chart Detail,40100153,133,120,Steven Smith,1610612759,San Antonio Spurs,2,8,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153133,|120|1498|345|95|990
Shot Chart Detail,40100153,141,120,Steven Smith,1610612759,San Antonio Spurs,2,8,9,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,42,1,0,20020427,SEA,SAS,40100153141,|120|1495|1498|345|990
Shot Chart Detail,40100153,143,120,Steven Smith,1610612759,San Antonio Spurs,2,8,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153143,|120|1495|1498|345|990
Shot Chart Detail,40100153,151,120,Steven Smith,1610612759,San Antonio Spurs,2,7,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153151,|120|1495|1498|345|990
Shot Chart Detail,40100153,153,120,Steven Smith,1610612759,San Antonio Spurs,2,6,41,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-2,1,1,20020427,SEA,SAS,40100153153,|120|1495|1498|345|990
Shot Chart Detail,40100153,157,120,Steven Smith,1610612759,San Antonio Spurs,2,6,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,115,110,1,0,20020427,SEA,SAS,40100153157,|120|1495|1498|345|990
Shot Chart Detail,40100153,173,120,Steven Smith,1610612759,San Antonio Spurs,2,5,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020427,SEA,SAS,40100153173,|120|1495|1498|345|990
Shot Chart Detail,40100153,174,120,Steven Smith,1610612759,San Antonio Spurs,2,5,18,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153174,|120|1495|1498|345|990
Shot Chart Detail,40100153,178,120,Steven Smith,1610612759,San Antonio Spurs,2,4,58,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,115,167,1,0,20020427,SEA,SAS,40100153178,|120|1495|1498|345|990
Shot Chart Detail,40100153,182,120,Steven Smith,1610612759,San Antonio Spurs,2,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,163,1,1,20020427,SEA,SAS,40100153182,|120|1495|1498|2225|990
Shot Chart Detail,40100153,187,120,Steven Smith,1610612759,San Antonio Spurs,2,3,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,127,1,0,20020427,SEA,SAS,40100153187,|120|1495|1498|2225|990
Shot Chart Detail,40100153,189,120,Steven Smith,1610612759,San Antonio Spurs,2,3,37,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,19,1,1,20020427,SEA,SAS,40100153189,|120|1495|1498|2225|990
Shot Chart Detail,40100153,202,120,Steven Smith,1610612759,San Antonio Spurs,2,2,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,200,1,1,20020427,SEA,SAS,40100153202,|120|1477|1495|198|2225
Shot Chart Detail,40100153,209,120,Steven Smith,1610612759,San Antonio Spurs,2,1,23,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,137,1,1,20020427,SEA,SAS,40100153209,|120|1477|1495|198|2225
Shot Chart Detail,40100153,211,120,Steven Smith,1610612759,San Antonio Spurs,2,0,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,0,1,0,20020427,SEA,SAS,40100153211,|120|1477|1495|198|2225
Shot Chart Detail,40100153,219,120,Steven Smith,1610612759,San Antonio Spurs,2,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,108,213,1,0,20020427,SEA,SAS,40100153219,|120|1477|1495|2225|990
Shot Chart Detail,40100153,222,120,Steven Smith,1610612759,San Antonio Spurs,2,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,13,1,0,20020427,SEA,SAS,40100153222,|120|1477|1495|2225|990
Shot Chart Detail,40100153,227,120,Steven Smith,1610612759,San Antonio Spurs,3,11,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-4,156,1,0,20020427,SEA,SAS,40100153227,|120|1477|1495|2225|990
Shot Chart Detail,40100153,230,120,Steven Smith,1610612759,San Antonio Spurs,3,11,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-98,57,1,0,20020427,SEA,SAS,40100153230,|120|1477|1495|2225|990
Shot Chart Detail,40100153,246,120,Steven Smith,1610612759,San Antonio Spurs,3,10,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,47,1,0,20020427,SEA,SAS,40100153246,|120|1477|1495|2225|990
Shot Chart Detail,40100153,253,120,Steven Smith,1610612759,San Antonio Spurs,3,9,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020427,SEA,SAS,40100153253,|120|1477|1495|2225|990
Shot Chart Detail,40100153,258,120,Steven Smith,1610612759,San Antonio Spurs,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,150,1,1,20020427,SEA,SAS,40100153258,|120|1477|1495|2225|990
Shot Chart Detail,40100153,260,120,Steven Smith,1610612759,San Antonio Spurs,3,8,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,0,1,1,20020427,SEA,SAS,40100153260,|120|1477|1495|2225|990
Shot Chart Detail,40100153,263,120,Steven Smith,1610612759,San Antonio Spurs,3,7,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,7,1,0,20020427,SEA,SAS,40100153263,|120|1477|1495|2225|990
Shot Chart Detail,40100153,266,120,Steven Smith,1610612759,San Antonio Spurs,3,7,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-98,13,1,1,20020427,SEA,SAS,40100153266,|120|1477|1495|2225|990
Shot Chart Detail,40100153,270,120,Steven Smith,1610612759,San Antonio Spurs,3,6,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,30,184,1,0,20020427,SEA,SAS,40100153270,|120|1477|1495|2225|990
Shot Chart Detail,40100153,291,120,Steven Smith,1610612759,San Antonio Spurs,3,5,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-119,30,1,1,20020427,SEA,SAS,40100153291,|120|1495|1498|198|2225
Shot Chart Detail,40100153,293,120,Steven Smith,1610612759,San Antonio Spurs,3,4,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153293,|120|1495|1498|198|2225
Shot Chart Detail,40100153,295,120,Steven Smith,1610612759,San Antonio Spurs,3,4,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153295,|120|1495|1498|198|2225
Shot Chart Detail,40100153,305,120,Steven Smith,1610612759,San Antonio Spurs,3,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,116,1,0,20020427,SEA,SAS,40100153305,|120|1495|1498|198|2225
Shot Chart Detail,40100153,309,120,Steven Smith,1610612759,San Antonio Spurs,3,2,30,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153309,|120|1495|1498|198|2225
Shot Chart Detail,40100153,358,120,Steven Smith,1610612759,San Antonio Spurs,4,9,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,-2,1,1,20020427,SEA,SAS,40100153358,|120|1495|1498|345|990
Shot Chart Detail,40100153,368,120,Steven Smith,1610612759,San Antonio Spurs,4,7,43,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-12,184,1,0,20020427,SEA,SAS,40100153368,|120|1498|345|95|990
Shot Chart Detail,40100153,372,120,Steven Smith,1610612759,San Antonio Spurs,4,6,53,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,1,20020427,SEA,SAS,40100153372,|120|1498|345|95|990
Shot Chart Detail,40100153,374,120,Steven Smith,1610612759,San Antonio Spurs,4,6,22,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153374,|120|1498|345|95|990
Shot Chart Detail,40100154,2,120,Steven Smith,1610612759,San Antonio Spurs,1,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,173,1,0,20020501,SEA,SAS,401001542,|120|1477|2225|95|990
Shot Chart Detail,40100154,4,120,Steven Smith,1610612759,San Antonio Spurs,1,11,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,401001544,|120|1477|2225|95|990
Shot Chart Detail,40100154,8,120,Steven Smith,1610612759,San Antonio Spurs,1,11,4,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,7,1,0,20020501,SEA,SAS,401001548,|120|1477|2225|95|990
Shot Chart Detail,40100154,12,120,Steven Smith,1610612759,San Antonio Spurs,1,10,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,4010015412,|120|1477|2225|95|990
Shot Chart Detail,40100154,19,120,Steven Smith,1610612759,San Antonio Spurs,1,9,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,4010015419,|120|1477|2225|95|990
Shot Chart Detail,40100154,24,120,Steven Smith,1610612759,San Antonio Spurs,1,9,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,26,1,0,20020501,SEA,SAS,4010015424,|120|1477|2225|95|990
Shot Chart Detail,40100154,28,120,Steven Smith,1610612759,San Antonio Spurs,1,8,46,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,73,236,1,1,20020501,SEA,SAS,4010015428,|120|1477|2225|95|990
Shot Chart Detail,40100154,30,120,Steven Smith,1610612759,San Antonio Spurs,1,8,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,30,87,1,0,20020501,SEA,SAS,4010015430,|120|1477|2225|95|990
Shot Chart Detail,40100154,44,120,Steven Smith,1610612759,San Antonio Spurs,1,6,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,51,241,1,0,20020501,SEA,SAS,4010015444,|120|1477|2225|95|990
Shot Chart Detail,40100154,46,120,Steven Smith,1610612759,San Antonio Spurs,1,6,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,70,1,0,20020501,SEA,SAS,4010015446,|120|1477|2225|95|990
Shot Chart Detail,40100154,53,120,Steven Smith,1610612759,San Antonio Spurs,1,5,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,70,1,0,20020501,SEA,SAS,4010015453,|120|1477|2225|95|990
Shot Chart Detail,40100154,61,120,Steven Smith,1610612759,San Antonio Spurs,1,5,8,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,159,47,1,1,20020501,SEA,SAS,4010015461,|120|1477|2225|685|990
Shot Chart Detail,40100154,64,120,Steven Smith,1610612759,San Antonio Spurs,1,4,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,110,1,0,20020501,SEA,SAS,4010015464,|120|1477|2225|685|990
Shot Chart Detail,40100154,67,120,Steven Smith,1610612759,San Antonio Spurs,1,4,6,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-12,184,1,0,20020501,SEA,SAS,4010015467,|120|1477|2225|685|990
Shot Chart Detail,40100154,71,120,Steven Smith,1610612759,San Antonio Spurs,1,3,43,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,129,116,1,0,20020501,SEA,SAS,4010015471,|120|1477|2225|685|990
Shot Chart Detail,40100154,77,120,Steven Smith,1610612759,San Antonio Spurs,1,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,47,1,0,20020501,SEA,SAS,4010015477,|120|1498|2225|685|990
Shot Chart Detail,40100154,81,120,Steven Smith,1610612759,San Antonio Spurs,1,2,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,129,53,1,0,20020501,SEA,SAS,4010015481,|120|1498|2225|685|990
Shot Chart Detail,40100154,85,120,Steven Smith,1610612759,San Antonio Spurs,1,1,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,4010015485,|120|1498|2225|685|990
Shot Chart Detail,40100154,87,120,Steven Smith,1610612759,San Antonio Spurs,1,1,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,42,1,0,20020501,SEA,SAS,4010015487,|120|1498|2225|685|990
Shot Chart Detail,40100154,96,120,Steven Smith,1610612759,San Antonio Spurs,1,0,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,224,1,0,20020501,SEA,SAS,4010015496,|120|1498|2225|685|990
Shot Chart Detail,40100154,166,120,Steven Smith,1610612759,San Antonio Spurs,2,7,3,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-48,93,1,0,20020501,SEA,SAS,40100154166,|120|1477|1498|2225|990
Shot Chart Detail,40100154,170,120,Steven Smith,1610612759,San Antonio Spurs,2,6,45,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,144,1,0,20020501,SEA,SAS,40100154170,|120|1477|1498|2225|990
Shot Chart Detail,40100154,173,120,Steven Smith,1610612759,San Antonio Spurs,2,6,18,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,207,1,0,20020501,SEA,SAS,40100154173,|120|1477|1498|2225|990
Shot Chart Detail,40100154,184,120,Steven Smith,1610612759,San Antonio Spurs,2,5,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154184,|120|1477|1498|2225|990
Shot Chart Detail,40100154,191,120,Steven Smith,1610612759,San Antonio Spurs,2,4,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-155,19,1,0,20020501,SEA,SAS,40100154191,|120|1477|1498|2225|990
Shot Chart Detail,40100154,209,120,Steven Smith,1610612759,San Antonio Spurs,2,2,58,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-12,144,1,1,20020501,SEA,SAS,40100154209,|120|1477|2225|345|990
Shot Chart Detail,40100154,211,120,Steven Smith,1610612759,San Antonio Spurs,2,2,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,40100154211,|120|1477|2225|345|990
Shot Chart Detail,40100154,221,120,Steven Smith,1610612759,San Antonio Spurs,2,1,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154221,|120|1477|2225|345|990
Shot Chart Detail,40100154,223,120,Steven Smith,1610612759,San Antonio Spurs,2,0,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,40100154223,|120|1477|2225|345|990
Shot Chart Detail,40100154,226,120,Steven Smith,1610612759,San Antonio Spurs,2,0,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154226,|120|1477|2225|345|990
Shot Chart Detail,40100154,228,120,Steven Smith,1610612759,San Antonio Spurs,2,0,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-162,57,1,1,20020501,SEA,SAS,40100154228,|120|1477|2225|345|990
Shot Chart Detail,40100154,235,120,Steven Smith,1610612759,San Antonio Spurs,3,11,19,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,1,20020501,SEA,SAS,40100154235,|120|1477|2225|95|990
Shot Chart Detail,40100154,238,120,Steven Smith,1610612759,San Antonio Spurs,3,10,43,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,63,1,0,20020501,SEA,SAS,40100154238,|120|1477|2225|95|990
Shot Chart Detail,40100154,240,120,Steven Smith,1610612759,San Antonio Spurs,3,10,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,1,20020501,SEA,SAS,40100154240,|120|1477|2225|95|990
Shot Chart Detail,40100154,245,120,Steven Smith,1610612759,San Antonio Spurs,3,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-149,87,1,0,20020501,SEA,SAS,40100154245,|120|1477|2225|95|990
Shot Chart Detail,40100154,260,120,Steven Smith,1610612759,San Antonio Spurs,3,8,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,30,57,1,0,20020501,SEA,SAS,40100154260,|120|1477|2225|685|990
Shot Chart Detail,40100154,265,120,Steven Smith,1610612759,San Antonio Spurs,3,7,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154265,|120|1477|2225|685|990
Shot Chart Detail,40100154,267,120,Steven Smith,1610612759,San Antonio Spurs,3,7,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,30,1,0,20020501,SEA,SAS,40100154267,|120|1477|2225|685|990
Shot Chart Detail,40100154,273,120,Steven Smith,1610612759,San Antonio Spurs,3,7,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154273,|120|1477|2225|685|990
Shot Chart Detail,40100154,279,120,Steven Smith,1610612759,San Antonio Spurs,3,6,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154279,|120|1477|2225|685|990
Shot Chart Detail,40100154,290,120,Steven Smith,1610612759,San Antonio Spurs,3,5,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154290,|120|1477|2225|685|990
Shot Chart Detail,40100154,292,120,Steven Smith,1610612759,San Antonio Spurs,3,5,15,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,129,144,1,0,20020501,SEA,SAS,40100154292,|120|1477|2225|685|990
Shot Chart Detail,40100154,344,120,Steven Smith,1610612759,San Antonio Spurs,3,0,53,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154344,|120|1498|1520|345|990
Shot Chart Detail,40100154,352,120,Steven Smith,1610612759,San Antonio Spurs,3,0,18,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-42,219,1,1,20020501,SEA,SAS,40100154352,|120|1498|1520|345|990
Shot Chart Detail,40100154,354,120,Steven Smith,1610612759,San Antonio Spurs,3,0,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,39,167,356,1,0,20020501,SEA,SAS,40100154354,|120|1498|1520|345|990
Shot Chart Detail,40100154,358,120,Steven Smith,1610612759,San Antonio Spurs,4,11,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,26,1,0,20020501,SEA,SAS,40100154358,|120|1477|1520|345|990
Shot Chart Detail,40100154,360,120,Steven Smith,1610612759,San Antonio Spurs,4,11,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,47,1,0,20020501,SEA,SAS,40100154360,|120|1477|1520|345|990
Shot Chart Detail,40100154,362,120,Steven Smith,1610612759,San Antonio Spurs,4,11,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,13,1,0,20020501,SEA,SAS,40100154362,|120|1477|1520|345|990
Shot Chart Detail,40100154,370,120,Steven Smith,1610612759,San Antonio Spurs,4,10,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,231,76,1,0,20020501,SEA,SAS,40100154370,|120|1477|1520|345|990
Shot Chart Detail,40100154,374,120,Steven Smith,1610612759,San Antonio Spurs,4,10,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,144,1,0,20020501,SEA,SAS,40100154374,|120|1477|1520|345|990
Shot Chart Detail,40100154,379,120,Steven Smith,1610612759,San Antonio Spurs,4,9,26,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,42,1,1,20020501,SEA,SAS,40100154379,|120|1477|1520|345|685
Shot Chart Detail,40100154,381,120,Steven Smith,1610612759,San Antonio Spurs,4,8,57,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-48,167,1,0,20020501,SEA,SAS,40100154381,|120|1477|1520|345|685
Shot Chart Detail,40100154,384,120,Steven Smith,1610612759,San Antonio Spurs,4,8,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,57,1,0,20020501,SEA,SAS,40100154384,|120|1477|1520|345|685
Shot Chart Detail,40100154,419,120,Steven Smith,1610612759,San Antonio Spurs,4,5,14,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,40100154419,|120|1477|1498|345|685
Shot Chart Detail,40100154,421,120,Steven Smith,1610612759,San Antonio Spurs,4,5,9,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,70,1,1,20020501,SEA,SAS,40100154421,|120|1477|1498|345|685
Shot Chart Detail,40100154,429,120,Steven Smith,1610612759,San Antonio Spurs,4,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,179,1,0,20020501,SEA,SAS,40100154429,|120|1477|1498|345|685
Shot Chart Detail,40100154,444,120,Steven Smith,1610612759,San Antonio Spurs,4,2,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,57,1,0,20020501,SEA,SAS,40100154444,|120|1477|1498|345|685
Shot Chart Detail,40100154,446,120,Steven Smith,1610612759,San Antonio Spurs,4,2,49,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,40100154446,|120|1477|1498|345|685
Shot Chart Detail,40100154,450,120,Steven Smith,1610612759,San Antonio Spurs,4,2,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,207,1,1,20020501,SEA,SAS,40100154450,|120|1477|1498|345|685
Shot Chart Detail,40100154,455,120,Steven Smith,1610612759,San Antonio Spurs,4,1,34,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-2,1,0,20020501,SEA,SAS,40100154455,|120|1477|1498|345|685
Shot Chart Detail,40100154,461,120,Steven Smith,1610612759,San Antonio Spurs,4,1,15,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,58,270,1,0,20020501,SEA,SAS,40100154461,|120|1477|1498|345|685
Shot Chart Detail,40100154,463,120,Steven Smith,1610612759,San Antonio Spurs,4,1,6,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,110,1,0,20020501,SEA,SAS,40100154463,|120|1477|1498|345|685
Shot Chart Detail,40100154,465,120,Steven Smith,1610612759,San Antonio Spurs,4,1,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154465,|120|1477|1498|345|685
Shot Chart Detail,40100154,467,120,Steven Smith,1610612759,San Antonio Spurs,4,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,264,1,1,20020501,SEA,SAS,40100154467,|120|1477|1498|345|685
Shot Chart Detail,40100154,471,120,Steven Smith,1610612759,San Antonio Spurs,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,58,293,1,0,20020501,SEA,SAS,40100154471,|120|1477|1498|345|685
Shot Chart Detail,40100155,2,120,Steven Smith,1610612759,San Antonio Spurs,1,11,43,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,9,1,0,20020503,SAS,SEA,401001552,|120|1477|1495|2225|990
Shot Chart Detail,40100155,6,120,Steven Smith,1610612759,San Antonio Spurs,1,11,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,19,1,0,20020503,SAS,SEA,401001556,|120|1477|1495|2225|990
Shot Chart Detail,40100155,10,120,Steven Smith,1610612759,San Antonio Spurs,1,10,28,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-88,19,1,0,20020503,SAS,SEA,4010015510,|120|1477|1495|2225|990
Shot Chart Detail,40100155,18,120,Steven Smith,1610612759,San Antonio Spurs,1,9,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,26,1,0,20020503,SAS,SEA,4010015518,|120|1477|1495|2225|990
Shot Chart Detail,40100155,19,120,Steven Smith,1610612759,San Antonio Spurs,1,9,18,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20020503,SAS,SEA,4010015519,|120|1477|1495|2225|990
