GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100153,3,0,Opponent,1610612759,San Antonio Spurs,1,11,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,36,1,0,20020427,SEA,SAS,401001533,|120|1477|1495|2225|990
Shot Chart Detail,40100153,6,0,Opponent,1610612759,San Antonio Spurs,1,11,30,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-8,1,1,20020427,SEA,SAS,401001536,|120|1477|1495|2225|990
Shot Chart Detail,40100153,11,0,Opponent,1610612759,San Antonio Spurs,1,11,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,0,1,1,20020427,SEA,SAS,4010015311,|120|1477|1495|2225|990
Shot Chart Detail,40100153,14,0,Opponent,1610612759,San Antonio Spurs,1,10,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,43,87,1,0,20020427,SEA,SAS,4010015314,|120|1477|1495|2225|990
Shot Chart Detail,40100153,20,0,Opponent,1610612759,San Antonio Spurs,1,10,21,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,63,1,1,20020427,SEA,SAS,4010015320,|120|1477|1495|2225|990
Shot Chart Detail,40100153,26,0,Opponent,1610612759,San Antonio Spurs,1,9,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-42,236,1,0,20020427,SEA,SAS,4010015326,|120|1477|1495|2225|990
Shot Chart Detail,40100153,28,0,Opponent,1610612759,San Antonio Spurs,1,9,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,129,-2,1,0,20020427,SEA,SAS,4010015328,|120|1477|1495|2225|990
Shot Chart Detail,40100153,32,0,Opponent,1610612759,San Antonio Spurs,1,8,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,190,1,0,20020427,SEA,SAS,4010015332,|120|1477|1495|2225|990
Shot Chart Detail,40100153,34,0,Opponent,1610612759,San Antonio Spurs,1,8,51,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,36,1,1,20020427,SEA,SAS,4010015334,|120|1477|1495|2225|990
Shot Chart Detail,40100153,39,0,Opponent,1610612759,San Antonio Spurs,1,8,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-149,99,1,1,20020427,SEA,SAS,4010015339,|120|1477|1495|2225|990
Shot Chart Detail,40100153,49,0,Opponent,1610612759,San Antonio Spurs,1,6,55,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-84,194,1,0,20020427,SEA,SAS,4010015349,|120|1477|1495|2225|990
Shot Chart Detail,40100153,51,0,Opponent,1610612759,San Antonio Spurs,1,6,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020427,SEA,SAS,4010015351,|120|1477|1495|2225|990
Shot Chart Detail,40100153,55,0,Opponent,1610612759,San Antonio Spurs,1,6,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,26,1,0,20020427,SEA,SAS,4010015355,|120|1477|1495|2225|990
Shot Chart Detail,40100153,60,0,Opponent,1610612759,San Antonio Spurs,1,5,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020427,SEA,SAS,4010015360,|120|1477|1495|2225|990
Shot Chart Detail,40100153,65,0,Opponent,1610612759,San Antonio Spurs,1,5,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,57,1,0,20020427,SEA,SAS,4010015365,|120|1477|1495|2225|990
Shot Chart Detail,40100153,68,0,Opponent,1610612759,San Antonio Spurs,1,4,53,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020427,SEA,SAS,4010015368,|120|1477|1495|2225|990
Shot Chart Detail,40100153,73,0,Opponent,1610612759,San Antonio Spurs,1,4,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,0,1,1,20020427,SEA,SAS,4010015373,|120|1477|1495|198|2225
Shot Chart Detail,40100153,75,0,Opponent,1610612759,San Antonio Spurs,1,3,37,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-63,53,1,1,20020427,SEA,SAS,4010015375,|120|1477|1495|198|2225
Shot Chart Detail,40100153,78,0,Opponent,1610612759,San Antonio Spurs,1,2,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-191,19,1,0,20020427,SEA,SAS,4010015378,|120|1477|1495|198|2225
Shot Chart Detail,40100153,123,0,Opponent,1610612759,San Antonio Spurs,2,9,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,26,1,0,20020427,SEA,SAS,40100153123,|120|1498|345|95|990
Shot Chart Detail,40100153,128,0,Opponent,1610612759,San Antonio Spurs,2,9,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,156,1,0,20020427,SEA,SAS,40100153128,|120|1498|345|95|990
Shot Chart Detail,40100153,131,0,Opponent,1610612759,San Antonio Spurs,2,8,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,7,1,0,20020427,SEA,SAS,40100153131,|120|1498|345|95|990
Shot Chart Detail,40100153,138,0,Opponent,1610612759,San Antonio Spurs,2,8,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,53,1,0,20020427,SEA,SAS,40100153138,|120|1495|1498|345|990
Shot Chart Detail,40100153,148,0,Opponent,1610612759,San Antonio Spurs,2,7,46,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,64,150,1,0,20020427,SEA,SAS,40100153148,|120|1495|1498|345|990
Shot Chart Detail,40100153,152,0,Opponent,1610612759,San Antonio Spurs,2,7,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-214,-2,1,1,20020427,SEA,SAS,40100153152,|120|1495|1498|345|990
Shot Chart Detail,40100153,154,0,Opponent,1610612759,San Antonio Spurs,2,6,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,153,70,1,0,20020427,SEA,SAS,40100153154,|120|1495|1498|345|990
Shot Chart Detail,40100153,159,0,Opponent,1610612759,San Antonio Spurs,2,6,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,0,1,0,20020427,SEA,SAS,40100153159,|120|1495|1498|345|990
Shot Chart Detail,40100153,166,0,Opponent,1610612759,San Antonio Spurs,2,5,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,53,1,0,20020427,SEA,SAS,40100153166,|120|1495|1498|345|990
Shot Chart Detail,40100153,168,0,Opponent,1610612759,San Antonio Spurs,2,5,39,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020427,SEA,SAS,40100153168,|120|1495|1498|345|990
Shot Chart Detail,40100153,171,0,Opponent,1610612759,San Antonio Spurs,2,5,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020427,SEA,SAS,40100153171,|120|1495|1498|345|990
Shot Chart Detail,40100153,176,0,Opponent,1610612759,San Antonio Spurs,2,5,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,190,1,0,20020427,SEA,SAS,40100153176,|120|1495|1498|345|990
Shot Chart Detail,40100153,180,0,Opponent,1610612759,San Antonio Spurs,2,4,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153180,|120|1495|1498|345|990
Shot Chart Detail,40100153,183,0,Opponent,1610612759,San Antonio Spurs,2,4,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,144,1,0,20020427,SEA,SAS,40100153183,|120|1495|1498|2225|990
Shot Chart Detail,40100153,185,0,Opponent,1610612759,San Antonio Spurs,2,3,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,-2,1,0,20020427,SEA,SAS,40100153185,|120|1495|1498|2225|990
Shot Chart Detail,40100153,190,0,Opponent,1610612759,San Antonio Spurs,2,3,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,70,1,0,20020427,SEA,SAS,40100153190,|120|1495|1498|2225|990
Shot Chart Detail,40100153,203,0,Opponent,1610612759,San Antonio Spurs,2,2,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,129,0,1,0,20020427,SEA,SAS,40100153203,|120|1477|1495|198|2225
Shot Chart Detail,40100153,208,0,Opponent,1610612759,San Antonio Spurs,2,1,51,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,200,1,1,20020427,SEA,SAS,40100153208,|120|1477|1495|198|2225
Shot Chart Detail,40100153,210,0,Opponent,1610612759,San Antonio Spurs,2,1,3,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,26,1,1,20020427,SEA,SAS,40100153210,|120|1477|1495|198|2225
Shot Chart Detail,40100153,213,0,Opponent,1610612759,San Antonio Spurs,2,0,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153213,|120|1477|1495|198|2225
Shot Chart Detail,40100153,229,0,Opponent,1610612759,San Antonio Spurs,3,11,32,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153229,|120|1477|1495|2225|990
Shot Chart Detail,40100153,244,0,Opponent,1610612759,San Antonio Spurs,3,10,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,201,120,1,0,20020427,SEA,SAS,40100153244,|120|1477|1495|2225|990
Shot Chart Detail,40100153,255,0,Opponent,1610612759,San Antonio Spurs,3,9,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020427,SEA,SAS,40100153255,|120|1477|1495|2225|990
Shot Chart Detail,40100153,256,0,Opponent,1610612759,San Antonio Spurs,3,9,14,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153256,|120|1477|1495|2225|990
Shot Chart Detail,40100153,259,0,Opponent,1610612759,San Antonio Spurs,3,8,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153259,|120|1477|1495|2225|990
Shot Chart Detail,40100153,261,0,Opponent,1610612759,San Antonio Spurs,3,8,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-149,99,1,0,20020427,SEA,SAS,40100153261,|120|1477|1495|2225|990
Shot Chart Detail,40100153,265,0,Opponent,1610612759,San Antonio Spurs,3,7,34,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,137,1,1,20020427,SEA,SAS,40100153265,|120|1477|1495|2225|990
Shot Chart Detail,40100153,267,0,Opponent,1610612759,San Antonio Spurs,3,6,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,85,36,1,0,20020427,SEA,SAS,40100153267,|120|1477|1495|2225|990
Shot Chart Detail,40100153,272,0,Opponent,1610612759,San Antonio Spurs,3,6,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,26,1,0,20020427,SEA,SAS,40100153272,|120|1477|1495|2225|990
Shot Chart Detail,40100153,277,0,Opponent,1610612759,San Antonio Spurs,3,6,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,13,1,0,20020427,SEA,SAS,40100153277,|120|1495|1498|198|2225
Shot Chart Detail,40100153,292,0,Opponent,1610612759,San Antonio Spurs,3,5,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,-2,1,1,20020427,SEA,SAS,40100153292,|120|1495|1498|198|2225
Shot Chart Detail,40100153,294,0,Opponent,1610612759,San Antonio Spurs,3,4,23,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,63,1,1,20020427,SEA,SAS,40100153294,|120|1495|1498|198|2225
Shot Chart Detail,40100153,298,0,Opponent,1610612759,San Antonio Spurs,3,3,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-4,247,1,0,20020427,SEA,SAS,40100153298,|120|1495|1498|198|2225
Shot Chart Detail,40100153,301,0,Opponent,1610612759,San Antonio Spurs,3,3,20,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,159,137,1,0,20020427,SEA,SAS,40100153301,|120|1495|1498|198|2225
Shot Chart Detail,40100153,303,0,Opponent,1610612759,San Antonio Spurs,3,3,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,-8,1,0,20020427,SEA,SAS,40100153303,|120|1495|1498|198|2225
Shot Chart Detail,40100153,307,0,Opponent,1610612759,San Antonio Spurs,3,2,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-105,70,1,0,20020427,SEA,SAS,40100153307,|120|1495|1498|198|2225
Shot Chart Detail,40100153,310,0,Opponent,1610612759,San Antonio Spurs,3,2,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-149,-8,1,0,20020427,SEA,SAS,40100153310,|120|1495|1498|198|2225
Shot Chart Detail,40100153,355,0,Opponent,1610612759,San Antonio Spurs,4,9,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,13,1,0,20020427,SEA,SAS,40100153355,|120|1495|1498|345|990
Shot Chart Detail,40100153,359,0,Opponent,1610612759,San Antonio Spurs,4,8,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020427,SEA,SAS,40100153359,|120|1495|1498|345|990
Shot Chart Detail,40100153,367,0,Opponent,1610612759,San Antonio Spurs,4,8,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,167,1,1,20020427,SEA,SAS,40100153367,|120|1498|345|95|990
Shot Chart Detail,40100153,370,0,Opponent,1610612759,San Antonio Spurs,4,7,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-98,-15,1,0,20020427,SEA,SAS,40100153370,|120|1498|345|95|990
Shot Chart Detail,40100153,373,0,Opponent,1610612759,San Antonio Spurs,4,6,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,0,1,1,20020427,SEA,SAS,40100153373,|120|1498|345|95|990
Shot Chart Detail,40100153,375,0,Opponent,1610612759,San Antonio Spurs,4,5,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,-2,1,0,20020427,SEA,SAS,40100153375,|120|1498|345|95|990
Shot Chart Detail,40100154,6,0,Opponent,1610612759,San Antonio Spurs,1,11,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-105,42,1,0,20020501,SEA,SAS,401001546,|120|1477|2225|95|990
Shot Chart Detail,40100154,21,0,Opponent,1610612759,San Antonio Spurs,1,9,51,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,4010015421,|120|1477|2225|95|990
Shot Chart Detail,40100154,26,0,Opponent,1610612759,San Antonio Spurs,1,9,14,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-141,137,1,1,20020501,SEA,SAS,4010015426,|120|1477|2225|95|990
Shot Chart Detail,40100154,29,0,Opponent,1610612759,San Antonio Spurs,1,8,24,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,230,1,1,20020501,SEA,SAS,4010015429,|120|1477|2225|95|990
Shot Chart Detail,40100154,34,0,Opponent,1610612759,San Antonio Spurs,1,7,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,4010015434,|120|1477|2225|95|990
Shot Chart Detail,40100154,36,0,Opponent,1610612759,San Antonio Spurs,1,7,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,4010015436,|120|1477|2225|95|990
Shot Chart Detail,40100154,39,0,Opponent,1610612759,San Antonio Spurs,1,7,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,4010015439,|120|1477|2225|95|990
Shot Chart Detail,40100154,42,0,Opponent,1610612759,San Antonio Spurs,1,7,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,4010015442,|120|1477|2225|95|990
Shot Chart Detail,40100154,55,0,Opponent,1610612759,San Antonio Spurs,1,5,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-128,76,1,0,20020501,SEA,SAS,4010015455,|120|1477|2225|95|990
Shot Chart Detail,40100154,60,0,Opponent,1610612759,San Antonio Spurs,1,5,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-149,82,1,1,20020501,SEA,SAS,4010015460,|120|1477|2225|685|990
Shot Chart Detail,40100154,63,0,Opponent,1610612759,San Antonio Spurs,1,4,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,4010015463,|120|1477|2225|685|990
Shot Chart Detail,40100154,66,0,Opponent,1610612759,San Antonio Spurs,1,4,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,13,1,1,20020501,SEA,SAS,4010015466,|120|1477|2225|685|990
Shot Chart Detail,40100154,69,0,Opponent,1610612759,San Antonio Spurs,1,3,57,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,1,156,1,0,20020501,SEA,SAS,4010015469,|120|1477|2225|685|990
Shot Chart Detail,40100154,73,0,Opponent,1610612759,San Antonio Spurs,1,3,38,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,144,1,1,20020501,SEA,SAS,4010015473,|120|1477|2225|685|990
Shot Chart Detail,40100154,79,0,Opponent,1610612759,San Antonio Spurs,1,2,40,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,137,1,1,20020501,SEA,SAS,4010015479,|120|1498|2225|685|990
Shot Chart Detail,40100154,83,0,Opponent,1610612759,San Antonio Spurs,1,2,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,13,1,0,20020501,SEA,SAS,4010015483,|120|1498|2225|685|990
Shot Chart Detail,40100154,89,0,Opponent,1610612759,San Antonio Spurs,1,1,36,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,4010015489,|120|1498|2225|685|990
Shot Chart Detail,40100154,95,0,Opponent,1610612759,San Antonio Spurs,1,1,4,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,99,1,1,20020501,SEA,SAS,4010015495,|120|1498|2225|685|990
Shot Chart Detail,40100154,103,0,Opponent,1610612759,San Antonio Spurs,1,0,35,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020501,SEA,SAS,40100154103,|120|1498|2225|685|990
Shot Chart Detail,40100154,172,0,Opponent,1610612759,San Antonio Spurs,2,6,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154172,|120|1477|1498|2225|990
Shot Chart Detail,40100154,179,0,Opponent,1610612759,San Antonio Spurs,2,5,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,30,1,0,20020501,SEA,SAS,40100154179,|120|1477|1498|2225|990
Shot Chart Detail,40100154,190,0,Opponent,1610612759,San Antonio Spurs,2,4,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154190,|120|1477|1498|2225|990
Shot Chart Detail,40100154,193,0,Opponent,1610612759,San Antonio Spurs,2,4,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,57,1,0,20020501,SEA,SAS,40100154193,|120|1477|1498|2225|990
Shot Chart Detail,40100154,203,0,Opponent,1610612759,San Antonio Spurs,2,3,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,180,53,1,0,20020501,SEA,SAS,40100154203,|120|1477|2225|345|990
Shot Chart Detail,40100154,208,0,Opponent,1610612759,San Antonio Spurs,2,3,20,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,127,1,1,20020501,SEA,SAS,40100154208,|120|1477|2225|345|990
Shot Chart Detail,40100154,210,0,Opponent,1610612759,San Antonio Spurs,2,2,40,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,0,1,1,20020501,SEA,SAS,40100154210,|120|1477|2225|345|990
Shot Chart Detail,40100154,213,0,Opponent,1610612759,San Antonio Spurs,2,2,14,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,1,20020501,SEA,SAS,40100154213,|120|1477|2225|345|990
Shot Chart Detail,40100154,219,0,Opponent,1610612759,San Antonio Spurs,2,1,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,30,150,1,0,20020501,SEA,SAS,40100154219,|120|1477|2225|345|990
Shot Chart Detail,40100154,222,0,Opponent,1610612759,San Antonio Spurs,2,1,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-149,70,1,1,20020501,SEA,SAS,40100154222,|120|1477|2225|345|990
Shot Chart Detail,40100154,225,0,Opponent,1610612759,San Antonio Spurs,2,0,47,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,19,1,1,20020501,SEA,SAS,40100154225,|120|1477|2225|345|990
Shot Chart Detail,40100154,227,0,Opponent,1610612759,San Antonio Spurs,2,0,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154227,|120|1477|2225|345|990
Shot Chart Detail,40100154,232,0,Opponent,1610612759,San Antonio Spurs,3,11,42,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,57,1,0,20020501,SEA,SAS,40100154232,|120|1477|2225|95|990
Shot Chart Detail,40100154,236,0,Opponent,1610612759,San Antonio Spurs,3,10,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-27,247,1,0,20020501,SEA,SAS,40100154236,|120|1477|2225|95|990
Shot Chart Detail,40100154,247,0,Opponent,1610612759,San Antonio Spurs,3,9,56,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154247,|120|1477|2225|95|990
Shot Chart Detail,40100154,252,0,Opponent,1610612759,San Antonio Spurs,3,9,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,47,1,1,20020501,SEA,SAS,40100154252,|120|1477|2225|95|990
Shot Chart Detail,40100154,258,0,Opponent,1610612759,San Antonio Spurs,3,8,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,34,129,321,1,0,20020501,SEA,SAS,40100154258,|120|1477|2225|685|990
Shot Chart Detail,40100154,263,0,Opponent,1610612759,San Antonio Spurs,3,8,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-141,87,1,0,20020501,SEA,SAS,40100154263,|120|1477|2225|685|990
Shot Chart Detail,40100154,266,0,Opponent,1610612759,San Antonio Spurs,3,7,41,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,26,1,1,20020501,SEA,SAS,40100154266,|120|1477|2225|685|990
Shot Chart Detail,40100154,277,0,Opponent,1610612759,San Antonio Spurs,3,6,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,47,1,0,20020501,SEA,SAS,40100154277,|120|1477|2225|685|990
Shot Chart Detail,40100154,291,0,Opponent,1610612759,San Antonio Spurs,3,5,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154291,|120|1477|2225|685|990
Shot Chart Detail,40100154,353,0,Opponent,1610612759,San Antonio Spurs,3,0,2,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-105,13,1,1,20020501,SEA,SAS,40100154353,|120|1498|1520|345|990
Shot Chart Detail,40100154,364,0,Opponent,1610612759,San Antonio Spurs,4,10,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,36,1,0,20020501,SEA,SAS,40100154364,|120|1477|1520|345|990
Shot Chart Detail,40100154,368,0,Opponent,1610612759,San Antonio Spurs,4,10,38,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,70,1,0,20020501,SEA,SAS,40100154368,|120|1477|1520|345|990
Shot Chart Detail,40100154,380,0,Opponent,1610612759,San Antonio Spurs,4,9,11,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,133,1,1,20020501,SEA,SAS,40100154380,|120|1477|1520|345|685
Shot Chart Detail,40100154,383,0,Opponent,1610612759,San Antonio Spurs,4,8,43,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-84,13,1,1,20020501,SEA,SAS,40100154383,|120|1477|1520|345|685
Shot Chart Detail,40100154,386,0,Opponent,1610612759,San Antonio Spurs,4,8,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020501,SEA,SAS,40100154386,|120|1477|1520|345|685
Shot Chart Detail,40100154,423,0,Opponent,1610612759,San Antonio Spurs,4,4,42,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,16,173,1,0,20020501,SEA,SAS,40100154423,|120|1477|1498|345|685
Shot Chart Detail,40100154,433,0,Opponent,1610612759,San Antonio Spurs,4,3,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,144,1,0,20020501,SEA,SAS,40100154433,|120|1477|1498|345|685
Shot Chart Detail,40100154,439,0,Opponent,1610612759,San Antonio Spurs,4,3,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,0,1,0,20020501,SEA,SAS,40100154439,|120|1477|1498|345|685
