GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20200673,255,0,Opponent,1610612743,Denver Nuggets,3,8,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-66,72,1,0,20030201,DAL,DEN,20200673255,|2401|2403|2428|2454|436
Shot Chart Detail,20200673,261,0,Opponent,1610612743,Denver Nuggets,3,8,25,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-29,186,1,1,20030201,DAL,DEN,20200673261,|2401|2403|2428|2454|436
Shot Chart Detail,20200673,265,0,Opponent,1610612743,Denver Nuggets,3,7,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,121,207,1,1,20030201,DAL,DEN,20200673265,|2401|2403|2428|2454|436
Shot Chart Detail,20200673,268,0,Opponent,1610612743,Denver Nuggets,3,7,15,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-18,186,1,0,20030201,DAL,DEN,20200673268,|2401|2403|2428|2454|436
Shot Chart Detail,20200673,272,0,Opponent,1610612743,Denver Nuggets,3,6,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-92,87,1,0,20030201,DAL,DEN,20200673272,|2401|2403|2428|2454|436
Shot Chart Detail,20200673,274,0,Opponent,1610612743,Denver Nuggets,3,6,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-102,217,1,0,20030201,DAL,DEN,20200673274,|2401|2403|2428|2454|436
Shot Chart Detail,20200673,277,0,Opponent,1610612743,Denver Nuggets,3,6,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030201,DAL,DEN,20200673277,|2401|2403|2428|2454|436
Shot Chart Detail,20200682,69,0,Opponent,1610612743,Denver Nuggets,1,4,22,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-5,248,1,1,20030202,DEN,MEM,2020068269,|2401|2403|2454|436
Shot Chart Detail,20200719,315,0,Opponent,1610612743,Denver Nuggets,3,3,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,8,1,1,20030211,LAL,DEN,20200719315,|2401|2428|436|948
Shot Chart Detail,20200719,318,0,Opponent,1610612743,Denver Nuggets,3,3,26,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030211,LAL,DEN,20200719318,|2401|2428|436|948
Shot Chart Detail,20200719,325,0,Opponent,1610612743,Denver Nuggets,3,3,4,Made Shot,Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030211,LAL,DEN,20200719325,|2401|2428|436|948
Shot Chart Detail,20200727,194,0,Opponent,1610612743,Denver Nuggets,2,8,15,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,156,130,1,0,20030212,DEN,LAL,20200727194,|2401|2428|436|948
Shot Chart Detail,20200727,196,0,Opponent,1610612743,Denver Nuggets,2,8,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030212,DEN,LAL,20200727196,|2401|2428|436|948
Shot Chart Detail,20200727,200,0,Opponent,1610612743,Denver Nuggets,2,7,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,2,1,1,20030212,DEN,LAL,20200727200,|2401|2428|436|948
Shot Chart Detail,20200727,202,0,Opponent,1610612743,Denver Nuggets,2,6,57,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,31,207,1,1,20030212,DEN,LAL,20200727202,|2401|2428|436|948
Shot Chart Detail,20200727,205,0,Opponent,1610612743,Denver Nuggets,2,6,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-136,87,1,0,20030212,DEN,LAL,20200727205,|2401|2428|436|948
Shot Chart Detail,20200727,209,0,Opponent,1610612743,Denver Nuggets,2,6,12,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,164,222,1,1,20030212,DEN,LAL,20200727209,|2401|2428|436|948
Shot Chart Detail,20200727,216,0,Opponent,1610612743,Denver Nuggets,2,5,47,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030212,DEN,LAL,20200727216,|2401|2428|436|948
Shot Chart Detail,20200727,276,0,Opponent,1610612743,Denver Nuggets,2,0,31,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,189,2,1,1,20030212,DEN,LAL,20200727276,|2401|2403|2454|436
Shot Chart Detail,20200744,150,0,Opponent,1610612743,Denver Nuggets,2,6,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-138,82,1,0,20030215,CHI,DEN,20200744150,|2401|2428|436|948
Shot Chart Detail,20200744,151,0,Opponent,1610612743,Denver Nuggets,2,6,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030215,CHI,DEN,20200744151,|2401|2428|436|948
Shot Chart Detail,20200744,158,0,Opponent,1610612743,Denver Nuggets,2,5,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030215,CHI,DEN,20200744158,|2401|2428|436|948
Shot Chart Detail,20200744,175,0,Opponent,1610612743,Denver Nuggets,2,4,48,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-10,194,1,0,20030215,CHI,DEN,20200744175,|2401|2428|436|948
Shot Chart Detail,20200744,179,0,Opponent,1610612743,Denver Nuggets,2,4,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030215,CHI,DEN,20200744179,|2401|2428|436|948
Shot Chart Detail,20200744,187,0,Opponent,1610612743,Denver Nuggets,2,3,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,61,1,0,20030215,CHI,DEN,20200744187,|2401|2428|436|948
Shot Chart Detail,20200744,200,0,Opponent,1610612743,Denver Nuggets,2,1,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-168,35,1,0,20030215,CHI,DEN,20200744200,|2401|2403|2428|436
Shot Chart Detail,20200744,209,0,Opponent,1610612743,Denver Nuggets,2,1,4,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-145,115,1,1,20030215,CHI,DEN,20200744209,|2401|2403|2428|436
Shot Chart Detail,20200744,216,0,Opponent,1610612743,Denver Nuggets,2,0,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,61,1,0,20030215,CHI,DEN,20200744216,|2401|2403|2428|436
Shot Chart Detail,20200744,218,0,Opponent,1610612743,Denver Nuggets,2,0,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030215,CHI,DEN,20200744218,|2401|2403|2428|436
Shot Chart Detail,20200744,342,0,Opponent,1610612743,Denver Nuggets,4,11,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030215,CHI,DEN,20200744342,|2401|2403|2454|436
Shot Chart Detail,20200744,343,0,Opponent,1610612743,Denver Nuggets,4,11,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030215,CHI,DEN,20200744343,|2401|2403|2454|436
Shot Chart Detail,20200744,346,0,Opponent,1610612743,Denver Nuggets,4,11,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030215,CHI,DEN,20200744346,|2401|2403|2454|436
Shot Chart Detail,20200744,353,0,Opponent,1610612743,Denver Nuggets,4,11,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-148,94,1,0,20030215,CHI,DEN,20200744353,|2401|2403|2454|436
Shot Chart Detail,20200744,364,0,Opponent,1610612743,Denver Nuggets,4,10,12,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,145,1,0,20030215,CHI,DEN,20200744364,|2401|2403|2428|436
Shot Chart Detail,20200744,375,0,Opponent,1610612743,Denver Nuggets,4,9,3,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,64,1,1,20030215,CHI,DEN,20200744375,|2401|2403|2428|436
Shot Chart Detail,20200744,378,0,Opponent,1610612743,Denver Nuggets,4,8,30,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,48,1,1,20030215,CHI,DEN,20200744378,|2401|2403|2428|436
Shot Chart Detail,20200744,380,0,Opponent,1610612743,Denver Nuggets,4,8,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030215,CHI,DEN,20200744380,|2401|2403|2428|436
Shot Chart Detail,20200744,381,0,Opponent,1610612743,Denver Nuggets,4,8,13,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030215,CHI,DEN,20200744381,|2401|2403|2428|436
Shot Chart Detail,20200767,86,0,Opponent,1610612743,Denver Nuggets,1,2,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,0,20030218,SAS,DEN,2020076786,|2401|2428|2454|436|948
Shot Chart Detail,20200767,90,0,Opponent,1610612743,Denver Nuggets,1,1,45,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20030218,SAS,DEN,2020076790,|2401|2428|2454|436|948
Shot Chart Detail,20200767,97,0,Opponent,1610612743,Denver Nuggets,1,1,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,233,1,0,20030218,SAS,DEN,2020076797,|2401|2428|2454|436|948
Shot Chart Detail,20200767,102,0,Opponent,1610612743,Denver Nuggets,1,0,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,5,247,1,0,20030218,SAS,DEN,20200767102,|2401|2428|2454|436|948
Shot Chart Detail,20200767,106,0,Opponent,1610612743,Denver Nuggets,1,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,8,1,0,20030218,SAS,DEN,20200767106,|2401|2428|2454|436|948
Shot Chart Detail,20200773,455,0,Opponent,1610612743,Denver Nuggets,4,3,9,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,-5,1,0,20030219,DEN,MIN,20200773455,|2401|2403|2428|2454|436
Shot Chart Detail,20200773,463,0,Opponent,1610612743,Denver Nuggets,4,2,38,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,51,1,0,20030219,DEN,MIN,20200773463,|2401|2403|2428|2454|436
Shot Chart Detail,20200773,466,0,Opponent,1610612743,Denver Nuggets,4,2,4,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,57,183,1,0,20030219,DEN,MIN,20200773466,|2401|2403|2428|2454|436
Shot Chart Detail,20200773,472,0,Opponent,1610612743,Denver Nuggets,4,1,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,174,1,0,20030219,DEN,MIN,20200773472,|2401|2403|2428|2454|436
Shot Chart Detail,20200773,476,0,Opponent,1610612743,Denver Nuggets,4,0,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030219,DEN,MIN,20200773476,|2401|2403|2428|2454|436
Shot Chart Detail,20200811,202,0,Opponent,1610612743,Denver Nuggets,2,5,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-184,68,1,0,20030224,DEN,GSW,20200811202,|2401|2403|2428|2454|436
Shot Chart Detail,20200811,205,0,Opponent,1610612743,Denver Nuggets,2,5,6,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,176,122,1,1,20030224,DEN,GSW,20200811205,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,2,0,Opponent,1610612743,Denver Nuggets,1,11,40,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,15,214,1,1,20030228,DEN,NOH,202008412,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,5,0,Opponent,1610612743,Denver Nuggets,1,11,11,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,169,156,1,0,20030228,DEN,NOH,202008415,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,16,0,Opponent,1610612743,Denver Nuggets,1,10,9,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030228,DEN,NOH,2020084116,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,18,0,Opponent,1610612743,Denver Nuggets,1,9,45,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,155,1,0,20030228,DEN,NOH,2020084118,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,23,0,Opponent,1610612743,Denver Nuggets,1,9,0,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,85,123,1,0,20030228,DEN,NOH,2020084123,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,24,0,Opponent,1610612743,Denver Nuggets,1,8,56,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030228,DEN,NOH,2020084124,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,29,0,Opponent,1610612743,Denver Nuggets,1,8,21,Missed Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,0,20030228,DEN,NOH,2020084129,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,32,0,Opponent,1610612743,Denver Nuggets,1,7,51,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,46,1,0,20030228,DEN,NOH,2020084132,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,37,0,Opponent,1610612743,Denver Nuggets,1,7,23,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,-3,1,0,20030228,DEN,NOH,2020084137,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,41,0,Opponent,1610612743,Denver Nuggets,1,6,52,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,177,141,1,0,20030228,DEN,NOH,2020084141,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,44,0,Opponent,1610612743,Denver Nuggets,1,6,40,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030228,DEN,NOH,2020084144,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,47,0,Opponent,1610612743,Denver Nuggets,1,6,16,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,0,20030228,DEN,NOH,2020084147,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,50,0,Opponent,1610612743,Denver Nuggets,1,5,41,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,135,53,1,1,20030228,DEN,NOH,2020084150,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,186,0,Opponent,1610612743,Denver Nuggets,2,6,14,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,219,1,1,20030228,DEN,NOH,20200841186,|2401|2403|2453|2454|436
Shot Chart Detail,20200841,189,0,Opponent,1610612743,Denver Nuggets,2,5,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-128,40,1,1,20030228,DEN,NOH,20200841189,|2401|2403|2453|2454|436
Shot Chart Detail,20200841,196,0,Opponent,1610612743,Denver Nuggets,2,5,12,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-89,196,1,1,20030228,DEN,NOH,20200841196,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,198,0,Opponent,1610612743,Denver Nuggets,2,4,33,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-125,143,1,0,20030228,DEN,NOH,20200841198,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,201,0,Opponent,1610612743,Denver Nuggets,2,4,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030228,DEN,NOH,20200841201,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,204,0,Opponent,1610612743,Denver Nuggets,2,3,48,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,-5,1,0,20030228,DEN,NOH,20200841204,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,260,0,Opponent,1610612743,Denver Nuggets,3,10,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,204,-1,1,0,20030228,DEN,NOH,20200841260,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,264,0,Opponent,1610612743,Denver Nuggets,3,10,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,35,1,0,20030228,DEN,NOH,20200841264,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,266,0,Opponent,1610612743,Denver Nuggets,3,10,18,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,15,1,0,20030228,DEN,NOH,20200841266,|2401|2403|2428|2454|436
Shot Chart Detail,20200841,269,0,Opponent,1610612743,Denver Nuggets,3,10,6,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,54,1,1,20030228,DEN,NOH,20200841269,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,4,0,Opponent,1610612743,Denver Nuggets,1,11,29,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,105,45,1,1,20030302,DEN,PHI,202008574,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,6,0,Opponent,1610612743,Denver Nuggets,1,10,57,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,22,1,1,20030302,DEN,PHI,202008576,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,8,0,Opponent,1610612743,Denver Nuggets,1,10,37,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030302,DEN,PHI,202008578,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,12,0,Opponent,1610612743,Denver Nuggets,1,10,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-115,46,1,0,20030302,DEN,PHI,2020085712,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,20,0,Opponent,1610612743,Denver Nuggets,1,9,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,158,1,0,20030302,DEN,PHI,2020085720,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,25,0,Opponent,1610612743,Denver Nuggets,1,8,46,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,148,118,1,0,20030302,DEN,PHI,2020085725,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,29,0,Opponent,1610612743,Denver Nuggets,1,8,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,10,1,0,20030302,DEN,PHI,2020085729,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,46,0,Opponent,1610612743,Denver Nuggets,1,7,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030302,DEN,PHI,2020085746,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,54,0,Opponent,1610612743,Denver Nuggets,1,6,9,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030302,DEN,PHI,2020085754,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,63,0,Opponent,1610612743,Denver Nuggets,1,5,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,114,1,0,20030302,DEN,PHI,2020085763,|2401|2428|2454|436|948
Shot Chart Detail,20200857,67,0,Opponent,1610612743,Denver Nuggets,1,5,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-140,45,1,0,20030302,DEN,PHI,2020085767,|2401|2428|2454|436|948
Shot Chart Detail,20200857,68,0,Opponent,1610612743,Denver Nuggets,1,5,7,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030302,DEN,PHI,2020085768,|2401|2428|2454|436|948
Shot Chart Detail,20200857,279,0,Opponent,1610612743,Denver Nuggets,3,10,57,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,46,72,1,1,20030302,DEN,PHI,20200857279,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,282,0,Opponent,1610612743,Denver Nuggets,3,10,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,196,1,0,20030302,DEN,PHI,20200857282,|2401|2403|2428|2454|436
Shot Chart Detail,20200857,294,0,Opponent,1610612743,Denver Nuggets,3,9,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030302,DEN,PHI,20200857294,|2401|2428|2454|436|948
Shot Chart Detail,20200857,301,0,Opponent,1610612743,Denver Nuggets,3,8,43,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-120,23,1,0,20030302,DEN,PHI,20200857301,|2401|2428|2454|436|948
Shot Chart Detail,20200857,303,0,Opponent,1610612743,Denver Nuggets,3,8,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,138,1,0,20030302,DEN,PHI,20200857303,|2401|2428|2454|436|948
Shot Chart Detail,20200857,308,0,Opponent,1610612743,Denver Nuggets,3,7,47,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-189,31,1,1,20030302,DEN,PHI,20200857308,|2401|2428|2454|436|948
Shot Chart Detail,20200857,320,0,Opponent,1610612743,Denver Nuggets,3,7,8,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,137,1,0,20030302,DEN,PHI,20200857320,|2401|2428|2454|436|948
Shot Chart Detail,20200857,334,0,Opponent,1610612743,Denver Nuggets,3,6,20,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,56,1,1,20030302,DEN,PHI,20200857334,|2401|2428|2454|436|948
Shot Chart Detail,20200857,336,0,Opponent,1610612743,Denver Nuggets,3,5,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030302,DEN,PHI,20200857336,|2401|2428|2454|436|948
Shot Chart Detail,20200857,355,0,Opponent,1610612743,Denver Nuggets,3,4,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,65,1,0,20030302,DEN,PHI,20200857355,|2401|2428|2454|436|948
Shot Chart Detail,20200857,350,0,Opponent,1610612743,Denver Nuggets,3,4,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,166,107,1,0,20030302,DEN,PHI,20200857350,|2401|2428|2454|436|948
Shot Chart Detail,20200865,4,0,Opponent,1610612743,Denver Nuggets,1,11,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-15,245,1,0,20030304,ATL,DEN,202008654,|2401|2403|2428|2454|436
Shot Chart Detail,20200865,6,0,Opponent,1610612743,Denver Nuggets,1,11,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,103,5,1,0,20030304,ATL,DEN,202008656,|2401|2403|2428|2454|436
Shot Chart Detail,20200865,9,0,Opponent,1610612743,Denver Nuggets,1,10,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-108,2,1,0,20030304,ATL,DEN,202008659,|2401|2403|2428|2454|436
Shot Chart Detail,20200865,13,0,Opponent,1610612743,Denver Nuggets,1,10,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030304,ATL,DEN,2020086513,|2401|2403|2428|2454|436
Shot Chart Detail,20200865,17,0,Opponent,1610612743,Denver Nuggets,1,9,53,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-105,46,1,1,20030304,ATL,DEN,2020086517,|2401|2403|2428|2454|436
Shot Chart Detail,20200865,20,0,Opponent,1610612743,Denver Nuggets,1,9,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030304,ATL,DEN,2020086520,|2401|2403|2428|2454|436
Shot Chart Detail,20200865,22,0,Opponent,1610612743,Denver Nuggets,1,9,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030304,ATL,DEN,2020086522,|2401|2403|2428|2454|436
Shot Chart Detail,20200865,34,0,Opponent,1610612743,Denver Nuggets,1,8,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030304,ATL,DEN,2020086534,|2401|2403|2428|2454|436
Shot Chart Detail,20200865,40,0,Opponent,1610612743,Denver Nuggets,1,7,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,7,1,1,20030304,ATL,DEN,2020086540,|2401|2403|2428|2454|436
Shot Chart Detail,20200865,45,0,Opponent,1610612743,Denver Nuggets,1,7,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-115,61,1,0,20030304,ATL,DEN,2020086545,|2401|2428|2454|436|948
Shot Chart Detail,20200865,49,0,Opponent,1610612743,Denver Nuggets,1,6,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,17,1,0,20030304,ATL,DEN,2020086549,|2401|2428|2454|436|948
Shot Chart Detail,20200865,64,0,Opponent,1610612743,Denver Nuggets,1,5,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,5,1,0,20030304,ATL,DEN,2020086564,|2401|2428|2454|436|948
Shot Chart Detail,20200865,66,0,Opponent,1610612743,Denver Nuggets,1,5,46,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,1,20030304,ATL,DEN,2020086566,|2401|2428|2454|436|948
Shot Chart Detail,20200865,69,0,Opponent,1610612743,Denver Nuggets,1,5,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,30,1,0,20030304,ATL,DEN,2020086569,|2401|2428|2454|436|948
Shot Chart Detail,20200865,74,0,Opponent,1610612743,Denver Nuggets,1,4,38,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-108,132,1,0,20030304,ATL,DEN,2020086574,|2401|2428|2454|436|948
