GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600395,153,0,Opponent,1610612764,Washington Bullets,2,7,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961227,WAS,TOR,29600395153,|1114|145|436|49,0
Shot Chart Detail,29600395,158,0,Opponent,1610612764,Washington Bullets,2,7,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,190,1,0,19961227,WAS,TOR,29600395158,|1114|145|436|49,0
Shot Chart Detail,29600395,161,0,Opponent,1610612764,Washington Bullets,2,6,55,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,153,1,0,19961227,WAS,TOR,29600395161,|1114|145|436|49,0
Shot Chart Detail,29600395,164,0,Opponent,1610612764,Washington Bullets,2,6,23,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,242,-9,1,0,19961227,WAS,TOR,29600395164,|1114|145|436|49,0
Shot Chart Detail,29600395,175,0,Opponent,1610612764,Washington Bullets,2,5,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,29600395175,|1114|145|393|436|49,0
Shot Chart Detail,29600395,177,0,Opponent,1610612764,Washington Bullets,2,5,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-120,-18,1,1,19961227,WAS,TOR,29600395177,|1114|145|393|436|49,0
Shot Chart Detail,29600395,180,0,Opponent,1610612764,Washington Bullets,2,4,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,29600395180,|1114|145|393|436|49,1
Shot Chart Detail,29600395,302,0,Opponent,1610612764,Washington Bullets,3,3,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,29600395302,|1114|185|265|393|436,1
Shot Chart Detail,29600395,306,0,Opponent,1610612764,Washington Bullets,3,2,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-226,93,1,0,19961227,WAS,TOR,29600395306,|1114|185|265|393|436,0
Shot Chart Detail,29600395,325,0,Opponent,1610612764,Washington Bullets,3,0,38,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,-16,1,0,19961227,WAS,TOR,29600395325,|1114|185|265|393|436,0
Shot Chart Detail,29600395,327,0,Opponent,1610612764,Washington Bullets,3,0,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961227,WAS,TOR,29600395327,|1114|185|265|393|436,0
Shot Chart Detail,29600395,330,0,Opponent,1610612764,Washington Bullets,3,0,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961227,WAS,TOR,29600395330,|1114|185|265|393|436,0
Shot Chart Detail,29600395,336,0,Opponent,1610612764,Washington Bullets,4,11,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,-7,1,0,19961227,WAS,TOR,29600395336,|1114|145|185|265|43,0
Shot Chart Detail,29600395,345,0,Opponent,1610612764,Washington Bullets,4,10,40,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,1,192,1,1,19961227,WAS,TOR,29600395345,|1114|145|185|265|43,0
Shot Chart Detail,29600395,360,0,Opponent,1610612764,Washington Bullets,4,8,55,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-233,93,1,0,19961227,WAS,TOR,29600395360,|1114|145|185|265|43,0
Shot Chart Detail,29600395,370,0,Opponent,1610612764,Washington Bullets,4,7,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-155,181,1,0,19961227,WAS,TOR,29600395370,|1114|145|436|49,0
Shot Chart Detail,29600395,380,0,Opponent,1610612764,Washington Bullets,4,6,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-114,-20,1,0,19961227,WAS,TOR,29600395380,|1114|145|436|49,0
Shot Chart Detail,29600395,383,0,Opponent,1610612764,Washington Bullets,4,6,3,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961227,WAS,TOR,29600395383,|1114|145|436|49,0
Shot Chart Detail,29600395,420,0,Opponent,1610612764,Washington Bullets,4,2,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-125,-22,1,0,19961227,WAS,TOR,29600395420,|1114|145|185|43|732,0
Shot Chart Detail,29600395,423,0,Opponent,1610612764,Washington Bullets,4,1,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-86,56,1,1,19961227,WAS,TOR,29600395423,|1114|145|185|43|732,0
Shot Chart Detail,29600401,71,0,Opponent,1610612764,Washington Bullets,1,2,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,58,1,0,19961228,WAS,ATL,2960040171,|1114|185|265|393|436,0
Shot Chart Detail,29600401,74,0,Opponent,1610612764,Washington Bullets,1,1,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-22,1,0,19961228,WAS,ATL,2960040174,|1114|185|265|393|436,0
Shot Chart Detail,29600401,76,0,Opponent,1610612764,Washington Bullets,1,1,52,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,43,1,1,19961228,WAS,ATL,2960040176,|1114|185|265|393|436,0
Shot Chart Detail,29600401,80,0,Opponent,1610612764,Washington Bullets,1,1,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,2960040180,|1114|185|265|393|436,0
Shot Chart Detail,29600401,83,0,Opponent,1610612764,Washington Bullets,1,1,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,2960040183,|1114|185|265|393|436,0
Shot Chart Detail,29600401,88,0,Opponent,1610612764,Washington Bullets,1,0,39,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-68,175,1,1,19961228,WAS,ATL,2960040188,|1114|185|265|393|436,0
Shot Chart Detail,29600401,96,0,Opponent,1610612764,Washington Bullets,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,199,1,0,19961228,WAS,ATL,2960040196,|1114|185|265|393|436,0
Shot Chart Detail,29600401,100,0,Opponent,1610612764,Washington Bullets,2,11,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-8,246,1,0,19961228,WAS,ATL,29600401100,|1114|145|185|265|43,0
Shot Chart Detail,29600401,103,0,Opponent,1610612764,Washington Bullets,2,11,18,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,198,-27,1,1,19961228,WAS,ATL,29600401103,|1114|145|185|265|43,1
Shot Chart Detail,29600401,107,0,Opponent,1610612764,Washington Bullets,2,10,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,29600401107,|1114|145|185|265|43,1
Shot Chart Detail,29600401,110,0,Opponent,1610612764,Washington Bullets,2,10,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401110,|1114|145|185|265|43,0
Shot Chart Detail,29600401,112,0,Opponent,1610612764,Washington Bullets,2,10,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401112,|1114|145|185|265|43,0
Shot Chart Detail,29600401,120,0,Opponent,1610612764,Washington Bullets,2,9,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401120,|1114|145|185|265|43,0
Shot Chart Detail,29600401,122,0,Opponent,1610612764,Washington Bullets,2,9,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,29600401122,|1114|145|185|265|43,0
Shot Chart Detail,29600401,128,0,Opponent,1610612764,Washington Bullets,2,9,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,29600401128,|1114|145|436|49,0
Shot Chart Detail,29600401,134,0,Opponent,1610612764,Washington Bullets,2,7,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,106,1,0,19961228,WAS,ATL,29600401134,|1114|145|436|49,0
Shot Chart Detail,29600401,139,0,Opponent,1610612764,Washington Bullets,2,7,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,159,-18,1,0,19961228,WAS,ATL,29600401139,|1114|145|436|49,0
Shot Chart Detail,29600401,143,0,Opponent,1610612764,Washington Bullets,2,6,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-144,-18,1,1,19961228,WAS,ATL,29600401143,|1114|145|436|49,1
Shot Chart Detail,29600401,151,0,Opponent,1610612764,Washington Bullets,2,5,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,0,1,0,19961228,WAS,ATL,29600401151,|1114|145|393|436|49,0
Shot Chart Detail,29600401,154,0,Opponent,1610612764,Washington Bullets,2,5,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,171,1,0,19961228,WAS,ATL,29600401154,|1114|145|393|436|49,0
Shot Chart Detail,29600401,163,0,Opponent,1610612764,Washington Bullets,2,4,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401163,|1114|145|393|436|49,0
Shot Chart Detail,29600401,303,0,Opponent,1610612764,Washington Bullets,3,2,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,29600401303,|1114|185|265|393|436,0
Shot Chart Detail,29600401,315,0,Opponent,1610612764,Washington Bullets,3,2,14,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401315,|1114|185|265|393|436,0
Shot Chart Detail,29600401,316,0,Opponent,1610612764,Washington Bullets,3,1,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401316,|1114|185|265|393|436,0
Shot Chart Detail,29600401,325,0,Opponent,1610612764,Washington Bullets,3,0,31,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,-35,1,0,19961228,WAS,ATL,29600401325,|1114|185|265|436,0
Shot Chart Detail,29600401,339,0,Opponent,1610612764,Washington Bullets,4,11,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,29600401339,|1114|145|185|265|43,1
Shot Chart Detail,29600401,341,0,Opponent,1610612764,Washington Bullets,4,10,42,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-18,1,0,19961228,WAS,ATL,29600401341,|1114|145|185|265|43,0
Shot Chart Detail,29600401,345,0,Opponent,1610612764,Washington Bullets,4,10,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,108,1,0,19961228,WAS,ATL,29600401345,|1114|145|185|265|43,0
Shot Chart Detail,29600401,352,0,Opponent,1610612764,Washington Bullets,4,10,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,WAS,ATL,29600401352,|1114|145|185|265|43,0
Shot Chart Detail,29600401,354,0,Opponent,1610612764,Washington Bullets,4,9,24,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,6,1,1,19961228,WAS,ATL,29600401354,|1114|145|185|265|43,1
Shot Chart Detail,29600401,358,0,Opponent,1610612764,Washington Bullets,4,8,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961228,WAS,ATL,29600401358,|1114|145|185|265|43,0
Shot Chart Detail,29600415,99,0,Opponent,1610612764,Washington Bullets,2,11,2,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-3,194,1,1,19961230,WAS,CHH,2960041599,|1114|145|185|265|43,1
Shot Chart Detail,29600415,102,0,Opponent,1610612764,Washington Bullets,2,10,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,97,1,1,19961230,WAS,CHH,29600415102,|1114|145|185|265|43,1
Shot Chart Detail,29600415,108,0,Opponent,1610612764,Washington Bullets,2,10,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,108,1,0,19961230,WAS,CHH,29600415108,|1114|145|185|265|43,0
Shot Chart Detail,29600415,113,0,Opponent,1610612764,Washington Bullets,2,9,12,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,58,1,1,19961230,WAS,CHH,29600415113,|1114|145|185|265|43,0
Shot Chart Detail,29600415,116,0,Opponent,1610612764,Washington Bullets,2,8,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,29600415116,|1114|145|185|265|43,1
Shot Chart Detail,29600415,120,0,Opponent,1610612764,Washington Bullets,2,8,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961230,WAS,CHH,29600415120,|1114|145|185|265|43,0
Shot Chart Detail,29600415,128,0,Opponent,1610612764,Washington Bullets,2,7,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,29600415128,|1114|145|436|49,1
Shot Chart Detail,29600415,130,0,Opponent,1610612764,Washington Bullets,2,7,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961230,WAS,CHH,29600415130,|1114|145|436|49,0
Shot Chart Detail,29600415,137,0,Opponent,1610612764,Washington Bullets,2,6,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-1,184,1,0,19961230,WAS,CHH,29600415137,|1114|145|436|49,0
Shot Chart Detail,29600415,143,0,Opponent,1610612764,Washington Bullets,2,5,55,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,1,166,1,0,19961230,WAS,CHH,29600415143,|1114|145|436|49,0
Shot Chart Detail,29600415,148,0,Opponent,1610612764,Washington Bullets,2,5,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961230,WAS,CHH,29600415148,|1114|145|436|49,0
Shot Chart Detail,29600424,347,0,Opponent,1610612764,Washington Bullets,3,1,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970102,WAS,NYK,29600424347,|1114|185|265|393|436,0
Shot Chart Detail,29600424,356,0,Opponent,1610612764,Washington Bullets,3,1,24,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-237,54,1,0,19970102,WAS,NYK,29600424356,|1114|185|265|393|436,0
Shot Chart Detail,29600424,359,0,Opponent,1610612764,Washington Bullets,3,0,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,29600424359,|1114|185|265|393|436,1
Shot Chart Detail,29600424,371,0,Opponent,1610612764,Washington Bullets,4,11,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,84,1,0,19970102,WAS,NYK,29600424371,|1114|145|185|265|43,0
Shot Chart Detail,29600424,386,0,Opponent,1610612764,Washington Bullets,4,10,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,119,1,0,19970102,WAS,NYK,29600424386,|1114|145|185|265|43,0
Shot Chart Detail,29600424,389,0,Opponent,1610612764,Washington Bullets,4,10,11,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,29600424389,|1114|145|185|265|43,0
Shot Chart Detail,29600424,459,0,Opponent,1610612764,Washington Bullets,4,4,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,26,1,0,19970102,WAS,NYK,29600424459,|1114|185|384|393|436,0
Shot Chart Detail,29600424,465,0,Opponent,1610612764,Washington Bullets,4,4,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,-35,1,1,19970102,WAS,NYK,29600424465,|1114|185|384|393|436,0
Shot Chart Detail,29600424,474,0,Opponent,1610612764,Washington Bullets,4,3,0,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,29600424474,|1114|185|384|393|436,1
Shot Chart Detail,29600424,478,0,Opponent,1610612764,Washington Bullets,4,2,20,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970102,WAS,NYK,29600424478,|1114|185|384|393|436,1
Shot Chart Detail,29600424,482,0,Opponent,1610612764,Washington Bullets,4,1,46,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-51,246,1,0,19970102,WAS,NYK,29600424482,|1114|185|384|393|436,0
Shot Chart Detail,29600424,485,0,Opponent,1610612764,Washington Bullets,4,1,23,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,58,1,1,19970102,WAS,NYK,29600424485,|1114|185|384|393|436,0
Shot Chart Detail,29600424,493,0,Opponent,1610612764,Washington Bullets,4,0,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,41,1,1,19970102,WAS,NYK,29600424493,|1114|185|384|393|436,1
Shot Chart Detail,29600424,496,0,Opponent,1610612764,Washington Bullets,4,0,22,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,242,30,1,0,19970102,WAS,NYK,29600424496,|1114|185|384|393|436,0
Shot Chart Detail,29600442,90,0,Opponent,1610612764,Washington Bullets,1,1,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970104,CHH,WAS,2960044290,|1114|145|31|393|436,0
Shot Chart Detail,29600442,95,0,Opponent,1610612764,Washington Bullets,1,0,47,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-159,162,1,1,19970104,CHH,WAS,2960044295,|1114|145|31|393|436,1
Shot Chart Detail,29600442,98,0,Opponent,1610612764,Washington Bullets,1,0,3,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-42,1,1,19970104,CHH,WAS,2960044298,|1114|145|31|393|436,1
Shot Chart Detail,29600442,102,0,Opponent,1610612764,Washington Bullets,2,11,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970104,CHH,WAS,29600442102,|1114|145|31|436,1
Shot Chart Detail,29600442,106,0,Opponent,1610612764,Washington Bullets,2,10,58,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970104,CHH,WAS,29600442106,|1114|145|31|436,0
Shot Chart Detail,29600442,113,0,Opponent,1610612764,Washington Bullets,2,10,39,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,1,19970104,CHH,WAS,29600442113,|1114|145|31|436,1
Shot Chart Detail,29600442,117,0,Opponent,1610612764,Washington Bullets,2,10,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970104,CHH,WAS,29600442117,|1114|145|31|436,1
Shot Chart Detail,29600442,126,0,Opponent,1610612764,Washington Bullets,2,8,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970104,CHH,WAS,29600442126,|1114|145|265|43|49,1
Shot Chart Detail,29600442,129,0,Opponent,1610612764,Washington Bullets,2,8,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970104,CHH,WAS,29600442129,|1114|145|265|43|49,0
Shot Chart Detail,29600442,133,0,Opponent,1610612764,Washington Bullets,2,7,40,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970104,CHH,WAS,29600442133,|1114|145|265|43|49,1
Shot Chart Detail,29600442,139,0,Opponent,1610612764,Washington Bullets,2,7,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970104,CHH,WAS,29600442139,|1114|145|265|43|49,0
Shot Chart Detail,29600442,205,0,Opponent,1610612764,Washington Bullets,2,0,39,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970104,CHH,WAS,29600442205,|1114|31|384|393|436,1
Shot Chart Detail,29600442,209,0,Opponent,1610612764,Washington Bullets,2,0,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,205,101,1,1,19970104,CHH,WAS,29600442209,|1114|31|384|393|436,1
Shot Chart Detail,29600492,108,0,Opponent,1610612764,Washington Bullets,1,0,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,162,93,1,1,19970111,CLE,WAS,29600492108,|1114|145|185|43|49,1
Shot Chart Detail,29600492,110,0,Opponent,1610612764,Washington Bullets,1,0,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,149,1,0,19970111,CLE,WAS,29600492110,|1114|145|185|43|49,0
Shot Chart Detail,29600492,112,0,Opponent,1610612764,Washington Bullets,1,0,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970111,CLE,WAS,29600492112,|1114|145|185|43|49,0
Shot Chart Detail,29600492,114,0,Opponent,1610612764,Washington Bullets,1,0,0,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,47,1,0,19970111,CLE,WAS,29600492114,|1114|145|185|43|49,0
Shot Chart Detail,29600492,123,0,Opponent,1610612764,Washington Bullets,2,11,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970111,CLE,WAS,29600492123,|1114|145|436|49,0
Shot Chart Detail,29600492,126,0,Opponent,1610612764,Washington Bullets,2,10,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970111,CLE,WAS,29600492126,|1114|145|436|49,0
Shot Chart Detail,29600492,130,0,Opponent,1610612764,Washington Bullets,2,10,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970111,CLE,WAS,29600492130,|1114|145|436|49,0
Shot Chart Detail,29600492,135,0,Opponent,1610612764,Washington Bullets,2,9,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,19,1,0,19970111,CLE,WAS,29600492135,|1114|145|436|49,0
Shot Chart Detail,29600492,144,0,Opponent,1610612764,Washington Bullets,2,9,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970111,CLE,WAS,29600492144,|1114|145|393|436|49,0
Shot Chart Detail,29600492,154,0,Opponent,1610612764,Washington Bullets,2,8,33,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970111,CLE,WAS,29600492154,|1114|145|393|436|49,0
Shot Chart Detail,29600492,169,0,Opponent,1610612764,Washington Bullets,2,7,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,15,1,0,19970111,CLE,WAS,29600492169,|1114|145|393|436|49,0
Shot Chart Detail,29600492,324,0,Opponent,1610612764,Washington Bullets,3,0,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,153,86,1,0,19970111,CLE,WAS,29600492324,|1114|31|384|436,0
Shot Chart Detail,29600492,325,0,Opponent,1610612764,Washington Bullets,3,0,3,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970111,CLE,WAS,29600492325,|1114|31|384|436,0
Shot Chart Detail,29600492,329,0,Opponent,1610612764,Washington Bullets,4,11,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-96,80,1,0,19970111,CLE,WAS,29600492329,|1114|145|31|436,0
Shot Chart Detail,29600492,337,0,Opponent,1610612764,Washington Bullets,4,11,3,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,177,145,1,0,19970111,CLE,WAS,29600492337,|1114|145|31|436,0
Shot Chart Detail,29600492,338,0,Opponent,1610612764,Washington Bullets,4,11,1,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970111,CLE,WAS,29600492338,|1114|145|31|436,0
Shot Chart Detail,29600492,345,0,Opponent,1610612764,Washington Bullets,4,9,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,198,121,1,1,19970111,CLE,WAS,29600492345,|1114|145|31|436,0
Shot Chart Detail,29600492,351,0,Opponent,1610612764,Washington Bullets,4,9,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-55,80,1,0,19970111,CLE,WAS,29600492351,|1114|145|185|43|49,0
Shot Chart Detail,29600492,356,0,Opponent,1610612764,Washington Bullets,4,8,26,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,69,1,1,19970111,CLE,WAS,29600492356,|1114|145|185|393|49,0
Shot Chart Detail,29600492,361,0,Opponent,1610612764,Washington Bullets,4,7,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,164,75,1,0,19970111,CLE,WAS,29600492361,|1114|145|185|393|49,0
Shot Chart Detail,29600510,140,0,Opponent,1610612764,Washington Bullets,2,6,2,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,168,164,1,0,19970114,CHI,WAS,29600510140,|1114|265|436|49,0
Shot Chart Detail,29600510,147,0,Opponent,1610612764,Washington Bullets,2,5,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-209,108,1,1,19970114,CHI,WAS,29600510147,|1114|265|393|436|49,1
Shot Chart Detail,29600510,155,0,Opponent,1610612764,Washington Bullets,2,4,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-135,62,1,1,19970114,CHI,WAS,29600510155,|1114|185|393|436|49,0
Shot Chart Detail,29600510,185,0,Opponent,1610612764,Washington Bullets,2,2,10,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970114,CHI,WAS,29600510185,|1114|185|393|436|49,1
