GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600468,309,0,Opponent,1610612759,San Antonio Spurs,4,11,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468309,|1070|137|246|42|724,0
Shot Chart Detail,29600468,324,0,Opponent,1610612759,San Antonio Spurs,4,10,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468324,|1070|137|246|42|724,0
Shot Chart Detail,29600468,326,0,Opponent,1610612759,San Antonio Spurs,4,9,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468326,|1070|137|246|42|724,0
Shot Chart Detail,29600468,338,0,Opponent,1610612759,San Antonio Spurs,4,9,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468338,|1070|137|422|781,1
Shot Chart Detail,29600468,340,0,Opponent,1610612759,San Antonio Spurs,4,8,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468340,|1070|137|422|781,0
Shot Chart Detail,29600468,353,0,Opponent,1610612759,San Antonio Spurs,4,7,17,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,131,-7,1,1,19970108,BOS,SAS,29600468353,|1070|137|422|781|987,1
Shot Chart Detail,29600468,356,0,Opponent,1610612759,San Antonio Spurs,4,6,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468356,|1070|137|422|781|987,1
Shot Chart Detail,29600468,358,0,Opponent,1610612759,San Antonio Spurs,4,6,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468358,|1070|137|422|781|987,1
Shot Chart Detail,29600468,364,0,Opponent,1610612759,San Antonio Spurs,4,5,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468364,|1070|137|422|781|987,0
Shot Chart Detail,29600468,373,0,Opponent,1610612759,San Antonio Spurs,4,5,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468373,|1070|137|422|781|987,0
Shot Chart Detail,29600468,384,0,Opponent,1610612759,San Antonio Spurs,4,4,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,168,-38,1,1,19970108,BOS,SAS,29600468384,|1070|137|422|781|987,0
Shot Chart Detail,29600468,388,0,Opponent,1610612759,San Antonio Spurs,4,4,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468388,|1070|137|724|781|987,0
Shot Chart Detail,29600468,391,0,Opponent,1610612759,San Antonio Spurs,4,3,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970108,BOS,SAS,29600468391,|1070|137|724|781|987,0
Shot Chart Detail,29600468,400,0,Opponent,1610612759,San Antonio Spurs,4,2,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468400,|1070|137|724|781|987,0
Shot Chart Detail,29600468,411,0,Opponent,1610612759,San Antonio Spurs,4,2,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468411,|1070|137|724|781|987,1
Shot Chart Detail,29600468,422,0,Opponent,1610612759,San Antonio Spurs,4,0,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970108,BOS,SAS,29600468422,|1070|137|724|781|987,1
Shot Chart Detail,29600520,120,0,Opponent,1610612759,San Antonio Spurs,2,10,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,183,151,1,0,19970115,SAS,NYK,29600520120,|1070|219|251|42|724,0
Shot Chart Detail,29600520,122,0,Opponent,1610612759,San Antonio Spurs,2,10,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970115,SAS,NYK,29600520122,|1070|219|251|42|724,1
Shot Chart Detail,29600520,125,0,Opponent,1610612759,San Antonio Spurs,2,10,2,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,145,1,1,19970115,SAS,NYK,29600520125,|1070|219|251|42|724,1
Shot Chart Detail,29600520,135,0,Opponent,1610612759,San Antonio Spurs,2,8,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,171,1,1,19970115,SAS,NYK,29600520135,|1070|219|251|42|724,1
Shot Chart Detail,29600535,416,0,Opponent,1610612759,San Antonio Spurs,4,3,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970117,SAS,SAC,29600535416,|1070|219|246|724|987,1
Shot Chart Detail,29600535,420,0,Opponent,1610612759,San Antonio Spurs,4,2,46,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,23,240,1,0,19970117,SAS,SAC,29600535420,|1070|137|246|724|987,0
Shot Chart Detail,29600535,427,0,Opponent,1610612759,San Antonio Spurs,4,2,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,10,1,1,19970117,SAS,SAC,29600535427,|1070|137|246|724|987,1
Shot Chart Detail,29600535,431,0,Opponent,1610612759,San Antonio Spurs,4,1,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970117,SAS,SAC,29600535431,|1070|137|246|724|987,1
Shot Chart Detail,29600535,442,0,Opponent,1610612759,San Antonio Spurs,4,1,10,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-3,151,1,1,19970117,SAS,SAC,29600535442,|1070|137|246|724|987,1
Shot Chart Detail,29600535,445,0,Opponent,1610612759,San Antonio Spurs,4,0,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-116,210,1,1,19970117,SAS,SAC,29600535445,|1070|137|246|724|987,1
Shot Chart Detail,29600535,447,0,Opponent,1610612759,San Antonio Spurs,4,0,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,8,1,1,19970117,SAS,SAC,29600535447,|1070|137|246|724|987,1
Shot Chart Detail,29600413,233,0,Opponent,1610612759,San Antonio Spurs,2,1,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961229,POR,SAS,29600413233,|1093|1122|246|422,1
Shot Chart Detail,29600413,236,0,Opponent,1610612759,San Antonio Spurs,2,1,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961229,POR,SAS,29600413236,|1093|1122|246|422,0
Shot Chart Detail,29600413,240,0,Opponent,1610612759,San Antonio Spurs,2,0,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961229,POR,SAS,29600413240,|1093|1122|246|422,1
Shot Chart Detail,29600413,242,0,Opponent,1610612759,San Antonio Spurs,2,0,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961229,POR,SAS,29600413242,|1093|1122|246|422,1
Shot Chart Detail,29600413,362,0,Opponent,1610612759,San Antonio Spurs,3,0,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-127,181,1,0,19961229,POR,SAS,29600413362,|1093|1128|246|42|724,0
Shot Chart Detail,29600413,366,0,Opponent,1610612759,San Antonio Spurs,4,11,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,66,140,1,0,19961229,POR,SAS,29600413366,|1093|1128|246|42|724,0
Shot Chart Detail,29600413,381,0,Opponent,1610612759,San Antonio Spurs,4,9,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961229,POR,SAS,29600413381,|1093|1128|42|724|781,0
Shot Chart Detail,29600413,388,0,Opponent,1610612759,San Antonio Spurs,4,9,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,84,4,1,0,19961229,POR,SAS,29600413388,|1093|1128|42|724|781,0
Shot Chart Detail,29600413,399,0,Opponent,1610612759,San Antonio Spurs,4,8,21,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,136,158,1,0,19961229,POR,SAS,29600413399,|1093|1128|42|724|781,0
Shot Chart Detail,29600413,406,0,Opponent,1610612759,San Antonio Spurs,4,7,22,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,45,223,1,0,19961229,POR,SAS,29600413406,|1093|1128|42|724|781,0
Shot Chart Detail,29600413,408,0,Opponent,1610612759,San Antonio Spurs,4,7,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-99,0,1,0,19961229,POR,SAS,29600413408,|1093|1128|42|724|781,0
Shot Chart Detail,29600413,422,0,Opponent,1610612759,San Antonio Spurs,4,5,50,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-109,194,1,0,19961229,POR,SAS,29600413422,|1093|1128|246|42|724,0
Shot Chart Detail,29600413,425,0,Opponent,1610612759,San Antonio Spurs,4,5,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961229,POR,SAS,29600413425,|1093|1128|246|42|724,1
Shot Chart Detail,29600413,436,0,Opponent,1610612759,San Antonio Spurs,4,3,54,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-226,6,1,0,19961229,POR,SAS,29600413436,|1093|1128|246|42|724,0
Shot Chart Detail,29600413,437,0,Opponent,1610612759,San Antonio Spurs,4,3,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961229,POR,SAS,29600413437,|1093|1128|246|42|724,0
Shot Chart Detail,29600413,441,0,Opponent,1610612759,San Antonio Spurs,4,3,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961229,POR,SAS,29600413441,|1093|1128|246|42|724,0
Shot Chart Detail,29600413,442,0,Opponent,1610612759,San Antonio Spurs,4,3,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961229,POR,SAS,29600413442,|1093|1128|246|42|724,0
Shot Chart Detail,29600413,445,0,Opponent,1610612759,San Antonio Spurs,4,2,40,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-148,171,1,1,19961229,POR,SAS,29600413445,|1093|1128|246|42|724,1
Shot Chart Detail,29600413,450,0,Opponent,1610612759,San Antonio Spurs,4,2,10,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,12,227,1,1,19961229,POR,SAS,29600413450,|1093|1128|246|42|724,1
Shot Chart Detail,29600413,454,0,Opponent,1610612759,San Antonio Spurs,4,1,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961229,POR,SAS,29600413454,|1093|1128|246|42|724,0
Shot Chart Detail,29600413,465,0,Opponent,1610612759,San Antonio Spurs,4,0,36,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-161,153,1,1,19961229,POR,SAS,29600413465,|1093|1128|246|42|724,1
Shot Chart Detail,29600413,472,0,Opponent,1610612759,San Antonio Spurs,4,0,11,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,168,151,1,0,19961229,POR,SAS,29600413472,|1093|1128|246|42|724,0
Shot Chart Detail,29600413,474,0,Opponent,1610612759,San Antonio Spurs,4,0,6,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,142,2,1,1,19961229,POR,SAS,29600413474,|1093|1128|246|42|724,0
Shot Chart Detail,29600438,117,0,Opponent,1610612759,San Antonio Spurs,2,11,8,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,47,1,0,19970103,DEN,SAS,29600438117,|1093|1128|246|42|724,0
Shot Chart Detail,29600438,120,0,Opponent,1610612759,San Antonio Spurs,2,10,48,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-53,153,1,0,19970103,DEN,SAS,29600438120,|1093|1128|246|42|724,0
Shot Chart Detail,29600438,122,0,Opponent,1610612759,San Antonio Spurs,2,10,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,13,1,0,19970103,DEN,SAS,29600438122,|1093|1128|246|42|724,0
Shot Chart Detail,29600438,126,0,Opponent,1610612759,San Antonio Spurs,2,10,5,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,30,1,1,19970103,DEN,SAS,29600438126,|1093|1128|246|42|724,1
Shot Chart Detail,29600438,129,0,Opponent,1610612759,San Antonio Spurs,2,9,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970103,DEN,SAS,29600438129,|1093|1128|246|42|724,1
Shot Chart Detail,29600438,131,0,Opponent,1610612759,San Antonio Spurs,2,9,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,2,1,0,19970103,DEN,SAS,29600438131,|1093|1128|246|42|724,0
Shot Chart Detail,29600438,134,0,Opponent,1610612759,San Antonio Spurs,2,8,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,118,6,1,0,19970103,DEN,SAS,29600438134,|1093|1128|246|42|724,0
Shot Chart Detail,29600438,141,0,Opponent,1610612759,San Antonio Spurs,2,8,18,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,170,10,1,1,19970103,DEN,SAS,29600438141,|1093|1128|137|724|781,0
Shot Chart Detail,29600438,144,0,Opponent,1610612759,San Antonio Spurs,2,7,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,170,90,1,0,19970103,DEN,SAS,29600438144,|1093|1128|137|724|781,0
Shot Chart Detail,29600438,154,0,Opponent,1610612759,San Antonio Spurs,2,6,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,17,1,0,19970103,DEN,SAS,29600438154,|1093|137|61|724|781,0
Shot Chart Detail,29600438,159,0,Opponent,1610612759,San Antonio Spurs,2,6,14,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,33,1,0,19970103,DEN,SAS,29600438159,|1093|1128|137|724|781,0
Shot Chart Detail,29600438,160,0,Opponent,1610612759,San Antonio Spurs,2,6,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970103,DEN,SAS,29600438160,|1093|1128|137|724|781,0
Shot Chart Detail,29600438,172,0,Opponent,1610612759,San Antonio Spurs,2,5,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,103,1,0,19970103,DEN,SAS,29600438172,|1093|1128|137|724|781,0
Shot Chart Detail,29600438,176,0,Opponent,1610612759,San Antonio Spurs,2,4,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,112,1,0,19970103,DEN,SAS,29600438176,|1093|1128|137|724|781,0
Shot Chart Detail,29600438,284,0,Opponent,1610612759,San Antonio Spurs,3,5,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,172,88,1,1,19970103,DEN,SAS,29600438284,|1093|1128|137|422|781,1
Shot Chart Detail,29600438,286,0,Opponent,1610612759,San Antonio Spurs,3,5,0,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,45,1,1,19970103,DEN,SAS,29600438286,|1093|1128|137|422|781,0
Shot Chart Detail,29600438,294,0,Opponent,1610612759,San Antonio Spurs,3,4,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,49,1,0,19970103,DEN,SAS,29600438294,|1093|1128|246|422|724,0
Shot Chart Detail,29600438,296,0,Opponent,1610612759,San Antonio Spurs,3,4,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970103,DEN,SAS,29600438296,|1093|1128|246|422|724,0
Shot Chart Detail,29600438,298,0,Opponent,1610612759,San Antonio Spurs,3,4,15,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970103,DEN,SAS,29600438298,|1093|1128|246|422|724,1
Shot Chart Detail,29600438,302,0,Opponent,1610612759,San Antonio Spurs,3,3,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-70,240,1,0,19970103,DEN,SAS,29600438302,|1093|1128|246|422|724,0
Shot Chart Detail,29600438,306,0,Opponent,1610612759,San Antonio Spurs,3,2,56,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970103,DEN,SAS,29600438306,|1093|1128|246|422|724,1
Shot Chart Detail,29600452,213,0,Opponent,1610612759,San Antonio Spurs,2,3,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,149,171,1,0,19970105,SAS,LAC,29600452213,|1093|1128|246|251|422,0
Shot Chart Detail,29600452,237,0,Opponent,1610612759,San Antonio Spurs,2,1,20,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,149,184,1,0,19970105,SAS,LAC,29600452237,|1093|246|251|422|61,0
Shot Chart Detail,29600452,252,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,168,1,0,19970105,SAS,LAC,29600452252,|1093|1128|246|251|724,0
Shot Chart Detail,29600452,372,0,Opponent,1610612759,San Antonio Spurs,4,8,51,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,25,236,1,1,19970105,SAS,LAC,29600452372,|1093|137|422|61|781,1
Shot Chart Detail,29600452,375,0,Opponent,1610612759,San Antonio Spurs,4,8,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,203,1,0,19970105,SAS,LAC,29600452375,|1093|137|422|61|781,0
Shot Chart Detail,29600452,380,0,Opponent,1610612759,San Antonio Spurs,4,7,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,23,1,0,19970105,SAS,LAC,29600452380,|1093|137|422|61|781,0
Shot Chart Detail,29600452,388,0,Opponent,1610612759,San Antonio Spurs,4,7,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,4,1,0,19970105,SAS,LAC,29600452388,|1093|137|422|61|781,0
Shot Chart Detail,29600452,394,0,Opponent,1610612759,San Antonio Spurs,4,6,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,173,1,1,19970105,SAS,LAC,29600452394,|1093|137|422|61|781,1
Shot Chart Detail,29600452,398,0,Opponent,1610612759,San Antonio Spurs,4,5,56,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,157,177,1,1,19970105,SAS,LAC,29600452398,|1093|137|251|422|781,1
Shot Chart Detail,29600452,402,0,Opponent,1610612759,San Antonio Spurs,4,5,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,-5,1,0,19970105,SAS,LAC,29600452402,|1093|137|251|422|781,0
Shot Chart Detail,29600452,406,0,Opponent,1610612759,San Antonio Spurs,4,4,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,166,1,0,19970105,SAS,LAC,29600452406,|1093|137|251|422|781,0
Shot Chart Detail,29600452,413,0,Opponent,1610612759,San Antonio Spurs,4,4,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,49,1,0,19970105,SAS,LAC,29600452413,|1093|137|251|422|781,0
Shot Chart Detail,29600034,85,0,Opponent,1610612759,San Antonio Spurs,1,2,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,112,17,1,0,19961105,CLE,SAS,2960003485,|1118|137|251|422|61,0
Shot Chart Detail,29600034,94,0,Opponent,1610612759,San Antonio Spurs,1,1,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-109,99,1,0,19961105,CLE,SAS,2960003494,|1118|137|251|422|61,0
Shot Chart Detail,29600034,98,0,Opponent,1610612759,San Antonio Spurs,1,1,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,218,56,1,0,19961105,CLE,SAS,2960003498,|1118|1122|137|251|422,0
Shot Chart Detail,29600034,102,0,Opponent,1610612759,San Antonio Spurs,1,0,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-83,123,1,1,19961105,CLE,SAS,29600034102,|1118|1122|137|251|422,1
Shot Chart Detail,29600034,113,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-49,155,1,0,19961105,CLE,SAS,29600034113,|1118|1122|137|251|422,0
Shot Chart Detail,29600060,70,0,Opponent,1610612759,San Antonio Spurs,1,2,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,196,114,1,0,19961108,SAS,SEA,2960006070,|1118|1122|137|251|422,0
Shot Chart Detail,29600060,75,0,Opponent,1610612759,San Antonio Spurs,1,2,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961108,SAS,SEA,2960006075,|1118|1122|137|251|422,0
Shot Chart Detail,29600060,84,0,Opponent,1610612759,San Antonio Spurs,1,1,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,88,212,1,0,19961108,SAS,SEA,2960006084,|1118|137|251|422,0
Shot Chart Detail,29600060,88,0,Opponent,1610612759,San Antonio Spurs,1,1,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961108,SAS,SEA,2960006088,|1118|137|251|42|724,0
Shot Chart Detail,29600060,89,0,Opponent,1610612759,San Antonio Spurs,1,1,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961108,SAS,SEA,2960006089,|1118|137|251|42|724,0
Shot Chart Detail,29600060,93,0,Opponent,1610612759,San Antonio Spurs,1,0,51,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-55,229,1,0,19961108,SAS,SEA,2960006093,|1118|137|251|42|724,0
Shot Chart Detail,29600060,426,0,Opponent,1610612759,San Antonio Spurs,4,1,18,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,54,1,0,19961108,SAS,SEA,29600060426,|1118|1122|137|219|724,0
Shot Chart Detail,29600060,428,0,Opponent,1610612759,San Antonio Spurs,4,1,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961108,SAS,SEA,29600060428,|1118|1122|137|219|724,0
Shot Chart Detail,29600060,430,0,Opponent,1610612759,San Antonio Spurs,4,1,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961108,SAS,SEA,29600060430,|1118|1122|137|219|724,1
Shot Chart Detail,29600060,432,0,Opponent,1610612759,San Antonio Spurs,4,0,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961108,SAS,SEA,29600060432,|1118|1122|137|219|724,1
Shot Chart Detail,29600060,442,0,Opponent,1610612759,San Antonio Spurs,4,0,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-57,151,1,0,19961108,SAS,SEA,29600060442,|1118|1122|137|219|724,0
