GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29600583,257,0,Opponent,1610612753,Orlando Magic,3,7,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,186,1,0,19970124,BOS,ORL,29600583257,|192|216|358|938|98
Shot Chart Detail,29600583,261,0,Opponent,1610612753,Orlando Magic,3,7,4,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-140,140,1,1,19970124,BOS,ORL,29600583261,|192|216|358|938|98
Shot Chart Detail,29600583,263,0,Opponent,1610612753,Orlando Magic,3,6,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,218,60,1,0,19970124,BOS,ORL,29600583263,|192|216|358|938|98
Shot Chart Detail,29600583,269,0,Opponent,1610612753,Orlando Magic,3,6,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,BOS,ORL,29600583269,|192|216|358|938|98
Shot Chart Detail,29600583,273,0,Opponent,1610612753,Orlando Magic,3,5,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-146,82,1,1,19970124,BOS,ORL,29600583273,|192|216|358|938|98
Shot Chart Detail,29600583,277,0,Opponent,1610612753,Orlando Magic,3,5,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583277,|192|353|358|786|938
Shot Chart Detail,29600583,280,0,Opponent,1610612753,Orlando Magic,3,4,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,220,1,1,19970124,BOS,ORL,29600583280,|192|353|358|786|938
Shot Chart Detail,29600583,282,0,Opponent,1610612753,Orlando Magic,3,4,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,151,1,0,19970124,BOS,ORL,29600583282,|192|353|358|786|938
Shot Chart Detail,29600583,284,0,Opponent,1610612753,Orlando Magic,3,3,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583284,|192|353|358|786|938
Shot Chart Detail,29600583,290,0,Opponent,1610612753,Orlando Magic,3,3,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583290,|192|353|358|786|938
Shot Chart Detail,29600583,299,0,Opponent,1610612753,Orlando Magic,3,3,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583299,|192|353|358|786|938
Shot Chart Detail,29600583,311,0,Opponent,1610612753,Orlando Magic,3,2,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583311,|192|353|358|786|938
Shot Chart Detail,29600583,328,0,Opponent,1610612753,Orlando Magic,3,1,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,8,95,1,1,19970124,BOS,ORL,29600583328,|192|353|358|400|786
Shot Chart Detail,29600583,337,0,Opponent,1610612753,Orlando Magic,3,0,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583337,|192|353|358|400|786
Shot Chart Detail,29600583,339,0,Opponent,1610612753,Orlando Magic,3,0,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583339,|192|353|358|400|786
Shot Chart Detail,29600583,342,0,Opponent,1610612753,Orlando Magic,3,0,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583342,|192|353|358|400|786
Shot Chart Detail,29600583,396,0,Opponent,1610612753,Orlando Magic,4,6,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,BOS,ORL,29600583396,|192|216|358|938|98
Shot Chart Detail,29600583,408,0,Opponent,1610612753,Orlando Magic,4,5,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583408,|192|216|358|938|98
Shot Chart Detail,29600583,413,0,Opponent,1610612753,Orlando Magic,4,5,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,186,1,0,19970124,BOS,ORL,29600583413,|192|216|358|400|98
Shot Chart Detail,29600583,417,0,Opponent,1610612753,Orlando Magic,4,4,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583417,|192|216|358|400|98
Shot Chart Detail,29600583,431,0,Opponent,1610612753,Orlando Magic,4,3,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583431,|192|216|358|400|786
Shot Chart Detail,29600583,450,0,Opponent,1610612753,Orlando Magic,4,2,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583450,|192|216|358|400|786
Shot Chart Detail,29600583,453,0,Opponent,1610612753,Orlando Magic,4,2,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,BOS,ORL,29600583453,|192|216|358|400|786
Shot Chart Detail,29600583,457,0,Opponent,1610612753,Orlando Magic,4,1,17,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,224,80,1,1,19970124,BOS,ORL,29600583457,|192|216|358|400|786
Shot Chart Detail,29600583,502,0,Opponent,1610612753,Orlando Magic,5,4,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583502,|192|216|358|938|98
Shot Chart Detail,29600583,505,0,Opponent,1610612753,Orlando Magic,5,3,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,BOS,ORL,29600583505,|192|216|358|938|98
Shot Chart Detail,29600583,508,0,Opponent,1610612753,Orlando Magic,5,3,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,207,1,1,19970124,BOS,ORL,29600583508,|192|216|358|938|98
Shot Chart Detail,29600583,511,0,Opponent,1610612753,Orlando Magic,5,2,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,BOS,ORL,29600583511,|192|216|358|938|98
Shot Chart Detail,29600583,517,0,Opponent,1610612753,Orlando Magic,5,2,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,BOS,ORL,29600583517,|192|216|358|938|98
Shot Chart Detail,29600583,523,0,Opponent,1610612753,Orlando Magic,5,1,19,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,BOS,ORL,29600583523,|192|216|358|938|98
Shot Chart Detail,29600583,525,0,Opponent,1610612753,Orlando Magic,5,0,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,BOS,ORL,29600583525,|192|216|358|938|98
Shot Chart Detail,29600608,2,0,Opponent,1610612753,Orlando Magic,1,11,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,32,1,0,19970128,WAS,ORL,296006082,|192|270|358|938|98
Shot Chart Detail,29600608,9,0,Opponent,1610612753,Orlando Magic,1,10,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,296006089,|192|270|358|938|98
Shot Chart Detail,29600608,12,0,Opponent,1610612753,Orlando Magic,1,10,15,Made Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-99,23,1,1,19970128,WAS,ORL,2960060812,|192|270|358|938|98
Shot Chart Detail,29600608,16,0,Opponent,1610612753,Orlando Magic,1,9,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,32,1,0,19970128,WAS,ORL,2960060816,|192|270|358|938|98
Shot Chart Detail,29600608,21,0,Opponent,1610612753,Orlando Magic,1,8,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-103,90,1,0,19970128,WAS,ORL,2960060821,|192|270|358|938|98
Shot Chart Detail,29600608,24,0,Opponent,1610612753,Orlando Magic,1,8,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,39,1,0,19970128,WAS,ORL,2960060824,|192|270|358|938|98
Shot Chart Detail,29600608,28,0,Opponent,1610612753,Orlando Magic,1,8,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,-3,1,0,19970128,WAS,ORL,2960060828,|192|270|358|938|98
Shot Chart Detail,29600608,33,0,Opponent,1610612753,Orlando Magic,1,7,49,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,2960060833,|192|270|358|938|98
Shot Chart Detail,29600608,39,0,Opponent,1610612753,Orlando Magic,1,7,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-140,-12,1,0,19970128,WAS,ORL,2960060839,|192|270|358|938|98
Shot Chart Detail,29600608,49,0,Opponent,1610612753,Orlando Magic,1,5,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-107,-7,1,1,19970128,WAS,ORL,2960060849,|192|270|358|938|98
Shot Chart Detail,29600608,52,0,Opponent,1610612753,Orlando Magic,1,5,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,2960060852,|192|270|358|938|98
Shot Chart Detail,29600608,59,0,Opponent,1610612753,Orlando Magic,1,4,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970128,WAS,ORL,2960060859,|192|270|358|938|98
Shot Chart Detail,29600608,61,0,Opponent,1610612753,Orlando Magic,1,4,32,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,125,125,1,1,19970128,WAS,ORL,2960060861,|192|270|358|938|98
Shot Chart Detail,29600608,64,0,Opponent,1610612753,Orlando Magic,1,3,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,2960060864,|192|270|358|938|98
Shot Chart Detail,29600608,67,0,Opponent,1610612753,Orlando Magic,1,3,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,175,-9,1,0,19970128,WAS,ORL,2960060867,|192|270|358|938|98
Shot Chart Detail,29600608,71,0,Opponent,1610612753,Orlando Magic,1,2,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,0,19970128,WAS,ORL,2960060871,|192|270|358|938|98
Shot Chart Detail,29600608,74,0,Opponent,1610612753,Orlando Magic,1,2,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,86,47,1,0,19970128,WAS,ORL,2960060874,|192|270|358|938|98
Shot Chart Detail,29600608,82,0,Opponent,1610612753,Orlando Magic,1,1,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,41,1,0,19970128,WAS,ORL,2960060882,|192|358|400|786|938
Shot Chart Detail,29600608,91,0,Opponent,1610612753,Orlando Magic,1,1,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,17,1,1,19970128,WAS,ORL,2960060891,|192|216|400|786|938
Shot Chart Detail,29600608,93,0,Opponent,1610612753,Orlando Magic,1,1,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970128,WAS,ORL,2960060893,|192|216|400|786|938
Shot Chart Detail,29600608,95,0,Opponent,1610612753,Orlando Magic,1,1,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,47,1,0,19970128,WAS,ORL,2960060895,|192|216|400|786|938
Shot Chart Detail,29600608,99,0,Opponent,1610612753,Orlando Magic,1,0,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,6,142,1,0,19970128,WAS,ORL,2960060899,|192|216|400|786|938
Shot Chart Detail,29600608,111,0,Opponent,1610612753,Orlando Magic,2,11,20,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-248,-20,1,1,19970128,WAS,ORL,29600608111,|192|216|270|400|786
Shot Chart Detail,29600608,114,0,Opponent,1610612753,Orlando Magic,2,10,50,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,29600608114,|192|216|270|400|786
Shot Chart Detail,29600608,173,0,Opponent,1610612753,Orlando Magic,2,3,43,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-120,82,1,1,19970128,WAS,ORL,29600608173,|192|270|358|938|98
Shot Chart Detail,29600608,175,0,Opponent,1610612753,Orlando Magic,2,3,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,-3,1,1,19970128,WAS,ORL,29600608175,|192|270|358|938|98
Shot Chart Detail,29600608,178,0,Opponent,1610612753,Orlando Magic,2,2,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,29600608178,|192|270|358|938|98
Shot Chart Detail,29600608,181,0,Opponent,1610612753,Orlando Magic,2,2,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-86,28,1,0,19970128,WAS,ORL,29600608181,|192|270|358|938|98
Shot Chart Detail,29600608,183,0,Opponent,1610612753,Orlando Magic,2,2,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,28,1,0,19970128,WAS,ORL,29600608183,|192|270|358|938|98
Shot Chart Detail,29600608,188,0,Opponent,1610612753,Orlando Magic,2,1,8,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,155,0,1,1,19970128,WAS,ORL,29600608188,|192|270|358|938|98
Shot Chart Detail,29600608,193,0,Opponent,1610612753,Orlando Magic,2,0,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970128,WAS,ORL,29600608193,|192|358|400|938|98
Shot Chart Detail,29600608,197,0,Opponent,1610612753,Orlando Magic,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,46,-224,407,1,0,19970128,WAS,ORL,29600608197,|192|358|400|938|98
Shot Chart Detail,29600608,205,0,Opponent,1610612753,Orlando Magic,3,11,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,-22,1,0,19970128,WAS,ORL,29600608205,|192|358|400|938|98
Shot Chart Detail,29600608,215,0,Opponent,1610612753,Orlando Magic,3,10,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,29600608215,|192|358|400|938|98
Shot Chart Detail,29600608,218,0,Opponent,1610612753,Orlando Magic,3,9,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-92,41,1,1,19970128,WAS,ORL,29600608218,|192|358|400|938|98
Shot Chart Detail,29600608,223,0,Opponent,1610612753,Orlando Magic,3,8,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,75,132,1,1,19970128,WAS,ORL,29600608223,|192|358|400|938|98
Shot Chart Detail,29600608,227,0,Opponent,1610612753,Orlando Magic,3,8,14,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,47,1,1,19970128,WAS,ORL,29600608227,|192|358|400|938|98
Shot Chart Detail,29600608,233,0,Opponent,1610612753,Orlando Magic,3,7,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-118,-9,1,0,19970128,WAS,ORL,29600608233,|192|358|400|938|98
Shot Chart Detail,29600608,241,0,Opponent,1610612753,Orlando Magic,3,7,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,43,1,0,19970128,WAS,ORL,29600608241,|192|358|400|938|98
Shot Chart Detail,29600608,245,0,Opponent,1610612753,Orlando Magic,3,6,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,29600608245,|192|358|400|938|98
Shot Chart Detail,29600608,252,0,Opponent,1610612753,Orlando Magic,3,5,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,29600608252,|192|358|400|938|98
Shot Chart Detail,29600608,255,0,Opponent,1610612753,Orlando Magic,3,4,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-125,36,1,0,19970128,WAS,ORL,29600608255,|192|358|400|938|98
Shot Chart Detail,29600608,310,0,Opponent,1610612753,Orlando Magic,4,11,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,45,1,0,19970128,WAS,ORL,29600608310,|192|216|786|938|98
Shot Chart Detail,29600608,313,0,Opponent,1610612753,Orlando Magic,4,11,30,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,29600608313,|192|216|786|938|98
Shot Chart Detail,29600608,319,0,Opponent,1610612753,Orlando Magic,4,10,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,29600608319,|192|216|786|938|98
Shot Chart Detail,29600608,326,0,Opponent,1610612753,Orlando Magic,4,9,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,186,1,0,19970128,WAS,ORL,29600608326,|192|216|786|938|98
Shot Chart Detail,29600608,328,0,Opponent,1610612753,Orlando Magic,4,9,29,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,29600608328,|192|216|786|938|98
Shot Chart Detail,29600608,330,0,Opponent,1610612753,Orlando Magic,4,8,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,129,1,0,19970128,WAS,ORL,29600608330,|192|216|786|938|98
Shot Chart Detail,29600608,334,0,Opponent,1610612753,Orlando Magic,4,8,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-198,-22,1,1,19970128,WAS,ORL,29600608334,|192|216|786|938|98
Shot Chart Detail,29600608,339,0,Opponent,1610612753,Orlando Magic,4,7,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,21,1,0,19970128,WAS,ORL,29600608339,|192|216|358|938|98
Shot Chart Detail,29600608,342,0,Opponent,1610612753,Orlando Magic,4,7,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970128,WAS,ORL,29600608342,|192|216|358|938|98
Shot Chart Detail,29600618,4,0,Opponent,1610612753,Orlando Magic,1,11,37,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,112,1,1,19970129,ORL,PHX,296006184,|192|358|400|938|98
Shot Chart Detail,29600618,6,0,Opponent,1610612753,Orlando Magic,1,10,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970129,ORL,PHX,296006186,|192|358|400|938|98
Shot Chart Detail,29600618,8,0,Opponent,1610612753,Orlando Magic,1,10,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-133,95,1,0,19970129,ORL,PHX,296006188,|192|358|400|938|98
Shot Chart Detail,29600618,11,0,Opponent,1610612753,Orlando Magic,1,9,50,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970129,ORL,PHX,2960061811,|192|358|400|938|98
Shot Chart Detail,29600618,14,0,Opponent,1610612753,Orlando Magic,1,9,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970129,ORL,PHX,2960061814,|192|358|400|938|98
Shot Chart Detail,29600618,19,0,Opponent,1610612753,Orlando Magic,1,8,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,-16,1,0,19970129,ORL,PHX,2960061819,|192|358|400|938|98
Shot Chart Detail,29600618,26,0,Opponent,1610612753,Orlando Magic,1,8,18,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,23,1,1,19970129,ORL,PHX,2960061826,|192|358|400|938|98
Shot Chart Detail,29600618,32,0,Opponent,1610612753,Orlando Magic,1,7,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970129,ORL,PHX,2960061832,|192|358|400|938|98
Shot Chart Detail,29600618,49,0,Opponent,1610612753,Orlando Magic,1,6,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-127,78,1,0,19970129,ORL,PHX,2960061849,|192|216|358|400|938
Shot Chart Detail,29600618,54,0,Opponent,1610612753,Orlando Magic,1,5,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970129,ORL,PHX,2960061854,|192|216|358|400|938
Shot Chart Detail,29600618,56,0,Opponent,1610612753,Orlando Magic,1,5,17,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,56,1,0,19970129,ORL,PHX,2960061856,|192|216|358|400|938
Shot Chart Detail,29600618,60,0,Opponent,1610612753,Orlando Magic,1,4,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970129,ORL,PHX,2960061860,|192|216|358|400|938
Shot Chart Detail,29600618,74,0,Opponent,1610612753,Orlando Magic,1,3,27,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970129,ORL,PHX,2960061874,|192|216|358|400|938
Shot Chart Detail,29600618,77,0,Opponent,1610612753,Orlando Magic,1,2,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,153,106,1,1,19970129,ORL,PHX,2960061877,|192|216|358|400|938
Shot Chart Detail,29600618,155,0,Opponent,1610612753,Orlando Magic,2,5,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-166,54,1,0,19970129,ORL,PHX,29600618155,|192|358|786|938|98
Shot Chart Detail,29600618,160,0,Opponent,1610612753,Orlando Magic,2,5,19,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-53,177,1,0,19970129,ORL,PHX,29600618160,|192|358|786|938|98
Shot Chart Detail,29600618,166,0,Opponent,1610612753,Orlando Magic,2,4,52,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970129,ORL,PHX,29600618166,|192|358|786|938|98
Shot Chart Detail,29600618,168,0,Opponent,1610612753,Orlando Magic,2,4,34,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-3,142,1,1,19970129,ORL,PHX,29600618168,|192|358|786|938|98
Shot Chart Detail,29600618,175,0,Opponent,1610612753,Orlando Magic,2,3,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970129,ORL,PHX,29600618175,|192|358|7|938|98
Shot Chart Detail,29600618,181,0,Opponent,1610612753,Orlando Magic,2,3,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970129,ORL,PHX,29600618181,|192|358|7|938|98
Shot Chart Detail,29600618,185,0,Opponent,1610612753,Orlando Magic,2,2,31,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,62,194,1,0,19970129,ORL,PHX,29600618185,|192|358|7|938|98
Shot Chart Detail,29600618,203,0,Opponent,1610612753,Orlando Magic,2,0,54,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,-5,1,0,19970129,ORL,PHX,29600618203,|192|358|400|7|98
Shot Chart Detail,29600618,205,0,Opponent,1610612753,Orlando Magic,2,0,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,23,1,0,19970129,ORL,PHX,29600618205,|192|358|400|7|98
Shot Chart Detail,29600618,207,0,Opponent,1610612753,Orlando Magic,2,0,42,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,3,30,1,1,19970129,ORL,PHX,29600618207,|192|358|400|7|98
Shot Chart Detail,29600618,209,0,Opponent,1610612753,Orlando Magic,2,0,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,133,197,1,0,19970129,ORL,PHX,29600618209,|192|358|400|7|98
Shot Chart Detail,29600618,215,0,Opponent,1610612753,Orlando Magic,3,11,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970129,ORL,PHX,29600618215,|192|358|400|938|98
Shot Chart Detail,29600618,216,0,Opponent,1610612753,Orlando Magic,3,11,42,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970129,ORL,PHX,29600618216,|192|358|400|938|98
Shot Chart Detail,29600618,223,0,Opponent,1610612753,Orlando Magic,3,11,13,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,12,225,1,1,19970129,ORL,PHX,29600618223,|192|358|400|938|98
Shot Chart Detail,29600618,228,0,Opponent,1610612753,Orlando Magic,3,10,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,183,56,1,0,19970129,ORL,PHX,29600618228,|192|358|400|938|98
Shot Chart Detail,29600618,232,0,Opponent,1610612753,Orlando Magic,3,10,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-109,99,1,0,19970129,ORL,PHX,29600618232,|192|358|400|938|98
Shot Chart Detail,29600618,239,0,Opponent,1610612753,Orlando Magic,3,9,31,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,136,1,1,19970129,ORL,PHX,29600618239,|192|358|400|938|98
Shot Chart Detail,29600618,243,0,Opponent,1610612753,Orlando Magic,3,8,55,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-170,145,1,0,19970129,ORL,PHX,29600618243,|192|358|400|938|98
Shot Chart Detail,29600618,246,0,Opponent,1610612753,Orlando Magic,3,8,39,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970129,ORL,PHX,29600618246,|192|358|400|938|98
