PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
785,Eric Murdock,29900264377,Shot Chart Detail,29900264,377,1610612746,Los Angeles Clippers,4,7,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991208,ATL,LAC,|1507|1508|1709|1838|785
785,Eric Murdock,29900264380,Shot Chart Detail,29900264,380,1610612746,Los Angeles Clippers,4,7,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991208,ATL,LAC,|1507|1508|1709|1838|785
1838,Tyrone Nesby,29900264385,Shot Chart Detail,29900264,385,1610612746,Los Angeles Clippers,4,6,14,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,25,246,1,0,19991208,ATL,LAC,|1507|1508|1709|1838
1508,Maurice Taylor,29900264388,Shot Chart Detail,29900264,388,1610612746,Los Angeles Clippers,4,5,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991208,ATL,LAC,|1507|1508|1709|1838
1709,Michael Olowokandi,29900264394,Shot Chart Detail,29900264,394,1610612746,Los Angeles Clippers,4,5,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,51,1,0,19991208,ATL,LAC,|1508|1709|1885|785
1885,Lamar Odom,29900264400,Shot Chart Detail,29900264,400,1610612746,Los Angeles Clippers,4,4,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,33,1,0,19991208,ATL,LAC,|1508|1709|1885|785
15,Eric Piatkowski,29900264407,Shot Chart Detail,29900264,407,1610612746,Los Angeles Clippers,4,4,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991208,ATL,LAC,|1508|1709|1885|785
1508,Maurice Taylor,29900264412,Shot Chart Detail,29900264,412,1610612746,Los Angeles Clippers,4,3,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,68,1,1,19991208,ATL,LAC,|1508|1709|1885|785
1885,Lamar Odom,29900264414,Shot Chart Detail,29900264,414,1610612746,Los Angeles Clippers,4,3,20,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,51,1,0,19991208,ATL,LAC,|1508|1709|1885|785
1709,Michael Olowokandi,29900264419,Shot Chart Detail,29900264,419,1610612746,Los Angeles Clippers,4,2,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,68,1,1,19991208,ATL,LAC,|1508|1709|1885|785
785,Eric Murdock,29900264431,Shot Chart Detail,29900264,431,1610612746,Los Angeles Clippers,4,1,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991208,ATL,LAC,|1508|1709|1885|785
1709,Michael Olowokandi,29900264434,Shot Chart Detail,29900264,434,1610612746,Los Angeles Clippers,4,0,58,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,27,1,0,19991208,ATL,LAC,|1508|1709|1885|785
1508,Maurice Taylor,29900264445,Shot Chart Detail,29900264,445,1610612746,Los Angeles Clippers,4,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,252,1,0,19991208,ATL,LAC,|1508|1709|1885|785
1709,Michael Olowokandi,299002773,Shot Chart Detail,29900277,3,1610612746,Los Angeles Clippers,1,11,19,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,11,111,14,1,0,19991210,DET,LAC,|1507|1508|1709|1885
1885,Lamar Odom,299002775,Shot Chart Detail,29900277,5,1610612746,Los Angeles Clippers,1,11,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991210,DET,LAC,|1507|1508|1709|1885
1885,Lamar Odom,299002777,Shot Chart Detail,29900277,7,1610612746,Los Angeles Clippers,1,11,11,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1709|1885
1508,Maurice Taylor,2990027712,Shot Chart Detail,29900277,12,1610612746,Los Angeles Clippers,1,10,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,27,1,0,19991210,DET,LAC,|1507|1508|1709|1885
1709,Michael Olowokandi,2990027719,Shot Chart Detail,29900277,19,1610612746,Los Angeles Clippers,1,9,52,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,21,1,0,19991210,DET,LAC,|1507|1508|1709|1885
15,Eric Piatkowski,2990027722,Shot Chart Detail,29900277,22,1610612746,Los Angeles Clippers,1,9,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,233,61,1,0,19991210,DET,LAC,|1507|1508|1709|1885
15,Eric Piatkowski,2990027724,Shot Chart Detail,29900277,24,1610612746,Los Angeles Clippers,1,9,9,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,10,1,1,19991210,DET,LAC,|1507|1508|1709|1885
1508,Maurice Taylor,2990027733,Shot Chart Detail,29900277,33,1610612746,Los Angeles Clippers,1,7,59,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1709|1885
1507,Derek Anderson,2990027738,Shot Chart Detail,29900277,38,1610612746,Los Angeles Clippers,1,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1709|1885
1709,Michael Olowokandi,2990027750,Shot Chart Detail,29900277,50,1610612746,Los Angeles Clippers,1,6,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1709|1885
1709,Michael Olowokandi,2990027752,Shot Chart Detail,29900277,52,1610612746,Los Angeles Clippers,1,5,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1709|1885
1885,Lamar Odom,2990027755,Shot Chart Detail,29900277,55,1610612746,Los Angeles Clippers,1,5,17,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-91,154,1,1,19991210,DET,LAC,|1507|1508|1709|1885
15,Eric Piatkowski,2990027758,Shot Chart Detail,29900277,58,1610612746,Los Angeles Clippers,1,4,54,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,21,1,0,19991210,DET,LAC,|1507|1508|1709|1885
1507,Derek Anderson,2990027763,Shot Chart Detail,29900277,63,1610612746,Los Angeles Clippers,1,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-33,166,1,0,19991210,DET,LAC,|1507|1508|1709|1838
1507,Derek Anderson,2990027767,Shot Chart Detail,29900277,67,1610612746,Los Angeles Clippers,1,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,201,1,0,19991210,DET,LAC,|1507|1508|1709|1838
1507,Derek Anderson,2990027774,Shot Chart Detail,29900277,74,1610612746,Los Angeles Clippers,1,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-113,106,1,1,19991210,DET,LAC,|1507|1508|1709|1838
15,Eric Piatkowski,2990027776,Shot Chart Detail,29900277,76,1610612746,Los Angeles Clippers,1,3,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,3,1,0,19991210,DET,LAC,|1507|1508|1709|1838
1838,Tyrone Nesby,2990027785,Shot Chart Detail,29900277,85,1610612746,Los Angeles Clippers,1,2,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,104,177,1,0,19991210,DET,LAC,|1507|1508|1709|1838
1838,Tyrone Nesby,29900277105,Shot Chart Detail,29900277,105,1610612746,Los Angeles Clippers,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,43,218,381,1,0,19991210,DET,LAC,|1507|1508|1709|1838
1838,Tyrone Nesby,29900277111,Shot Chart Detail,29900277,111,1610612746,Los Angeles Clippers,2,11,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,3,1,1,19991210,DET,LAC,|1508|1607|1709|1838|1885
1709,Michael Olowokandi,29900277113,Shot Chart Detail,29900277,113,1610612746,Los Angeles Clippers,2,11,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,3,1,0,19991210,DET,LAC,|1508|1607|1709|1838|1885
1607,Troy Hudson,29900277116,Shot Chart Detail,29900277,116,1610612746,Los Angeles Clippers,2,10,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,72,1,0,19991210,DET,LAC,|1508|1607|1709|1838|1885
1885,Lamar Odom,29900277119,Shot Chart Detail,29900277,119,1610612746,Los Angeles Clippers,2,10,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,3,1,0,19991210,DET,LAC,|1508|1607|1709|1838|1885
1838,Tyrone Nesby,29900277126,Shot Chart Detail,29900277,126,1610612746,Los Angeles Clippers,2,9,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,104,48,1,0,19991210,DET,LAC,|1508|1607|1730|1838|1885
1508,Maurice Taylor,29900277134,Shot Chart Detail,29900277,134,1610612746,Los Angeles Clippers,2,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,113,1,0,19991210,DET,LAC,|1508|1607|1730|1838|1885
1607,Troy Hudson,29900277147,Shot Chart Detail,29900277,147,1610612746,Los Angeles Clippers,2,8,14,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,242,1,1,19991210,DET,LAC,|1508|1607|1730|1838|1885
1885,Lamar Odom,29900277150,Shot Chart Detail,29900277,150,1610612746,Los Angeles Clippers,2,7,38,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,160,78,1,1,19991210,DET,LAC,|1508|1607|1730|1838|1885
1607,Troy Hudson,29900277157,Shot Chart Detail,29900277,157,1610612746,Los Angeles Clippers,2,6,54,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-156,96,1,1,19991210,DET,LAC,|1507|1607|1709|1838|1885
1507,Derek Anderson,29900277167,Shot Chart Detail,29900277,167,1610612746,Los Angeles Clippers,2,5,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,10,1,0,19991210,DET,LAC,|1507|1508|1607|1709|1838
1838,Tyrone Nesby,29900277169,Shot Chart Detail,29900277,169,1610612746,Los Angeles Clippers,2,5,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,21,1,0,19991210,DET,LAC,|1507|1508|1607|1709|1838
1508,Maurice Taylor,29900277171,Shot Chart Detail,29900277,171,1610612746,Los Angeles Clippers,2,5,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1607|1709|1838
1709,Michael Olowokandi,29900277174,Shot Chart Detail,29900277,174,1610612746,Los Angeles Clippers,2,5,4,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,87,21,1,0,19991210,DET,LAC,|1507|1508|1607|1709|1838
1607,Troy Hudson,29900277177,Shot Chart Detail,29900277,177,1610612746,Los Angeles Clippers,2,4,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,96,276,1,0,19991210,DET,LAC,|1507|1508|1607|1709|1838
1838,Tyrone Nesby,29900277187,Shot Chart Detail,29900277,187,1610612746,Los Angeles Clippers,2,3,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-162,113,1,1,19991210,DET,LAC,|1507|1508|1607|1709|1838
1507,Derek Anderson,29900277189,Shot Chart Detail,29900277,189,1610612746,Los Angeles Clippers,2,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1607|1709|1838
1709,Michael Olowokandi,29900277191,Shot Chart Detail,29900277,191,1610612746,Los Angeles Clippers,2,2,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1607|1709|1838
15,Eric Piatkowski,29900277201,Shot Chart Detail,29900277,201,1610612746,Los Angeles Clippers,2,1,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,14,1,0,19991210,DET,LAC,|1507|1508|1607|1709
1709,Michael Olowokandi,29900277207,Shot Chart Detail,29900277,207,1610612746,Los Angeles Clippers,2,1,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,87,14,1,1,19991210,DET,LAC,|1507|1508|1607|1709
1607,Troy Hudson,29900277210,Shot Chart Detail,29900277,210,1610612746,Los Angeles Clippers,2,0,41,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,68,1,1,19991210,DET,LAC,|1507|1508|1607|1709
1709,Michael Olowokandi,29900277219,Shot Chart Detail,29900277,219,1610612746,Los Angeles Clippers,2,0,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,14,1,0,19991210,DET,LAC,|1507|1508|1607|1709
1507,Derek Anderson,29900277221,Shot Chart Detail,29900277,221,1610612746,Los Angeles Clippers,2,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991210,DET,LAC,|1507|1508|1607|1709
1508,Maurice Taylor,29900277223,Shot Chart Detail,29900277,223,1610612746,Los Angeles Clippers,2,0,0,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991210,DET,LAC,|1507|1508|1607|1709
1885,Lamar Odom,29900277228,Shot Chart Detail,29900277,228,1610612746,Los Angeles Clippers,3,11,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,14,1,1,19991210,DET,LAC,|1507|1508|1709|1885
1508,Maurice Taylor,29900277230,Shot Chart Detail,29900277,230,1610612746,Los Angeles Clippers,3,11,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991210,DET,LAC,|1507|1508|1709|1885
1885,Lamar Odom,29900277244,Shot Chart Detail,29900277,244,1610612746,Los Angeles Clippers,3,9,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991210,DET,LAC,|1507|1508|1709|1885
15,Eric Piatkowski,29900277247,Shot Chart Detail,29900277,247,1610612746,Los Angeles Clippers,3,9,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,246,1,0,19991210,DET,LAC,|1507|1508|1709|1885
1709,Michael Olowokandi,29900277252,Shot Chart Detail,29900277,252,1610612746,Los Angeles Clippers,3,8,57,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,31,1,0,19991210,DET,LAC,|1507|1508|1709|1838
1508,Maurice Taylor,29900277255,Shot Chart Detail,29900277,255,1610612746,Los Angeles Clippers,3,8,29,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1709|1838
1508,Maurice Taylor,29900277257,Shot Chart Detail,29900277,257,1610612746,Los Angeles Clippers,3,7,52,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,119,1,0,19991210,DET,LAC,|1507|1508|1709|1838
1709,Michael Olowokandi,29900277264,Shot Chart Detail,29900277,264,1610612746,Los Angeles Clippers,3,7,24,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,27,1,1,19991210,DET,LAC,|1507|1508|1607|1709|1838
1838,Tyrone Nesby,29900277266,Shot Chart Detail,29900277,266,1610612746,Los Angeles Clippers,3,6,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,218,1,0,19991210,DET,LAC,|1507|1508|1607|1709|1838
1508,Maurice Taylor,29900277271,Shot Chart Detail,29900277,271,1610612746,Los Angeles Clippers,3,6,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,21,1,0,19991210,DET,LAC,|1507|1508|1607|1709|1838
1607,Troy Hudson,29900277274,Shot Chart Detail,29900277,274,1610612746,Los Angeles Clippers,3,5,38,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,16,269,1,0,19991210,DET,LAC,|1507|1508|1607|1709|1838
1709,Michael Olowokandi,29900277277,Shot Chart Detail,29900277,277,1610612746,Los Angeles Clippers,3,5,10,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1607|1709|1838
1507,Derek Anderson,29900277308,Shot Chart Detail,29900277,308,1610612746,Los Angeles Clippers,3,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,150,1,0,19991210,DET,LAC,|1507|1508|1709|1869|785
1507,Derek Anderson,29900277294,Shot Chart Detail,29900277,294,1610612746,Los Angeles Clippers,3,3,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1709|1869|785
1508,Maurice Taylor,29900277297,Shot Chart Detail,29900277,297,1610612746,Los Angeles Clippers,3,3,17,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1507|1508|1709|1869|785
1507,Derek Anderson,29900277303,Shot Chart Detail,29900277,303,1610612746,Los Angeles Clippers,3,2,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-104,130,1,1,19991210,DET,LAC,|1507|1508|1709|1869|785
1709,Michael Olowokandi,29900277313,Shot Chart Detail,29900277,313,1610612746,Los Angeles Clippers,3,1,41,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,27,1,0,19991210,DET,LAC,|1507|1709|1730|1869|785
1507,Derek Anderson,29900277316,Shot Chart Detail,29900277,316,1610612746,Los Angeles Clippers,3,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,119,1,0,19991210,DET,LAC,|1507|1709|1730|1869|785
1869,Charles R. Jones,29900277324,Shot Chart Detail,29900277,324,1610612746,Los Angeles Clippers,3,0,22,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,55,1,0,19991210,DET,LAC,|1507|1709|1730|1869|785
1607,Troy Hudson,29900277338,Shot Chart Detail,29900277,338,1610612746,Los Angeles Clippers,4,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,126,124,1,0,19991210,DET,LAC,|1607|1730|1838|1885|785
1885,Lamar Odom,29900277343,Shot Chart Detail,29900277,343,1610612746,Los Angeles Clippers,4,10,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991210,DET,LAC,|1607|1730|1838|1885|785
1885,Lamar Odom,29900277348,Shot Chart Detail,29900277,348,1610612746,Los Angeles Clippers,4,10,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991210,DET,LAC,|1607|1730|1838|1885|785
1885,Lamar Odom,29900277350,Shot Chart Detail,29900277,350,1610612746,Los Angeles Clippers,4,10,11,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1607|1730|1838|1885|785
785,Eric Murdock,29900277359,Shot Chart Detail,29900277,359,1610612746,Los Angeles Clippers,4,9,23,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-113,246,1,1,19991210,DET,LAC,|1607|1730|1838|1885|785
1885,Lamar Odom,29900277368,Shot Chart Detail,29900277,368,1610612746,Los Angeles Clippers,4,8,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,21,1,0,19991210,DET,LAC,|1607|1730|1838|1885|785
1885,Lamar Odom,29900277375,Shot Chart Detail,29900277,375,1610612746,Los Angeles Clippers,4,8,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991210,DET,LAC,|1508|1569|1838|1885|785
1508,Maurice Taylor,29900277380,Shot Chart Detail,29900277,380,1610612746,Los Angeles Clippers,4,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1508|1569|1838|1885|785
1869,Charles R. Jones,29900277391,Shot Chart Detail,29900277,391,1610612746,Los Angeles Clippers,4,7,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|1508|1569|1838|1869|785
1869,Charles R. Jones,29900277393,Shot Chart Detail,29900277,393,1610612746,Los Angeles Clippers,4,7,18,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-98,252,1,1,19991210,DET,LAC,|1508|1569|1838|1869|785
1869,Charles R. Jones,29900277405,Shot Chart Detail,29900277,405,1610612746,Los Angeles Clippers,4,6,25,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,224,1,1,19991210,DET,LAC,|1508|1569|1838|1869|785
1569,Keith Closs,29900277411,Shot Chart Detail,29900277,411,1610612746,Los Angeles Clippers,4,5,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-186,38,1,0,19991210,DET,LAC,|138|1508|1569|1869|785
1508,Maurice Taylor,29900277416,Shot Chart Detail,29900277,416,1610612746,Los Angeles Clippers,4,5,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,21,1,0,19991210,DET,LAC,|138|1508|1569|1869|785
1508,Maurice Taylor,29900277428,Shot Chart Detail,29900277,428,1610612746,Los Angeles Clippers,4,4,24,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991210,DET,LAC,|138|1508|1569|1869|785
1869,Charles R. Jones,29900277430,Shot Chart Detail,29900277,430,1610612746,Los Angeles Clippers,4,3,47,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,38,1,1,19991210,DET,LAC,|138|1508|1569|1869|785
1869,Charles R. Jones,29900277434,Shot Chart Detail,29900277,434,1610612746,Los Angeles Clippers,4,3,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,149,1,0,19991210,DET,LAC,|138|1508|1569|1869|785
138,Anthony Avent,29900277437,Shot Chart Detail,29900277,437,1610612746,Los Angeles Clippers,4,3,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991210,DET,LAC,|138|1508|1569|1869|785
785,Eric Murdock,29900277440,Shot Chart Detail,29900277,440,1610612746,Los Angeles Clippers,4,2,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-186,48,1,1,19991210,DET,LAC,|138|1508|1569|1869|785
1508,Maurice Taylor,29900277449,Shot Chart Detail,29900277,449,1610612746,Los Angeles Clippers,4,2,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-156,113,1,0,19991210,DET,LAC,|138|1508|1569|1869|785
1869,Charles R. Jones,29900277464,Shot Chart Detail,29900277,464,1610612746,Los Angeles Clippers,4,0,27,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,117,143,1,0,19991210,DET,LAC,|138|1508|1569|1869|785
1869,Charles R. Jones,29900277467,Shot Chart Detail,29900277,467,1610612746,Los Angeles Clippers,4,0,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,21,1,0,19991210,DET,LAC,|138|1508|1569|1869|785
1885,Lamar Odom,299002862,Shot Chart Detail,29900286,2,1610612746,Los Angeles Clippers,1,11,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,115,42,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1507,Derek Anderson,299002869,Shot Chart Detail,29900286,9,1610612746,Los Angeles Clippers,1,11,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,10,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1885,Lamar Odom,2990028612,Shot Chart Detail,29900286,12,1610612746,Los Angeles Clippers,1,10,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,10,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1730,Brian Skinner,2990028624,Shot Chart Detail,29900286,24,1610612746,Los Angeles Clippers,1,9,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,3,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1508,Maurice Taylor,2990028627,Shot Chart Detail,29900286,27,1610612746,Los Angeles Clippers,1,9,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,0,19991211,IND,LAC,|1507|1508|1709|1730|1885
1709,Michael Olowokandi,2990028629,Shot Chart Detail,29900286,29,1610612746,Los Angeles Clippers,1,9,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,19991211,IND,LAC,|1507|1508|1709|1730|1885
1709,Michael Olowokandi,2990028638,Shot Chart Detail,29900286,38,1610612746,Los Angeles Clippers,1,8,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-1,1,0,19991211,IND,LAC,|1507|1709|1730|1838|1885
1838,Tyrone Nesby,2990028642,Shot Chart Detail,29900286,42,1610612746,Los Angeles Clippers,1,7,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,-1,1,1,19991211,IND,LAC,|1507|1709|1730|1838|1885
1507,Derek Anderson,2990028644,Shot Chart Detail,29900286,44,1610612746,Los Angeles Clippers,1,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,63,192,1,0,19991211,IND,LAC,|1507|1709|1730|1838|1885
1709,Michael Olowokandi,2990028647,Shot Chart Detail,29900286,47,1610612746,Los Angeles Clippers,1,6,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,10,1,0,19991211,IND,LAC,|1507|1709|1730|1838|1885
