GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900081,181,0,Opponent,1610612763,Vancouver Grizzlies,2,6,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-139,78,1,1,19991112,VAN,GSW,29900081181,|1086|1710|1722|735|970
Shot Chart Detail,29900081,184,0,Opponent,1610612763,Vancouver Grizzlies,2,6,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,0,19991112,VAN,GSW,29900081184,|1086|1710|1722|735|970
Shot Chart Detail,29900081,187,0,Opponent,1610612763,Vancouver Grizzlies,2,5,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,158,1,0,19991112,VAN,GSW,29900081187,|1086|1710|1722|735|970
Shot Chart Detail,29900081,193,0,Opponent,1610612763,Vancouver Grizzlies,2,5,5,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-227,46,1,0,19991112,VAN,GSW,29900081193,|1086|1710|1722|735|970
Shot Chart Detail,29900081,196,0,Opponent,1610612763,Vancouver Grizzlies,2,4,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,19991112,VAN,GSW,29900081196,|1086|1710|1722|735|970
Shot Chart Detail,29900081,204,0,Opponent,1610612763,Vancouver Grizzlies,2,3,50,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,119,1,1,19991112,VAN,GSW,29900081204,|1086|1710|1722|735|970
Shot Chart Detail,29900081,207,0,Opponent,1610612763,Vancouver Grizzlies,2,3,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,-14,1,1,19991112,VAN,GSW,29900081207,|1086|1710|1722|735|970
Shot Chart Detail,29900081,211,0,Opponent,1610612763,Vancouver Grizzlies,2,2,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,113,1,0,19991112,VAN,GSW,29900081211,|1086|1710|1722|735|970
Shot Chart Detail,29900081,219,0,Opponent,1610612763,Vancouver Grizzlies,2,2,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,40,1,0,19991112,VAN,GSW,29900081219,|1086|1710|1722|735|970
Shot Chart Detail,29900081,223,0,Opponent,1610612763,Vancouver Grizzlies,2,1,38,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,169,1,1,19991112,VAN,GSW,29900081223,|1086|1710|1722|735|970
Shot Chart Detail,29900081,348,0,Opponent,1610612763,Vancouver Grizzlies,4,11,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,12,1,0,19991112,VAN,GSW,29900081348,|1086|685|735|949
Shot Chart Detail,29900081,355,0,Opponent,1610612763,Vancouver Grizzlies,4,11,19,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,33,1,0,19991112,VAN,GSW,29900081355,|1086|685|735|949
Shot Chart Detail,29900081,360,0,Opponent,1610612763,Vancouver Grizzlies,4,10,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,33,1,1,19991112,VAN,GSW,29900081360,|1086|685|735|949
Shot Chart Detail,29900081,376,0,Opponent,1610612763,Vancouver Grizzlies,4,9,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,119,1,0,19991112,VAN,GSW,29900081376,|1086|685|735|949
Shot Chart Detail,29900081,385,0,Opponent,1610612763,Vancouver Grizzlies,4,8,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-182,57,1,0,19991112,VAN,GSW,29900081385,|1086|685|949|970
Shot Chart Detail,29900081,395,0,Opponent,1610612763,Vancouver Grizzlies,4,7,41,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,124,1,1,19991112,VAN,GSW,29900081395,|1086|685|949|970
Shot Chart Detail,29900081,408,0,Opponent,1610612763,Vancouver Grizzlies,4,6,36,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,186,1,1,19991112,VAN,GSW,29900081408,|1086|685|949|970
Shot Chart Detail,29900081,414,0,Opponent,1610612763,Vancouver Grizzlies,4,6,8,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-147,141,1,0,19991112,VAN,GSW,29900081414,|1086|685|949|970
Shot Chart Detail,29900081,476,0,Opponent,1610612763,Vancouver Grizzlies,4,0,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,0,19991112,VAN,GSW,29900081476,|1086|1722|1918|1960|85
Shot Chart Detail,29900081,477,0,Opponent,1610612763,Vancouver Grizzlies,4,0,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,19991112,VAN,GSW,29900081477,|1086|1722|1918|1960|85
Shot Chart Detail,29900081,484,0,Opponent,1610612763,Vancouver Grizzlies,4,0,5,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,128,124,1,0,19991112,VAN,GSW,29900081484,|1086|1722|1918|1960|85
Shot Chart Detail,29900095,112,0,Opponent,1610612763,Vancouver Grizzlies,2,11,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,19991114,VAN,LAC,29900095112,|1086|1710|685|735|949
Shot Chart Detail,29900095,114,0,Opponent,1610612763,Vancouver Grizzlies,2,10,48,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,119,1,0,19991114,VAN,LAC,29900095114,|1086|1710|685|735|949
Shot Chart Detail,29900095,124,0,Opponent,1610612763,Vancouver Grizzlies,2,9,16,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-8,106,1,1,19991114,VAN,LAC,29900095124,|1086|1710|685|735|949
Shot Chart Detail,29900095,131,0,Opponent,1610612763,Vancouver Grizzlies,2,8,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,12,1,0,19991114,VAN,LAC,29900095131,|1086|1722|685|735
Shot Chart Detail,29900095,132,0,Opponent,1610612763,Vancouver Grizzlies,2,8,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,12,1,0,19991114,VAN,LAC,29900095132,|1086|1722|685|735
Shot Chart Detail,29900095,142,0,Opponent,1610612763,Vancouver Grizzlies,2,7,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-175,72,1,0,19991114,VAN,LAC,29900095142,|1086|1722|685|735
Shot Chart Detail,29900095,147,0,Opponent,1610612763,Vancouver Grizzlies,2,7,6,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,16,1,1,19991114,VAN,LAC,29900095147,|1086|1722|685|735
Shot Chart Detail,29900095,152,0,Opponent,1610612763,Vancouver Grizzlies,2,6,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,12,1,0,19991114,VAN,LAC,29900095152,|1086|1722|685|735
Shot Chart Detail,29900095,153,0,Opponent,1610612763,Vancouver Grizzlies,2,6,32,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,19991114,VAN,LAC,29900095153,|1086|1722|685|735
Shot Chart Detail,29900095,160,0,Opponent,1610612763,Vancouver Grizzlies,2,5,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-182,68,1,1,19991114,VAN,LAC,29900095160,|1086|1722|685|735
Shot Chart Detail,29900095,162,0,Opponent,1610612763,Vancouver Grizzlies,2,5,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,12,1,0,19991114,VAN,LAC,29900095162,|1086|1722|685|735
Shot Chart Detail,29900095,171,0,Opponent,1610612763,Vancouver Grizzlies,2,4,37,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-74,207,1,0,19991114,VAN,LAC,29900095171,|1086|1722|685|735
Shot Chart Detail,29900095,214,0,Opponent,1610612763,Vancouver Grizzlies,2,0,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,1,19991114,VAN,LAC,29900095214,|1086|1710|1722|735|949
Shot Chart Detail,29900095,228,0,Opponent,1610612763,Vancouver Grizzlies,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,37,-89,364,1,0,19991114,VAN,LAC,29900095228,|1086|1710|1722|735|949
Shot Chart Detail,29900095,327,0,Opponent,1610612763,Vancouver Grizzlies,3,1,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,19991114,VAN,LAC,29900095327,|1086|1710|685|949|970
Shot Chart Detail,29900095,329,0,Opponent,1610612763,Vancouver Grizzlies,3,0,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,143,57,1,1,19991114,VAN,LAC,29900095329,|1086|1710|685|949|970
Shot Chart Detail,29900095,337,0,Opponent,1610612763,Vancouver Grizzlies,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-126,162,1,0,19991114,VAN,LAC,29900095337,|1086|1710|735|949|970
Shot Chart Detail,29900095,343,0,Opponent,1610612763,Vancouver Grizzlies,4,11,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-111,51,1,0,19991114,VAN,LAC,29900095343,|1086|1710|1722|735|970
Shot Chart Detail,29900095,346,0,Opponent,1610612763,Vancouver Grizzlies,4,11,6,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,5,246,1,1,19991114,VAN,LAC,29900095346,|1086|1710|1722|735|970
Shot Chart Detail,29900095,348,0,Opponent,1610612763,Vancouver Grizzlies,4,10,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-1,242,1,0,19991114,VAN,LAC,29900095348,|1086|1710|1722|735|970
Shot Chart Detail,29900095,355,0,Opponent,1610612763,Vancouver Grizzlies,4,9,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,145,1,0,19991114,VAN,LAC,29900095355,|1086|1722|735|85|970
Shot Chart Detail,29900095,370,0,Opponent,1610612763,Vancouver Grizzlies,4,8,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,12,1,0,19991114,VAN,LAC,29900095370,|1086|1722|685|970
Shot Chart Detail,29900095,371,0,Opponent,1610612763,Vancouver Grizzlies,4,8,10,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0,19991114,VAN,LAC,29900095371,|1086|1722|685|970
Shot Chart Detail,29900095,375,0,Opponent,1610612763,Vancouver Grizzlies,4,7,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,16,1,0,19991114,VAN,LAC,29900095375,|1086|1722|685|970
Shot Chart Detail,29900095,387,0,Opponent,1610612763,Vancouver Grizzlies,4,7,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,12,1,1,19991114,VAN,LAC,29900095387,|1086|1722|685|949
Shot Chart Detail,29900095,390,0,Opponent,1610612763,Vancouver Grizzlies,4,6,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,0,19991114,VAN,LAC,29900095390,|1086|1722|685|949
Shot Chart Detail,29900095,392,0,Opponent,1610612763,Vancouver Grizzlies,4,6,42,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,151,1,0,19991114,VAN,LAC,29900095392,|1086|1722|685|949
Shot Chart Detail,29900095,397,0,Opponent,1610612763,Vancouver Grizzlies,4,6,7,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-1,169,1,0,19991114,VAN,LAC,29900095397,|1086|1722|685|949
Shot Chart Detail,29900095,400,0,Opponent,1610612763,Vancouver Grizzlies,4,5,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,16,1,0,19991114,VAN,LAC,29900095400,|1086|1722|685|949
Shot Chart Detail,29900095,423,0,Opponent,1610612763,Vancouver Grizzlies,4,4,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,40,1,0,19991114,VAN,LAC,29900095423,|1086|1722|685|949
Shot Chart Detail,29900095,438,0,Opponent,1610612763,Vancouver Grizzlies,4,3,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991114,VAN,LAC,29900095438,|1086|156|1960|685
Shot Chart Detail,29900095,446,0,Opponent,1610612763,Vancouver Grizzlies,4,2,32,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,61,1,1,19991114,VAN,LAC,29900095446,|1086|156|1918|1960|85
Shot Chart Detail,29900095,448,0,Opponent,1610612763,Vancouver Grizzlies,4,2,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,72,1,0,19991114,VAN,LAC,29900095448,|1086|156|1918|1960|85
Shot Chart Detail,29900095,451,0,Opponent,1610612763,Vancouver Grizzlies,4,2,1,Missed Shot,Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,12,1,0,19991114,VAN,LAC,29900095451,|1086|156|1918|1960|85
Shot Chart Detail,29900095,452,0,Opponent,1610612763,Vancouver Grizzlies,4,1,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,19991114,VAN,LAC,29900095452,|1086|156|1918|1960|85
Shot Chart Detail,29900095,463,0,Opponent,1610612763,Vancouver Grizzlies,4,0,33,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,179,1,1,19991114,VAN,LAC,29900095463,|1086|156|1918|1960|85
