GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900834,25,0,Opponent,1610612744,Golden State Warriors,1,9,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,2990083425,|1108|1502|1716|302|923
Shot Chart Detail,29900834,32,0,Opponent,1610612744,Golden State Warriors,1,8,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,29,1,0,20000303,DEN,GSW,2990083432,|1108|1716|1734|302|923
Shot Chart Detail,29900834,38,0,Opponent,1610612744,Golden State Warriors,1,8,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,2990083438,|1108|1716|1734|302|923
Shot Chart Detail,29900834,40,0,Opponent,1610612744,Golden State Warriors,1,7,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,2990083440,|1108|1716|1734|302|923
Shot Chart Detail,29900834,50,0,Opponent,1610612744,Golden State Warriors,1,6,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,2990083450,|1108|1716|1734|302|923
Shot Chart Detail,29900834,56,0,Opponent,1610612744,Golden State Warriors,1,6,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,177,1,0,20000303,DEN,GSW,2990083456,|1108|1716|1734|302|923
Shot Chart Detail,29900834,65,0,Opponent,1610612744,Golden State Warriors,1,5,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,1,1,0,20000303,DEN,GSW,2990083465,|1108|1716|1734|302|923
Shot Chart Detail,29900834,67,0,Opponent,1610612744,Golden State Warriors,1,5,52,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,2990083467,|1108|1716|1734|302|923
Shot Chart Detail,29900834,70,0,Opponent,1610612744,Golden State Warriors,1,5,28,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,46,1,1,20000303,DEN,GSW,2990083470,|1108|1716|1734|302|923
Shot Chart Detail,29900834,83,0,Opponent,1610612744,Golden State Warriors,1,4,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,2990083483,|1108|1716|1907|302|923
Shot Chart Detail,29900834,91,0,Opponent,1610612744,Golden State Warriors,1,4,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,2990083491,|1108|1716|1907|302|679
Shot Chart Detail,29900834,100,0,Opponent,1610612744,Golden State Warriors,1,3,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,36,1,0,20000303,DEN,GSW,29900834100,|1108|1502|1716|1907|302
Shot Chart Detail,29900834,104,0,Opponent,1610612744,Golden State Warriors,1,2,49,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834104,|1108|1502|1716|1907|302
Shot Chart Detail,29900834,105,0,Opponent,1610612744,Golden State Warriors,1,2,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834105,|1108|1502|1716|1907|302
Shot Chart Detail,29900834,108,0,Opponent,1610612744,Golden State Warriors,1,2,10,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,44,250,1,0,20000303,DEN,GSW,29900834108,|1108|1502|1716|1907|302
Shot Chart Detail,29900834,109,0,Opponent,1610612744,Golden State Warriors,1,2,8,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834109,|1108|1502|1716|1907|302
Shot Chart Detail,29900834,119,0,Opponent,1610612744,Golden State Warriors,1,0,56,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,36,1,1,20000303,DEN,GSW,29900834119,|1108|1502|1716|1907|302
Shot Chart Detail,29900834,122,0,Opponent,1610612744,Golden State Warriors,1,0,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834122,|1108|1502|1716|1907|302
Shot Chart Detail,29900834,135,0,Opponent,1610612744,Golden State Warriors,1,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834135,|1108|1734|1907|694|923
Shot Chart Detail,29900834,134,0,Opponent,1610612744,Golden State Warriors,1,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834134,|1108|1734|1907|694|923
Shot Chart Detail,29900834,144,0,Opponent,1610612744,Golden State Warriors,2,11,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,63,1,0,20000303,DEN,GSW,29900834144,|1108|1734|1907|694|923
Shot Chart Detail,29900834,155,0,Opponent,1610612744,Golden State Warriors,2,10,35,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,5,1,1,20000303,DEN,GSW,29900834155,|1108|1734|1907|694|923
Shot Chart Detail,29900834,163,0,Opponent,1610612744,Golden State Warriors,2,10,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,138,53,1,0,20000303,DEN,GSW,29900834163,|1108|1734|1907|694|923
Shot Chart Detail,29900834,166,0,Opponent,1610612744,Golden State Warriors,2,9,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,18,1,1,20000303,DEN,GSW,29900834166,|1108|1734|1907|694|923
Shot Chart Detail,29900834,183,0,Opponent,1610612744,Golden State Warriors,2,8,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-72,70,1,0,20000303,DEN,GSW,29900834183,|1108|1734|1907|694|923
Shot Chart Detail,29900834,187,0,Opponent,1610612744,Golden State Warriors,2,8,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,57,1,0,20000303,DEN,GSW,29900834187,|1108|1716|1907|694|923
Shot Chart Detail,29900834,239,0,Opponent,1610612744,Golden State Warriors,2,3,44,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834239,|1108|1502|1716|302|923
Shot Chart Detail,29900834,240,0,Opponent,1610612744,Golden State Warriors,2,3,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834240,|1108|1502|1716|302|923
Shot Chart Detail,29900834,246,0,Opponent,1610612744,Golden State Warriors,2,3,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834246,|1108|1502|1716|302|923
Shot Chart Detail,29900834,248,0,Opponent,1610612744,Golden State Warriors,2,2,58,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834248,|1108|1502|1716|302|923
Shot Chart Detail,29900834,253,0,Opponent,1610612744,Golden State Warriors,2,2,42,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834253,|1108|1502|1716|302|923
Shot Chart Detail,29900834,261,0,Opponent,1610612744,Golden State Warriors,2,1,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,1,1,0,20000303,DEN,GSW,29900834261,|1108|1716|1734|302|923
Shot Chart Detail,29900834,269,0,Opponent,1610612744,Golden State Warriors,2,1,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834269,|1108|1716|1734|302|923
Shot Chart Detail,29900834,277,0,Opponent,1610612744,Golden State Warriors,2,0,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,18,1,0,20000303,DEN,GSW,29900834277,|1108|1716|1734|302|923
Shot Chart Detail,29900834,280,0,Opponent,1610612744,Golden State Warriors,2,0,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834280,|1108|1716|1734|302|923
Shot Chart Detail,29900834,341,0,Opponent,1610612744,Golden State Warriors,3,5,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,40,1,0,20000303,DEN,GSW,29900834341,|1108|1734|1907|679|694
Shot Chart Detail,29900834,343,0,Opponent,1610612744,Golden State Warriors,3,5,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834343,|1108|1734|1907|679|694
Shot Chart Detail,29900834,357,0,Opponent,1610612744,Golden State Warriors,3,3,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,53,1,0,20000303,DEN,GSW,29900834357,|1108|1734|1907|679|694
Shot Chart Detail,29900834,360,0,Opponent,1610612744,Golden State Warriors,3,2,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,-18,1,0,20000303,DEN,GSW,29900834360,|1108|1734|1907|679|694
Shot Chart Detail,29900834,369,0,Opponent,1610612744,Golden State Warriors,3,2,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,190,70,1,1,20000303,DEN,GSW,29900834369,|1108|1734|1907|679|694
Shot Chart Detail,29900834,383,0,Opponent,1610612744,Golden State Warriors,3,1,21,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,40,1,1,20000303,DEN,GSW,29900834383,|1108|1734|1907|679|694
Shot Chart Detail,29900834,392,0,Opponent,1610612744,Golden State Warriors,3,0,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,-3,1,1,20000303,DEN,GSW,29900834392,|1108|1734|1907|679|694
Shot Chart Detail,29900834,396,0,Opponent,1610612744,Golden State Warriors,4,11,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,91,1,0,20000303,DEN,GSW,29900834396,|1108|1502|1907|679|694
Shot Chart Detail,29900834,397,0,Opponent,1610612744,Golden State Warriors,4,11,44,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834397,|1108|1502|1907|679|694
Shot Chart Detail,29900834,403,0,Opponent,1610612744,Golden State Warriors,4,11,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834403,|1108|1502|1907|679|694
Shot Chart Detail,29900834,405,0,Opponent,1610612744,Golden State Warriors,4,10,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834405,|1108|1502|1907|679|694
Shot Chart Detail,29900834,408,0,Opponent,1610612744,Golden State Warriors,4,10,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,25,1,0,20000303,DEN,GSW,29900834408,|1108|1502|1907|679|694
Shot Chart Detail,29900834,409,0,Opponent,1610612744,Golden State Warriors,4,10,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834409,|1108|1502|1907|679|694
Shot Chart Detail,29900834,416,0,Opponent,1610612744,Golden State Warriors,4,9,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,-3,1,0,20000303,DEN,GSW,29900834416,|1108|1502|1907|679|694
Shot Chart Detail,29900834,418,0,Opponent,1610612744,Golden State Warriors,4,9,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,149,1,0,20000303,DEN,GSW,29900834418,|1108|1502|1907|679|694
Shot Chart Detail,29900834,423,0,Opponent,1610612744,Golden State Warriors,4,8,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834423,|1108|1502|1907|679|694
Shot Chart Detail,29900834,424,0,Opponent,1610612744,Golden State Warriors,4,8,47,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834424,|1108|1502|1907|679|694
Shot Chart Detail,29900834,433,0,Opponent,1610612744,Golden State Warriors,4,7,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,132,53,1,1,20000303,DEN,GSW,29900834433,|1108|1502|1907|679|694
Shot Chart Detail,29900834,439,0,Opponent,1610612744,Golden State Warriors,4,7,14,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834439,|1108|1502|1734|1907|679
Shot Chart Detail,29900834,440,0,Opponent,1610612744,Golden State Warriors,4,7,12,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834440,|1108|1502|1734|1907|679
Shot Chart Detail,29900834,450,0,Opponent,1610612744,Golden State Warriors,4,6,46,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,1,20000303,DEN,GSW,29900834450,|1108|1502|1734|1907|679
Shot Chart Detail,29900834,456,0,Opponent,1610612744,Golden State Warriors,4,5,57,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,18,1,1,20000303,DEN,GSW,29900834456,|1108|1502|1734|1907|679
Shot Chart Detail,29900834,459,0,Opponent,1610612744,Golden State Warriors,4,5,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,46,1,0,20000303,DEN,GSW,29900834459,|1108|1502|1734|1907|679
Shot Chart Detail,29900834,460,0,Opponent,1610612744,Golden State Warriors,4,5,28,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834460,|1108|1502|1734|1907|679
Shot Chart Detail,29900834,464,0,Opponent,1610612744,Golden State Warriors,4,4,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834464,|1108|1502|1734|1907|679
Shot Chart Detail,29900834,490,0,Opponent,1610612744,Golden State Warriors,4,3,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-6,209,1,0,20000303,DEN,GSW,29900834490,|1108|1502|1907|1937|694
Shot Chart Detail,29900834,493,0,Opponent,1610612744,Golden State Warriors,4,3,31,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,23,177,1,0,20000303,DEN,GSW,29900834493,|1108|1502|1907|1937|694
Shot Chart Detail,29900834,494,0,Opponent,1610612744,Golden State Warriors,4,3,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,40,1,0,20000303,DEN,GSW,29900834494,|1108|1502|1907|1937|694
Shot Chart Detail,29900834,503,0,Opponent,1610612744,Golden State Warriors,4,2,59,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000303,DEN,GSW,29900834503,|1108|1502|1907|1937|694
Shot Chart Detail,29900834,505,0,Opponent,1610612744,Golden State Warriors,4,2,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,-8,1,1,20000303,DEN,GSW,29900834505,|1108|1502|1907|1937|694
Shot Chart Detail,29900834,507,0,Opponent,1610612744,Golden State Warriors,4,1,53,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000303,DEN,GSW,29900834507,|1108|1502|1907|1937|694
Shot Chart Detail,29900834,514,0,Opponent,1610612744,Golden State Warriors,4,1,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,130,1,1,20000303,DEN,GSW,29900834514,|1108|1502|1907|1937|694
Shot Chart Detail,29900834,524,0,Opponent,1610612744,Golden State Warriors,4,0,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-94,36,1,1,20000303,DEN,GSW,29900834524,|1108|1502|1907|1937|694
Shot Chart Detail,29900834,529,0,Opponent,1610612744,Golden State Warriors,4,0,21,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,143,1,1,20000303,DEN,GSW,29900834529,|1108|1502|1907|1937|694
Shot Chart Detail,29900850,207,0,Opponent,1610612744,Golden State Warriors,2,3,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,18,1,0,20000305,GSW,IND,29900850207,|1108|1502|1716|1907|302
Shot Chart Detail,29900850,229,0,Opponent,1610612744,Golden State Warriors,2,2,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,0,20000305,GSW,IND,29900850229,|1108|1502|1716|1907|302
Shot Chart Detail,29900850,239,0,Opponent,1610612744,Golden State Warriors,2,1,55,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,25,1,0,20000305,GSW,IND,29900850239,|1108|1502|1716|1907|302
Shot Chart Detail,29900850,241,0,Opponent,1610612744,Golden State Warriors,2,1,51,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-42,212,1,0,20000305,GSW,IND,29900850241,|1108|1502|1716|1907|302
Shot Chart Detail,29900850,244,0,Opponent,1610612744,Golden State Warriors,2,1,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,-3,1,1,20000305,GSW,IND,29900850244,|1108|1502|1716|1907|302
Shot Chart Detail,29900850,384,0,Opponent,1610612744,Golden State Warriors,3,0,28,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,1,1,1,20000305,GSW,IND,29900850384,|1108|182|1907|302|679
Shot Chart Detail,29900850,397,0,Opponent,1610612744,Golden State Warriors,4,11,20,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,158,1,0,20000305,GSW,IND,29900850397,|1108|1716|182|1907|679
Shot Chart Detail,29900850,405,0,Opponent,1610612744,Golden State Warriors,4,10,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,177,1,0,20000305,GSW,IND,29900850405,|1108|1716|182|1907|679
Shot Chart Detail,29900850,408,0,Opponent,1610612744,Golden State Warriors,4,10,14,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-12,246,1,1,20000305,GSW,IND,29900850408,|1108|1716|182|1907|679
Shot Chart Detail,29900850,413,0,Opponent,1610612744,Golden State Warriors,4,9,36,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,212,1,1,20000305,GSW,IND,29900850413,|1108|1716|182|1907|679
Shot Chart Detail,29900850,418,0,Opponent,1610612744,Golden State Warriors,4,8,44,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,1,224,1,1,20000305,GSW,IND,29900850418,|1108|1716|182|1907|679
Shot Chart Detail,29900850,420,0,Opponent,1610612744,Golden State Warriors,4,8,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-188,119,1,0,20000305,GSW,IND,29900850420,|1108|1716|182|1907|679
Shot Chart Detail,29900850,424,0,Opponent,1610612744,Golden State Warriors,4,7,46,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,164,1,0,20000305,GSW,IND,29900850424,|1108|1716|182|1907|679
Shot Chart Detail,29900850,433,0,Opponent,1610612744,Golden State Warriors,4,6,51,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,123,177,1,0,20000305,GSW,IND,29900850433,|1108|1716|1907|679|923
Shot Chart Detail,29900850,435,0,Opponent,1610612744,Golden State Warriors,4,6,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-188,36,1,1,20000305,GSW,IND,29900850435,|1108|1716|1907|679|923
Shot Chart Detail,29900850,438,0,Opponent,1610612744,Golden State Warriors,4,6,11,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,53,1,1,20000305,GSW,IND,29900850438,|1108|1716|1907|679|923
Shot Chart Detail,29900850,443,0,Opponent,1610612744,Golden State Warriors,4,5,39,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-42,252,1,0,20000305,GSW,IND,29900850443,|1108|1716|1907|679|923
Shot Chart Detail,29900850,460,0,Opponent,1610612744,Golden State Warriors,4,3,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,42,1,0,20000305,GSW,IND,29900850460,|1108|1716|1907|679|923
Shot Chart Detail,29900850,463,0,Opponent,1610612744,Golden State Warriors,4,3,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,-3,1,1,20000305,GSW,IND,29900850463,|1108|1716|1907|679|923
Shot Chart Detail,29900850,479,0,Opponent,1610612744,Golden State Warriors,4,2,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,-3,1,1,20000305,GSW,IND,29900850479,|1108|1502|1734|1907|694
Shot Chart Detail,29900850,481,0,Opponent,1610612744,Golden State Warriors,4,2,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-158,246,1,1,20000305,GSW,IND,29900850481,|1108|1502|1734|1907|694
Shot Chart Detail,29900850,490,0,Opponent,1610612744,Golden State Warriors,4,1,23,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,93,207,1,0,20000305,GSW,IND,29900850490,|1108|1502|1734|1907|694
Shot Chart Detail,29900850,495,0,Opponent,1610612744,Golden State Warriors,4,0,57,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,18,1,0,20000305,GSW,IND,29900850495,|1108|1502|1734|1907|694
Shot Chart Detail,29900850,497,0,Opponent,1610612744,Golden State Warriors,4,0,51,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,31,1,0,20000305,GSW,IND,29900850497,|1108|1502|1734|1907|694
Shot Chart Detail,29900850,500,0,Opponent,1610612744,Golden State Warriors,4,0,24,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-14,1,1,20000305,GSW,IND,29900850500,|1108|1502|1734|1907|694
Shot Chart Detail,29900878,489,0,Opponent,1610612744,Golden State Warriors,4,1,48,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000309,GSW,LAL,29900878489,|1108|1502|1734|1937|694
Shot Chart Detail,29900878,492,0,Opponent,1610612744,Golden State Warriors,4,1,24,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-66,188,1,0,20000309,GSW,LAL,29900878492,|1108|1502|1734|1937|694
Shot Chart Detail,29900918,249,0,Opponent,1610612744,Golden State Warriors,2,3,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-147,33,1,0,20000315,BOS,GSW,29900918249,|1108|1502|1716|302|923
Shot Chart Detail,29900918,280,0,Opponent,1610612744,Golden State Warriors,2,2,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20000315,BOS,GSW,29900918280,|1108|1502|1716|302|923
Shot Chart Detail,29900918,291,0,Opponent,1610612744,Golden State Warriors,2,0,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20000315,BOS,GSW,29900918291,|1108|1716|302|923|956
Shot Chart Detail,29900918,294,0,Opponent,1610612744,Golden State Warriors,2,0,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20000315,BOS,GSW,29900918294,|1108|1716|302|923|956
Shot Chart Detail,29900918,500,0,Opponent,1610612744,Golden State Warriors,4,6,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,0,20000315,BOS,GSW,29900918500,|1108|1502|1716|1734|1907
Shot Chart Detail,29900918,502,0,Opponent,1610612744,Golden State Warriors,4,6,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20000315,BOS,GSW,29900918502,|1108|1502|1716|1734|1907
Shot Chart Detail,29900918,504,0,Opponent,1610612744,Golden State Warriors,4,6,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,186,1,0,20000315,BOS,GSW,29900918504,|1108|1502|1716|1734|1907
Shot Chart Detail,29900918,512,0,Opponent,1610612744,Golden State Warriors,4,6,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,0,20000315,BOS,GSW,29900918512,|1108|1502|1716|1734|1907
Shot Chart Detail,29900918,515,0,Opponent,1610612744,Golden State Warriors,4,5,50,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20000315,BOS,GSW,29900918515,|1108|1502|1716|1734|1907
Shot Chart Detail,29900918,521,0,Opponent,1610612744,Golden State Warriors,4,5,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,1,20000315,BOS,GSW,29900918521,|1108|1502|1716|1734|1907
Shot Chart Detail,29900918,528,0,Opponent,1610612744,Golden State Warriors,4,4,10,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,42,186,1,1,20000315,BOS,GSW,29900918528,|1108|1502|1734|1907|694
Shot Chart Detail,29900918,534,0,Opponent,1610612744,Golden State Warriors,4,3,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,0,20000315,BOS,GSW,29900918534,|1108|1502|1734|1907|694
Shot Chart Detail,29900918,538,0,Opponent,1610612744,Golden State Warriors,4,3,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,3,1,0,20000315,BOS,GSW,29900918538,|1108|1502|1734|1907|694
Shot Chart Detail,29900918,541,0,Opponent,1610612744,Golden State Warriors,4,2,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20000315,BOS,GSW,29900918541,|1108|1502|1734|1907|694
Shot Chart Detail,29900918,549,0,Opponent,1610612744,Golden State Warriors,4,1,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20000315,BOS,GSW,29900918549,|1108|1734|1907|1937|694
