GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29900167,225,0,Opponent,1610612743,Denver Nuggets,2,1,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-130,10,1,0,19991124,DEN,TOR,29900167225,|1497|1711|1721|1899,0
Shot Chart Detail,29900167,329,0,Opponent,1610612743,Denver Nuggets,3,2,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991124,DEN,TOR,29900167329,|1497|1721|1899|45|686,0
Shot Chart Detail,29900167,336,0,Opponent,1610612743,Denver Nuggets,3,1,22,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,171,1,0,19991124,DEN,TOR,29900167336,|1497|1721|1899|45|686,0
Shot Chart Detail,29900167,340,0,Opponent,1610612743,Denver Nuggets,3,0,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,-1,1,0,19991124,DEN,TOR,29900167340,|1497|1721|1899|45|686,0
Shot Chart Detail,29900167,351,0,Opponent,1610612743,Denver Nuggets,3,0,0,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991124,DEN,TOR,29900167351,|1497|1721|1899|45|964,0
Shot Chart Detail,29900167,358,0,Opponent,1610612743,Denver Nuggets,4,11,32,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,3,1,0,19991124,DEN,TOR,29900167358,|1497|1500|1721|45|964,0
Shot Chart Detail,29900167,361,0,Opponent,1610612743,Denver Nuggets,4,11,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991124,DEN,TOR,29900167361,|1497|1500|1721|45|964,1
Shot Chart Detail,29900167,365,0,Opponent,1610612743,Denver Nuggets,4,10,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,115,1,0,19991124,DEN,TOR,29900167365,|1497|1500|1721|45|964,0
Shot Chart Detail,29900167,383,0,Opponent,1610612743,Denver Nuggets,4,8,25,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,143,1,0,19991124,DEN,TOR,29900167383,|1497|1500|1721|45|964,0
Shot Chart Detail,29900167,390,0,Opponent,1610612743,Denver Nuggets,4,7,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,154,81,1,0,19991124,DEN,TOR,29900167390,|1497|1500|1721|45|964,0
Shot Chart Detail,29900167,394,0,Opponent,1610612743,Denver Nuggets,4,7,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991124,DEN,TOR,29900167394,|1497|1500|1721|45|964,0
Shot Chart Detail,29900167,402,0,Opponent,1610612743,Denver Nuggets,4,6,40,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,8,109,1,1,19991124,DEN,TOR,29900167402,|1497|1721|179|45|964,1
Shot Chart Detail,29900167,407,0,Opponent,1610612743,Denver Nuggets,4,6,6,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,147,1,1,19991124,DEN,TOR,29900167407,|1497|1721|179|45|964,0
Shot Chart Detail,29900167,413,0,Opponent,1610612743,Denver Nuggets,4,5,8,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,102,179,1,1,19991124,DEN,TOR,29900167413,|1497|1721|179|45|964,1
Shot Chart Detail,29900167,416,0,Opponent,1610612743,Denver Nuggets,4,4,39,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,81,171,1,1,19991124,DEN,TOR,29900167416,|1497|1721|179|45|964,1
Shot Chart Detail,29900167,418,0,Opponent,1610612743,Denver Nuggets,4,4,4,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-72,175,1,0,19991124,DEN,TOR,29900167418,|1497|1721|179|45|964,0
Shot Chart Detail,29900167,425,0,Opponent,1610612743,Denver Nuggets,4,3,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,117,31,1,0,19991124,DEN,TOR,29900167425,|1497|179|45|724|964,0
Shot Chart Detail,29900167,432,0,Opponent,1610612743,Denver Nuggets,4,3,9,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-6,252,1,0,19991124,DEN,TOR,29900167432,|1497|179|45|724|964,0
Shot Chart Detail,29900167,443,0,Opponent,1610612743,Denver Nuggets,4,2,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-151,81,1,0,19991124,DEN,TOR,29900167443,|1497|179|45|724|964,0
Shot Chart Detail,29900167,456,0,Opponent,1610612743,Denver Nuggets,4,1,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991124,DEN,TOR,29900167456,|1497|179|45|724|964,0
Shot Chart Detail,29900167,465,0,Opponent,1610612743,Denver Nuggets,4,0,14,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991124,DEN,TOR,29900167465,|1497|179|45|724|964,0
Shot Chart Detail,29900167,464,0,Opponent,1610612743,Denver Nuggets,4,0,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,164,1,0,19991124,DEN,TOR,29900167464,|1497|179|45|724|964,0
Shot Chart Detail,29900177,79,0,Opponent,1610612743,Denver Nuggets,1,2,57,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,55,1,1,19991126,DEN,MIN,2990017779,|1497|1500|1721|1899|686,0
Shot Chart Detail,29900177,81,0,Opponent,1610612743,Denver Nuggets,1,2,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,23,1,1,19991126,DEN,MIN,2990017781,|1497|1500|1721|1899|686,1
Shot Chart Detail,29900177,84,0,Opponent,1610612743,Denver Nuggets,1,2,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991126,DEN,MIN,2990017784,|1497|1500|1721|1899|686,0
Shot Chart Detail,29900177,85,0,Opponent,1610612743,Denver Nuggets,1,1,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991126,DEN,MIN,2990017785,|1497|1500|1721|1899|686,0
Shot Chart Detail,29900177,89,0,Opponent,1610612743,Denver Nuggets,1,1,33,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991126,DEN,MIN,2990017789,|1497|1500|1721|1899|686,1
Shot Chart Detail,29900177,96,0,Opponent,1610612743,Denver Nuggets,1,1,0,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,78,1,0,19991126,DEN,MIN,2990017796,|1497|1500|1721|45|686,0
Shot Chart Detail,29900177,99,0,Opponent,1610612743,Denver Nuggets,1,0,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991126,DEN,MIN,2990017799,|1497|1500|1721|45|686,0
Shot Chart Detail,29900177,104,0,Opponent,1610612743,Denver Nuggets,1,0,18,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991126,DEN,MIN,29900177104,|1497|1500|1721|45|686,1
Shot Chart Detail,29900177,113,0,Opponent,1610612743,Denver Nuggets,2,11,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,1,1,0,19991126,DEN,MIN,29900177113,|1497|1711|1721|1763|45,0
Shot Chart Detail,29900177,114,0,Opponent,1610612743,Denver Nuggets,2,11,9,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991126,DEN,MIN,29900177114,|1497|1711|1721|1763|45,0
Shot Chart Detail,29900177,119,0,Opponent,1610612743,Denver Nuggets,2,10,25,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,55,1,1,19991126,DEN,MIN,29900177119,|1497|1711|1721|1763|45,0
Shot Chart Detail,29900177,124,0,Opponent,1610612743,Denver Nuggets,2,9,58,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,5,1,0,19991126,DEN,MIN,29900177124,|1497|1711|1721|1763|45,0
Shot Chart Detail,29900177,125,0,Opponent,1610612743,Denver Nuggets,2,9,53,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991126,DEN,MIN,29900177125,|1497|1711|1721|1763|45,0
Shot Chart Detail,29900177,412,0,Opponent,1610612743,Denver Nuggets,4,10,17,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,5,1,1,19991126,DEN,MIN,29900177412,|1497|1711|1763|45|89,0
Shot Chart Detail,29900177,425,0,Opponent,1610612743,Denver Nuggets,4,9,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,29,1,1,19991126,DEN,MIN,29900177425,|1497|1711|45|686|89,0
Shot Chart Detail,29900177,429,0,Opponent,1610612743,Denver Nuggets,4,9,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991126,DEN,MIN,29900177429,|1497|1711|45|686|89,1
Shot Chart Detail,29900177,433,0,Opponent,1610612743,Denver Nuggets,4,8,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,-14,1,1,19991126,DEN,MIN,29900177433,|1497|1711|45|686|89,1
Shot Chart Detail,29900190,97,0,Opponent,1610612743,Denver Nuggets,1,2,19,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,16,1,1,19991127,SAS,DEN,2990019097,|1497|1500|1711|45|964,0
Shot Chart Detail,29900190,100,0,Opponent,1610612743,Denver Nuggets,1,1,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,19991127,SAS,DEN,29900190100,|1497|1500|1711|45|964,0
Shot Chart Detail,29900190,103,0,Opponent,1610612743,Denver Nuggets,1,1,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,19991127,SAS,DEN,29900190103,|1497|1500|1711|45|964,1
Shot Chart Detail,29900190,106,0,Opponent,1610612743,Denver Nuggets,1,0,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,0,19991127,SAS,DEN,29900190106,|1497|1500|1711|45|964,0
Shot Chart Detail,29900190,109,0,Opponent,1610612743,Denver Nuggets,1,0,34,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,19991127,SAS,DEN,29900190109,|1497|1500|1711|45|964,0
Shot Chart Detail,29900190,107,0,Opponent,1610612743,Denver Nuggets,1,0,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,0,19991127,SAS,DEN,29900190107,|1497|1500|1711|45|964,0
Shot Chart Detail,29900190,122,0,Opponent,1610612743,Denver Nuggets,2,11,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,48,1,0,19991127,SAS,DEN,29900190122,|1497|1500|1763|45|964,0
Shot Chart Detail,29900190,129,0,Opponent,1610612743,Denver Nuggets,2,11,5,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,19991127,SAS,DEN,29900190129,|1497|1500|1763|45|964,0
Shot Chart Detail,29900190,142,0,Opponent,1610612743,Denver Nuggets,2,9,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,55,1,1,19991127,SAS,DEN,29900190142,|1497|1500|1763|45|686,0
Shot Chart Detail,29900190,144,0,Opponent,1610612743,Denver Nuggets,2,9,23,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-12,1,1,19991127,SAS,DEN,29900190144,|1497|1500|1763|45|686,0
Shot Chart Detail,29900190,153,0,Opponent,1610612743,Denver Nuggets,2,8,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,38,1,0,19991127,SAS,DEN,29900190153,|1497|1763|45|686|89,0
Shot Chart Detail,29900190,162,0,Opponent,1610612743,Denver Nuggets,2,7,48,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-111,124,1,1,19991127,SAS,DEN,29900190162,|1497|1763|45|686|89,1
Shot Chart Detail,29900190,170,0,Opponent,1610612743,Denver Nuggets,2,7,10,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,19991127,SAS,DEN,29900190170,|1497|1711|45|686|89,1
Shot Chart Detail,29900190,369,0,Opponent,1610612743,Denver Nuggets,4,11,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,1,19991127,SAS,DEN,29900190369,|1497|1500|1763|45|686,0
Shot Chart Detail,29900190,371,0,Opponent,1610612743,Denver Nuggets,4,10,49,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,3,1,1,19991127,SAS,DEN,29900190371,|1497|1500|1763|45|686,0
Shot Chart Detail,29900190,375,0,Opponent,1610612743,Denver Nuggets,4,10,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,55,1,0,19991127,SAS,DEN,29900190375,|1497|1500|1763|45|686,0
Shot Chart Detail,29900190,380,0,Opponent,1610612743,Denver Nuggets,4,9,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,21,1,0,19991127,SAS,DEN,29900190380,|1497|1500|1763|45|686,0
Shot Chart Detail,29900190,384,0,Opponent,1610612743,Denver Nuggets,4,9,22,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,31,1,1,19991127,SAS,DEN,29900190384,|1497|1500|1763|45|686,1
Shot Chart Detail,29900190,390,0,Opponent,1610612743,Denver Nuggets,4,8,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,1,19991127,SAS,DEN,29900190390,|1497|1500|1711|1763|45,1
Shot Chart Detail,29900190,398,0,Opponent,1610612743,Denver Nuggets,4,7,19,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,5,254,1,0,19991127,SAS,DEN,29900190398,|1497|1500|1721|45|686,0
Shot Chart Detail,29900190,402,0,Opponent,1610612743,Denver Nuggets,4,6,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-139,42,1,0,19991127,SAS,DEN,29900190402,|1497|1500|1721|45|686,0
Shot Chart Detail,29900190,407,0,Opponent,1610612743,Denver Nuggets,4,5,47,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,5,250,1,1,19991127,SAS,DEN,29900190407,|1497|1500|1721|45|686,0
Shot Chart Detail,29900206,114,0,Opponent,1610612743,Denver Nuggets,1,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,143,1,0,19991130,MIN,DEN,29900206114,|1497|1500|1721|45|964,0
Shot Chart Detail,29900206,122,0,Opponent,1610612743,Denver Nuggets,2,11,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-169,38,1,0,19991130,MIN,DEN,29900206122,|1497|1721|1899|45|964,0
Shot Chart Detail,29900206,125,0,Opponent,1610612743,Denver Nuggets,2,10,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,171,115,1,0,19991130,MIN,DEN,29900206125,|1497|1721|1899|45|964,0
Shot Chart Detail,29900206,127,0,Opponent,1610612743,Denver Nuggets,2,10,26,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,162,1,1,19991130,MIN,DEN,29900206127,|1497|1721|1899|45|964,1
Shot Chart Detail,29900206,136,0,Opponent,1610612743,Denver Nuggets,2,9,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,10,1,1,19991130,MIN,DEN,29900206136,|1497|1721|1899|45|964,1
Shot Chart Detail,29900206,144,0,Opponent,1610612743,Denver Nuggets,2,8,51,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,48,171,1,0,19991130,MIN,DEN,29900206144,|1497|1721|1899|45|964,0
Shot Chart Detail,29900206,145,0,Opponent,1610612743,Denver Nuggets,2,8,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991130,MIN,DEN,29900206145,|1497|1721|1899|45|964,0
Shot Chart Detail,29900206,148,0,Opponent,1610612743,Denver Nuggets,2,8,5,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,27,1,1,19991130,MIN,DEN,29900206148,|1497|1721|1899|45|964,1
Shot Chart Detail,29900206,155,0,Opponent,1610612743,Denver Nuggets,2,7,29,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,48,1,1,19991130,MIN,DEN,29900206155,|1497|1711|1721|1899|45,1
Shot Chart Detail,29900206,167,0,Opponent,1610612743,Denver Nuggets,2,5,55,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,61,1,1,19991130,MIN,DEN,29900206167,|1497|1711|1899|45|686,1
Shot Chart Detail,29900206,176,0,Opponent,1610612743,Denver Nuggets,2,5,17,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-1,205,1,0,19991130,MIN,DEN,29900206176,|1497|1500|1711|1899|686,0
Shot Chart Detail,29900206,181,0,Opponent,1610612743,Denver Nuggets,2,4,53,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,111,1,0,19991130,MIN,DEN,29900206181,|1497|1500|1711|1899|686,0
Shot Chart Detail,29900206,183,0,Opponent,1610612743,Denver Nuggets,2,4,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991130,MIN,DEN,29900206183,|1497|1500|1711|1899|686,0
Shot Chart Detail,29900206,333,0,Opponent,1610612743,Denver Nuggets,3,1,35,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,-16,1,1,19991130,MIN,DEN,29900206333,|1497|1500|1721|45|964,1
Shot Chart Detail,29900206,336,0,Opponent,1610612743,Denver Nuggets,3,1,6,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-81,44,1,1,19991130,MIN,DEN,29900206336,|1497|1500|1721|45|964,0
Shot Chart Detail,29900206,346,0,Opponent,1610612743,Denver Nuggets,3,0,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,149,72,1,1,19991130,MIN,DEN,29900206346,|1497|1500|1721|45|964,0
Shot Chart Detail,29900206,368,0,Opponent,1610612743,Denver Nuggets,4,11,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,-16,1,1,19991130,MIN,DEN,29900206368,|1497|1500|1721|45|964,1
Shot Chart Detail,29900206,371,0,Opponent,1610612743,Denver Nuggets,4,10,43,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,55,244,1,0,19991130,MIN,DEN,29900206371,|1497|1500|1721|45|964,0
Shot Chart Detail,29900206,378,0,Opponent,1610612743,Denver Nuggets,4,10,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-96,33,1,0,19991130,MIN,DEN,29900206378,|1497|1721|45|686|89,0
Shot Chart Detail,29900206,392,0,Opponent,1610612743,Denver Nuggets,4,8,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,76,1,0,19991130,MIN,DEN,29900206392,|1497|1721|45|686|89,0
Shot Chart Detail,29900206,398,0,Opponent,1610612743,Denver Nuggets,4,7,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991130,MIN,DEN,29900206398,|1497|1721|45|686|89,1
Shot Chart Detail,29900206,407,0,Opponent,1610612743,Denver Nuggets,4,7,30,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,128,1,0,19991130,MIN,DEN,29900206407,|1497|1711|45|686|89,0
Shot Chart Detail,29900206,408,0,Opponent,1610612743,Denver Nuggets,4,7,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991130,MIN,DEN,29900206408,|1497|1711|45|686|89,0
Shot Chart Detail,29900206,411,0,Opponent,1610612743,Denver Nuggets,4,6,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991130,MIN,DEN,29900206411,|1497|1711|45|686|89,0
Shot Chart Detail,29900206,414,0,Opponent,1610612743,Denver Nuggets,4,6,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,-10,1,0,19991130,MIN,DEN,29900206414,|1497|1711|1721|686|89,0
Shot Chart Detail,29900206,420,0,Opponent,1610612743,Denver Nuggets,4,6,33,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991130,MIN,DEN,29900206420,|1497|1711|1721|686|89,1
Shot Chart Detail,29900206,481,0,Opponent,1610612743,Denver Nuggets,4,1,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991130,MIN,DEN,29900206481,|1497|1721|1763|1899|45,1
Shot Chart Detail,29900206,488,0,Opponent,1610612743,Denver Nuggets,4,1,34,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,121,1,1,19991130,MIN,DEN,29900206488,|1497|1721|1763|1899|45,0
Shot Chart Detail,29900206,503,0,Opponent,1610612743,Denver Nuggets,4,0,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,229,1,0,19991130,MIN,DEN,29900206503,|1497|1721|1763|1899|45,0
Shot Chart Detail,29900212,97,0,Opponent,1610612743,Denver Nuggets,1,0,41,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,0,19991201,DEN,DET,2990021297,|1497|1500|1721|45|686,0
Shot Chart Detail,29900212,100,0,Opponent,1610612743,Denver Nuggets,1,0,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991201,DEN,DET,29900212100,|1497|1500|1721|45|686,0
Shot Chart Detail,29900212,106,0,Opponent,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,102,102,1,0,19991201,DEN,DET,29900212106,|1497|1500|1721|45|686,0
Shot Chart Detail,29900212,112,0,Opponent,1610612743,Denver Nuggets,2,11,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,53,1,0,19991201,DEN,DET,29900212112,|1497|1711|1721|179|45,0
Shot Chart Detail,29900212,116,0,Opponent,1610612743,Denver Nuggets,2,11,8,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-1,1,1,19991201,DEN,DET,29900212116,|1497|1711|1721|179|45,1
Shot Chart Detail,29900212,118,0,Opponent,1610612743,Denver Nuggets,2,10,31,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991201,DEN,DET,29900212118,|1497|1711|1721|179|45,0
Shot Chart Detail,29900212,122,0,Opponent,1610612743,Denver Nuggets,2,10,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991201,DEN,DET,29900212122,|1497|1711|1721|179|45,0
