GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900002,58,0,Opponent,1610612751,New Jersey Nets,1,5,15,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,70,169,1,1,19991102,NJN,IND,2990000258,|1496|197|383|950|994
Shot Chart Detail,29900002,68,0,Opponent,1610612751,New Jersey Nets,1,3,48,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-59,175,1,1,19991102,NJN,IND,2990000268,|1496|197|446|950|994
Shot Chart Detail,29900002,73,0,Opponent,1610612751,New Jersey Nets,1,3,20,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,29,1,0,19991102,NJN,IND,2990000273,|1496|197|446|950|994
Shot Chart Detail,29900002,75,0,Opponent,1610612751,New Jersey Nets,1,3,17,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,NJN,IND,2990000275,|1496|197|446|950|994
Shot Chart Detail,29900002,77,0,Opponent,1610612751,New Jersey Nets,1,3,15,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,2990000277,|1496|197|446|950|994
Shot Chart Detail,29900002,89,0,Opponent,1610612751,New Jersey Nets,1,2,7,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,149,1,0,19991102,NJN,IND,2990000289,|1496|271|446|950|994
Shot Chart Detail,29900002,91,0,Opponent,1610612751,New Jersey Nets,1,2,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,2990000291,|1496|271|446|950|994
Shot Chart Detail,29900002,94,0,Opponent,1610612751,New Jersey Nets,1,1,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-158,48,1,1,19991102,NJN,IND,2990000294,|1496|271|446|950|994
Shot Chart Detail,29900002,97,0,Opponent,1610612751,New Jersey Nets,1,1,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,237,1,1,19991102,NJN,IND,2990000297,|1496|271|446|950|994
Shot Chart Detail,29900002,108,0,Opponent,1610612751,New Jersey Nets,1,0,23,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,NJN,IND,29900002108,|1496|271|446|950|994
Shot Chart Detail,29900002,110,0,Opponent,1610612751,New Jersey Nets,1,0,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,138,81,1,1,19991102,NJN,IND,29900002110,|1496|271|446|950|994
Shot Chart Detail,29900002,125,0,Opponent,1610612751,New Jersey Nets,2,10,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,38,1,0,19991102,NJN,IND,29900002125,|1496|271|446|950|994
Shot Chart Detail,29900002,127,0,Opponent,1610612751,New Jersey Nets,2,10,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002127,|1496|271|446|950|994
Shot Chart Detail,29900002,131,0,Opponent,1610612751,New Jersey Nets,2,10,23,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002131,|1496|271|446|950|994
Shot Chart Detail,29900002,138,0,Opponent,1610612751,New Jersey Nets,2,9,52,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,68,1,0,19991102,NJN,IND,29900002138,|1496|271|446|950|994
Shot Chart Detail,29900002,141,0,Opponent,1610612751,New Jersey Nets,2,9,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,128,25,1,0,19991102,NJN,IND,29900002141,|1496|271|446|950|994
Shot Chart Detail,29900002,143,0,Opponent,1610612751,New Jersey Nets,2,9,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,18,1,0,19991102,NJN,IND,29900002143,|1496|271|446|950|994
Shot Chart Detail,29900002,145,0,Opponent,1610612751,New Jersey Nets,2,9,15,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-59,231,1,1,19991102,NJN,IND,29900002145,|1496|271|446|950|994
Shot Chart Detail,29900002,151,0,Opponent,1610612751,New Jersey Nets,2,8,47,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,25,1,0,19991102,NJN,IND,29900002151,|1496|271|446|950|994
Shot Chart Detail,29900002,155,0,Opponent,1610612751,New Jersey Nets,2,8,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,12,1,0,19991102,NJN,IND,29900002155,|1496|271|446|950|994
Shot Chart Detail,29900002,158,0,Opponent,1610612751,New Jersey Nets,2,8,20,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002158,|1496|271|446|950|994
Shot Chart Detail,29900002,160,0,Opponent,1610612751,New Jersey Nets,2,7,48,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,18,1,1,19991102,NJN,IND,29900002160,|1496|271|446|950|994
Shot Chart Detail,29900002,163,0,Opponent,1610612751,New Jersey Nets,2,7,27,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-1,244,1,0,19991102,NJN,IND,29900002163,|1496|271|446|950|994
Shot Chart Detail,29900002,170,0,Opponent,1610612751,New Jersey Nets,2,7,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,5,1,0,19991102,NJN,IND,29900002170,|1496|383|446|950|994
Shot Chart Detail,29900002,173,0,Opponent,1610612751,New Jersey Nets,2,6,45,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002173,|1496|383|446|950|994
Shot Chart Detail,29900002,182,0,Opponent,1610612751,New Jersey Nets,2,5,45,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,61,1,1,19991102,NJN,IND,29900002182,|1496|383|428|446|994
Shot Chart Detail,29900002,195,0,Opponent,1610612751,New Jersey Nets,2,4,17,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,-12,1,1,19991102,NJN,IND,29900002195,|1496|383|428|950
Shot Chart Detail,29900002,200,0,Opponent,1610612751,New Jersey Nets,2,3,49,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,226,48,1,0,19991102,NJN,IND,29900002200,|1496|383|428|950
Shot Chart Detail,29900002,202,0,Opponent,1610612751,New Jersey Nets,2,3,45,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002202,|1496|383|428|950
Shot Chart Detail,29900002,219,0,Opponent,1610612751,New Jersey Nets,2,2,40,Missed Shot,Running Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,119,1,0,19991102,NJN,IND,29900002219,|1496|383|428|950
Shot Chart Detail,29900002,222,0,Opponent,1610612751,New Jersey Nets,2,2,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,48,269,1,0,19991102,NJN,IND,29900002222,|1496|383|428|950
Shot Chart Detail,29900002,245,0,Opponent,1610612751,New Jersey Nets,2,0,33,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-96,149,1,0,19991102,NJN,IND,29900002245,|1496|383|428|950
Shot Chart Detail,29900002,247,0,Opponent,1610612751,New Jersey Nets,2,0,32,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002247,|1496|383|428|950
Shot Chart Detail,29900002,262,0,Opponent,1610612751,New Jersey Nets,3,11,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,57,74,1,0,19991102,NJN,IND,29900002262,|1496|29|383|428|950
Shot Chart Detail,29900002,273,0,Opponent,1610612751,New Jersey Nets,3,10,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,93,1,1,19991102,NJN,IND,29900002273,|1496|383|428|950|994
Shot Chart Detail,29900002,277,0,Opponent,1610612751,New Jersey Nets,3,10,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-83,130,1,0,19991102,NJN,IND,29900002277,|1496|383|428|950|994
Shot Chart Detail,29900002,280,0,Opponent,1610612751,New Jersey Nets,3,9,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-53,194,1,0,19991102,NJN,IND,29900002280,|1496|383|428|950|994
Shot Chart Detail,29900002,283,0,Opponent,1610612751,New Jersey Nets,3,9,17,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002283,|1496|383|428|950|994
Shot Chart Detail,29900002,288,0,Opponent,1610612751,New Jersey Nets,3,8,41,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,48,1,0,19991102,NJN,IND,29900002288,|1496|383|428|950|994
Shot Chart Detail,29900002,292,0,Opponent,1610612751,New Jersey Nets,3,8,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,162,106,1,0,19991102,NJN,IND,29900002292,|1496|383|428|950|994
Shot Chart Detail,29900002,302,0,Opponent,1610612751,New Jersey Nets,3,7,44,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002302,|1496|383|428|950|994
Shot Chart Detail,29900002,463,0,Opponent,1610612751,New Jersey Nets,4,7,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002463,|1496|271|383|950|994
Shot Chart Detail,29900002,474,0,Opponent,1610612751,New Jersey Nets,4,6,19,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-104,188,1,1,19991102,NJN,IND,29900002474,|1496|271|383|950|994
Shot Chart Detail,29900002,493,0,Opponent,1610612751,New Jersey Nets,4,5,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,100,1,0,19991102,NJN,IND,29900002493,|1496|383|428|950|994
Shot Chart Detail,29900002,504,0,Opponent,1610612751,New Jersey Nets,4,4,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,NJN,IND,29900002504,|1496|383|428|950|994
Shot Chart Detail,29900002,511,0,Opponent,1610612751,New Jersey Nets,4,4,15,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,162,1,0,19991102,NJN,IND,29900002511,|1496|383|428|950
Shot Chart Detail,29900002,514,0,Opponent,1610612751,New Jersey Nets,4,3,44,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,NJN,IND,29900002514,|1496|383|428|950
Shot Chart Detail,29900016,3,0,Opponent,1610612751,New Jersey Nets,1,11,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,10,1,0,19991103,CLE,NJN,299000163,|1496|197|383|950|994
Shot Chart Detail,29900016,7,0,Opponent,1610612751,New Jersey Nets,1,11,12,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,19991103,CLE,NJN,299000167,|1496|197|383|950|994
Shot Chart Detail,29900016,11,0,Opponent,1610612751,New Jersey Nets,1,10,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,93,121,1,0,19991103,CLE,NJN,2990001611,|1496|197|383|950|994
Shot Chart Detail,29900016,23,0,Opponent,1610612751,New Jersey Nets,1,9,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,19991103,CLE,NJN,2990001623,|1496|197|383|950|994
Shot Chart Detail,29900016,29,0,Opponent,1610612751,New Jersey Nets,1,8,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,21,1,0,19991103,CLE,NJN,2990001629,|1496|197|383|950|994
Shot Chart Detail,29900016,36,0,Opponent,1610612751,New Jersey Nets,1,7,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,5,1,1,19991103,CLE,NJN,2990001636,|1496|197|383|950|994
Shot Chart Detail,29900016,44,0,Opponent,1610612751,New Jersey Nets,1,7,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,38,1,0,19991103,CLE,NJN,2990001644,|1496|197|383|950|994
Shot Chart Detail,29900016,45,0,Opponent,1610612751,New Jersey Nets,1,7,34,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,0,19991103,CLE,NJN,2990001645,|1496|197|383|950|994
Shot Chart Detail,29900016,59,0,Opponent,1610612751,New Jersey Nets,1,6,42,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,10,1,1,19991103,CLE,NJN,2990001659,|1496|197|383|950|994
Shot Chart Detail,29900016,65,0,Opponent,1610612751,New Jersey Nets,1,6,9,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,55,1,1,19991103,CLE,NJN,2990001665,|1496|197|383|950|994
Shot Chart Detail,29900016,68,0,Opponent,1610612751,New Jersey Nets,1,5,44,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,19991103,CLE,NJN,2990001668,|1496|197|383|950|994
Shot Chart Detail,29900016,148,0,Opponent,1610612751,New Jersey Nets,2,11,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,55,1,0,19991103,CLE,NJN,29900016148,|1496|271|428|950
Shot Chart Detail,29900016,150,0,Opponent,1610612751,New Jersey Nets,2,11,21,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-66,83,1,1,19991103,CLE,NJN,29900016150,|1496|271|428|950
Shot Chart Detail,29900016,152,0,Opponent,1610612751,New Jersey Nets,2,10,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,171,1,1,19991103,CLE,NJN,29900016152,|1496|271|428|950
Shot Chart Detail,29900016,154,0,Opponent,1610612751,New Jersey Nets,2,10,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,44,1,0,19991103,CLE,NJN,29900016154,|1496|271|428|950
Shot Chart Detail,29900016,156,0,Opponent,1610612751,New Jersey Nets,2,10,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-111,61,1,1,19991103,CLE,NJN,29900016156,|1496|271|428|950
Shot Chart Detail,29900016,162,0,Opponent,1610612751,New Jersey Nets,2,9,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,33,1,0,19991103,CLE,NJN,29900016162,|1496|271|428|950|994
Shot Chart Detail,29900016,174,0,Opponent,1610612751,New Jersey Nets,2,8,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,63,121,1,0,19991103,CLE,NJN,29900016174,|1496|271|428|950|994
Shot Chart Detail,29900016,178,0,Opponent,1610612751,New Jersey Nets,2,8,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,166,1,0,19991103,CLE,NJN,29900016178,|1496|271|428|950|994
Shot Chart Detail,29900016,180,0,Opponent,1610612751,New Jersey Nets,2,8,10,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,5,1,1,19991103,CLE,NJN,29900016180,|1496|271|428|950|994
Shot Chart Detail,29900016,189,0,Opponent,1610612751,New Jersey Nets,2,6,57,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,27,1,0,19991103,CLE,NJN,29900016189,|1496|197|428|950|994
Shot Chart Detail,29900016,199,0,Opponent,1610612751,New Jersey Nets,2,6,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,19991103,CLE,NJN,29900016199,|1496|197|383|428|994
Shot Chart Detail,29900016,205,0,Opponent,1610612751,New Jersey Nets,2,5,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,106,111,1,0,19991103,CLE,NJN,29900016205,|1496|197|383|428|994
Shot Chart Detail,29900016,214,0,Opponent,1610612751,New Jersey Nets,2,4,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,19991103,CLE,NJN,29900016214,|1496|197|383|428|994
Shot Chart Detail,29900016,218,0,Opponent,1610612751,New Jersey Nets,2,3,51,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,5,162,1,1,19991103,CLE,NJN,29900016218,|1496|197|383|428|994
Shot Chart Detail,29900016,222,0,Opponent,1610612751,New Jersey Nets,2,3,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,19991103,CLE,NJN,29900016222,|1496|197|383|950|994
Shot Chart Detail,29900016,224,0,Opponent,1610612751,New Jersey Nets,2,2,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,156,1,0,19991103,CLE,NJN,29900016224,|1496|197|383|950|994
Shot Chart Detail,29900016,226,0,Opponent,1610612751,New Jersey Nets,2,2,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,106,100,1,0,19991103,CLE,NJN,29900016226,|1496|197|383|950|994
Shot Chart Detail,29900016,248,0,Opponent,1610612751,New Jersey Nets,2,0,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,19991103,CLE,NJN,29900016248,|1496|197|383|950|994
Shot Chart Detail,29900016,251,0,Opponent,1610612751,New Jersey Nets,2,0,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,19991103,CLE,NJN,29900016251,|1496|197|383|950|994
Shot Chart Detail,29900016,265,0,Opponent,1610612751,New Jersey Nets,3,11,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,0,19991103,CLE,NJN,29900016265,|1496|197|383|950|994
Shot Chart Detail,29900016,271,0,Opponent,1610612751,New Jersey Nets,3,10,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,156,1,0,19991103,CLE,NJN,29900016271,|1496|197|383|950|994
Shot Chart Detail,29900016,275,0,Opponent,1610612751,New Jersey Nets,3,10,29,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-14,205,1,1,19991103,CLE,NJN,29900016275,|1496|197|383|950|994
Shot Chart Detail,29900016,282,0,Opponent,1610612751,New Jersey Nets,3,9,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,0,1,0,19991103,CLE,NJN,29900016282,|1496|197|383|950|994
Shot Chart Detail,29900016,287,0,Opponent,1610612751,New Jersey Nets,3,8,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,10,1,1,19991103,CLE,NJN,29900016287,|1496|197|383|950|994
Shot Chart Detail,29900016,289,0,Opponent,1610612751,New Jersey Nets,3,8,37,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,1,19991103,CLE,NJN,29900016289,|1496|197|383|950|994
Shot Chart Detail,29900016,295,0,Opponent,1610612751,New Jersey Nets,3,8,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,121,177,1,0,19991103,CLE,NJN,29900016295,|1496|197|383|950|994
Shot Chart Detail,29900016,304,0,Opponent,1610612751,New Jersey Nets,3,7,4,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-59,244,1,1,19991103,CLE,NJN,29900016304,|1496|197|383|950|994
Shot Chart Detail,29900016,307,0,Opponent,1610612751,New Jersey Nets,3,6,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,19991103,CLE,NJN,29900016307,|1496|197|383|950|994
Shot Chart Detail,29900016,312,0,Opponent,1610612751,New Jersey Nets,3,5,59,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,-10,1,1,19991103,CLE,NJN,29900016312,|1496|197|383|950|994
Shot Chart Detail,29900016,315,0,Opponent,1610612751,New Jersey Nets,3,5,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,209,1,0,19991103,CLE,NJN,29900016315,|1496|197|383|950|994
Shot Chart Detail,29900016,325,0,Opponent,1610612751,New Jersey Nets,3,4,56,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-89,181,1,1,19991103,CLE,NJN,29900016325,|1496|197|383|950|994
Shot Chart Detail,29900016,328,0,Opponent,1610612751,New Jersey Nets,3,4,25,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-104,177,1,1,19991103,CLE,NJN,29900016328,|1496|197|383|950|994
Shot Chart Detail,29900016,340,0,Opponent,1610612751,New Jersey Nets,3,3,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,85,111,1,1,19991103,CLE,NJN,29900016340,|1496|197|383|950|994
Shot Chart Detail,29900016,344,0,Opponent,1610612751,New Jersey Nets,3,2,48,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-126,156,1,0,19991103,CLE,NJN,29900016344,|1496|197|383|950|994
Shot Chart Detail,29900016,345,0,Opponent,1610612751,New Jersey Nets,3,2,46,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,19991103,CLE,NJN,29900016345,|1496|197|383|950|994
Shot Chart Detail,29900016,385,0,Opponent,1610612751,New Jersey Nets,4,10,53,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-59,239,1,1,19991103,CLE,NJN,29900016385,|1496|262|271|428|446
Shot Chart Detail,29900016,387,0,Opponent,1610612751,New Jersey Nets,4,10,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-81,48,1,0,19991103,CLE,NJN,29900016387,|1496|262|271|428|446
Shot Chart Detail,29900016,392,0,Opponent,1610612751,New Jersey Nets,4,9,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,0,19991103,CLE,NJN,29900016392,|1496|262|271|428|446
Shot Chart Detail,29900016,398,0,Opponent,1610612751,New Jersey Nets,4,9,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,186,48,1,1,19991103,CLE,NJN,29900016398,|1496|262|271|428|446
Shot Chart Detail,29900016,405,0,Opponent,1610612751,New Jersey Nets,4,8,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,21,1,0,19991103,CLE,NJN,29900016405,|1496|262|271|428|446
Shot Chart Detail,29900016,423,0,Opponent,1610612751,New Jersey Nets,4,7,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,0,19991103,CLE,NJN,29900016423,|1496|262|271|446|950
Shot Chart Detail,29900016,425,0,Opponent,1610612751,New Jersey Nets,4,7,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,27,1,1,19991103,CLE,NJN,29900016425,|1496|262|271|446|950
Shot Chart Detail,29900016,435,0,Opponent,1610612751,New Jersey Nets,4,6,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-132,61,1,0,19991103,CLE,NJN,29900016435,|1496|271|383|950|994
Shot Chart Detail,29900016,441,0,Opponent,1610612751,New Jersey Nets,4,6,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-59,93,1,0,19991103,CLE,NJN,29900016441,|1496|197|383|950|994
