Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
46,Shot Chart Detail,40000001,247,0,Opponent,1610612742,Dallas Mavericks,3,8,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL,40000001247,|1717|436|714|762|959
47,Shot Chart Detail,40000001,250,0,Opponent,1610612742,Dallas Mavericks,3,7,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-155,0,1,0,20010421,UTA,DAL,40000001250,|1717|436|714|762|959
48,Shot Chart Detail,40000001,266,0,Opponent,1610612742,Dallas Mavericks,3,6,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-88,21,1,0,20010421,UTA,DAL,40000001266,|1717|436|714|762|959
49,Shot Chart Detail,40000001,268,0,Opponent,1610612742,Dallas Mavericks,3,6,40,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL,40000001268,|1717|436|714|762|959
50,Shot Chart Detail,40000001,281,0,Opponent,1610612742,Dallas Mavericks,3,5,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-155,0,1,0,20010421,UTA,DAL,40000001281,|1717|436|714|959
51,Shot Chart Detail,40000001,284,0,Opponent,1610612742,Dallas Mavericks,3,5,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,98,110,1,0,20010421,UTA,DAL,40000001284,|1717|436|714|959
52,Shot Chart Detail,40000001,286,0,Opponent,1610612742,Dallas Mavericks,3,5,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,34,1,0,20010421,UTA,DAL,40000001286,|1717|436|714|959
53,Shot Chart Detail,40000001,291,0,Opponent,1610612742,Dallas Mavericks,3,4,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,219,1,0,20010421,UTA,DAL,40000001291,|1717|436|714|959
54,Shot Chart Detail,40000001,297,0,Opponent,1610612742,Dallas Mavericks,3,4,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-12,127,1,0,20010421,UTA,DAL,40000001297,|1717|436|714|959
55,Shot Chart Detail,40000001,299,0,Opponent,1610612742,Dallas Mavericks,3,3,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,40,1,0,20010421,UTA,DAL,40000001299,|1717|436|714|959
56,Shot Chart Detail,40000001,325,0,Opponent,1610612742,Dallas Mavericks,3,1,52,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,47,1,0,20010421,UTA,DAL,40000001325,|1717|436|458|714|959
57,Shot Chart Detail,40000001,330,0,Opponent,1610612742,Dallas Mavericks,3,1,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,4,1,0,20010421,UTA,DAL,40000001330,|1717|436|458|714|959
58,Shot Chart Detail,40000001,333,0,Opponent,1610612742,Dallas Mavericks,3,0,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,51,1,0,20010421,UTA,DAL,40000001333,|1717|436|458|714|959
59,Shot Chart Detail,40000001,334,0,Opponent,1610612742,Dallas Mavericks,3,0,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL,40000001334,|1717|436|458|714|959
60,Shot Chart Detail,40000001,354,0,Opponent,1610612742,Dallas Mavericks,4,11,46,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,110,1,0,20010421,UTA,DAL,40000001354,|1717|458|714|959
61,Shot Chart Detail,40000001,356,0,Opponent,1610612742,Dallas Mavericks,4,11,39,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL,40000001356,|1717|458|714|959
62,Shot Chart Detail,40000001,364,0,Opponent,1610612742,Dallas Mavericks,4,10,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL,40000001364,|1717|458|714|959
63,Shot Chart Detail,40000001,367,0,Opponent,1610612742,Dallas Mavericks,4,10,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL,40000001367,|1717|458|714|959
64,Shot Chart Detail,40000001,369,0,Opponent,1610612742,Dallas Mavericks,4,9,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,150,57,1,0,20010421,UTA,DAL,40000001369,|1717|458|714|959
65,Shot Chart Detail,40000001,374,0,Opponent,1610612742,Dallas Mavericks,4,9,12,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-6,144,1,1,20010421,UTA,DAL,40000001374,|1717|436|714|959
66,Shot Chart Detail,40000001,381,0,Opponent,1610612742,Dallas Mavericks,4,8,37,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010421,UTA,DAL,40000001381,|1717|436|714|959
67,Shot Chart Detail,40000001,393,0,Opponent,1610612742,Dallas Mavericks,4,7,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010421,UTA,DAL,40000001393,|1717|436|714|959
68,Shot Chart Detail,40000001,394,0,Opponent,1610612742,Dallas Mavericks,4,7,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010421,UTA,DAL,40000001394,|1717|436|714|959
69,Shot Chart Detail,40000001,401,0,Opponent,1610612742,Dallas Mavericks,4,6,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,150,1,0,20010421,UTA,DAL,40000001401,|1717|436|714|959
70,Shot Chart Detail,40000001,410,0,Opponent,1610612742,Dallas Mavericks,4,5,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-185,47,1,1,20010421,UTA,DAL,40000001410,|1717|436|714|959
71,Shot Chart Detail,40000001,414,0,Opponent,1610612742,Dallas Mavericks,4,5,14,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-141,156,1,1,20010421,UTA,DAL,40000001414,|1717|436|714|959
72,Shot Chart Detail,40000001,421,0,Opponent,1610612742,Dallas Mavericks,4,4,33,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,21,1,0,20010421,UTA,DAL,40000001421,|1717|436|714|959
73,Shot Chart Detail,40000001,426,0,Opponent,1610612742,Dallas Mavericks,4,3,31,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-170,127,1,1,20010421,UTA,DAL,40000001426,|1717|436|714|959
74,Shot Chart Detail,40000001,429,0,Opponent,1610612742,Dallas Mavericks,4,2,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,203,1,0,20010421,UTA,DAL,40000001429,|1717|436|714|959
75,Shot Chart Detail,40000001,431,0,Opponent,1610612742,Dallas Mavericks,4,2,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL,40000001431,|1717|436|714|959
76,Shot Chart Detail,40000001,434,0,Opponent,1610612742,Dallas Mavericks,4,2,10,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,16,243,1,0,20010421,UTA,DAL,40000001434,|1717|436|714|959
77,Shot Chart Detail,40000001,437,0,Opponent,1610612742,Dallas Mavericks,4,1,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL,40000001437,|1717|436|714|959
78,Shot Chart Detail,40000001,440,0,Opponent,1610612742,Dallas Mavericks,4,1,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,4,1,0,20010421,UTA,DAL,40000001440,|1717|436|714|959
79,Shot Chart Detail,40000001,447,0,Opponent,1610612742,Dallas Mavericks,4,0,58,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,30,249,1,1,20010421,UTA,DAL,40000001447,|1717|436|714|959
80,Shot Chart Detail,40000012,4,0,Opponent,1610612742,Dallas Mavericks,1,11,25,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,9,144,1,0,20010424,UTA,DAL,400000124,|1717|436|714|762|959
81,Shot Chart Detail,40000012,8,0,Opponent,1610612742,Dallas Mavericks,1,10,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,165,4,1,0,20010424,UTA,DAL,400000128,|1717|436|714|762|959
82,Shot Chart Detail,40000012,11,0,Opponent,1610612742,Dallas Mavericks,1,10,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-155,15,1,0,20010424,UTA,DAL,4000001211,|1717|436|714|762|959
83,Shot Chart Detail,40000012,14,0,Opponent,1610612742,Dallas Mavericks,1,10,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,61,1,0,20010424,UTA,DAL,4000001214,|1717|436|714|762|959
84,Shot Chart Detail,40000012,16,0,Opponent,1610612742,Dallas Mavericks,1,9,41,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,51,1,0,20010424,UTA,DAL,4000001216,|1717|436|714|762|959
85,Shot Chart Detail,40000012,20,0,Opponent,1610612742,Dallas Mavericks,1,9,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,0,1,0,20010424,UTA,DAL,4000001220,|1717|436|714|762|959
86,Shot Chart Detail,40000012,24,0,Opponent,1610612742,Dallas Mavericks,1,8,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-147,74,1,0,20010424,UTA,DAL,4000001224,|1717|436|714|762|959
87,Shot Chart Detail,40000012,27,0,Opponent,1610612742,Dallas Mavericks,1,8,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010424,UTA,DAL,4000001227,|1717|436|714|762|959
88,Shot Chart Detail,40000012,30,0,Opponent,1610612742,Dallas Mavericks,1,8,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,45,1,0,20010424,UTA,DAL,4000001230,|1717|436|714|762|959
89,Shot Chart Detail,40000012,34,0,Opponent,1610612742,Dallas Mavericks,1,7,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,98,4,1,1,20010424,UTA,DAL,4000001234,|1717|436|714|762|959
90,Shot Chart Detail,40000012,38,0,Opponent,1610612742,Dallas Mavericks,1,7,19,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,39,4,1,1,20010424,UTA,DAL,4000001238,|1717|436|714|762|959
91,Shot Chart Detail,40000012,47,0,Opponent,1610612742,Dallas Mavericks,1,5,42,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,-13,1,1,20010424,UTA,DAL,4000001247,|1717|436|714|762|959
92,Shot Chart Detail,40000012,55,0,Opponent,1610612742,Dallas Mavericks,1,5,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,4000001255,|1717|436|714|762|959
93,Shot Chart Detail,40000012,57,0,Opponent,1610612742,Dallas Mavericks,1,4,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,179,1,0,20010424,UTA,DAL,4000001257,|1717|436|714|762|959
94,Shot Chart Detail,40000012,60,0,Opponent,1610612742,Dallas Mavericks,1,4,12,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,60,186,1,1,20010424,UTA,DAL,4000001260,|1717|436|714|762|959
95,Shot Chart Detail,40000012,63,0,Opponent,1610612742,Dallas Mavericks,1,3,32,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,34,1,1,20010424,UTA,DAL,4000001263,|1717|436|714|762|959
96,Shot Chart Detail,40000012,66,0,Opponent,1610612742,Dallas Mavericks,1,3,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,98,51,1,1,20010424,UTA,DAL,4000001266,|1717|436|714|762|959
97,Shot Chart Detail,40000012,68,0,Opponent,1610612742,Dallas Mavericks,1,2,41,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,4,1,1,20010424,UTA,DAL,4000001268,|1717|436|714|762|959
107,Shot Chart Detail,40000012,163,0,Opponent,1610612742,Dallas Mavericks,2,8,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012163,|1717|436|714|959
108,Shot Chart Detail,40000012,166,0,Opponent,1610612742,Dallas Mavericks,2,7,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,11,1,1,20010424,UTA,DAL,40000012166,|1717|436|714|959
109,Shot Chart Detail,40000012,183,0,Opponent,1610612742,Dallas Mavericks,2,5,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,11,1,0,20010424,UTA,DAL,40000012183,|1717|436|714|762|959
110,Shot Chart Detail,40000012,187,0,Opponent,1610612742,Dallas Mavericks,2,5,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,28,1,0,20010424,UTA,DAL,40000012187,|1717|436|714|762|959
111,Shot Chart Detail,40000012,190,0,Opponent,1610612742,Dallas Mavericks,2,5,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,11,1,0,20010424,UTA,DAL,40000012190,|1717|436|714|762|959
112,Shot Chart Detail,40000012,194,0,Opponent,1610612742,Dallas Mavericks,2,4,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012194,|1717|436|714|762|959
113,Shot Chart Detail,40000012,211,0,Opponent,1610612742,Dallas Mavericks,2,4,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,34,1,0,20010424,UTA,DAL,40000012211,|1717|436|714|762|959
114,Shot Chart Detail,40000012,214,0,Opponent,1610612742,Dallas Mavericks,2,3,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,198,1,0,20010424,UTA,DAL,40000012214,|1717|436|714|762|959
115,Shot Chart Detail,40000012,219,0,Opponent,1610612742,Dallas Mavericks,2,2,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,169,1,0,20010424,UTA,DAL,40000012219,|1717|436|714|762|959
116,Shot Chart Detail,40000012,227,0,Opponent,1610612742,Dallas Mavericks,2,1,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012227,|1717|436|714|762|959
117,Shot Chart Detail,40000012,234,0,Opponent,1610612742,Dallas Mavericks,2,0,49,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-12,228,1,1,20010424,UTA,DAL,40000012234,|1717|436|714|762|959
118,Shot Chart Detail,40000012,236,0,Opponent,1610612742,Dallas Mavericks,2,0,29,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,222,1,0,20010424,UTA,DAL,40000012236,|1717|436|714|762|959
119,Shot Chart Detail,40000012,237,0,Opponent,1610612742,Dallas Mavericks,2,0,28,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012237,|1717|436|714|762|959
120,Shot Chart Detail,40000012,257,0,Opponent,1610612742,Dallas Mavericks,3,11,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012257,|1717|436|714|762|959
121,Shot Chart Detail,40000012,267,0,Opponent,1610612742,Dallas Mavericks,3,10,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010424,UTA,DAL,40000012267,|1717|436|714|762|959
122,Shot Chart Detail,40000012,270,0,Opponent,1610612742,Dallas Mavericks,3,9,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-185,-13,1,0,20010424,UTA,DAL,40000012270,|1717|436|714|762|959
123,Shot Chart Detail,40000012,274,0,Opponent,1610612742,Dallas Mavericks,3,9,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,9,251,1,0,20010424,UTA,DAL,40000012274,|1717|436|714|762|959
124,Shot Chart Detail,40000012,291,0,Opponent,1610612742,Dallas Mavericks,3,8,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012291,|1717|436|714|762|959
125,Shot Chart Detail,40000012,297,0,Opponent,1610612742,Dallas Mavericks,3,7,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,57,1,0,20010424,UTA,DAL,40000012297,|1717|436|714|762|959
126,Shot Chart Detail,40000012,308,0,Opponent,1610612742,Dallas Mavericks,3,6,52,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-238,0,1,1,20010424,UTA,DAL,40000012308,|1717|436|714|762|959
127,Shot Chart Detail,40000012,310,0,Opponent,1610612742,Dallas Mavericks,3,6,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012310,|1717|436|714|762|959
128,Shot Chart Detail,40000012,324,0,Opponent,1610612742,Dallas Mavericks,3,5,1,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-73,120,1,1,20010424,UTA,DAL,40000012324,|1717|1916|436|714|959
129,Shot Chart Detail,40000012,331,0,Opponent,1610612742,Dallas Mavericks,3,4,12,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,104,1,0,20010424,UTA,DAL,40000012331,|1717|1916|436|714|959
130,Shot Chart Detail,40000012,333,0,Opponent,1610612742,Dallas Mavericks,3,3,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012333,|1717|1916|436|714|959
133,Shot Chart Detail,40000012,396,0,Opponent,1610612742,Dallas Mavericks,4,11,22,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,9,38,1,0,20010424,UTA,DAL,40000012396,|1717|436|714|762|959
134,Shot Chart Detail,40000012,398,0,Opponent,1610612742,Dallas Mavericks,4,10,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,173,1,0,20010424,UTA,DAL,40000012398,|1717|436|714|762|959
135,Shot Chart Detail,40000012,405,0,Opponent,1610612742,Dallas Mavericks,4,10,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010424,UTA,DAL,40000012405,|1717|436|714|762|959
136,Shot Chart Detail,40000012,414,0,Opponent,1610612742,Dallas Mavericks,4,8,56,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,4,1,1,20010424,UTA,DAL,40000012414,|1717|436|714|762|959
137,Shot Chart Detail,40000012,421,0,Opponent,1610612742,Dallas Mavericks,4,8,23,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,110,1,1,20010424,UTA,DAL,40000012421,|1717|436|714|762|959
138,Shot Chart Detail,40000012,426,0,Opponent,1610612742,Dallas Mavericks,4,7,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,203,51,1,0,20010424,UTA,DAL,40000012426,|1717|436|714|762|959
139,Shot Chart Detail,40000012,429,0,Opponent,1610612742,Dallas Mavericks,4,7,0,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012429,|1717|436|714|762|959
140,Shot Chart Detail,40000012,444,0,Opponent,1610612742,Dallas Mavericks,4,5,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,20010424,UTA,DAL,40000012444,|1717|436|714|762|959
141,Shot Chart Detail,40000012,451,0,Opponent,1610612742,Dallas Mavericks,4,5,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,106,87,1,0,20010424,UTA,DAL,40000012451,|1717|436|714|762|959
142,Shot Chart Detail,40000012,455,0,Opponent,1610612742,Dallas Mavericks,4,4,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,144,80,1,1,20010424,UTA,DAL,40000012455,|1717|436|714|762|959
143,Shot Chart Detail,40000012,477,0,Opponent,1610612742,Dallas Mavericks,4,2,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010424,UTA,DAL,40000012477,|1717|436|714|762|959
144,Shot Chart Detail,40000012,500,0,Opponent,1610612742,Dallas Mavericks,4,0,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,113,87,1,1,20010424,UTA,DAL,40000012500,|1717|1916|436|714|959
145,Shot Chart Detail,40000018,3,0,Opponent,1610612742,Dallas Mavericks,1,11,27,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,160,1,1,20010428,DAL,UTA,400000183,|1717|436|714|762|959
146,Shot Chart Detail,40000018,6,0,Opponent,1610612742,Dallas Mavericks,1,11,1,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,30,1,1,20010428,DAL,UTA,400000186,|1717|436|714|762|959
147,Shot Chart Detail,40000018,8,0,Opponent,1610612742,Dallas Mavericks,1,10,23,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,19,1,0,20010428,DAL,UTA,400000188,|1717|436|714|762|959
148,Shot Chart Detail,40000018,12,0,Opponent,1610612742,Dallas Mavericks,1,9,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010428,DAL,UTA,4000001812,|1717|436|714|762|959
149,Shot Chart Detail,40000018,14,0,Opponent,1610612742,Dallas Mavericks,1,9,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010428,DAL,UTA,4000001814,|1717|436|714|762|959
150,Shot Chart Detail,40000018,20,0,Opponent,1610612742,Dallas Mavericks,1,8,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010428,DAL,UTA,4000001820,|1717|436|714|762|959
151,Shot Chart Detail,40000018,23,0,Opponent,1610612742,Dallas Mavericks,1,8,8,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010428,DAL,UTA,4000001823,|1717|436|714|762|959
152,Shot Chart Detail,40000018,26,0,Opponent,1610612742,Dallas Mavericks,1,7,16,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,141,1,1,20010428,DAL,UTA,4000001826,|1717|436|714|762|959
153,Shot Chart Detail,40000018,36,0,Opponent,1610612742,Dallas Mavericks,1,6,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010428,DAL,UTA,4000001836,|1717|1916|436|714|959
154,Shot Chart Detail,40000018,41,0,Opponent,1610612742,Dallas Mavericks,1,5,46,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,9,1,0,20010428,DAL,UTA,4000001841,|1717|1916|436|714|959
155,Shot Chart Detail,40000018,43,0,Opponent,1610612742,Dallas Mavericks,1,5,29,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-105,47,1,0,20010428,DAL,UTA,4000001843,|1717|1916|436|714|959
156,Shot Chart Detail,40000018,49,0,Opponent,1610612742,Dallas Mavericks,1,4,52,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,188,70,1,1,20010428,DAL,UTA,4000001849,|1717|1916|436|714|959
157,Shot Chart Detail,40000018,52,0,Opponent,1610612742,Dallas Mavericks,1,4,15,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-92,26,1,0,20010428,DAL,UTA,4000001852,|1717|1916|436|714|959
158,Shot Chart Detail,40000018,61,0,Opponent,1610612742,Dallas Mavericks,1,3,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,135,1,0,20010428,DAL,UTA,4000001861,|1717|1916|436|714|959
159,Shot Chart Detail,40000018,67,0,Opponent,1610612742,Dallas Mavericks,1,3,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,167,36,1,0,20010428,DAL,UTA,4000001867,|1717|1916|436|714|959
160,Shot Chart Detail,40000018,76,0,Opponent,1610612742,Dallas Mavericks,1,2,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010428,DAL,UTA,4000001876,|1717|1916|436|714|959
161,Shot Chart Detail,40000018,83,0,Opponent,1610612742,Dallas Mavericks,1,1,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-141,63,1,0,20010428,DAL,UTA,4000001883,|1717|1916|436|714|959
162,Shot Chart Detail,40000018,88,0,Opponent,1610612742,Dallas Mavericks,1,0,37,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,129,1,1,20010428,DAL,UTA,4000001888,|1717|1916|436|714|959
163,Shot Chart Detail,40000018,91,0,Opponent,1610612742,Dallas Mavericks,1,0,11,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010428,DAL,UTA,4000001891,|1717|1916|436|714|959
164,Shot Chart Detail,40000018,94,0,Opponent,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,36,-162,329,1,0,20010428,DAL,UTA,4000001894,|1717|1916|436|714|959
165,Shot Chart Detail,40000018,104,0,Opponent,1610612742,Dallas Mavericks,2,11,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-149,76,1,0,20010428,DAL,UTA,40000018104,|1717|1916|436|458|714
166,Shot Chart Detail,40000018,108,0,Opponent,1610612742,Dallas Mavericks,2,10,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,196,1,0,20010428,DAL,UTA,40000018108,|1717|1916|436|458|714
167,Shot Chart Detail,40000018,112,0,Opponent,1610612742,Dallas Mavericks,2,10,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010428,DAL,UTA,40000018112,|1717|1916|436|458|714
