GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,22300131,524,0,Opponent,1610612759,San Antonio Spurs,4,10,14,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,1,20231102,PHX,SAS,22300131524,|1630200|1631103|1641705|203926
Shot Chart Detail,22300206,551,0,Opponent,1610612759,San Antonio Spurs,4,11,45,Missed Shot,Floating Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,30,1,0,20231118,SAS,MEM,22300206551,|1630200|1630577|1641705|203926
Shot Chart Detail,22300206,553,0,Opponent,1610612759,San Antonio Spurs,4,11,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,0,20231118,SAS,MEM,22300206553,|1630200|1630577|1641705|203926
Shot Chart Detail,22300206,572,0,Opponent,1610612759,San Antonio Spurs,4,10,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20231118,SAS,MEM,22300206572,|1630200|1630577|1631110|203926
Shot Chart Detail,22300223,173,0,Opponent,1610612759,San Antonio Spurs,2,9,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,1,20231120,SAS,LAC,22300223173,|1630200|1630577|1631103|1641705
Shot Chart Detail,22300223,183,0,Opponent,1610612759,San Antonio Spurs,2,8,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,109,1,1,20231120,SAS,LAC,22300223183,|1630200|1630577|1631103|1641705
Shot Chart Detail,22300223,187,0,Opponent,1610612759,San Antonio Spurs,2,8,30,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,49,259,1,1,20231120,SAS,LAC,22300223187,|1630200|1630577|1631103|1641705
Shot Chart Detail,22300223,479,0,Opponent,1610612759,San Antonio Spurs,4,11,43,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,14,1,0,20231120,SAS,LAC,22300223479,|1630200|1631103|1641705|203926
Shot Chart Detail,22300223,482,0,Opponent,1610612759,San Antonio Spurs,4,11,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,29,1,1,20231120,SAS,LAC,22300223482,|1630200|1631103|1641705|203926
Shot Chart Detail,22300223,486,0,Opponent,1610612759,San Antonio Spurs,4,11,12,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,20,61,199,1,0,20231120,SAS,LAC,22300223486,|1630200|1631103|1641705|203926
Shot Chart Detail,22300223,490,0,Opponent,1610612759,San Antonio Spurs,4,10,38,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,12,-82,88,1,1,20231120,SAS,LAC,22300223490,|1630200|1631103|1641705|203926
Shot Chart Detail,22300032,182,0,Opponent,1610612759,San Antonio Spurs,2,10,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,188,1,1,20231117,SAS,SAC,22300032182,|1630572|1630577|1631103|1641705|203926
Shot Chart Detail,22300032,195,0,Opponent,1610612759,San Antonio Spurs,2,9,28,Made Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-5,1,1,20231117,SAS,SAC,22300032195,|1630572|1630577|1631103|1641705|203926
Shot Chart Detail,22300032,211,0,Opponent,1610612759,San Antonio Spurs,2,8,22,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,6,1,0,20231117,SAS,SAC,22300032211,|1630572|1630577|1631110|203926
Shot Chart Detail,22300032,223,0,Opponent,1610612759,San Antonio Spurs,2,7,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,162,1,0,20231117,SAS,SAC,22300032223,|1630572|1630577|1631110|203926
Shot Chart Detail,22300099,593,0,Opponent,1610612759,San Antonio Spurs,4,6,28,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,53,1,0,20231029,LAC,SAS,22300099593,|1630572|1630577|1631103|1631104|203926
Shot Chart Detail,22300099,597,0,Opponent,1610612759,San Antonio Spurs,4,6,10,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-228,47,1,0,20231029,LAC,SAS,22300099597,|1630572|1630577|1631103|1631104|203926
Shot Chart Detail,22300099,601,0,Opponent,1610612759,San Antonio Spurs,4,5,48,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,2,1,1,20231029,LAC,SAS,22300099601,|1630572|1630577|1631103|1631104|203926
Shot Chart Detail,22300099,608,0,Opponent,1610612759,San Antonio Spurs,4,5,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,212,1,0,20231029,LAC,SAS,22300099608,|1630572|1630577|1631103|1631104|203926
Shot Chart Detail,22300099,612,0,Opponent,1610612759,San Antonio Spurs,4,4,51,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,64,1,0,20231029,LAC,SAS,22300099612,|1630572|1630577|1631103|1631104|203926
Shot Chart Detail,22300099,622,0,Opponent,1610612759,San Antonio Spurs,4,4,43,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-26,95,1,1,20231029,LAC,SAS,22300099622,|1630572|1630577|1631103|1631104|1631230
Shot Chart Detail,22300099,629,0,Opponent,1610612759,San Antonio Spurs,4,3,44,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,225,1,1,20231029,LAC,SAS,22300099629,|1630572|1630577|1631103|1631104|1631230
Shot Chart Detail,22300099,634,0,Opponent,1610612759,San Antonio Spurs,4,3,9,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20231029,LAC,SAS,22300099634,|1630572|1630577|1631103|1631104|1631230
Shot Chart Detail,22300099,640,0,Opponent,1610612759,San Antonio Spurs,4,2,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,238,1,1,20231029,LAC,SAS,22300099640,|1630572|1630577|1631103|1631104|1631230
Shot Chart Detail,22300099,643,0,Opponent,1610612759,San Antonio Spurs,4,2,9,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-5,268,1,0,20231029,LAC,SAS,22300099643,|1630572|1630577|1631103|1631104|1631230
Shot Chart Detail,22300099,647,0,Opponent,1610612759,San Antonio Spurs,4,1,36,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20231029,LAC,SAS,22300099647,|1630572|1630577|1631103|1631104|1631230
Shot Chart Detail,22300099,655,0,Opponent,1610612759,San Antonio Spurs,4,0,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,216,159,1,0,20231029,LAC,SAS,22300099655,|1630572|1630577|1631103|1631104|1631230
Shot Chart Detail,22300099,657,0,Opponent,1610612759,San Antonio Spurs,4,0,27,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,172,1,1,20231029,LAC,SAS,22300099657,|1630572|1630577|1631103|1631104|1631230
Shot Chart Detail,22300206,182,0,Opponent,1610612759,San Antonio Spurs,2,11,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,1,20231118,SAS,MEM,22300206182,|1630572|1630577|1631103|1641705|203926
Shot Chart Detail,22300206,185,0,Opponent,1610612759,San Antonio Spurs,2,11,3,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,22,1,0,20231118,SAS,MEM,22300206185,|1630572|1630577|1631103|1641705|203926
Shot Chart Detail,22300206,189,0,Opponent,1610612759,San Antonio Spurs,2,11,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,137,68,1,0,20231118,SAS,MEM,22300206189,|1630572|1630577|1631103|1641705|203926
Shot Chart Detail,22300206,193,0,Opponent,1610612759,San Antonio Spurs,2,10,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,195,1,0,20231118,SAS,MEM,22300206193,|1630572|1630577|1631103|1641705|203926
Shot Chart Detail,22300206,198,0,Opponent,1610612759,San Antonio Spurs,2,10,12,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,16,1,1,20231118,SAS,MEM,22300206198,|1630572|1630577|1631103|1641705|203926
Shot Chart Detail,22300021,184,0,Opponent,1610612759,San Antonio Spurs,2,10,35,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,190,1,1,20231114,OKC,SAS,22300021184,|1630577|1631103|1641705|203926
Shot Chart Detail,22300021,188,0,Opponent,1610612759,San Antonio Spurs,2,10,22,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20231114,OKC,SAS,22300021188,|1630577|1631103|1641705|203926
Shot Chart Detail,22300021,556,0,Opponent,1610612759,San Antonio Spurs,4,11,39,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,76,247,1,1,20231114,OKC,SAS,22300021556,|1630577|1631110|1641705|203926
Shot Chart Detail,22300021,559,0,Opponent,1610612759,San Antonio Spurs,4,11,9,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-15,1,0,20231114,OKC,SAS,22300021559,|1630577|1631110|1641705|203926
Shot Chart Detail,22300021,563,0,Opponent,1610612759,San Antonio Spurs,4,10,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,164,1,0,20231114,OKC,SAS,22300021563,|1630577|1631110|1641705|203926
Shot Chart Detail,22300021,592,0,Opponent,1610612759,San Antonio Spurs,4,9,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20231114,OKC,SAS,22300021592,|1630577|1631110|1641705|203926
Shot Chart Detail,22300021,599,0,Opponent,1610612759,San Antonio Spurs,4,8,43,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,63,1,0,20231114,OKC,SAS,22300021599,|1630577|1631110|1641705|203926
Shot Chart Detail,22300021,604,0,Opponent,1610612759,San Antonio Spurs,4,8,31,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20231114,OKC,SAS,22300021604,|1630577|1631110|1641705|203926
Shot Chart Detail,22300021,616,0,Opponent,1610612759,San Antonio Spurs,4,7,56,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,183,1,1,20231114,OKC,SAS,22300021616,|1630577|1631110|1641705|203926
Shot Chart Detail,22300021,620,0,Opponent,1610612759,San Antonio Spurs,4,7,24,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20231114,OKC,SAS,22300021620,|1630577|1631110|1641705|203926
Shot Chart Detail,22300021,632,0,Opponent,1610612759,San Antonio Spurs,4,6,37,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,218,1,0,20231114,OKC,SAS,22300021632,|1630577|1631103|1641705|203926
Shot Chart Detail,22300021,636,0,Opponent,1610612759,San Antonio Spurs,4,6,10,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,6,259,1,1,20231114,OKC,SAS,22300021636,|1630577|1631103|1641705|203926
Shot Chart Detail,22300021,640,0,Opponent,1610612759,San Antonio Spurs,4,5,53,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20231114,OKC,SAS,22300021640,|1630577|1631103|1641705|203926
Shot Chart Detail,22300021,644,0,Opponent,1610612759,San Antonio Spurs,4,5,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,232,1,0,20231114,OKC,SAS,22300021644,|1630577|1631103|1641705|203926
Shot Chart Detail,22300032,643,0,Opponent,1610612759,San Antonio Spurs,4,4,50,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,241,1,0,20231117,SAS,SAC,22300032643,|1630577|1631103|1631110|1641705
Shot Chart Detail,22300141,535,0,Opponent,1610612759,San Antonio Spurs,4,9,36,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-7,1,0,20231105,SAS,TOR,22300141535,|1630577|1631103|1631110|1641705|203926
Shot Chart Detail,22300141,545,0,Opponent,1610612759,San Antonio Spurs,4,9,2,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,14,1,1,20231105,SAS,TOR,22300141545,|1630577|1631103|1631110|1641705|203926
Shot Chart Detail,22300206,213,0,Opponent,1610612759,San Antonio Spurs,2,9,30,Missed Shot,Reverse Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,43,1,0,20231118,SAS,MEM,22300206213,|1630577|1631103|1631230|1641705|203926
Shot Chart Detail,22300206,219,0,Opponent,1610612759,San Antonio Spurs,2,9,22,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,164,1,1,20231118,SAS,MEM,22300206219,|1630577|1631103|1631230|1641705|203926
Shot Chart Detail,22300206,234,0,Opponent,1610612759,San Antonio Spurs,2,8,21,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,205,1,1,20231118,SAS,MEM,22300206234,|1630577|1631103|1631230|1641705|203926
Shot Chart Detail,22300206,238,0,Opponent,1610612759,San Antonio Spurs,2,7,50,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,37,1,0,20231118,SAS,MEM,22300206238,|1630577|1631103|1631230|1641705|203926
Shot Chart Detail,22300206,255,0,Opponent,1610612759,San Antonio Spurs,2,7,16,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,34,1,0,20231118,SAS,MEM,22300206255,|1630577|1631110|1631230|203926
Shot Chart Detail,22300223,194,0,Opponent,1610612759,San Antonio Spurs,2,7,56,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,68,1,1,20231120,SAS,LAC,22300223194,|1630577|1631103|1631110|203926
Shot Chart Detail,22300223,198,0,Opponent,1610612759,San Antonio Spurs,2,7,31,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-137,75,1,0,20231120,SAS,LAC,22300223198,|1630577|1631103|1631110|203926
Shot Chart Detail,22300223,202,0,Opponent,1610612759,San Antonio Spurs,2,6,57,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,25,268,1,1,20231120,SAS,LAC,22300223202,|1630577|1631103|1631110|203926
Shot Chart Detail,22300073,236,0,Opponent,1610612759,San Antonio Spurs,2,8,27,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,119,22,1,0,20231025,SAS,DAL,22300073236,|1631103|1631110|1641705|203926
Shot Chart Detail,22300073,246,0,Opponent,1610612759,San Antonio Spurs,2,7,46,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,25,1,1,20231025,SAS,DAL,22300073246,|1631103|1631110|1641705|203926
Shot Chart Detail,22300141,555,0,Opponent,1610612759,San Antonio Spurs,4,8,12,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-221,-21,1,1,20231105,SAS,TOR,22300141555,|1631103|1631110|1641705|203926
Shot Chart Detail,22300141,559,0,Opponent,1610612759,San Antonio Spurs,4,7,43,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,21,250,1,1,20231105,SAS,TOR,22300141559,|1631103|1631110|1641705|203926
Shot Chart Detail,22300141,563,0,Opponent,1610612759,San Antonio Spurs,4,7,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,189,1,0,20231105,SAS,TOR,22300141563,|1631103|1631110|1641705|203926
Shot Chart Detail,22300141,565,0,Opponent,1610612759,San Antonio Spurs,4,7,5,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,24,1,1,20231105,SAS,TOR,22300141565,|1631103|1631110|1641705|203926
Shot Chart Detail,22300146,221,0,Opponent,1610612759,San Antonio Spurs,2,9,31,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,18,262,1,1,20231106,IND,SAS,22300146221,|1631103|1631110|1641705|203926
Shot Chart Detail,22300146,231,0,Opponent,1610612759,San Antonio Spurs,2,8,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,197,1,1,20231106,IND,SAS,22300146231,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,162,0,Opponent,1610612759,San Antonio Spurs,2,11,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20231108,NYK,SAS,22300161162,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,165,0,Opponent,1610612759,San Antonio Spurs,2,11,11,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,71,1,1,20231108,NYK,SAS,22300161165,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,172,0,Opponent,1610612759,San Antonio Spurs,2,10,30,Made Shot,Turnaround Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,1,20231108,NYK,SAS,22300161172,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,178,0,Opponent,1610612759,San Antonio Spurs,2,10,2,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,57,1,1,20231108,NYK,SAS,22300161178,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,181,0,Opponent,1610612759,San Antonio Spurs,2,9,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,0,20231108,NYK,SAS,22300161181,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,186,0,Opponent,1610612759,San Antonio Spurs,2,9,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,0,20231108,NYK,SAS,22300161186,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,190,0,Opponent,1610612759,San Antonio Spurs,2,8,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20231108,NYK,SAS,22300161190,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,491,0,Opponent,1610612759,San Antonio Spurs,4,11,49,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,0,20231108,NYK,SAS,22300161491,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,493,0,Opponent,1610612759,San Antonio Spurs,4,11,47,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231108,NYK,SAS,22300161493,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,495,0,Opponent,1610612759,San Antonio Spurs,4,11,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,0,20231108,NYK,SAS,22300161495,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,503,0,Opponent,1610612759,San Antonio Spurs,4,10,38,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20231108,NYK,SAS,22300161503,|1631103|1631110|1641705|203926
Shot Chart Detail,22300161,507,0,Opponent,1610612759,San Antonio Spurs,4,10,13,Made Shot,Turnaround Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,43,1,1,20231108,NYK,SAS,22300161507,|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,552,0,Opponent,1610612759,San Antonio Spurs,4,9,43,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,14,2,142,1,1,20231122,SAS,LAC,22300235552,|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,557,0,Opponent,1610612759,San Antonio Spurs,4,9,3,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-32,11,1,0,20231122,SAS,LAC,22300235557,|1631103|1631110|1641705|203926
Shot Chart Detail,22300235,560,0,Opponent,1610612759,San Antonio Spurs,4,8,51,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,224,1,0,20231122,SAS,LAC,22300235560,|1631103|1631110|1641705|203926
Shot Chart Detail,22300051,94,0,Opponent,1610612759,San Antonio Spurs,1,5,2,Made Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,23,1,1,20231124,GSW,SAS,2230005194,|1626224|1628380|1629640|1630170|1631110
Shot Chart Detail,22300051,99,0,Opponent,1610612759,San Antonio Spurs,1,4,25,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,53,1,0,20231124,GSW,SAS,2230005199,|1626224|1628380|1629640|1630170|1631110
Shot Chart Detail,22300051,103,0,Opponent,1610612759,San Antonio Spurs,1,4,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20231124,GSW,SAS,22300051103,|1626224|1628380|1629640|1630170|1631110
Shot Chart Detail,22300051,112,0,Opponent,1610612759,San Antonio Spurs,1,3,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-136,235,1,0,20231124,GSW,SAS,22300051112,|1626224|1628380|1629640|1630170|1630200
Shot Chart Detail,22300051,118,0,Opponent,1610612759,San Antonio Spurs,1,3,6,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,243,1,1,20231124,GSW,SAS,22300051118,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300051,130,0,Opponent,1610612759,San Antonio Spurs,1,2,15,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,38,1,0,20231124,GSW,SAS,22300051130,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300051,134,0,Opponent,1610612759,San Antonio Spurs,1,1,53,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,0,20231124,GSW,SAS,22300051134,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300051,136,0,Opponent,1610612759,San Antonio Spurs,1,1,48,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20231124,GSW,SAS,22300051136,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300051,143,0,Opponent,1610612759,San Antonio Spurs,1,0,55,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,11,1,1,20231124,GSW,SAS,22300051143,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300051,146,0,Opponent,1610612759,San Antonio Spurs,1,0,40,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,22,1,0,20231124,GSW,SAS,22300051146,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300051,150,0,Opponent,1610612759,San Antonio Spurs,1,0,7,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,48,1,0,20231124,GSW,SAS,22300051150,|1626224|1629640|1629646|1630170|1630200
Shot Chart Detail,22300051,437,0,Opponent,1610612759,San Antonio Spurs,3,5,10,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,231,1,1,20231124,GSW,SAS,22300051437,|1626224|1628380|1630170|1631103|1631110
Shot Chart Detail,22300051,441,0,Opponent,1610612759,San Antonio Spurs,3,4,53,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-5,1,1,20231124,GSW,SAS,22300051441,|1626224|1628380|1630170|1631103|1631110
Shot Chart Detail,22300051,445,0,Opponent,1610612759,San Antonio Spurs,3,4,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,30,92,295,1,0,20231124,GSW,SAS,22300051445,|1626224|1628380|1630170|1631103|1631110
Shot Chart Detail,22300051,473,0,Opponent,1610612759,San Antonio Spurs,3,3,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,242,1,1,20231124,GSW,SAS,22300051473,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300051,481,0,Opponent,1610612759,San Antonio Spurs,3,2,38,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,6,1,1,20231124,GSW,SAS,22300051481,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300051,487,0,Opponent,1610612759,San Antonio Spurs,3,2,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20231124,GSW,SAS,22300051487,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300051,490,0,Opponent,1610612759,San Antonio Spurs,3,1,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,195,1,0,20231124,GSW,SAS,22300051490,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300051,504,0,Opponent,1610612759,San Antonio Spurs,3,0,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,77,262,1,0,20231124,GSW,SAS,22300051504,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300051,508,0,Opponent,1610612759,San Antonio Spurs,3,0,1,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,121,58,1,0,20231124,GSW,SAS,22300051508,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300051,520,0,Opponent,1610612759,San Antonio Spurs,4,11,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,119,255,1,1,20231124,GSW,SAS,22300051520,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300051,524,0,Opponent,1610612759,San Antonio Spurs,4,10,57,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20231124,GSW,SAS,22300051524,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300051,530,0,Opponent,1610612759,San Antonio Spurs,4,10,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,245,1,0,20231124,GSW,SAS,22300051530,|1626224|1630170|1630200|1641705|203926
Shot Chart Detail,22300051,534,0,Opponent,1610612759,San Antonio Spurs,4,10,9,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20231124,GSW,SAS,22300051534,|1626224|1630170|1630200|1641705|203926
