PLAYER_NAME,Isolation_POSS_PCT,Isolation_EFG_PCT,Isolation_PTS,PRBallHandler_POSS_PCT,PRBallHandler_EFG_PCT,PRBallHandler_PTS,PRRollMan_POSS_PCT,PRRollMan_EFG_PCT,PRRollMan_PTS,Spotup_POSS_PCT,Spotup_EFG_PCT,Spotup_PTS,Postup_POSS_PCT,Postup_EFG_PCT,Postup_PTS,Transition_POSS_PCT,Transition_EFG_PCT,Transition_PTS,Handoff_POSS_PCT,Handoff_EFG_PCT,Handoff_PTS,Cut_POSS_PCT,Cut_EFG_PCT,Cut_PTS,OffScreen_POSS_PCT,OffScreen_EFG_PCT,OffScreen_PTS,Misc_POSS_PCT,Misc_EFG_PCT,Misc_PTS,SEASON,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,Cluster
Evan Fournier,0.041,0.569,49.0,0.241,0.4719999999999999,263.0,0.0,0.0,0.0,0.156,0.519,183.0,0.0,0.0,0.0,0.151,0.599,202.0,0.112,0.4959999999999999,124.0,0.037,0.718,61.0,0.187,0.478,216.0,0.054,0.2,37.0,2016-17,-4.574761685211217,1.2935923825205775,-1.4529442298500315,-2.4517503026926075,-1.6994291032591196,-0.1621621454782845,0.054433419087262576,-0.48724194450481245,0.8224025348941794,1.072600165054056,0.1507825059818954,-0.08554557559178447,0.14158033246195198,-0.7172302510721809,-1.1456686411074215,-0.7866446721635878,-0.1423612026556382,0.08023775166402537,-0.1150920520087453,0.09746820817848202,-0.28264030015654945,0.14391513330380526,-0.09761570902562702,-0.26370902492570825,-0.2873369669280068,9
Evan Turner,0.122,0.4779999999999999,79.0,0.263,0.433,150.0,0.0,0.0,0.0,0.185,0.415,105.0,0.092,0.577,71.0,0.129,0.471,79.0,0.06,0.417,33.0,0.024,0.533,18.0,0.036,0.2109999999999999,9.0,0.056,0.4289999999999999,12.0,2016-17,-1.2291477396644137,0.30374675762183434,1.7131781846051375,0.7375930674539553,-0.5864424493050239,0.7015834566903172,0.9508020658071096,1.4838305252387232,-0.8451528092101304,-0.08365154588066782,-0.6554616211210076,-0.03619295191295938,0.5271067783042046,0.06293515810313267,-0.024737795917936834,-0.5617859549550568,-0.029072842332352185,0.095473908636739,-0.6908778044388398,-0.22200846993959536,-0.18923724952167434,0.009110538721416404,-0.29441890093985296,0.10959318790551797,0.266464095125564,0
Frank Kaminsky,0.042,0.4189999999999999,34.0,0.011,0.25,4.0,0.216,0.534,215.0,0.344,0.4610000000000001,297.0,0.12,0.413,95.0,0.054,0.474,50.0,0.012,0.2,4.0,0.075,0.557,84.0,0.047,0.513,44.0,0.049,0.125,13.0,2016-17,1.77153030740364,1.4417051332434792,-1.3469894849462134,2.3239661705307433,-1.2100437694275425,-0.379751306996328,-0.8339531118339905,0.37067770772862396,1.5110801605510427,0.17599160830149294,0.923532647343346,0.11780970292246817,0.3137375376828066,-0.42959720874564783,1.129022691378282,-0.3397030217409998,-0.303491799096787,0.2013774804207199,-0.38175705947980987,-0.2208607866891734,0.3139302935560149,0.23706172926133395,-0.2872875066475145,-0.11129315473718701,0.3318754800524315,2
Garrett Temple,0.048,0.474,23.0,0.188,0.436,66.0,0.0,0.0,0.0,0.292,0.493,153.0,0.0,0.0,0.0,0.196,0.688,127.0,0.061,0.352,23.0,0.06,0.667,40.0,0.065,0.515,34.0,0.058,0.143,13.0,2016-17,-1.9394057939163605,-0.9829512128182617,-0.7874695802134495,-0.17566481183417823,0.9458265274126496,-0.23699617832188352,0.8593661490462012,0.533060183662618,0.6215724296707612,0.6662089064585067,0.36461553095239135,0.8203860954290425,-0.18593983173007989,-0.15933545143380734,-0.06406138081388923,-0.2724142417035441,-0.018929826414479444,0.22359373967240925,0.09897904180677454,-0.08017535892586941,0.05310972917346511,0.244911169767585,0.1956171779628165,0.09422144387678918,-0.1459887051271955,12
Gary Harris,0.029,0.344,17.0,0.124,0.459,77.0,0.0,0.0,0.0,0.248,0.621,231.0,0.0,0.0,0.0,0.187,0.72,198.0,0.143,0.412,85.0,0.122,0.727,131.0,0.079,0.5,58.0,0.036,0.5,21.0,2016-17,-2.877977468897225,0.4328715246671456,-2.2958586940747665,-1.6470873357850664,0.4596804849639248,-0.045417783847570156,1.296888480962706,0.39298874472750306,0.4579086538995521,-0.8558183136657831,0.0659860461106124,-0.8780888414519772,-0.3106068882868637,-0.1391458266887197,-0.48808370249959904,0.4214661608360483,-0.5063810922486174,0.48600591950679767,0.6539352574312945,-0.8508811931722134,0.6027910995715127,0.05297548588689926,0.09516107441759668,0.6061658048638086,-0.002648843290801413,11
George Hill,0.078,0.406,52.0,0.422,0.519,326.0,0.0,0.0,0.0,0.193,0.523,152.0,0.0,0.0,0.0,0.084,0.765,91.0,0.08,0.643,80.0,0.032,0.76,39.0,0.0379999999999999,0.654,37.0,0.049,0.375,24.0,2016-17,-3.339744645680234,0.27979685352591444,0.6088283983305169,-1.0727409891459208,-0.2459059541802479,0.6355232940612308,0.9265881066820507,0.39073811812902065,1.67057425867545,-1.0577073968731274,-0.5437159382039943,0.7195642089688923,-0.675634298685793,-0.25194913435646976,0.7748843937971491,0.14506384843024797,0.4655429577712346,0.662439193631994,0.3757121756536417,0.379162037786749,-0.20064440493478947,-0.15302082477925255,-0.08449817623268609,-0.10275652398555563,-0.40114116569842073,12
Gerald Green,0.055,0.286,8.0,0.151,0.411,27.0,0.0,0.0,0.0,0.279,0.486,74.0,0.0,0.0,0.0,0.136,0.346,29.0,0.077,0.778,31.0,0.059,0.533,17.0,0.132,0.563,40.0,0.0,0.0,0.0,2016-17,-2.2334085576676665,-2.36501527646926,-0.8644406035297869,0.23192626123731774,-2.07514036385717,-0.9013385808974087,0.864200032023204,1.3002051445937868,0.4356910211827165,0.5379634209107322,0.3170835804419993,0.16062428281529664,-0.28107878312603196,0.6901747096390375,0.3821113397814276,0.9027894147960116,-0.018032860991169512,-0.5169113206364503,-0.29853444089499265,0.45678487967374404,-0.2607471202491515,0.365255333532821,0.23467015054940626,-0.2043777204871321,-0.3289924128746566,12
Gerald Henderson,0.064,0.426,37.0,0.161,0.391,82.0,0.0,0.0,0.0,0.218,0.504,152.0,0.045,0.538,28.0,0.171,0.552,131.0,0.126,0.472,83.0,0.07,0.605,56.0,0.069,0.384,38.0,0.053,0.143,31.0,2016-17,-2.2732849201668652,0.4753117395158771,-0.4942121552733135,-0.6317716108309467,-0.7085361094100348,-0.35503376285029914,1.1435828239621724,1.1200059944288245,-0.2065903553875413,-0.6329682836728578,-0.26573591488250775,0.23181815062211308,1.1548906806471637,-0.21526427682412352,-0.5642272184784322,-0.31644799443480714,-1.2201789356116846,0.24310944373691473,-0.7361413317201845,-0.6865032564387947,-0.0891279244450795,-0.38384649555434597,0.45179923440451886,0.016427635998843507,0.09367966392965021,0
Giannis Antetokounmpo,0.127,0.384,174.0,0.177,0.442,253.0,0.038,0.746,96.0,0.103,0.481,173.0,0.086,0.5,142.0,0.217,0.681,492.0,0.026,0.423,38.0,0.097,0.761,258.0,0.014,0.2109999999999999,15.0,0.062,0.417,73.0,2016-17,-0.9204203711782171,5.61705927391492,1.1541869152347222,-0.7980588121098353,2.531151440624472,-2.1548465342116208,-0.21273717382379478,-0.04759355842009634,-1.3091794597687045,-0.5457509456712365,1.5500145529687095,-0.8788774255940803,0.8190158102891179,0.04104858336904948,-0.051347617215036986,0.7656208732794634,-0.34385150628987937,-0.5297379362038998,0.8968081641189035,-0.5679089476013095,-1.0495648650431435,0.010395055380690323,0.1357652053185474,1.1188819536161143,-0.5288338889675238,3
Goran Dragic,0.076,0.531,115.0,0.4299999999999999,0.482,590.0,0.009,0.192,7.0,0.137,0.497,195.0,0.0,0.0,0.0,0.185,0.642,329.0,0.061,0.55,87.0,0.02,0.708,36.0,0.02,0.5400000000000001,28.0,0.038,0.45,40.0,2016-17,-4.28262307982601,1.703388470585843,1.6258102334789801,-1.4503390948328845,1.2900940755783052,-0.6787797348815644,-0.3833351289415082,-0.14667140984972316,0.7665187493330341,-1.2001620808823255,-0.03686984768099227,-0.049033780867831764,-1.1757056177216365,-0.42600081928406686,0.494885930643276,-0.7259729183162126,-0.3149305346965254,-0.7718781193636134,0.45914100876817987,0.09192204480605978,-0.24056873309447707,0.5423446382141067,-0.005702535956486138,0.24937269606858742,-0.1712244597288658,3
Gordon Hayward,0.074,0.397,89.0,0.286,0.492,411.0,0.0,0.0,0.0,0.134,0.56,224.0,0.031,0.406,39.0,0.102,0.75,207.0,0.115,0.4409999999999999,151.0,0.091,0.682,191.0,0.112,0.572,184.0,0.036,0.333,44.0,2016-17,-4.111872712506032,3.28336041767261,-0.7211062350289948,-2.5547223408342203,-1.387344210257593,-0.4424613417653096,0.7164691645417064,-0.5100347489498115,0.4551536547059395,-0.3790640316811892,-0.6975458564174898,-0.559482126454247,0.5638543184436143,-1.311112767750042,-0.0627635563573245,0.4290004702534417,-0.9933581899404608,1.322741974392047,0.387202099719536,-0.18653344215754228,-0.06821101934427572,-0.3150928617990827,-0.9362223103310375,-0.21521620637664005,-0.15968074290072623,9
Gorgui Dieng,0.015,0.538,14.0,0.0,0.0,0.0,0.187,0.525,167.0,0.234,0.497,194.0,0.074,0.413,52.0,0.097,0.571,95.0,0.0,0.0,0.0,0.19,0.586,181.0,0.0,0.0,0.0,0.097,0.31,32.0,2016-17,3.4964905941612643,1.7304826367053354,-0.4867430606806415,0.21851981086566868,1.0803264126413976,0.12649977421758044,-0.5087681610508138,0.14699437997740744,1.2100710953181792,0.15644278840804376,0.8869362260173472,-0.7496288885633307,0.7422987456195909,-0.8320174779209222,-0.682524774699006,0.2650938727672553,-1.0134526542518167,0.2867552797217478,-0.4798189319229821,0.22053529558436866,0.07269300081006902,0.19841299131869886,0.06372516214625998,0.24687797080640078,0.5329555336297571,1
Greg Monroe,0.06,0.426,46.0,0.0,0.0,0.0,0.115,0.648,137.0,0.058,0.375,39.0,0.306,0.471,266.0,0.075,0.66,93.0,0.01,0.6,12.0,0.181,0.646,226.0,0.0,0.0,0.0,0.071,0.308,17.0,2016-17,3.954498578655323,3.5314980950230273,0.6394763763016849,0.7074928619569217,-1.0249959384162028,-0.7071380067344005,2.337595315239629,0.8231742890041204,-0.3256879023452288,-0.6608072771367998,0.6329850479777651,-0.062488924334515195,0.5649476985395149,0.30155963941715186,-1.1209631708144148,0.4269974936396151,0.05758867455617389,-0.5810567017887155,1.2135531515534865,1.3415282943957207,-0.3085393053426255,0.5577284493444783,-0.547519995954128,-0.09984430760140774,-0.33572858017045815,6
Harrison Barnes,0.245,0.462,344.0,0.04,0.42,45.0,0.082,0.531,130.0,0.148,0.535,241.0,0.178,0.476,266.0,0.058,0.4859999999999999,84.0,0.008,0.542,13.0,0.042,0.76,100.0,0.145,0.455,205.0,0.034,0.4329999999999999,45.0,2016-17,-1.3427139939134305,5.748013608828651,0.6762510707422996,2.6444908745741023,-2.4677273989819013,-0.6052355050526445,-1.0223558716890155,0.5981871544663946,-0.8253741344181355,2.341718548148447,-0.3761865631285051,-0.17559011363767263,0.21614238394550356,1.9856778396654613,-0.29491910966115825,0.9845696240288968,1.9928035868048195,0.923303993204291,0.07510388620762351,0.4007006907114079,0.016683712414371426,-0.4105142096021725,-0.29335175384945145,-0.5022571864582013,0.3379600432239248,6
Hassan Whiteside,0.045,0.37,46.0,0.0,0.0,0.0,0.158,0.614,244.0,0.03,0.486,37.0,0.262,0.458,276.0,0.038,0.568,50.0,0.0,0.0,0.0,0.182,0.6620000000000001,299.0,0.0,0.0,0.0,0.077,0.696,56.0,2016-17,5.148533853702114,4.755020719901115,0.6940096843333295,0.5766307016618023,-0.7227616119275113,0.6244231232037462,1.1325686950055711,-0.40135075702295414,-0.374527376105575,-0.6111055321515281,1.3207466740341276,-0.9332334435558551,-0.6861690318562789,-0.7011355251729783,-1.5190965036158497,1.7325408036593328,-0.190994175148287,0.5404077525945463,0.49202180208990404,-0.10985271847932193,-0.6703071273963402,-0.020869321524617606,0.2551528156877843,0.04599887084070284,0.00963421154372967,6
Ian Clark,0.035,0.313,10.0,0.175,0.474,73.0,0.0,0.0,0.0,0.226,0.55,129.0,0.0,0.0,0.0,0.167,0.561,94.0,0.051,0.75,36.0,0.123,0.712,87.0,0.148,0.582,77.0,0.058,0.4,13.0,2016-17,-2.1761136453482983,-0.43890052140241725,-1.5940057158885133,-1.2673556816914826,-0.37598147559736483,0.5363093543463148,0.8013053498077715,0.8855782841119928,0.13991309434982296,0.676604625158717,0.5236186789745874,0.27330818216374325,-0.30208185958174233,0.18277357773313474,0.28025339308140224,1.1620142020670974,0.5488921179114915,-0.4337851047671833,-0.0007711118670141825,0.7276623576070147,0.16310969167051761,0.5262142798595468,-0.07331492859831894,-0.27457578388945514,-0.2684376787327654,12
Iman Shumpert,0.107,0.481,63.0,0.181,0.47,94.0,0.0,0.0,0.0,0.383,0.505,223.0,0.0,0.0,0.0,0.192,0.645,124.0,0.023,0.455,12.0,0.0,0.0,0.0,0.031,0.222,8.0,0.049,0.286,16.0,2016-17,-2.2998568670234207,-1.494832669264705,0.5975974078291387,1.7277600872557641,1.420194192685734,0.3588154560685517,0.14487232932982214,-0.5001448723553058,0.0597838397867584,0.32861096842667026,0.6308978371189113,-0.46880826328766173,0.7615970406473472,0.7685971391859941,0.11107676234688454,-0.5570758054984492,-0.13919862943660857,0.39691673955744,0.09667831600820322,0.6035714084456719,0.6437373536787862,0.24011908179256458,0.006414944741944341,-0.039858513345210025,-0.11223290282462918,8
Isaiah Canaan,0.091,0.353,13.0,0.212,0.379,35.0,0.0,0.0,0.0,0.284,0.518,60.0,0.0,0.0,0.0,0.212,0.5,46.0,0.077,0.417,12.0,0.0,0.0,0.0,0.058,0.1,7.0,0.0,0.0,0.0,2016-17,-1.8392127015975317,-3.1832934318072317,0.6826282080037099,1.348528046779037,-0.2913322848852282,-0.8967995759069342,1.3932129395794222,-0.43821528323450337,0.022217688627966817,0.46788080347044186,0.17282010612058116,-0.7400753687436211,0.6504575430765173,0.7329370864125103,-0.5874784042030751,0.11326798835782456,-0.2932413414723103,-0.4611000470303225,-0.20934240937890355,-0.178501758924005,-0.12651403955390733,-0.048261020046872063,0.20782793482499812,-0.02308097457908596,0.027731473026484675,8
Isaiah Thomas,0.091,0.507,200.0,0.344,0.525,699.0,0.0,0.0,0.0,0.138,0.609,330.0,0.0,0.0,0.0,0.158,0.576,358.0,0.111,0.517,228.0,0.013,0.421,24.0,0.087,0.569,194.0,0.045,0.364,83.0,2016-17,-7.388504954356914,3.75199135161384,0.7356699761483838,-2.6568930693402764,-0.9080290635688612,-0.7561159931218937,-2.083272541900724,-1.764726379103604,0.7681659905537477,-1.5040428324093849,-0.2862041613110329,-0.629781742386947,-0.13445069329579473,-0.5804017094098809,-1.1340508764789168,-1.21775012613865,-1.4436148641294984,0.6289600671476421,0.2692971063912388,-0.2570900857790115,0.8451096070599048,-0.20594773740435274,0.07489438765777871,-1.0084354894335292,-0.38595274981897065,9
Isaiah Whitehead,0.083,0.244,27.0,0.34,0.338,139.0,0.0,0.0,0.0,0.214,0.531,147.0,0.0,0.0,0.0,0.191,0.582,138.0,0.034,0.444,18.0,0.027,0.647,22.0,0.021,0.455,10.0,0.068,0.4000000000000001,24.0,2016-17,-1.8773217359460304,-0.8126295574981593,0.533337705359438,-0.2044609247219886,1.2136429518711693,0.4148233570337051,0.06948993738389428,0.351053125441208,0.0076873961942547095,-0.3702278985156095,0.32643942455010994,0.7960229058285889,-0.7005881923989432,0.009446395404683595,0.016828230816369607,0.34518733501791526,0.5279091564824591,-0.3709666747897407,-0.18366461221423902,0.19167495229353518,0.14638701351595548,-0.6416867160906724,-0.14328386702658996,0.36240329313301933,-0.30538891317368533,12
Ish Smith,0.057,0.456,46.0,0.466,0.4539999999999999,359.0,0.0,0.0,0.0,0.143,0.393,98.0,0.0,0.0,0.0,0.236,0.534,194.0,0.038,0.552,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.182,16.0,2016-17,-2.559832735534947,-1.69738732978806,2.7559348681374574,-0.2889179160691825,1.025070707625934,-0.5010612528734835,0.737869264686491,-0.9529942987635115,-0.14378465969133686,-0.5551645488845821,0.9916898725432439,-0.444889960424195,0.4762564795061095,-0.15341912435480018,-0.20953209283973157,-0.9391112145914683,-0.1833679026462208,-1.2909932016455268,-0.14320910394447814,0.5975778607724817,0.08539903215291522,0.4995313228725398,-0.19451575824113487,-0.1369226654235388,0.24022835921444477,4
J.J. Barea,0.091,0.471,41.0,0.602,0.455,206.0,0.0,0.0,0.0,0.124,0.635,67.0,0.0,0.0,0.0,0.0609999999999999,0.3949999999999999,17.0,0.042,0.471,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.333,4.0,2016-17,-1.8367392949357413,-2.3083364925013203,3.3323225528809006,0.879331082996078,-0.8656591926456096,1.3659666853094647,0.5336275771941293,-0.27156662234424855,1.17662118481663,-0.36452472783820095,-0.055347067442209456,-1.0948816787538487,0.37125346302710266,-0.6145436244765045,-0.24828768161932455,0.8214589678438916,0.5138134595037002,-0.6978688309078961,0.10366371525177707,0.5660235376568961,0.022839758059991323,-0.08797513689347067,-0.2502224238867833,0.26077957703143584,0.365830079719443,4
JJ Redick,0.009,0.0,0.0,0.072,0.444,69.0,0.0,0.0,0.0,0.1889999999999999,0.618,245.0,0.0,0.0,0.0,0.147,0.691,204.0,0.19,0.535,202.0,0.015,0.455,13.0,0.318,0.5,350.0,0.048,0.667,52.0,2016-17,-5.890591400418796,1.516425685748559,-4.900362585038918,-3.66583501562092,-3.8523923575068024,1.2021406678739432,-0.40042371640529156,-2.6981895316444513,-0.8616989408840557,0.04769456957786428,-0.6041078854658442,-0.9588687185334237,0.6661604617746951,0.22933016021632496,-1.636621858104649,-0.8109736028962727,0.3994959431202356,0.3247706011514429,-0.1305306213393321,-0.6577495804817375,0.22753067122408402,-0.9846028393602222,0.021340824438453188,-0.4614480885264263,-0.488045074469864,11
JR Smith,0.093,0.348,25.0,0.044,0.167,5.0,0.031,0.25,6.0,0.392,0.47,140.0,0.0,0.0,0.0,0.18,0.615,77.0,0.026,0.357,5.0,0.0,0.0,0.0,0.155,0.596,68.0,0.052,0.4,13.0,2016-17,-1.4992109049303606,-1.470490723007635,-1.3446675590300208,1.3100492712211609,0.03406018941460411,0.9896746910687814,-0.28979691730025114,-1.166378705816821,-0.2951578805689981,1.622519210278607,0.14163127567000255,0.26652532596665807,0.022589275692090287,1.7079019214134505,0.3387675719286112,-0.15728004702995346,-0.6555015048057329,-0.18476788963178314,0.2246441333145678,0.5319838925791491,-0.3893341478806554,-0.035832075631855996,-0.13643103719664063,-0.059342435264063034,-0.10242789065228876,8
JaMychal Green,0.033,0.444,22.0,0.0,0.0,0.0,0.09,0.47,57.0,0.291,0.565,207.0,0.079,0.541,49.0,0.105,0.707,89.0,0.0,0.0,0.0,0.135,0.545,98.0,0.015,0.5,7.0,0.0819999999999999,0.25,27.0,2016-17,1.8976673610239865,1.1258408916819795,-1.0363666626445787,1.0880800577493561,1.098688887578361,0.3366818530853414,-0.38414088324918766,0.1791983876846588,0.49629135700015903,0.43178782263350884,-0.5256018935810594,0.8028076723059945,0.5231635969710607,-0.7295292529359958,0.28595009015240086,0.19341357948434304,-1.506703463266049,0.3568037306672414,0.2043930912960244,0.30761321679962533,0.04252395373506306,-0.40275289279897614,0.19794102565135951,0.1055480203683958,0.3193771056824205,2
Jabari Parker,0.103,0.366,75.0,0.083,0.447,68.0,0.063,0.491,58.0,0.275,0.484,265.0,0.055,0.524,57.0,0.178,0.715,235.0,0.042,0.5,38.0,0.086,0.696,116.0,0.035,0.531,34.0,0.026,0.292,12.0,2016-17,-1.1047540426491063,1.9575025543536193,-1.0346467190902189,0.7398252120091983,0.9464173276043752,-1.306044781617078,0.5820714945737143,0.9993423815469644,-0.05499960506705199,-0.07783632720307053,-0.11225210297349779,-0.42842403908131826,0.7645601812547395,0.23477374428358394,1.4502795228820835,-0.1837543188090951,-0.1973886119271156,-0.19733862206054148,0.4639222384073643,-0.31762336603795654,0.09588072364522858,-0.24642157245850527,-0.6343494474254275,0.22114785458945527,-0.04826606421055489,0
Jae Crowder,0.02,0.281,9.0,0.054,0.457,42.0,0.022,0.556,23.0,0.368,0.563,380.0,0.034,0.429,28.0,0.166,0.638,170.0,0.065,0.471,52.0,0.074,0.82,110.0,0.105,0.54,98.0,0.063,0.4,36.0,2016-17,-1.7027372278002848,1.7606399207515697,-3.1933809463381504,-0.1628877315288828,0.40903207576319195,0.0199830258459996,-0.7926345954096552,0.8714313846647542,-0.1669806597384414,-0.44641358307624596,0.47054733344894034,-0.2010617721324601,1.032955812393308,-0.7816679250279063,0.7754420545682844,-0.23584896159215776,-0.05649854475042986,0.14293840358175172,0.47036826735872006,0.1741032382130809,-0.22987264047856226,-0.6115565663532115,0.30946137577459976,0.04045476683999343,0.2905219416750788,0
Jahlil Okafor,0.203,0.52,124.0,0.0,0.0,0.0,0.092,0.542,60.0,0.06,0.448,32.0,0.316,0.444,171.0,0.055,0.5,29.0,0.0,0.0,0.0,0.114,0.627,79.0,0.0,0.0,0.0,0.055,0.857,22.0,2016-17,3.0583680632731958,2.9565039891981124,2.3138298115997906,2.0268489330473947,-0.7005630344462029,1.3128376195261895,0.5852151413152994,1.162176034199026,-1.1459755316601343,0.7635390785416473,-1.7466215650472763,-0.992560602001251,-0.8955765845791456,1.2139981566740707,-1.5222697178012017,-0.16154638129363902,0.32570583902782224,0.11998697103120572,0.8629503746838239,-0.07637075293457998,0.02637052286120484,-0.6210369894258659,-0.02173478440714704,0.40379230279589645,-0.49769588829565087,6
Jamal Crawford,0.253,0.446,253.0,0.293,0.45,258.0,0.0,0.0,0.0,0.189,0.525,216.0,0.0,0.0,0.0,0.114,0.545,128.0,0.059,0.51,57.0,0.0,0.0,0.0,0.026,0.543,27.0,0.0469999999999999,0.3609999999999999,34.0,2016-17,-4.103287293437817,0.7425028599710782,2.9655148053982026,1.291250346108402,0.006313382946558895,0.34349090570070734,-0.7356090361926491,-0.2685550815138838,0.5697326812652924,0.38504161857592323,-0.4299361219485048,-0.15198654558937824,0.3110781736094848,2.577226489035414,0.21294055560209588,0.4556370987099051,-0.37838927192318755,1.0721752770327801,0.35780051873603813,-0.21209773652786487,1.0437460242051106,-0.7221256679298083,-0.250419685205687,0.25827151146325156,-0.028916712614953502,3
Jamal Murray,0.0589999999999999,0.444,49.0,0.259,0.467,193.0,0.0,0.0,0.0,0.184,0.451,146.0,0.0,0.0,0.0,0.17,0.517,132.0,0.102,0.528,92.0,0.042,0.71,50.0,0.115,0.494,99.0,0.0549999999999999,0.207,22.0,2016-17,-3.3718120174913553,-0.0644740691102467,-0.49725018810131555,-1.6291927275699372,-0.9965248476207151,-0.21177463575048192,0.4482235034365202,0.589266126438471,0.6390035592952988,0.23063354771851288,0.3500991789538857,0.2773402761898399,-0.17374448770293072,0.00561587074808868,-0.5801701602832845,-0.42815925030026114,-0.052658258505409845,0.02102911916885808,-0.08226428015964787,-0.2772943893062746,-0.18670849489027116,0.022741611711406717,-0.14636605657296084,-0.2158037990986419,-0.09295176442361108,12
Jameer Nelson,0.069,0.419,42.0,0.376,0.498,222.0,0.0,0.0,0.0,0.237,0.537,176.0,0.0,0.0,0.0,0.125,0.625,110.0,0.096,0.589,80.0,0.03,0.8,38.0,0.013,0.313,5.0,0.049,0.292,11.0,2016-17,-2.842523384511778,-0.5814717135844907,0.48762975498656425,-0.7268914084653594,0.08950458477781857,0.028634247070545314,0.8651682365094305,1.1478094773677359,1.443047365313386,-1.4206754324179967,-0.2366056142726804,-0.0377611289170727,-0.17510241320621386,-0.3374358197236881,-0.21256964450702467,-0.2776827913099608,0.5827234627547893,0.36569064609566015,0.1638909409030518,-0.06568298831419922,-0.008742241719228569,0.01712083561642946,-0.2849960662184702,0.20552764614441627,-0.04948840051281577,12
James Ennis III,0.04,0.636,18.0,0.068,0.524,24.0,0.023,0.389,7.0,0.333,0.516,151.0,0.0,0.0,0.0,0.196,0.684,102.0,0.0,0.0,0.0,0.112,0.703,58.0,0.049,0.25,12.0,0.049,0.0,6.0,2016-17,-0.10179982336804091,-1.1517185913799302,-0.6521828574301543,0.5929116669699036,1.8952102515856175,-0.9289652354173031,0.2074293063374593,0.7463176641967134,1.0694925764131953,1.8554277195779298,0.19332602109270283,-0.012766155750578243,0.21951215189018944,-0.933591744341778,-0.14114246600862332,-0.5023092356070942,0.24971519242219162,0.32183503876205627,0.8483381883754785,-0.29891851778493056,-0.20330737867547283,0.6363862386635645,0.6569890216326876,-0.46427001991929245,0.07500108074350738,12
James Harden,0.2369999999999999,0.455,537.0,0.405,0.513,957.0,0.0,0.0,0.0,0.05,0.598,139.0,0.024,0.4319999999999999,45.0,0.151,0.623,327.0,0.027,0.652,64.0,0.01,0.833,38.0,0.023,0.489,46.0,0.059,0.513,106.0,2016-17,-5.870935823166153,6.094705196249237,5.447617534154534,-0.8202994135093887,1.6520789921313586,-1.3187762950309925,-2.579484480619167,-0.3312934175763829,-0.8978864043483508,-0.7714826506813333,-1.8523935965325982,1.0607705043931963,-0.6949499809362712,1.5594153839018636,0.04338746978611049,1.4362420918976895,0.19479281422022746,1.0618973816842299,-1.2907025685141538,0.34949810697643474,-0.47537527645540534,1.0359225537103272,1.160967353283885,-0.1099319579910464,0.08597589875743201,3
James Johnson,0.118,0.5,119.0,0.171,0.474,137.0,0.082,0.568,91.0,0.258,0.509,257.0,0.043,0.485,38.0,0.142,0.56,151.0,0.013,0.8,16.0,0.04,0.727,54.0,0.031,0.778,46.0,0.071,0.423,33.0,2016-17,-1.589965414248005,2.521196681591313,-0.08781573100075493,1.113856884505133,0.6110480521581908,0.3003706228628272,-0.7331016502439415,1.5155121938851956,0.6026588300200275,-0.010659492411669535,0.508962734065386,0.5795490628216065,0.46895845351068327,0.8686169607498903,1.8148295688765625,0.1544116415401786,0.14680692224499928,-0.7693267651183975,-0.30173731767304646,0.4641604969471767,-0.2778075111383944,-0.38269101813979245,-0.028995525035804815,-0.5599719412298678,-0.2811628973627132,0
Jarell Martin,0.069,0.182,8.0,0.0,0.0,0.0,0.129,0.3330000000000001,16.0,0.277,0.433,49.0,0.0,0.0,0.0,0.129,0.5,28.0,0.0,0.0,0.0,0.109,0.667,30.0,0.0,0.0,0.0,0.084,0.0,5.0,2016-17,2.2910927290082466,-2.1004612911737315,0.22875510170504412,0.05015950312353404,0.6478657671740569,-0.8327236406882291,-1.0172466451954005,0.39089330235956876,0.7848652624771052,0.6358884452968528,-0.4509587694604545,0.625390822845308,0.2062816445991105,0.4045531643518259,-1.165814605266105,-0.06406856411239917,0.26954001789451065,0.34330505247470344,-0.17039633817666053,0.048234511631463785,-0.04471837602478231,-0.22761503955898396,-0.2496243539392012,0.08788457245163957,-0.32732096422458157,5
Jaylen Brown,0.067,0.226,18.0,0.054,0.389,19.0,0.0,0.0,0.0,0.326,0.513,175.0,0.07,0.484,37.0,0.2089999999999999,0.617,120.0,0.035,0.333,11.0,0.109,0.696,76.0,0.024,0.462,12.0,0.052,0.273,16.0,2016-17,-0.512207332421729,-0.13104486588531652,-0.9588300992097678,0.5815763023641816,1.1361338110817174,-0.4245953495351588,0.7792445055801904,1.2903130787497326,-1.1759581174029343,-0.033621892029524876,-0.18006771189059265,0.6121847767037131,0.3759029279925841,-0.41258136325933636,0.3941246960458278,0.3966730282098369,-0.40150912123450677,0.37053824376849553,-0.3471605080801,-0.17199415271875282,0.4919082638791845,-0.1989834025344629,-0.1363568453458962,-0.10792524099047698,-0.2762339834537706,0
