GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29800012,230,0,Opponent,1610612742,Dallas Mavericks,2,0,28,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,SEA,DAL,29800012230,|1065|714|762|959,1
Shot Chart Detail,29800012,295,0,Opponent,1610612742,Dallas Mavericks,3,4,19,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,164,1,1,19990205,SEA,DAL,29800012295,|1065|762|920|959,1
Shot Chart Detail,29800012,297,0,Opponent,1610612742,Dallas Mavericks,3,3,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,SEA,DAL,29800012297,|1065|762|920|959,0
Shot Chart Detail,29800012,305,0,Opponent,1610612742,Dallas Mavericks,3,3,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,19990205,SEA,DAL,29800012305,|1065|762|920|959,0
Shot Chart Detail,29800012,307,0,Opponent,1610612742,Dallas Mavericks,3,3,1,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,33,1,1,19990205,SEA,DAL,29800012307,|1065|762|920|959,0
Shot Chart Detail,29800012,310,0,Opponent,1610612742,Dallas Mavericks,3,2,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-128,55,1,0,19990205,SEA,DAL,29800012310,|1065|762|920|959,0
Shot Chart Detail,29800012,314,0,Opponent,1610612742,Dallas Mavericks,3,1,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,156,1,0,19990205,SEA,DAL,29800012314,|1065|762|920|959,0
Shot Chart Detail,29800012,316,0,Opponent,1610612742,Dallas Mavericks,3,1,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,SEA,DAL,29800012316,|1065|762|920|959,0
Shot Chart Detail,29800012,318,0,Opponent,1610612742,Dallas Mavericks,3,0,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,149,1,0,19990205,SEA,DAL,29800012318,|1065|762|920|959,0
Shot Chart Detail,29800012,321,0,Opponent,1610612742,Dallas Mavericks,3,0,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,-1,1,0,19990205,SEA,DAL,29800012321,|1065|762|920|959,0
Shot Chart Detail,29800012,339,0,Opponent,1610612742,Dallas Mavericks,4,11,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,57,259,1,0,19990205,SEA,DAL,29800012339,|1065|123|718|73|76,0
Shot Chart Detail,29800012,343,0,Opponent,1610612742,Dallas Mavericks,4,10,40,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,25,-242,83,1,0,19990205,SEA,DAL,29800012343,|1065|123|718|73|76,0
Shot Chart Detail,29800012,346,0,Opponent,1610612742,Dallas Mavericks,4,10,4,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,192,1,1,19990205,SEA,DAL,29800012346,|1065|123|718|73|76,1
Shot Chart Detail,29800012,356,0,Opponent,1610612742,Dallas Mavericks,4,9,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,SEA,DAL,29800012356,|1065|123|718|73|76,0
Shot Chart Detail,29800012,359,0,Opponent,1610612742,Dallas Mavericks,4,9,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,93,1,0,19990205,SEA,DAL,29800012359,|1065|123|718|73|76,0
Shot Chart Detail,29800012,362,0,Opponent,1610612742,Dallas Mavericks,4,8,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,46,1,1,19990205,SEA,DAL,29800012362,|1065|123|718|73|76,1
Shot Chart Detail,29800012,364,0,Opponent,1610612742,Dallas Mavericks,4,8,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,SEA,DAL,29800012364,|1065|123|718|73|76,1
Shot Chart Detail,29800041,142,0,Opponent,1610612742,Dallas Mavericks,2,7,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,83,130,1,0,19990209,DAL,UTA,29800041142,|1065|123|1717|76|955,0
Shot Chart Detail,29800041,150,0,Opponent,1610612742,Dallas Mavericks,2,6,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-149,10,1,0,19990209,DAL,UTA,29800041150,|1065|1512|76|955|959,0
Shot Chart Detail,29800041,162,0,Opponent,1610612742,Dallas Mavericks,2,5,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,25,1,0,19990209,DAL,UTA,29800041162,|1065|1512|76|955|959,0
Shot Chart Detail,29800041,170,0,Opponent,1610612742,Dallas Mavericks,2,5,12,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,98,-10,1,1,19990209,DAL,UTA,29800041170,|1065|73|76|955|959,0
Shot Chart Detail,29800041,175,0,Opponent,1610612742,Dallas Mavericks,2,4,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990209,DAL,UTA,29800041175,|1065|73|76|955|959,0
Shot Chart Detail,29800041,178,0,Opponent,1610612742,Dallas Mavericks,2,4,26,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,104,136,1,1,19990209,DAL,UTA,29800041178,|1065|73|76|955|959,1
Shot Chart Detail,29800041,190,0,Opponent,1610612742,Dallas Mavericks,2,3,6,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,104,143,1,1,19990209,DAL,UTA,29800041190,|1065|1512|73|76|959,0
Shot Chart Detail,29800041,192,0,Opponent,1610612742,Dallas Mavericks,2,2,31,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,136,1,0,19990209,DAL,UTA,29800041192,|1065|1512|73|76|959,0
Shot Chart Detail,29800063,299,0,Opponent,1610612742,Dallas Mavericks,3,5,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-25,1,0,19990212,DEN,DAL,29800063299,|1065|714|762|920|959,0
Shot Chart Detail,29800063,314,0,Opponent,1610612742,Dallas Mavericks,3,5,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,-1,1,0,19990212,DEN,DAL,29800063314,|1065|714|762|93|959,0
Shot Chart Detail,29800063,317,0,Opponent,1610612742,Dallas Mavericks,3,4,40,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,218,1,1,19990212,DEN,DAL,29800063317,|1065|714|762|93|959,0
Shot Chart Detail,29800063,330,0,Opponent,1610612742,Dallas Mavericks,3,2,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990212,DEN,DAL,29800063330,|1065|714|762|93|959,1
Shot Chart Detail,29800063,337,0,Opponent,1610612742,Dallas Mavericks,3,2,10,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,1,207,1,0,19990212,DEN,DAL,29800063337,|1065|123|714|762|93,0
Shot Chart Detail,29800063,340,0,Opponent,1610612742,Dallas Mavericks,3,1,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,214,1,0,19990212,DEN,DAL,29800063340,|1065|123|714|762|93,0
Shot Chart Detail,29800063,343,0,Opponent,1610612742,Dallas Mavericks,3,1,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,186,104,1,0,19990212,DEN,DAL,29800063343,|1065|123|714|762|93,0
Shot Chart Detail,29800063,345,0,Opponent,1610612742,Dallas Mavericks,3,1,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990212,DEN,DAL,29800063345,|1065|123|714|762|93,0
Shot Chart Detail,29800063,369,0,Opponent,1610612742,Dallas Mavericks,4,12,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,128,1,0,19990212,DEN,DAL,29800063369,|1065|123|762|93,0
Shot Chart Detail,29800063,371,0,Opponent,1610612742,Dallas Mavericks,4,11,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990212,DEN,DAL,29800063371,|1065|123|762|93,0
Shot Chart Detail,29800063,375,0,Opponent,1610612742,Dallas Mavericks,4,11,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,196,1,0,19990212,DEN,DAL,29800063375,|1065|123|762|93,0
Shot Chart Detail,29800063,378,0,Opponent,1610612742,Dallas Mavericks,4,11,0,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990212,DEN,DAL,29800063378,|1065|123|762|93,1
Shot Chart Detail,29800063,394,0,Opponent,1610612742,Dallas Mavericks,4,9,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,18,1,0,19990212,DEN,DAL,29800063394,|1065|123|714|762,0
Shot Chart Detail,29800063,410,0,Opponent,1610612742,Dallas Mavericks,4,8,47,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-113,83,1,1,19990212,DEN,DAL,29800063410,|1065|123|714|762,0
Shot Chart Detail,29800063,412,0,Opponent,1610612742,Dallas Mavericks,4,8,13,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,162,1,1,19990212,DEN,DAL,29800063412,|1065|123|714|762,0
Shot Chart Detail,29800063,418,0,Opponent,1610612742,Dallas Mavericks,4,7,30,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,91,56,1,1,19990212,DEN,DAL,29800063418,|1065|123|714|762,0
Shot Chart Detail,29800063,421,0,Opponent,1610612742,Dallas Mavericks,4,7,4,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,85,76,1,0,19990212,DEN,DAL,29800063421,|1065|123|714|762,0
Shot Chart Detail,29800063,438,0,Opponent,1610612742,Dallas Mavericks,4,5,18,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990212,DEN,DAL,29800063438,|1065|714|762|959,1
Shot Chart Detail,29800063,447,0,Opponent,1610612742,Dallas Mavericks,4,5,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,201,1,0,19990212,DEN,DAL,29800063447,|1065|714|762|93|959,0
Shot Chart Detail,29800063,459,0,Opponent,1610612742,Dallas Mavericks,4,4,15,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-76,145,1,0,19990212,DEN,DAL,29800063459,|1065|714|762|93|959,0
Shot Chart Detail,29800063,463,0,Opponent,1610612742,Dallas Mavericks,4,3,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-25,1,0,19990212,DEN,DAL,29800063463,|1065|714|762|93|959,0
Shot Chart Detail,29800063,467,0,Opponent,1610612742,Dallas Mavericks,4,3,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-199,-29,1,0,19990212,DEN,DAL,29800063467,|1065|714|762|93|959,0
Shot Chart Detail,29800063,472,0,Opponent,1610612742,Dallas Mavericks,4,2,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,1,252,1,0,19990212,DEN,DAL,29800063472,|1065|714|76|93|959,0
Shot Chart Detail,29800063,478,0,Opponent,1610612742,Dallas Mavericks,4,2,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,184,1,0,19990212,DEN,DAL,29800063478,|1065|714|76|93|959,0
Shot Chart Detail,29800073,294,0,Opponent,1610612742,Dallas Mavericks,3,4,10,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,177,1,1,19990214,VAN,DAL,29800073294,|1065|718|73|762|959,1
Shot Chart Detail,29800073,299,0,Opponent,1610612742,Dallas Mavericks,3,3,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,19990214,VAN,DAL,29800073299,|1065|718|73|762|959,0
Shot Chart Detail,29800073,319,0,Opponent,1610612742,Dallas Mavericks,3,1,23,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-36,181,1,0,19990214,VAN,DAL,29800073319,|1065|73|762|959,0
Shot Chart Detail,29800073,325,0,Opponent,1610612742,Dallas Mavericks,3,1,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,216,149,1,0,19990214,VAN,DAL,29800073325,|1065|123|73|762,0
Shot Chart Detail,29800073,328,0,Opponent,1610612742,Dallas Mavericks,3,0,50,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,244,5,1,1,19990214,VAN,DAL,29800073328,|1065|123|73|762,1
Shot Chart Detail,29800073,334,0,Opponent,1610612742,Dallas Mavericks,3,0,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,5,1,0,19990214,VAN,DAL,29800073334,|1065|123|73|762,0
Shot Chart Detail,29800073,340,0,Opponent,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,43,171,405,1,0,19990214,VAN,DAL,29800073340,|1065|123|1717|73|76,0
Shot Chart Detail,29800073,346,0,Opponent,1610612742,Dallas Mavericks,4,11,43,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,27,1,1,19990214,VAN,DAL,29800073346,|1065|123|73|762,1
Shot Chart Detail,29800073,348,0,Opponent,1610612742,Dallas Mavericks,4,11,5,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-76,139,1,1,19990214,VAN,DAL,29800073348,|1065|123|73|762,1
Shot Chart Detail,29800073,355,0,Opponent,1610612742,Dallas Mavericks,4,10,14,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,38,1,1,19990214,VAN,DAL,29800073355,|1065|123|73|762,1
Shot Chart Detail,29800073,357,0,Opponent,1610612742,Dallas Mavericks,4,9,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,19990214,VAN,DAL,29800073357,|1065|123|73|762,0
Shot Chart Detail,29800079,170,0,Opponent,1610612742,Dallas Mavericks,2,7,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990215,POR,DAL,29800079170,|1065|123|718|762,0
Shot Chart Detail,29800079,175,0,Opponent,1610612742,Dallas Mavericks,2,7,14,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,46,1,1,19990215,POR,DAL,29800079175,|1065|123|762|955,0
Shot Chart Detail,29800079,178,0,Opponent,1610612742,Dallas Mavericks,2,6,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-192,100,1,1,19990215,POR,DAL,29800079178,|1065|123|762|955,1
Shot Chart Detail,29800079,187,0,Opponent,1610612742,Dallas Mavericks,2,5,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-158,72,1,0,19990215,POR,DAL,29800079187,|1065|123|73|76|955,0
Shot Chart Detail,29800079,190,0,Opponent,1610612742,Dallas Mavericks,2,5,35,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990215,POR,DAL,29800079190,|1065|123|73|76|955,1
Shot Chart Detail,29800079,192,0,Opponent,1610612742,Dallas Mavericks,2,5,2,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,59,199,1,0,19990215,POR,DAL,29800079192,|1065|123|73|76|955,0
Shot Chart Detail,29800079,196,0,Opponent,1610612742,Dallas Mavericks,2,4,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,-10,1,0,19990215,POR,DAL,29800079196,|1065|123|73|76|955,0
Shot Chart Detail,29800079,202,0,Opponent,1610612742,Dallas Mavericks,2,4,4,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,33,1,0,19990215,POR,DAL,29800079202,|1065|123|714|73|955,0
Shot Chart Detail,29800079,208,0,Opponent,1610612742,Dallas Mavericks,2,3,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-3,1,0,19990215,POR,DAL,29800079208,|1065|123|714|73|955,0
Shot Chart Detail,29800079,213,0,Opponent,1610612742,Dallas Mavericks,2,3,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,128,1,0,19990215,POR,DAL,29800079213,|1065|123|714|73|955,0
Shot Chart Detail,29800079,215,0,Opponent,1610612742,Dallas Mavericks,2,3,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,-16,1,0,19990215,POR,DAL,29800079215,|1065|123|714|73|955,0
Shot Chart Detail,29800079,217,0,Opponent,1610612742,Dallas Mavericks,2,3,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990215,POR,DAL,29800079217,|1065|123|714|73|955,0
Shot Chart Detail,29800079,218,0,Opponent,1610612742,Dallas Mavericks,2,2,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990215,POR,DAL,29800079218,|1065|123|714|73|955,0
Shot Chart Detail,29800079,222,0,Opponent,1610612742,Dallas Mavericks,2,2,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,44,1,0,19990215,POR,DAL,29800079222,|1065|123|714|73|955,0
Shot Chart Detail,29800096,153,0,Opponent,1610612742,Dallas Mavericks,2,10,16,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-119,128,1,0,19990217,LAL,DAL,29800096153,|1065|123|718|73|955,0
Shot Chart Detail,29800096,156,0,Opponent,1610612742,Dallas Mavericks,2,9,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,-1,1,0,19990217,LAL,DAL,29800096156,|1065|123|718|73|955,0
Shot Chart Detail,29800096,163,0,Opponent,1610612742,Dallas Mavericks,2,9,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990217,LAL,DAL,29800096163,|1065|123|718|73|955,1
Shot Chart Detail,29800096,170,0,Opponent,1610612742,Dallas Mavericks,2,8,51,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,0,19990217,LAL,DAL,29800096170,|1065|123|718|73|955,0
Shot Chart Detail,29800096,175,0,Opponent,1610612742,Dallas Mavericks,2,8,9,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,18,1,1,19990217,LAL,DAL,29800096175,|1065|123|718|73|955,1
Shot Chart Detail,29800096,177,0,Opponent,1610612742,Dallas Mavericks,2,7,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,10,31,1,1,19990217,LAL,DAL,29800096177,|1065|123|718|73|955,0
Shot Chart Detail,29800096,182,0,Opponent,1610612742,Dallas Mavericks,2,7,17,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990217,LAL,DAL,29800096182,|1065|123|718|73|955,1
Shot Chart Detail,29800168,207,0,Opponent,1610612742,Dallas Mavericks,2,2,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,UTA,DAL,29800168207,|1065|1512|718|73|93,1
Shot Chart Detail,29800168,220,0,Opponent,1610612742,Dallas Mavericks,2,1,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,68,1,0,19990226,UTA,DAL,29800168220,|1065|1512|73|93|955,0
Shot Chart Detail,29800168,235,0,Opponent,1610612742,Dallas Mavericks,2,0,29,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-14,207,1,0,19990226,UTA,DAL,29800168235,|1065|1512|73|93|955,0
Shot Chart Detail,29800168,242,0,Opponent,1610612742,Dallas Mavericks,2,0,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,3,134,1,1,19990226,UTA,DAL,29800168242,|1065|1512|73|93|955,0
Shot Chart Detail,29800168,249,0,Opponent,1610612742,Dallas Mavericks,3,11,46,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,145,1,1,19990226,UTA,DAL,29800168249,|1065|1512|73|93|955,1
Shot Chart Detail,29800168,252,0,Opponent,1610612742,Dallas Mavericks,3,11,5,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,154,119,1,0,19990226,UTA,DAL,29800168252,|1065|1512|73|93|955,0
Shot Chart Detail,29800168,258,0,Opponent,1610612742,Dallas Mavericks,3,10,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-66,106,1,0,19990226,UTA,DAL,29800168258,|1065|1512|73|93|955,0
Shot Chart Detail,29800168,262,0,Opponent,1610612742,Dallas Mavericks,3,9,39,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-143,169,1,0,19990226,UTA,DAL,29800168262,|1065|1512|73|93|955,0
Shot Chart Detail,29800168,266,0,Opponent,1610612742,Dallas Mavericks,3,9,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,29800168266,|1065|1717|73|93|955,0
Shot Chart Detail,29800168,273,0,Opponent,1610612742,Dallas Mavericks,3,9,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,UTA,DAL,29800168273,|1065|1717|73|93|955,1
Shot Chart Detail,29800168,284,0,Opponent,1610612742,Dallas Mavericks,3,7,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,-21,1,0,19990226,UTA,DAL,29800168284,|1065|1717|73|93|955,0
Shot Chart Detail,29800168,286,0,Opponent,1610612742,Dallas Mavericks,3,7,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,29800168286,|1065|1717|73|93|955,0
Shot Chart Detail,29800168,295,0,Opponent,1610612742,Dallas Mavericks,3,7,12,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,UTA,DAL,29800168295,|1065|1717|73|93|955,1
Shot Chart Detail,29800168,309,0,Opponent,1610612742,Dallas Mavericks,3,6,5,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,76,203,1,0,19990226,UTA,DAL,29800168309,|1065|1512|1717|73|93,0
Shot Chart Detail,29800168,310,0,Opponent,1610612742,Dallas Mavericks,3,6,1,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,29800168310,|1065|1512|1717|73|93,0
Shot Chart Detail,29800168,317,0,Opponent,1610612742,Dallas Mavericks,3,5,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,UTA,DAL,29800168317,|1065|1512|1717|73|93,0
Shot Chart Detail,29800168,323,0,Opponent,1610612742,Dallas Mavericks,3,4,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,UTA,DAL,29800168323,|1065|1512|1717|73|93,0
