PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group
Eric Bledsoe,202339,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Eric Bledsoe,202339,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Eric Bledsoe,202339,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Eric Bledsoe,202339,Pullup Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Eric Dawson,201286,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Eric Dawson,201286,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Eric Dawson,201286,Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Eric Dawson,201286,Layup Shot,2PT Field Goal,1,0,LAYUPS
Eric Dawson,201286,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Eric Dawson,201286,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Eric Gordon,201569,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Eric Gordon,201569,Step Back Jump shot,3PT Field Goal,1,1,JUMP_SHOTS
Ersan Ilyasova,101141,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Ersan Ilyasova,101141,Driving Dunk Shot,2PT Field Goal,2,1,DUNKS
Ersan Ilyasova,101141,Driving Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Ersan Ilyasova,101141,Driving Layup Shot,2PT Field Goal,7,5,LAYUPS
Ersan Ilyasova,101141,Dunk Shot,2PT Field Goal,3,3,DUNKS
Ersan Ilyasova,101141,Fadeaway Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Ersan Ilyasova,101141,Fadeaway Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Ersan Ilyasova,101141,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Ersan Ilyasova,101141,Hook Shot,2PT Field Goal,4,2,POST_MOVES
Ersan Ilyasova,101141,Jump Bank Shot,2PT Field Goal,2,1,JUMP_SHOTS
Ersan Ilyasova,101141,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
Ersan Ilyasova,101141,Jump Shot,2PT Field Goal,152,63,JUMP_SHOTS
Ersan Ilyasova,101141,Jump Shot,3PT Field Goal,86,40,JUMP_SHOTS
Ersan Ilyasova,101141,Layup Shot,2PT Field Goal,132,83,LAYUPS
Ersan Ilyasova,101141,Pullup Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Ersan Ilyasova,101141,Putback Layup Shot,2PT Field Goal,5,3,LAYUPS
Ersan Ilyasova,101141,Reverse Layup Shot,2PT Field Goal,2,2,LAYUPS
Ersan Ilyasova,101141,Running Dunk Shot,2PT Field Goal,2,2,DUNKS
Ersan Ilyasova,101141,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Ersan Ilyasova,101141,Running Layup Shot,2PT Field Goal,4,4,LAYUPS
Ersan Ilyasova,101141,Tip Shot,2PT Field Goal,46,19,SPECIALTY_SHOTS
Ersan Ilyasova,101141,Turnaround Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Francisco Garcia,101128,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Francisco Garcia,101128,Fadeaway Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Francisco Garcia,101128,Jump Shot,2PT Field Goal,8,3,JUMP_SHOTS
Francisco Garcia,101128,Jump Shot,3PT Field Goal,15,7,JUMP_SHOTS
Francisco Garcia,101128,Layup Shot,2PT Field Goal,2,1,LAYUPS
Francisco Garcia,101128,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
George Hill,201588,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
George Hill,201588,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
George Hill,201588,Jump Shot,3PT Field Goal,5,2,JUMP_SHOTS
George Hill,201588,Layup Shot,2PT Field Goal,3,1,LAYUPS
George Hill,201588,Step Back Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Gerald Green,101123,Alley Oop Dunk Shot,2PT Field Goal,2,2,DUNKS
Gerald Green,101123,Driving Finger Roll Layup Shot,2PT Field Goal,2,1,LAYUPS
Gerald Green,101123,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Gerald Green,101123,Driving Layup Shot,2PT Field Goal,3,3,LAYUPS
Gerald Green,101123,Dunk Shot,2PT Field Goal,1,1,DUNKS
Gerald Green,101123,Fadeaway Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Gerald Green,101123,Jump Shot,2PT Field Goal,21,5,JUMP_SHOTS
Gerald Green,101123,Jump Shot,3PT Field Goal,17,6,JUMP_SHOTS
Gerald Green,101123,Layup Shot,2PT Field Goal,1,0,LAYUPS
Gerald Green,101123,Pullup Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Gerald Green,101123,Running Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Gerald Green,101123,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Gerald Green,101123,Step Back Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Gerald Green,101123,Turnaround Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Gerald Henderson,201945,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Gerald Henderson,201945,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Gerald Henderson,201945,Driving Layup Shot,2PT Field Goal,8,7,LAYUPS
Gerald Henderson,201945,Dunk Shot,2PT Field Goal,1,1,DUNKS
Gerald Henderson,201945,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Gerald Henderson,201945,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Gerald Henderson,201945,Jump Shot,2PT Field Goal,38,11,JUMP_SHOTS
Gerald Henderson,201945,Jump Shot,3PT Field Goal,6,3,JUMP_SHOTS
Gerald Henderson,201945,Layup Shot,2PT Field Goal,5,2,LAYUPS
Gerald Henderson,201945,Pullup Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Gerald Henderson,201945,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Gerald Henderson,201945,Running Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Gerald Henderson,201945,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Gerald Henderson,201945,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Glen Davis,201175,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Glen Davis,201175,Driving Dunk Shot,2PT Field Goal,1,0,DUNKS
Glen Davis,201175,Driving Layup Shot,2PT Field Goal,3,2,LAYUPS
Glen Davis,201175,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Glen Davis,201175,Fadeaway Jump Shot,2PT Field Goal,4,3,JUMP_SHOTS
Glen Davis,201175,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Glen Davis,201175,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
Glen Davis,201175,Jump Shot,2PT Field Goal,43,13,JUMP_SHOTS
Glen Davis,201175,Layup Shot,2PT Field Goal,11,7,LAYUPS
Glen Davis,201175,Putback Layup Shot,2PT Field Goal,2,1,LAYUPS
Glen Davis,201175,Reverse Layup Shot,2PT Field Goal,4,3,LAYUPS
Glen Davis,201175,Running Hook Shot,2PT Field Goal,1,1,POST_MOVES
Glen Davis,201175,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Glen Davis,201175,Running Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Glen Davis,201175,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Glen Davis,201175,Tip Shot,2PT Field Goal,3,1,SPECIALTY_SHOTS
Glen Davis,201175,Turnaround Fadeaway shot,2PT Field Goal,2,2,JUMP_SHOTS
Glen Davis,201175,Turnaround Jump Shot,2PT Field Goal,4,4,JUMP_SHOTS
Goran Dragic,201609,Driving Layup Shot,2PT Field Goal,5,3,LAYUPS
Goran Dragic,201609,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Goran Dragic,201609,Jump Shot,3PT Field Goal,6,3,JUMP_SHOTS
Goran Dragic,201609,Layup Shot,2PT Field Goal,2,1,LAYUPS
Goran Dragic,201609,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Goran Dragic,201609,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Gordon Hayward,202330,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Gordon Hayward,202330,Dunk Shot,2PT Field Goal,1,1,DUNKS
Gordon Hayward,202330,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Gordon Hayward,202330,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Greg Monroe,202328,Layup Shot,2PT Field Goal,1,1,LAYUPS
Greg Monroe,202328,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Greg Stiemsma,201880,Alley Oop Layup shot,2PT Field Goal,1,1,LAYUPS
Greg Stiemsma,201880,Driving Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Greg Stiemsma,201880,Dunk Shot,2PT Field Goal,1,1,DUNKS
Greg Stiemsma,201880,Hook Shot,2PT Field Goal,2,1,POST_MOVES
Greg Stiemsma,201880,Jump Shot,2PT Field Goal,10,3,JUMP_SHOTS
Greg Stiemsma,201880,Layup Shot,2PT Field Goal,6,3,LAYUPS
Greg Stiemsma,201880,Reverse Layup Shot,2PT Field Goal,2,2,LAYUPS
Greg Stiemsma,201880,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Hakim Warrick,101124,Alley Oop Dunk Shot,2PT Field Goal,2,2,DUNKS
Hakim Warrick,101124,Alley Oop Layup shot,2PT Field Goal,1,0,LAYUPS
Hakim Warrick,101124,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Hakim Warrick,101124,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
Hakim Warrick,101124,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Hakim Warrick,101124,Dunk Shot,2PT Field Goal,13,10,DUNKS
Hakim Warrick,101124,Fadeaway Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Hakim Warrick,101124,Hook Shot,2PT Field Goal,2,0,POST_MOVES
Hakim Warrick,101124,Jump Bank Shot,2PT Field Goal,4,3,JUMP_SHOTS
Hakim Warrick,101124,Jump Shot,2PT Field Goal,76,24,JUMP_SHOTS
Hakim Warrick,101124,Jump Shot,3PT Field Goal,8,1,JUMP_SHOTS
Hakim Warrick,101124,Layup Shot,2PT Field Goal,19,12,LAYUPS
Hakim Warrick,101124,Putback Dunk Shot,2PT Field Goal,3,2,DUNKS
Hakim Warrick,101124,Running Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Hakim Warrick,101124,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Hakim Warrick,101124,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Hakim Warrick,101124,Step Back Jump shot,2PT Field Goal,2,2,JUMP_SHOTS
Hakim Warrick,101124,Turnaround Bank shot,2PT Field Goal,3,0,JUMP_SHOTS
Hakim Warrick,101124,Turnaround Fadeaway shot,2PT Field Goal,2,1,JUMP_SHOTS
Hakim Warrick,101124,Turnaround Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Hamady Ndiaye,202380,Layup Shot,2PT Field Goal,1,0,LAYUPS
Hamed Haddadi,201632,Dunk Shot,2PT Field Goal,1,1,DUNKS
Hamed Haddadi,201632,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Hamed Haddadi,201632,Layup Shot,2PT Field Goal,2,1,LAYUPS
Hasheem Thabeet,201934,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Hasheem Thabeet,201934,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Hedo Turkoglu,2045,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Hedo Turkoglu,2045,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Henry Walker,201611,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Henry Walker,201611,Jump Bank Shot,3PT Field Goal,1,1,JUMP_SHOTS
Henry Walker,201611,Jump Shot,2PT Field Goal,4,0,JUMP_SHOTS
Henry Walker,201611,Jump Shot,3PT Field Goal,21,8,JUMP_SHOTS
Henry Walker,201611,Layup Shot,2PT Field Goal,2,1,LAYUPS
Henry Walker,201611,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ian Mahinmi,101133,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Ian Mahinmi,101133,Alley Oop Layup shot,2PT Field Goal,2,1,LAYUPS
Ian Mahinmi,101133,Driving Bank shot,2PT Field Goal,2,2,JUMP_SHOTS
Ian Mahinmi,101133,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Ian Mahinmi,101133,Driving Jump shot,2PT Field Goal,2,2,JUMP_SHOTS
Ian Mahinmi,101133,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Ian Mahinmi,101133,Dunk Shot,2PT Field Goal,11,9,DUNKS
Ian Mahinmi,101133,Fadeaway Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Ian Mahinmi,101133,Finger Roll Layup Shot,2PT Field Goal,2,2,LAYUPS
Ian Mahinmi,101133,Hook Bank Shot,2PT Field Goal,1,1,POST_MOVES
Ian Mahinmi,101133,Hook Shot,2PT Field Goal,3,1,POST_MOVES
Ian Mahinmi,101133,Jump Bank Hook Shot,2PT Field Goal,1,1,POST_MOVES
Ian Mahinmi,101133,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
Ian Mahinmi,101133,Jump Shot,2PT Field Goal,32,10,JUMP_SHOTS
Ian Mahinmi,101133,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Ian Mahinmi,101133,Layup Shot,2PT Field Goal,19,9,LAYUPS
Ian Mahinmi,101133,Putback Layup Shot,2PT Field Goal,6,4,LAYUPS
Ian Mahinmi,101133,Reverse Dunk Shot,2PT Field Goal,1,1,DUNKS
Ian Mahinmi,101133,Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
Ian Mahinmi,101133,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ian Mahinmi,101133,Running Slam Dunk Shot,2PT Field Goal,5,5,DUNKS
Ian Mahinmi,101133,Slam Dunk Shot,2PT Field Goal,6,6,DUNKS
Ian Mahinmi,101133,Tip Shot,2PT Field Goal,9,4,SPECIALTY_SHOTS
Ian Mahinmi,101133,Turnaround Bank Hook Shot,2PT Field Goal,1,0,POST_MOVES
Ian Mahinmi,101133,Turnaround Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Ian Mahinmi,101133,Turnaround Hook Shot,2PT Field Goal,2,0,POST_MOVES
Ian Mahinmi,101133,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Ivan Johnson,201274,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Ivan Johnson,201274,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Ivan Johnson,201274,Dunk Shot,2PT Field Goal,3,3,DUNKS
Ivan Johnson,201274,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Ivan Johnson,201274,Jump Shot,2PT Field Goal,12,2,JUMP_SHOTS
Ivan Johnson,201274,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Ivan Johnson,201274,Layup Shot,2PT Field Goal,5,3,LAYUPS
Ivan Johnson,201274,Putback Layup Shot,2PT Field Goal,3,2,LAYUPS
Ivan Johnson,201274,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Ivan Johnson,201274,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Ivan Johnson,201274,Running Layup Shot,2PT Field Goal,2,2,LAYUPS
Ivan Johnson,201274,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
J.J. Barea,200826,Driving Layup Shot,2PT Field Goal,3,2,LAYUPS
J.J. Barea,200826,Fadeaway Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
J.J. Barea,200826,Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
J.J. Barea,200826,Jump Shot,3PT Field Goal,4,0,JUMP_SHOTS
J.J. Barea,200826,Turnaround Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
JJ Hickson,201581,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
JJ Hickson,201581,Alley Oop Layup shot,2PT Field Goal,3,3,LAYUPS
JJ Hickson,201581,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
JJ Hickson,201581,Driving Finger Roll Layup Shot,2PT Field Goal,2,2,LAYUPS
JJ Hickson,201581,Driving Layup Shot,2PT Field Goal,3,2,LAYUPS
JJ Hickson,201581,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
JJ Hickson,201581,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
JJ Hickson,201581,Dunk Shot,2PT Field Goal,1,1,DUNKS
JJ Hickson,201581,Fadeaway Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
JJ Hickson,201581,Jump Shot,2PT Field Goal,16,3,JUMP_SHOTS
JJ Hickson,201581,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
JJ Hickson,201581,Layup Shot,2PT Field Goal,16,8,LAYUPS
JJ Hickson,201581,Putback Dunk Shot,2PT Field Goal,3,3,DUNKS
JJ Hickson,201581,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
JJ Hickson,201581,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
JJ Hickson,201581,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
JJ Hickson,201581,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
JJ Hickson,201581,Tip Shot,2PT Field Goal,2,1,SPECIALTY_SHOTS
JJ Hickson,201581,Turnaround Fadeaway shot,2PT Field Goal,2,2,JUMP_SHOTS
JJ Hickson,201581,Turnaround Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
JJ Redick,200755,Driving Finger Roll Layup Shot,2PT Field Goal,3,2,LAYUPS
JJ Redick,200755,Driving Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
JJ Redick,200755,Driving Layup Shot,2PT Field Goal,14,9,LAYUPS
JJ Redick,200755,Driving Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
JJ Redick,200755,Fadeaway Jump Shot,2PT Field Goal,6,2,JUMP_SHOTS
JJ Redick,200755,Floating Jump shot,2PT Field Goal,11,4,SPECIALTY_SHOTS
JJ Redick,200755,Jump Bank Shot,2PT Field Goal,2,1,JUMP_SHOTS
JJ Redick,200755,Jump Shot,2PT Field Goal,114,41,JUMP_SHOTS
JJ Redick,200755,Jump Shot,3PT Field Goal,181,74,JUMP_SHOTS
JJ Redick,200755,Layup Shot,2PT Field Goal,17,8,LAYUPS
JJ Redick,200755,Pullup Jump shot,2PT Field Goal,21,12,JUMP_SHOTS
JJ Redick,200755,Pullup Jump shot,3PT Field Goal,5,2,JUMP_SHOTS
JJ Redick,200755,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
JJ Redick,200755,Reverse Layup Shot,2PT Field Goal,2,0,LAYUPS
JJ Redick,200755,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
JJ Redick,200755,Running Jump Shot,2PT Field Goal,7,2,JUMP_SHOTS
JJ Redick,200755,Running Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
JJ Redick,200755,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
JJ Redick,200755,Running Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
JJ Redick,200755,Step Back Jump shot,2PT Field Goal,4,3,JUMP_SHOTS
JJ Redick,200755,Step Back Jump shot,3PT Field Goal,2,1,JUMP_SHOTS
JJ Redick,200755,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
JaJuan Johnson,202707,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
JaJuan Johnson,202707,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
JaVale McGee,201580,Alley Oop Dunk Shot,2PT Field Goal,2,2,DUNKS
JaVale McGee,201580,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
JaVale McGee,201580,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
JaVale McGee,201580,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
JaVale McGee,201580,Dunk Shot,2PT Field Goal,2,2,DUNKS
JaVale McGee,201580,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
JaVale McGee,201580,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
JaVale McGee,201580,Hook Bank Shot,2PT Field Goal,1,1,POST_MOVES
JaVale McGee,201580,Hook Shot,2PT Field Goal,2,1,POST_MOVES
JaVale McGee,201580,Jump Bank Hook Shot,2PT Field Goal,1,1,POST_MOVES
JaVale McGee,201580,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
JaVale McGee,201580,Jump Shot,2PT Field Goal,12,3,JUMP_SHOTS
JaVale McGee,201580,Layup Shot,2PT Field Goal,6,0,LAYUPS
JaVale McGee,201580,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
JaVale McGee,201580,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
JaVale McGee,201580,Running Hook Shot,2PT Field Goal,1,1,POST_MOVES
JaVale McGee,201580,Tip Shot,2PT Field Goal,2,2,SPECIALTY_SHOTS
JaVale McGee,201580,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Jamario Moon,200081,Jump Shot,2PT Field Goal,5,2,JUMP_SHOTS
Jamario Moon,200081,Jump Shot,3PT Field Goal,3,1,JUMP_SHOTS
Jamario Moon,200081,Layup Shot,2PT Field Goal,1,0,LAYUPS
James Singleton,101189,Alley Oop Dunk Shot,2PT Field Goal,2,2,DUNKS
James Singleton,101189,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
James Singleton,101189,Dunk Shot,2PT Field Goal,3,3,DUNKS
James Singleton,101189,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
James Singleton,101189,Jump Shot,2PT Field Goal,22,8,JUMP_SHOTS
James Singleton,101189,Jump Shot,3PT Field Goal,5,2,JUMP_SHOTS
James Singleton,101189,Layup Shot,2PT Field Goal,6,3,LAYUPS
James Singleton,101189,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
James Singleton,101189,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
James Singleton,101189,Tip Shot,2PT Field Goal,3,2,SPECIALTY_SHOTS
James Singleton,101189,Turnaround Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Jan Vesely,202686,Dunk Shot,2PT Field Goal,1,1,DUNKS
Jan Vesely,202686,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Jannero Pargo,2457,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Jared Dudley,201162,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Jared Dudley,201162,Jump Shot,3PT Field Goal,3,1,JUMP_SHOTS
Jared Dudley,201162,Layup Shot,2PT Field Goal,3,3,LAYUPS
Jared Dudley,201162,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Jarrett Jack,101127,Driving Bank shot,2PT Field Goal,2,2,JUMP_SHOTS
Jarrett Jack,101127,Driving Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Jarrett Jack,101127,Driving Layup Shot,2PT Field Goal,21,15,LAYUPS
Jarrett Jack,101127,Fadeaway Jump Shot,2PT Field Goal,11,9,JUMP_SHOTS
Jarrett Jack,101127,Floating Jump shot,2PT Field Goal,23,17,SPECIALTY_SHOTS
Jarrett Jack,101127,Jump Bank Shot,2PT Field Goal,4,2,JUMP_SHOTS
Jarrett Jack,101127,Jump Shot,2PT Field Goal,162,52,JUMP_SHOTS
Jarrett Jack,101127,Jump Shot,3PT Field Goal,67,19,JUMP_SHOTS
Jarrett Jack,101127,Layup Shot,2PT Field Goal,23,10,LAYUPS
Jarrett Jack,101127,Pullup Bank shot,2PT Field Goal,2,2,JUMP_SHOTS
Jarrett Jack,101127,Pullup Jump shot,2PT Field Goal,25,19,JUMP_SHOTS
Jarrett Jack,101127,Pullup Jump shot,3PT Field Goal,2,2,JUMP_SHOTS
Jarrett Jack,101127,Reverse Layup Shot,2PT Field Goal,4,2,LAYUPS
Jarrett Jack,101127,Running Bank shot,2PT Field Goal,5,5,JUMP_SHOTS
Jarrett Jack,101127,Running Jump Shot,2PT Field Goal,8,4,JUMP_SHOTS
Jarrett Jack,101127,Running Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Jarrett Jack,101127,Step Back Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Jarrett Jack,101127,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Jason Maxiell,101131,Alley Oop Dunk Shot,2PT Field Goal,5,5,DUNKS
Jason Maxiell,101131,Driving Layup Shot,2PT Field Goal,3,1,LAYUPS
Jason Maxiell,101131,Dunk Shot,2PT Field Goal,23,14,DUNKS
Jason Maxiell,101131,Fadeaway Jump Shot,2PT Field Goal,5,1,JUMP_SHOTS
Jason Maxiell,101131,Hook Shot,2PT Field Goal,20,12,POST_MOVES
Jason Maxiell,101131,Jump Hook Shot,2PT Field Goal,3,1,POST_MOVES
Jason Maxiell,101131,Jump Shot,2PT Field Goal,169,63,JUMP_SHOTS
Jason Maxiell,101131,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Jason Maxiell,101131,Layup Shot,2PT Field Goal,50,22,LAYUPS
Jason Maxiell,101131,Pullup Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Jason Maxiell,101131,Pullup Jump shot,2PT Field Goal,2,2,JUMP_SHOTS
Jason Maxiell,101131,Putback Dunk Shot,2PT Field Goal,15,12,DUNKS
Jason Maxiell,101131,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Jason Maxiell,101131,Putback Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Jason Maxiell,101131,Reverse Layup Shot,2PT Field Goal,5,3,LAYUPS
Jason Maxiell,101131,Slam Dunk Shot,2PT Field Goal,12,11,DUNKS
Jason Maxiell,101131,Tip Shot,2PT Field Goal,16,9,SPECIALTY_SHOTS
Jason Maxiell,101131,Turnaround Bank shot,2PT Field Goal,2,1,JUMP_SHOTS
Jason Maxiell,101131,Turnaround Fadeaway shot,2PT Field Goal,2,2,JUMP_SHOTS
Jason Maxiell,101131,Turnaround Hook Shot,2PT Field Goal,4,2,POST_MOVES
Jason Maxiell,101131,Turnaround Jump Shot,2PT Field Goal,20,8,JUMP_SHOTS
Jason Smith,201160,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Jason Smith,201160,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Jason Smith,201160,Dunk Shot,2PT Field Goal,2,2,DUNKS
Jason Smith,201160,Jump Shot,2PT Field Goal,49,23,JUMP_SHOTS
Jason Smith,201160,Layup Shot,2PT Field Goal,4,4,LAYUPS
Jason Smith,201160,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Jason Smith,201160,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Jason Smith,201160,Putback Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Jason Smith,201160,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Jason Smith,201160,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Jason Terry,1891,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Jason Terry,1891,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
