GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700011,228,0,Opponent,1610612746,Los Angeles Clippers,2,0,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,PHX,LAC,29700011228,|1037|239|381|699|953,1
Shot Chart Detail,29700011,231,0,Opponent,1610612746,Los Angeles Clippers,2,0,10,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,91,169,1,0,19971031,PHX,LAC,29700011231,|1037|239|381|699|953,0
Shot Chart Detail,29700011,246,0,Opponent,1610612746,Los Angeles Clippers,3,11,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,12,1,0,19971031,PHX,LAC,29700011246,|1037|239|699|915|919,0
Shot Chart Detail,29700011,248,0,Opponent,1610612746,Los Angeles Clippers,3,11,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,PHX,LAC,29700011248,|1037|239|699|915|919,0
Shot Chart Detail,29700011,252,0,Opponent,1610612746,Los Angeles Clippers,3,11,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,44,1,0,19971031,PHX,LAC,29700011252,|1037|239|699|915|919,0
Shot Chart Detail,29700011,256,0,Opponent,1610612746,Los Angeles Clippers,3,10,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971031,PHX,LAC,29700011256,|1037|239|699|915|919,0
Shot Chart Detail,29700011,259,0,Opponent,1610612746,Los Angeles Clippers,3,10,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,151,74,1,0,19971031,PHX,LAC,29700011259,|1037|239|699|915|919,0
Shot Chart Detail,29700011,278,0,Opponent,1610612746,Los Angeles Clippers,3,8,45,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-115,117,1,0,19971031,PHX,LAC,29700011278,|1037|239|699|915|919,0
Shot Chart Detail,29700011,282,0,Opponent,1610612746,Los Angeles Clippers,3,8,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,70,1,0,19971031,PHX,LAC,29700011282,|1037|239|699|915|919,0
Shot Chart Detail,29700011,283,0,Opponent,1610612746,Los Angeles Clippers,3,8,7,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,PHX,LAC,29700011283,|1037|239|699|915|919,0
Shot Chart Detail,29700011,286,0,Opponent,1610612746,Los Angeles Clippers,3,7,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-98,96,1,1,19971031,PHX,LAC,29700011286,|1037|239|699|915|919,1
Shot Chart Detail,29700011,291,0,Opponent,1610612746,Los Angeles Clippers,3,7,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-5,1,0,19971031,PHX,LAC,29700011291,|1037|239|441|699|919,0
Shot Chart Detail,29700011,299,0,Opponent,1610612746,Los Angeles Clippers,3,6,33,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-68,124,1,1,19971031,PHX,LAC,29700011299,|1037|239|441|699|919,1
Shot Chart Detail,29700011,302,0,Opponent,1610612746,Los Angeles Clippers,3,6,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-100,104,1,1,19971031,PHX,LAC,29700011302,|1037|239|441|699|919,1
Shot Chart Detail,29700011,304,0,Opponent,1610612746,Los Angeles Clippers,3,5,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,147,53,1,0,19971031,PHX,LAC,29700011304,|1037|239|441|699|919,0
Shot Chart Detail,29700011,314,0,Opponent,1610612746,Los Angeles Clippers,3,4,41,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,160,1,1,19971031,PHX,LAC,29700011314,|1037|239|441|699|919,1
Shot Chart Detail,29700011,316,0,Opponent,1610612746,Los Angeles Clippers,3,4,5,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,151,1,1,19971031,PHX,LAC,29700011316,|1037|239|441|699|919,1
Shot Chart Detail,29700011,319,0,Opponent,1610612746,Los Angeles Clippers,3,3,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,PHX,LAC,29700011319,|1037|239|441|699|919,0
Shot Chart Detail,29700011,328,0,Opponent,1610612746,Los Angeles Clippers,3,2,56,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,111,1,0,19971031,PHX,LAC,29700011328,|1037|239|441|699|919,0
Shot Chart Detail,29700011,331,0,Opponent,1610612746,Los Angeles Clippers,3,2,35,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-124,158,1,1,19971031,PHX,LAC,29700011331,|1037|239|441|699|919,0
Shot Chart Detail,29700011,336,0,Opponent,1610612746,Los Angeles Clippers,3,1,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,PHX,LAC,29700011336,|1037|239|441|699|919,1
Shot Chart Detail,29700011,342,0,Opponent,1610612746,Los Angeles Clippers,3,0,55,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-115,57,1,1,19971031,PHX,LAC,29700011342,|1037|441|699|71|919,0
Shot Chart Detail,29700023,6,0,Opponent,1610612746,Los Angeles Clippers,1,10,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,44,1,0,19971101,LAC,POR,297000236,|1037|239|699|915|919,0
Shot Chart Detail,29700023,21,0,Opponent,1610612746,Los Angeles Clippers,1,9,56,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,33,1,0,19971101,LAC,POR,2970002321,|1037|239|699|915|919,0
Shot Chart Detail,29700023,22,0,Opponent,1610612746,Los Angeles Clippers,1,9,53,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971101,LAC,POR,2970002322,|1037|239|699|915|919,0
Shot Chart Detail,29700023,27,0,Opponent,1610612746,Los Angeles Clippers,1,9,35,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,100,175,1,1,19971101,LAC,POR,2970002327,|1037|239|699|915|919,1
Shot Chart Detail,29700023,29,0,Opponent,1610612746,Los Angeles Clippers,1,9,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,29,1,0,19971101,LAC,POR,2970002329,|1037|239|699|915|919,0
Shot Chart Detail,29700023,33,0,Opponent,1610612746,Los Angeles Clippers,1,8,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-3,257,1,0,19971101,LAC,POR,2970002333,|1037|239|699|915|919,0
Shot Chart Detail,29700023,47,0,Opponent,1610612746,Los Angeles Clippers,1,7,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,-5,1,0,19971101,LAC,POR,2970002347,|1037|239|699|915|919,0
Shot Chart Detail,29700023,56,0,Opponent,1610612746,Los Angeles Clippers,1,6,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,66,1,0,19971101,LAC,POR,2970002356,|1037|239|699|915|919,0
Shot Chart Detail,29700023,59,0,Opponent,1610612746,Los Angeles Clippers,1,5,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,66,1,0,19971101,LAC,POR,2970002359,|1037|239|699|915|919,0
Shot Chart Detail,29700023,62,0,Opponent,1610612746,Los Angeles Clippers,1,5,23,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,57,1,1,19971101,LAC,POR,2970002362,|1037|239|699|915|919,0
Shot Chart Detail,29700023,64,0,Opponent,1610612746,Los Angeles Clippers,1,5,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971101,LAC,POR,2970002364,|1037|239|699|915|919,0
Shot Chart Detail,29700023,69,0,Opponent,1610612746,Los Angeles Clippers,1,4,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971101,LAC,POR,2970002369,|1037|239|699|915|919,0
Shot Chart Detail,29700023,72,0,Opponent,1610612746,Los Angeles Clippers,1,4,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,68,1,0,19971101,LAC,POR,2970002372,|1037|239|699|915|919,0
Shot Chart Detail,29700023,74,0,Opponent,1610612746,Los Angeles Clippers,1,4,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971101,LAC,POR,2970002374,|1037|239|699|915|919,0
Shot Chart Detail,29700023,77,0,Opponent,1610612746,Los Angeles Clippers,1,3,36,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971101,LAC,POR,2970002377,|1037|239|699|915|919,1
Shot Chart Detail,29700023,93,0,Opponent,1610612746,Los Angeles Clippers,1,2,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,63,1,0,19971101,LAC,POR,2970002393,|1037|381|699|915|919,0
Shot Chart Detail,29700023,95,0,Opponent,1610612746,Los Angeles Clippers,1,2,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,224,1,0,19971101,LAC,POR,2970002395,|1037|381|699|915|919,0
Shot Chart Detail,29700023,98,0,Opponent,1610612746,Los Angeles Clippers,1,1,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971101,LAC,POR,2970002398,|1037|381|699|915|919,1
Shot Chart Detail,29700023,101,0,Opponent,1610612746,Los Angeles Clippers,1,1,18,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,132,188,1,1,19971101,LAC,POR,29700023101,|1037|381|699|915|919,1
Shot Chart Detail,29700023,106,0,Opponent,1610612746,Los Angeles Clippers,1,0,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971101,LAC,POR,29700023106,|1037|381|441|699|919,0
Shot Chart Detail,29700023,279,0,Opponent,1610612746,Los Angeles Clippers,3,11,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,102,1,0,19971101,LAC,POR,29700023279,|1037|239|699|915|919,0
Shot Chart Detail,29700023,283,0,Opponent,1610612746,Los Angeles Clippers,3,11,7,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,12,1,1,19971101,LAC,POR,29700023283,|1037|239|699|915|919,1
Shot Chart Detail,29700023,287,0,Opponent,1610612746,Los Angeles Clippers,3,10,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,-8,1,1,19971101,LAC,POR,29700023287,|1037|239|699|915|919,0
Shot Chart Detail,29700023,300,0,Opponent,1610612746,Los Angeles Clippers,3,9,9,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-3,261,1,0,19971101,LAC,POR,29700023300,|1037|239|699|915|919,0
Shot Chart Detail,29700023,302,0,Opponent,1610612746,Los Angeles Clippers,3,9,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-203,83,1,0,19971101,LAC,POR,29700023302,|1037|239|699|915|919,0
Shot Chart Detail,29700023,308,0,Opponent,1610612746,Los Angeles Clippers,3,8,43,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,156,1,0,19971101,LAC,POR,29700023308,|1037|239|699|915|919,0
Shot Chart Detail,29700023,315,0,Opponent,1610612746,Los Angeles Clippers,3,7,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,98,121,1,1,19971101,LAC,POR,29700023315,|1037|239|699|915|919,0
Shot Chart Detail,29700023,328,0,Opponent,1610612746,Los Angeles Clippers,3,6,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,214,1,0,19971101,LAC,POR,29700023328,|1037|239|699|915|919,0
Shot Chart Detail,29700023,335,0,Opponent,1610612746,Los Angeles Clippers,3,5,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971101,LAC,POR,29700023335,|1037|239|699|915|919,0
Shot Chart Detail,29700023,337,0,Opponent,1610612746,Los Angeles Clippers,3,5,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-94,48,1,0,19971101,LAC,POR,29700023337,|1037|239|699|915|919,0
Shot Chart Detail,29700023,342,0,Opponent,1610612746,Los Angeles Clippers,3,5,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,-1,1,0,19971101,LAC,POR,29700023342,|1037|239|699|915|919,0
Shot Chart Detail,29700023,345,0,Opponent,1610612746,Los Angeles Clippers,3,4,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971101,LAC,POR,29700023345,|1037|239|699|915|919,0
Shot Chart Detail,29700023,353,0,Opponent,1610612746,Los Angeles Clippers,3,3,37,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-102,143,1,0,19971101,LAC,POR,29700023353,|1037|239|699|915|919,0
Shot Chart Detail,29700023,359,0,Opponent,1610612746,Los Angeles Clippers,3,3,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,-3,1,1,19971101,LAC,POR,29700023359,|1037|239|699|915|919,1
Shot Chart Detail,29700023,361,0,Opponent,1610612746,Los Angeles Clippers,3,2,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,68,1,0,19971101,LAC,POR,29700023361,|1037|239|699|915|919,0
Shot Chart Detail,29700023,363,0,Opponent,1610612746,Los Angeles Clippers,3,2,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971101,LAC,POR,29700023363,|1037|239|699|915|919,0
Shot Chart Detail,29700023,365,0,Opponent,1610612746,Los Angeles Clippers,3,2,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971101,LAC,POR,29700023365,|1037|239|699|915|919,0
Shot Chart Detail,29700023,495,0,Opponent,1610612746,Los Angeles Clippers,4,2,15,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,44,1,1,19971101,LAC,POR,29700023495,|1037|381|699|915|919,1
Shot Chart Detail,29700023,498,0,Opponent,1610612746,Los Angeles Clippers,4,1,30,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,81,179,1,1,19971101,LAC,POR,29700023498,|1037|381|699|915|919,0
Shot Chart Detail,29700023,504,0,Opponent,1610612746,Los Angeles Clippers,4,0,52,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-14,214,1,1,19971101,LAC,POR,29700023504,|1037|239|699|915|919,1
Shot Chart Detail,29700050,5,0,Opponent,1610612746,Los Angeles Clippers,1,11,29,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,186,1,1,19971105,LAC,HOU,297000505,|1037|239|699|915|919,1
Shot Chart Detail,29700050,7,0,Opponent,1610612746,Los Angeles Clippers,1,11,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,-10,1,1,19971105,LAC,HOU,297000507,|1037|239|699|915|919,0
Shot Chart Detail,29700050,11,0,Opponent,1610612746,Los Angeles Clippers,1,10,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,LAC,HOU,2970005011,|1037|239|699|915|919,0
Shot Chart Detail,29700050,27,0,Opponent,1610612746,Los Angeles Clippers,1,9,7,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,61,239,1,0,19971105,LAC,HOU,2970005027,|1037|239|699|915|919,0
Shot Chart Detail,29700050,31,0,Opponent,1610612746,Los Angeles Clippers,1,8,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,LAC,HOU,2970005031,|1037|239|699|915|919,1
Shot Chart Detail,29700050,34,0,Opponent,1610612746,Los Angeles Clippers,1,8,11,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,177,1,1,19971105,LAC,HOU,2970005034,|1037|239|699|915|919,0
Shot Chart Detail,29700050,38,0,Opponent,1610612746,Los Angeles Clippers,1,7,39,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,136,1,0,19971105,LAC,HOU,2970005038,|1037|239|699|915|919,0
Shot Chart Detail,29700050,40,0,Opponent,1610612746,Los Angeles Clippers,1,7,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,LAC,HOU,2970005040,|1037|239|699|915|919,1
Shot Chart Detail,29700050,49,0,Opponent,1610612746,Los Angeles Clippers,1,5,37,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,16,1,1,19971105,LAC,HOU,2970005049,|1037|15|239|915|919,0
Shot Chart Detail,29700050,57,0,Opponent,1610612746,Los Angeles Clippers,1,5,2,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,LAC,HOU,2970005057,|1037|15|239|441|919,1
Shot Chart Detail,29700050,65,0,Opponent,1610612746,Los Angeles Clippers,1,4,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,12,1,0,19971105,LAC,HOU,2970005065,|1037|15|239|441|953,0
Shot Chart Detail,29700050,67,0,Opponent,1610612746,Los Angeles Clippers,1,4,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971105,LAC,HOU,2970005067,|1037|15|239|441|953,0
Shot Chart Detail,29700050,72,0,Opponent,1610612746,Los Angeles Clippers,1,4,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,LAC,HOU,2970005072,|1037|15|239|441|953,0
Shot Chart Detail,29700050,76,0,Opponent,1610612746,Los Angeles Clippers,1,3,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,-8,1,0,19971105,LAC,HOU,2970005076,|1037|15|239|441|953,0
Shot Chart Detail,29700050,264,0,Opponent,1610612746,Los Angeles Clippers,3,11,44,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,169,1,1,19971105,LAC,HOU,29700050264,|1037|239|699|915|919,1
Shot Chart Detail,29700050,272,0,Opponent,1610612746,Los Angeles Clippers,3,11,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,LAC,HOU,29700050272,|1037|239|699|915|919,1
Shot Chart Detail,29700050,274,0,Opponent,1610612746,Los Angeles Clippers,3,10,27,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,12,1,0,19971105,LAC,HOU,29700050274,|1037|239|699|915|919,0
Shot Chart Detail,29700050,276,0,Opponent,1610612746,Los Angeles Clippers,3,10,25,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,181,1,1,19971105,LAC,HOU,29700050276,|1037|239|699|915|919,1
Shot Chart Detail,29700050,278,0,Opponent,1610612746,Los Angeles Clippers,3,9,43,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,10,244,1,1,19971105,LAC,HOU,29700050278,|1037|239|699|915|919,1
Shot Chart Detail,29700050,285,0,Opponent,1610612746,Los Angeles Clippers,3,8,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,229,1,0,19971105,LAC,HOU,29700050285,|1037|239|699|915|919,0
Shot Chart Detail,29700050,288,0,Opponent,1610612746,Los Angeles Clippers,3,8,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,74,1,0,19971105,LAC,HOU,29700050288,|1037|239|699|915|919,0
