GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700486,380,0,Opponent,1610612759,San Antonio Spurs,4,10,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-147,78,1,1,19980109,PHX,SAS,29700486380,|1495|422|456|724|764,1
Shot Chart Detail,29700486,383,0,Opponent,1610612759,San Antonio Spurs,4,10,18,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,220,-8,1,0,19980109,PHX,SAS,29700486383,|1495|422|456|724|764,0
Shot Chart Detail,29700486,390,0,Opponent,1610612759,San Antonio Spurs,4,9,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,151,113,1,0,19980109,PHX,SAS,29700486390,|1495|422|456|724|764,0
Shot Chart Detail,29700486,393,0,Opponent,1610612759,San Antonio Spurs,4,9,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,145,-16,1,1,19980109,PHX,SAS,29700486393,|1495|422|456|724|764,1
Shot Chart Detail,29700507,82,0,Opponent,1610612759,San Antonio Spurs,1,3,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,0,19980113,BOS,SAS,2970050782,|1495|422|456|764,0
Shot Chart Detail,29700507,84,0,Opponent,1610612759,San Antonio Spurs,1,3,54,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,171,1,0,19980113,BOS,SAS,2970050784,|1495|422|456|764,0
Shot Chart Detail,29700507,88,0,Opponent,1610612759,San Antonio Spurs,1,3,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,145,-3,1,1,19980113,BOS,SAS,2970050788,|1495|422|456|764,1
Shot Chart Detail,29700507,90,0,Opponent,1610612759,San Antonio Spurs,1,3,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,19980113,BOS,SAS,2970050790,|1495|422|456|764,0
Shot Chart Detail,29700507,99,0,Opponent,1610612759,San Antonio Spurs,1,1,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-96,102,1,0,19980113,BOS,SAS,2970050799,|1495|422|456|61,0
Shot Chart Detail,29700507,103,0,Opponent,1610612759,San Antonio Spurs,1,1,25,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-132,145,1,0,19980113,BOS,SAS,29700507103,|1495|422|456|61,0
Shot Chart Detail,29700507,112,0,Opponent,1610612759,San Antonio Spurs,1,0,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-175,76,1,0,19980113,BOS,SAS,29700507112,|1495|422|456|61,0
Shot Chart Detail,29700507,115,0,Opponent,1610612759,San Antonio Spurs,1,0,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,68,1,0,19980113,BOS,SAS,29700507115,|1495|422|456|61,0
Shot Chart Detail,29700507,293,0,Opponent,1610612759,San Antonio Spurs,3,6,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,1,19980113,BOS,SAS,29700507293,|1495|422|456|764,1
Shot Chart Detail,29700507,296,0,Opponent,1610612759,San Antonio Spurs,3,6,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,-3,1,1,19980113,BOS,SAS,29700507296,|1495|422|456|764,1
Shot Chart Detail,29700507,298,0,Opponent,1610612759,San Antonio Spurs,3,5,46,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,117,1,0,19980113,BOS,SAS,29700507298,|1495|422|456|764,0
Shot Chart Detail,29700507,300,0,Opponent,1610612759,San Antonio Spurs,3,5,42,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,175,0,1,1,19980113,BOS,SAS,29700507300,|1495|422|456|764,0
Shot Chart Detail,29700507,315,0,Opponent,1610612759,San Antonio Spurs,3,4,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,0,1,0,19980113,BOS,SAS,29700507315,|1495|422|456|764,0
Shot Chart Detail,29700507,317,0,Opponent,1610612759,San Antonio Spurs,3,4,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,19980113,BOS,SAS,29700507317,|1495|422|456|764,1
Shot Chart Detail,29700507,319,0,Opponent,1610612759,San Antonio Spurs,3,3,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,132,156,1,0,19980113,BOS,SAS,29700507319,|1495|422|456|764,0
Shot Chart Detail,29700507,325,0,Opponent,1610612759,San Antonio Spurs,3,3,7,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,46,126,1,1,19980113,BOS,SAS,29700507325,|1495|422|456|764,1
Shot Chart Detail,29700507,333,0,Opponent,1610612759,San Antonio Spurs,3,2,34,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,119,1,0,19980113,BOS,SAS,29700507333,|1495|422|456|764,0
Shot Chart Detail,29700507,336,0,Opponent,1610612759,San Antonio Spurs,3,2,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,0,19980113,BOS,SAS,29700507336,|1495|422|456|764,0
Shot Chart Detail,29700507,350,0,Opponent,1610612759,San Antonio Spurs,3,0,52,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,72,96,1,1,19980113,BOS,SAS,29700507350,|1495|422|456|764,0
Shot Chart Detail,29700507,352,0,Opponent,1610612759,San Antonio Spurs,3,0,28,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-38,149,1,1,19980113,BOS,SAS,29700507352,|1495|422|456|764,1
Shot Chart Detail,29700507,372,0,Opponent,1610612759,San Antonio Spurs,4,11,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,111,98,1,0,19980113,BOS,SAS,29700507372,|1495|422|456|764,0
Shot Chart Detail,29700516,58,0,Opponent,1610612759,San Antonio Spurs,1,6,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,-5,1,0,19980114,WAS,SAS,2970051658,|1495|251|422|764,0
Shot Chart Detail,29700516,64,0,Opponent,1610612759,San Antonio Spurs,1,6,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,3,1,1,19980114,WAS,SAS,2970051664,|1495|251|422|764,1
Shot Chart Detail,29700516,77,0,Opponent,1610612759,San Antonio Spurs,1,5,15,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980114,WAS,SAS,2970051677,|1495|251|422|764,1
Shot Chart Detail,29700516,80,0,Opponent,1610612759,San Antonio Spurs,1,4,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-14,1,0,19980114,WAS,SAS,2970051680,|1495|251|422|764,0
Shot Chart Detail,29700516,83,0,Opponent,1610612759,San Antonio Spurs,1,4,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-3,-10,1,1,19980114,WAS,SAS,2970051683,|1495|251|422|764,1
Shot Chart Detail,29700516,85,0,Opponent,1610612759,San Antonio Spurs,1,3,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-119,85,1,0,19980114,WAS,SAS,2970051685,|1495|251|422|764,0
Shot Chart Detail,29700516,88,0,Opponent,1610612759,San Antonio Spurs,1,3,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,-33,1,0,19980114,WAS,SAS,2970051688,|1495|251|422|764,0
Shot Chart Detail,29700516,96,0,Opponent,1610612759,San Antonio Spurs,1,2,48,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,12,1,0,19980114,WAS,SAS,2970051696,|1495|422|456|764,0
Shot Chart Detail,29700516,99,0,Opponent,1610612759,San Antonio Spurs,1,2,31,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980114,WAS,SAS,2970051699,|1495|422|456|764,1
Shot Chart Detail,29700516,101,0,Opponent,1610612759,San Antonio Spurs,1,1,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,0,19980114,WAS,SAS,29700516101,|1495|422|456|764,0
Shot Chart Detail,29700516,109,0,Opponent,1610612759,San Antonio Spurs,1,1,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-173,70,1,0,19980114,WAS,SAS,29700516109,|1495|422|456|764,0
Shot Chart Detail,29700516,112,0,Opponent,1610612759,San Antonio Spurs,1,0,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-3,1,1,19980114,WAS,SAS,29700516112,|1495|422|456|764,0
Shot Chart Detail,29700516,137,0,Opponent,1610612759,San Antonio Spurs,2,11,32,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,19980114,WAS,SAS,29700516137,|1495|422|456|781,1
Shot Chart Detail,29700516,139,0,Opponent,1610612759,San Antonio Spurs,2,10,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,72,1,0,19980114,WAS,SAS,29700516139,|1495|422|456|781,0
Shot Chart Detail,29700516,144,0,Opponent,1610612759,San Antonio Spurs,2,10,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,0,19980114,WAS,SAS,29700516144,|1495|422|456|781,0
Shot Chart Detail,29700516,147,0,Opponent,1610612759,San Antonio Spurs,2,9,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-83,5,1,0,19980114,WAS,SAS,29700516147,|1495|422|456|781,0
Shot Chart Detail,29700516,149,0,Opponent,1610612759,San Antonio Spurs,2,9,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,-8,1,1,19980114,WAS,SAS,29700516149,|1495|422|456|781,1
Shot Chart Detail,29700516,154,0,Opponent,1610612759,San Antonio Spurs,2,9,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,-3,1,0,19980114,WAS,SAS,29700516154,|1495|422|456|781,0
Shot Chart Detail,29700516,158,0,Opponent,1610612759,San Antonio Spurs,2,8,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,-5,1,0,19980114,WAS,SAS,29700516158,|1495|422|456|781,0
Shot Chart Detail,29700516,192,0,Opponent,1610612759,San Antonio Spurs,2,4,42,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,19980114,WAS,SAS,29700516192,|1495|422|456|764,1
Shot Chart Detail,29700516,194,0,Opponent,1610612759,San Antonio Spurs,2,4,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,74,1,0,19980114,WAS,SAS,29700516194,|1495|422|456|764,0
Shot Chart Detail,29700516,197,0,Opponent,1610612759,San Antonio Spurs,2,3,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-169,-23,1,0,19980114,WAS,SAS,29700516197,|1495|422|456|764,0
Shot Chart Detail,29700516,199,0,Opponent,1610612759,San Antonio Spurs,2,3,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,-1,1,0,19980114,WAS,SAS,29700516199,|1495|422|456|764,0
Shot Chart Detail,29700516,365,0,Opponent,1610612759,San Antonio Spurs,4,9,7,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,38,-3,1,0,19980114,WAS,SAS,29700516365,|1495|422|456|764,0
Shot Chart Detail,29700516,371,0,Opponent,1610612759,San Antonio Spurs,4,8,36,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,-31,1,0,19980114,WAS,SAS,29700516371,|1495|422|456|764,0
Shot Chart Detail,29700516,373,0,Opponent,1610612759,San Antonio Spurs,4,8,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,0,19980114,WAS,SAS,29700516373,|1495|422|456|764,0
Shot Chart Detail,29700516,375,0,Opponent,1610612759,San Antonio Spurs,4,8,28,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,16,1,0,19980114,WAS,SAS,29700516375,|1495|422|456|764,0
Shot Chart Detail,29700516,387,0,Opponent,1610612759,San Antonio Spurs,4,7,24,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,124,1,1,19980114,WAS,SAS,29700516387,|1495|422|456|764,0
Shot Chart Detail,29700516,397,0,Opponent,1610612759,San Antonio Spurs,4,6,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,-10,1,0,19980114,WAS,SAS,29700516397,|1495|422|456|764,0
Shot Chart Detail,29700516,404,0,Opponent,1610612759,San Antonio Spurs,4,5,11,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,1,151,1,0,19980114,WAS,SAS,29700516404,|1495|422|456|764,0
Shot Chart Detail,29700516,408,0,Opponent,1610612759,San Antonio Spurs,4,4,38,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,199,1,1,19980114,WAS,SAS,29700516408,|1495|422|456|764,0
Shot Chart Detail,29700516,411,0,Opponent,1610612759,San Antonio Spurs,4,4,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,-18,1,0,19980114,WAS,SAS,29700516411,|1495|422|456|764,0
Shot Chart Detail,29700516,413,0,Opponent,1610612759,San Antonio Spurs,4,3,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,19980114,WAS,SAS,29700516413,|1495|422|456|764,0
Shot Chart Detail,29700529,144,0,Opponent,1610612759,San Antonio Spurs,2,6,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980116,CHH,SAS,29700529144,|1495|219|422|456|764,0
Shot Chart Detail,29700529,148,0,Opponent,1610612759,San Antonio Spurs,2,6,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,-10,1,0,19980116,CHH,SAS,29700529148,|1495|219|422|456|764,0
Shot Chart Detail,29700529,151,0,Opponent,1610612759,San Antonio Spurs,2,6,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,8,1,0,19980116,CHH,SAS,29700529151,|1495|219|422|456|764,0
Shot Chart Detail,29700529,153,0,Opponent,1610612759,San Antonio Spurs,2,6,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,18,1,0,19980116,CHH,SAS,29700529153,|1495|219|422|456|764,0
Shot Chart Detail,29700529,157,0,Opponent,1610612759,San Antonio Spurs,2,5,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-106,-23,1,0,19980116,CHH,SAS,29700529157,|1495|219|422|456|764,0
Shot Chart Detail,29700529,159,0,Opponent,1610612759,San Antonio Spurs,2,5,26,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,23,1,0,19980116,CHH,SAS,29700529159,|1495|219|422|456|764,0
Shot Chart Detail,29700529,163,0,Opponent,1610612759,San Antonio Spurs,2,5,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-199,-12,1,1,19980116,CHH,SAS,29700529163,|1495|219|422|456|764,1
Shot Chart Detail,29700529,165,0,Opponent,1610612759,San Antonio Spurs,2,4,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,16,1,0,19980116,CHH,SAS,29700529165,|1495|219|422|456|764,0
Shot Chart Detail,29700529,169,0,Opponent,1610612759,San Antonio Spurs,2,4,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980116,CHH,SAS,29700529169,|1495|219|422|456|764,1
Shot Chart Detail,29700529,178,0,Opponent,1610612759,San Antonio Spurs,2,2,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,74,1,0,19980116,CHH,SAS,29700529178,|1495|219|251|422|764,0
Shot Chart Detail,29700529,182,0,Opponent,1610612759,San Antonio Spurs,2,2,42,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,5,1,0,19980116,CHH,SAS,29700529182,|1495|219|251|422|781,0
Shot Chart Detail,29700529,183,0,Opponent,1610612759,San Antonio Spurs,2,2,41,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980116,CHH,SAS,29700529183,|1495|219|251|422|781,0
Shot Chart Detail,29700529,197,0,Opponent,1610612759,San Antonio Spurs,2,2,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-102,0,1,0,19980116,CHH,SAS,29700529197,|1495|219|251|422|781,0
Shot Chart Detail,29700547,122,0,Opponent,1610612759,San Antonio Spurs,2,8,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,111,109,1,0,19980118,MIL,SAS,29700547122,|1495|219|422|456|764,0
Shot Chart Detail,29700547,125,0,Opponent,1610612759,San Antonio Spurs,2,8,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,-10,1,1,19980118,MIL,SAS,29700547125,|1495|219|422|456|764,0
Shot Chart Detail,29700547,128,0,Opponent,1610612759,San Antonio Spurs,2,7,49,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,48,1,1,19980118,MIL,SAS,29700547128,|1495|219|422|456|764,0
Shot Chart Detail,29700547,130,0,Opponent,1610612759,San Antonio Spurs,2,7,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,-18,1,0,19980118,MIL,SAS,29700547130,|1495|219|422|456|764,0
Shot Chart Detail,29700547,134,0,Opponent,1610612759,San Antonio Spurs,2,6,52,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,169,109,1,1,19980118,MIL,SAS,29700547134,|1495|219|422|456|764,1
Shot Chart Detail,29700547,280,0,Opponent,1610612759,San Antonio Spurs,3,3,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,102,72,1,0,19980118,MIL,SAS,29700547280,|1495|219|422|456|764,0
Shot Chart Detail,29700547,283,0,Opponent,1610612759,San Antonio Spurs,3,2,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,147,1,1,19980118,MIL,SAS,29700547283,|1495|219|422|456|764,0
Shot Chart Detail,29700547,288,0,Opponent,1610612759,San Antonio Spurs,3,2,5,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,46,1,1,19980118,MIL,SAS,29700547288,|1495|219|422|456|764,0
Shot Chart Detail,29700547,291,0,Opponent,1610612759,San Antonio Spurs,3,1,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,83,89,1,0,19980118,MIL,SAS,29700547291,|1495|219|422|456|764,0
Shot Chart Detail,29700547,317,0,Opponent,1610612759,San Antonio Spurs,4,11,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,-18,1,1,19980118,MIL,SAS,29700547317,|1495|219|422|456|764,1
Shot Chart Detail,29700547,319,0,Opponent,1610612759,San Antonio Spurs,4,10,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-128,85,1,0,19980118,MIL,SAS,29700547319,|1495|219|422|456|764,0
Shot Chart Detail,29700547,321,0,Opponent,1610612759,San Antonio Spurs,4,10,22,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980118,MIL,SAS,29700547321,|1495|219|422|456|764,0
Shot Chart Detail,29700551,103,0,Opponent,1610612759,San Antonio Spurs,1,1,58,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,66,1,1,19980119,NJN,SAS,29700551103,|1495|219|422|456,0
Shot Chart Detail,29700551,105,0,Opponent,1610612759,San Antonio Spurs,1,1,48,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-94,171,1,1,19980119,NJN,SAS,29700551105,|1495|219|422|456,1
Shot Chart Detail,29700551,109,0,Opponent,1610612759,San Antonio Spurs,1,1,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980119,NJN,SAS,29700551109,|1495|219|422|456,0
Shot Chart Detail,29700551,111,0,Opponent,1610612759,San Antonio Spurs,1,1,17,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,NJN,SAS,29700551111,|1495|219|422|456,0
Shot Chart Detail,29700551,113,0,Opponent,1610612759,San Antonio Spurs,1,0,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,NJN,SAS,29700551113,|1495|219|422|456,1
Shot Chart Detail,29700551,117,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,61,1,0,19980119,NJN,SAS,29700551117,|1495|219|422|456,0
Shot Chart Detail,29700551,123,0,Opponent,1610612759,San Antonio Spurs,2,11,27,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-227,57,1,0,19980119,NJN,SAS,29700551123,|1495|219|422|764,0
Shot Chart Detail,29700551,125,0,Opponent,1610612759,San Antonio Spurs,2,11,12,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980119,NJN,SAS,29700551125,|1495|219|422|764,0
Shot Chart Detail,29700551,127,0,Opponent,1610612759,San Antonio Spurs,2,11,9,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980119,NJN,SAS,29700551127,|1495|219|422|764,0
Shot Chart Detail,29700551,129,0,Opponent,1610612759,San Antonio Spurs,2,11,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980119,NJN,SAS,29700551129,|1495|219|422|764,0
Shot Chart Detail,29700551,131,0,Opponent,1610612759,San Antonio Spurs,2,10,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,23,1,0,19980119,NJN,SAS,29700551131,|1495|219|422|764,0
Shot Chart Detail,29700551,133,0,Opponent,1610612759,San Antonio Spurs,2,10,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,126,1,1,19980119,NJN,SAS,29700551133,|1495|219|422|764,1
Shot Chart Detail,29700551,139,0,Opponent,1610612759,San Antonio Spurs,2,9,57,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,78,244,1,0,19980119,NJN,SAS,29700551139,|1495|219|422|764,0
Shot Chart Detail,29700551,141,0,Opponent,1610612759,San Antonio Spurs,2,9,52,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,1,1,19980119,NJN,SAS,29700551141,|1495|219|422|764,1
Shot Chart Detail,29700551,146,0,Opponent,1610612759,San Antonio Spurs,2,9,13,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-46,248,1,1,19980119,NJN,SAS,29700551146,|1495|219|422|764,1
Shot Chart Detail,29700551,151,0,Opponent,1610612759,San Antonio Spurs,2,8,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,205,70,1,0,19980119,NJN,SAS,29700551151,|1495|219|422|764,0
Shot Chart Detail,29700551,156,0,Opponent,1610612759,San Antonio Spurs,2,7,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,68,229,1,0,19980119,NJN,SAS,29700551156,|1495|219|251|422|764,0
Shot Chart Detail,29700551,158,0,Opponent,1610612759,San Antonio Spurs,2,7,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,NJN,SAS,29700551158,|1495|219|251|422|764,0
Shot Chart Detail,29700551,161,0,Opponent,1610612759,San Antonio Spurs,2,7,7,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,53,1,1,19980119,NJN,SAS,29700551161,|1495|219|251|422|764,1
Shot Chart Detail,29700551,165,0,Opponent,1610612759,San Antonio Spurs,2,6,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-100,12,1,0,19980119,NJN,SAS,29700551165,|1495|219|422|456|764,0
Shot Chart Detail,29700551,172,0,Opponent,1610612759,San Antonio Spurs,2,5,51,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,1,19980119,NJN,SAS,29700551172,|1495|219|422|456|764,0
Shot Chart Detail,29700551,175,0,Opponent,1610612759,San Antonio Spurs,2,5,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,NJN,SAS,29700551175,|1495|219|422|456|764,1
Shot Chart Detail,29700551,181,0,Opponent,1610612759,San Antonio Spurs,2,4,54,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,128,1,0,19980119,NJN,SAS,29700551181,|1495|219|422|456|764,0
Shot Chart Detail,29700551,185,0,Opponent,1610612759,San Antonio Spurs,2,4,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,160,85,1,1,19980119,NJN,SAS,29700551185,|1495|219|422|456|764,1
Shot Chart Detail,29700551,187,0,Opponent,1610612759,San Antonio Spurs,2,3,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,-21,239,1,0,19980119,NJN,SAS,29700551187,|1495|219|422|456|764,0
Shot Chart Detail,29700551,189,0,Opponent,1610612759,San Antonio Spurs,2,3,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,175,1,0,19980119,NJN,SAS,29700551189,|1495|219|422|456|764,0
Shot Chart Detail,29700551,394,0,Opponent,1610612759,San Antonio Spurs,4,8,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,8,239,1,0,19980119,NJN,SAS,29700551394,|1495|219|251|422|764,0
Shot Chart Detail,29700551,396,0,Opponent,1610612759,San Antonio Spurs,4,8,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,NJN,SAS,29700551396,|1495|219|251|422|764,0
