GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29700018,428,0,Opponent,1610612741,Chicago Bulls,4,5,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,10,1,0,19971101,CHI,PHI,29700018428,|146|197|23|389|70
Shot Chart Detail,29700018,439,0,Opponent,1610612741,Chicago Bulls,4,3,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971101,CHI,PHI,29700018439,|146|197|23|389|70
Shot Chart Detail,29700018,463,0,Opponent,1610612741,Chicago Bulls,4,2,12,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,207,1,1,19971101,CHI,PHI,29700018463,|146|170|197|23
Shot Chart Detail,29700018,465,0,Opponent,1610612741,Chicago Bulls,4,2,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,46,1,1,19971101,CHI,PHI,29700018465,|146|170|197|23
Shot Chart Detail,29700018,468,0,Opponent,1610612741,Chicago Bulls,4,1,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-16,1,0,19971101,CHI,PHI,29700018468,|146|170|197|23
Shot Chart Detail,29700018,474,0,Opponent,1610612741,Chicago Bulls,4,1,8,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-96,199,1,0,19971101,CHI,PHI,29700018474,|146|170|197|23
Shot Chart Detail,29700018,476,0,Opponent,1610612741,Chicago Bulls,4,1,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,51,1,0,19971101,CHI,PHI,29700018476,|146|170|197|23
Shot Chart Detail,29700018,485,0,Opponent,1610612741,Chicago Bulls,4,0,1,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-23,1,1,19971101,CHI,PHI,29700018485,|146|170|197|23
Shot Chart Detail,29700030,109,0,Opponent,1610612741,Chicago Bulls,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,42,151,396,1,0,19971103,CHI,SAS,29700030109,|146|23|389|70|893
Shot Chart Detail,29700030,116,0,Opponent,1610612741,Chicago Bulls,2,11,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-102,63,1,1,19971103,CHI,SAS,29700030116,|146|166|170|23
Shot Chart Detail,29700030,126,0,Opponent,1610612741,Chicago Bulls,2,10,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971103,CHI,SAS,29700030126,|146|166|170|23
Shot Chart Detail,29700030,138,0,Opponent,1610612741,Chicago Bulls,2,8,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971103,CHI,SAS,29700030138,|146|166|170|23
Shot Chart Detail,29700030,144,0,Opponent,1610612741,Chicago Bulls,2,7,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,40,1,1,19971103,CHI,SAS,29700030144,|146|166|170|23
Shot Chart Detail,29700030,162,0,Opponent,1610612741,Chicago Bulls,2,4,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-179,117,1,0,19971103,CHI,SAS,29700030162,|146|23|26|70|893
Shot Chart Detail,29700030,169,0,Opponent,1610612741,Chicago Bulls,2,4,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971103,CHI,SAS,29700030169,|146|23|26|70|893
Shot Chart Detail,29700030,228,0,Opponent,1610612741,Chicago Bulls,2,0,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,38,1,0,19971103,CHI,SAS,29700030228,|146|23|26|70|893
Shot Chart Detail,29700030,396,0,Opponent,1610612741,Chicago Bulls,4,11,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,169,1,0,19971103,CHI,SAS,29700030396,|146|23|26|389|70
Shot Chart Detail,29700030,400,0,Opponent,1610612741,Chicago Bulls,4,10,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,175,1,0,19971103,CHI,SAS,29700030400,|146|23|26|389|70
Shot Chart Detail,29700030,406,0,Opponent,1610612741,Chicago Bulls,4,10,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971103,CHI,SAS,29700030406,|146|23|26|389|70
Shot Chart Detail,29700030,409,0,Opponent,1610612741,Chicago Bulls,4,9,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,-5,1,0,19971103,CHI,SAS,29700030409,|146|23|26|389|70
Shot Chart Detail,29700030,421,0,Opponent,1610612741,Chicago Bulls,4,8,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,177,96,1,0,19971103,CHI,SAS,29700030421,|146|23|26|389|70
Shot Chart Detail,29700048,136,0,Opponent,1610612741,Chicago Bulls,2,10,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,CHI,ORL,29700048136,|146|166|23|389|70
Shot Chart Detail,29700048,143,0,Opponent,1610612741,Chicago Bulls,2,10,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,CHI,ORL,29700048143,|146|23|389|70|893
Shot Chart Detail,29700048,146,0,Opponent,1610612741,Chicago Bulls,2,9,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,98,57,1,0,19971105,CHI,ORL,29700048146,|146|23|389|70|893
Shot Chart Detail,29700048,149,0,Opponent,1610612741,Chicago Bulls,2,9,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-14,1,0,19971105,CHI,ORL,29700048149,|146|23|389|70|893
Shot Chart Detail,29700048,181,0,Opponent,1610612741,Chicago Bulls,2,8,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,173,20,1,0,19971105,CHI,ORL,29700048181,|146|23|389|753|893
Shot Chart Detail,29700048,167,0,Opponent,1610612741,Chicago Bulls,2,7,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,124,2,1,0,19971105,CHI,ORL,29700048167,|146|23|389|753|893
Shot Chart Detail,29700048,168,0,Opponent,1610612741,Chicago Bulls,2,7,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,CHI,ORL,29700048168,|146|23|389|753|893
Shot Chart Detail,29700048,174,0,Opponent,1610612741,Chicago Bulls,2,7,3,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-126,164,1,0,19971105,CHI,ORL,29700048174,|146|23|389|753|893
Shot Chart Detail,29700048,260,0,Opponent,1610612741,Chicago Bulls,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,239,1,0,19971105,CHI,ORL,29700048260,|146|197|679|70|893
Shot Chart Detail,29700048,368,0,Opponent,1610612741,Chicago Bulls,3,1,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,63,1,0,19971105,CHI,ORL,29700048368,|146|166|23|389|70
Shot Chart Detail,29700048,377,0,Opponent,1610612741,Chicago Bulls,3,1,28,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971105,CHI,ORL,29700048377,|146|166|23|389|70
Shot Chart Detail,29700048,380,0,Opponent,1610612741,Chicago Bulls,3,0,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-98,0,1,1,19971105,CHI,ORL,29700048380,|146|166|23|389|70
Shot Chart Detail,29700048,386,0,Opponent,1610612741,Chicago Bulls,3,0,25,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971105,CHI,ORL,29700048386,|146|166|23|389|70
Shot Chart Detail,29700048,389,0,Opponent,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,78,48,782,1,0,19971105,CHI,ORL,29700048389,|146|166|23|389|70
Shot Chart Detail,29700057,94,0,Opponent,1610612741,Chicago Bulls,1,0,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,0,19971107,ATL,CHI,2970005794,|146|166|170|389
Shot Chart Detail,29700057,98,0,Opponent,1610612741,Chicago Bulls,1,0,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,46,1,1,19971107,ATL,CHI,2970005798,|146|166|170|389
Shot Chart Detail,29700057,100,0,Opponent,1610612741,Chicago Bulls,1,0,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,5,1,0,19971107,ATL,CHI,29700057100,|146|166|170|389
Shot Chart Detail,29700057,118,0,Opponent,1610612741,Chicago Bulls,2,10,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,-8,1,1,19971107,ATL,CHI,29700057118,|146|166|170|389
Shot Chart Detail,29700057,123,0,Opponent,1610612741,Chicago Bulls,2,10,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,ATL,CHI,29700057123,|146|166|170|389
Shot Chart Detail,29700057,125,0,Opponent,1610612741,Chicago Bulls,2,10,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,ATL,CHI,29700057125,|146|166|170|389
Shot Chart Detail,29700057,130,0,Opponent,1610612741,Chicago Bulls,2,9,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,192,1,0,19971107,ATL,CHI,29700057130,|146|166|170|389
Shot Chart Detail,29700057,351,0,Opponent,1610612741,Chicago Bulls,3,0,11,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,106,1,1,19971107,ATL,CHI,29700057351,|146|23|389|70|893
Shot Chart Detail,29700057,357,0,Opponent,1610612741,Chicago Bulls,4,11,33,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,35,201,1,1,19971107,ATL,CHI,29700057357,|146|166|26|389|70
Shot Chart Detail,29700057,367,0,Opponent,1610612741,Chicago Bulls,4,10,13,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,3,250,1,0,19971107,ATL,CHI,29700057367,|146|166|26|389|70
Shot Chart Detail,29700057,371,0,Opponent,1610612741,Chicago Bulls,4,9,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,14,1,0,19971107,ATL,CHI,29700057371,|146|166|26|389|70
Shot Chart Detail,29700057,380,0,Opponent,1610612741,Chicago Bulls,4,8,57,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,139,1,0,19971107,ATL,CHI,29700057380,|146|166|26|389|70
Shot Chart Detail,29700057,382,0,Opponent,1610612741,Chicago Bulls,4,8,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,-9,1,0,19971107,ATL,CHI,29700057382,|146|166|26|389|70
Shot Chart Detail,29700057,383,0,Opponent,1610612741,Chicago Bulls,4,8,36,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971107,ATL,CHI,29700057383,|146|166|26|389|70
Shot Chart Detail,29700057,388,0,Opponent,1610612741,Chicago Bulls,4,8,17,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-76,156,1,0,19971107,ATL,CHI,29700057388,|146|166|26|389|70
Shot Chart Detail,29700057,405,0,Opponent,1610612741,Chicago Bulls,4,6,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,ATL,CHI,29700057405,|146|166|26|389|893
Shot Chart Detail,29700057,407,0,Opponent,1610612741,Chicago Bulls,4,6,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,104,175,1,0,19971107,ATL,CHI,29700057407,|146|166|26|389|893
Shot Chart Detail,29700057,411,0,Opponent,1610612741,Chicago Bulls,4,6,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,-10,1,0,19971107,ATL,CHI,29700057411,|146|166|26|389|893
Shot Chart Detail,29700057,419,0,Opponent,1610612741,Chicago Bulls,4,5,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,23,1,0,19971107,ATL,CHI,29700057419,|146|166|23|26|893
Shot Chart Detail,29700057,424,0,Opponent,1610612741,Chicago Bulls,4,4,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,104,87,1,0,19971107,ATL,CHI,29700057424,|146|166|23|26|893
Shot Chart Detail,29700057,432,0,Opponent,1610612741,Chicago Bulls,4,4,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971107,ATL,CHI,29700057432,|146|166|23|26|893
Shot Chart Detail,29700057,439,0,Opponent,1610612741,Chicago Bulls,4,3,32,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-27,166,1,0,19971107,ATL,CHI,29700057439,|146|166|23|26|893
Shot Chart Detail,29700057,445,0,Opponent,1610612741,Chicago Bulls,4,2,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-115,98,1,0,19971107,ATL,CHI,29700057445,|146|166|23|26|893
Shot Chart Detail,29700057,473,0,Opponent,1610612741,Chicago Bulls,4,1,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,-3,1,0,19971107,ATL,CHI,29700057473,|146|166|23|26|893
Shot Chart Detail,29700057,484,0,Opponent,1610612741,Chicago Bulls,4,0,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,160,1,0,19971107,ATL,CHI,29700057484,|146|166|23|26|893
Shot Chart Detail,29700069,367,0,Opponent,1610612741,Chicago Bulls,3,0,0,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-149,117,1,1,19971108,CHI,NJN,29700069367,|146|170|197|679|893
Shot Chart Detail,29700069,473,0,Opponent,1610612741,Chicago Bulls,4,1,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-102,-5,1,0,19971108,CHI,NJN,29700069473,|146|1522|166|23|70
Shot Chart Detail,29700069,489,0,Opponent,1610612741,Chicago Bulls,4,0,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971108,CHI,NJN,29700069489,|146|1522|197|679|70
Shot Chart Detail,29700084,210,0,Opponent,1610612741,Chicago Bulls,2,2,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,5,1,1,19971111,CLE,CHI,29700084210,|146|23|26|70|893
Shot Chart Detail,29700084,212,0,Opponent,1610612741,Chicago Bulls,2,2,6,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,-10,1,0,19971111,CLE,CHI,29700084212,|146|23|26|70|893
Shot Chart Detail,29700084,215,0,Opponent,1610612741,Chicago Bulls,2,1,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,18,1,0,19971111,CLE,CHI,29700084215,|146|23|26|70|893
Shot Chart Detail,29700084,227,0,Opponent,1610612741,Chicago Bulls,2,1,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,19971111,CLE,CHI,29700084227,|146|23|26|70|893
Shot Chart Detail,29700084,413,0,Opponent,1610612741,Chicago Bulls,4,5,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,0,19971111,CLE,CHI,29700084413,|146|1522|170|679|753
Shot Chart Detail,29700084,417,0,Opponent,1610612741,Chicago Bulls,4,5,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,136,1,0,19971111,CLE,CHI,29700084417,|146|1522|170|679|753
Shot Chart Detail,29700084,421,0,Opponent,1610612741,Chicago Bulls,4,5,2,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-94,143,1,1,19971111,CLE,CHI,29700084421,|146|1522|170|679|753
Shot Chart Detail,29700084,423,0,Opponent,1610612741,Chicago Bulls,4,4,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,19971111,CLE,CHI,29700084423,|146|1522|170|679|753
Shot Chart Detail,29700084,430,0,Opponent,1610612741,Chicago Bulls,4,4,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,158,96,1,0,19971111,CLE,CHI,29700084430,|146|1522|170|679|753
Shot Chart Detail,29700084,434,0,Opponent,1610612741,Chicago Bulls,4,3,51,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-1,1,1,19971111,CLE,CHI,29700084434,|146|1522|170|679|753
Shot Chart Detail,29700084,437,0,Opponent,1610612741,Chicago Bulls,4,3,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,5,1,0,19971111,CLE,CHI,29700084437,|146|1522|170|679|753
Shot Chart Detail,29700084,448,0,Opponent,1610612741,Chicago Bulls,4,2,23,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,0,19971111,CLE,CHI,29700084448,|146|1522|170|679|753
Shot Chart Detail,29700084,451,0,Opponent,1610612741,Chicago Bulls,4,1,48,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,160,1,0,19971111,CLE,CHI,29700084451,|146|1522|170|679|753
Shot Chart Detail,29700084,466,0,Opponent,1610612741,Chicago Bulls,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,35,-111,334,1,0,19971111,CLE,CHI,29700084466,|146|1522|170|679|753
Shot Chart Detail,29700092,364,0,Opponent,1610612741,Chicago Bulls,4,11,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-5,1,0,19971112,CHI,WAS,29700092364,|146|166|197|679|70
Shot Chart Detail,29700092,366,0,Opponent,1610612741,Chicago Bulls,4,11,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,66,1,0,19971112,CHI,WAS,29700092366,|146|166|197|679|70
Shot Chart Detail,29700092,374,0,Opponent,1610612741,Chicago Bulls,4,10,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971112,CHI,WAS,29700092374,|146|166|197|679|70
Shot Chart Detail,29700092,380,0,Opponent,1610612741,Chicago Bulls,4,9,54,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971112,CHI,WAS,29700092380,|146|166|197|679|70
Shot Chart Detail,29700107,269,0,Opponent,1610612741,Chicago Bulls,3,4,9,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-190,85,1,1,19971114,CHI,CHH,29700107269,|146|23|26|753|893
Shot Chart Detail,29700107,274,0,Opponent,1610612741,Chicago Bulls,3,3,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-158,66,1,0,19971114,CHI,CHH,29700107274,|146|23|26|753|893
Shot Chart Detail,29700107,277,0,Opponent,1610612741,Chicago Bulls,3,3,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971114,CHI,CHH,29700107277,|146|23|26|753|893
Shot Chart Detail,29700107,279,0,Opponent,1610612741,Chicago Bulls,3,2,38,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-40,188,1,0,19971114,CHI,CHH,29700107279,|146|23|26|753|893
Shot Chart Detail,29700107,287,0,Opponent,1610612741,Chicago Bulls,3,2,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-199,38,1,0,19971114,CHI,CHH,29700107287,|146|166|170|679|753
Shot Chart Detail,29700107,291,0,Opponent,1610612741,Chicago Bulls,3,1,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,31,1,0,19971114,CHI,CHH,29700107291,|146|166|170|679|753
Shot Chart Detail,29700107,293,0,Opponent,1610612741,Chicago Bulls,3,1,20,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-44,212,1,0,19971114,CHI,CHH,29700107293,|146|166|170|679|753
Shot Chart Detail,29700107,297,0,Opponent,1610612741,Chicago Bulls,3,0,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-21,1,0,19971114,CHI,CHH,29700107297,|146|166|170|679|753
Shot Chart Detail,29700107,299,0,Opponent,1610612741,Chicago Bulls,3,0,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-149,100,1,0,19971114,CHI,CHH,29700107299,|146|166|170|679|753
Shot Chart Detail,29700107,303,0,Opponent,1610612741,Chicago Bulls,3,0,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971114,CHI,CHH,29700107303,|146|166|170|679|753
Shot Chart Detail,29700107,307,0,Opponent,1610612741,Chicago Bulls,3,0,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,10,1,0,19971114,CHI,CHH,29700107307,|146|166|170|679|753
Shot Chart Detail,29700107,386,0,Opponent,1610612741,Chicago Bulls,4,4,53,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-38,147,1,0,19971114,CHI,CHH,29700107386,|146|166|197|26|389
Shot Chart Detail,29700107,388,0,Opponent,1610612741,Chicago Bulls,4,4,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,102,59,1,0,19971114,CHI,CHH,29700107388,|146|166|197|26|389
Shot Chart Detail,29700107,389,0,Opponent,1610612741,Chicago Bulls,4,4,44,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971114,CHI,CHH,29700107389,|146|166|197|26|389
Shot Chart Detail,29700107,399,0,Opponent,1610612741,Chicago Bulls,4,4,4,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,151,147,1,1,19971114,CHI,CHH,29700107399,|146|166|197|26|389
Shot Chart Detail,29700107,408,0,Opponent,1610612741,Chicago Bulls,4,2,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,194,1,0,19971114,CHI,CHH,29700107408,|146|1522|197|679|753
