GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700839,367,0,Opponent,1610612750,Minnesota Timberwolves,4,6,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,199,-14,1,1,19980303,MIN,DAL,29700839367,|324|345|417|67|708,1
Shot Chart Detail,29700839,369,0,Opponent,1610612750,Minnesota Timberwolves,4,6,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,233,1,0,19980303,MIN,DAL,29700839369,|324|345|417|67|708,0
Shot Chart Detail,29700839,419,0,Opponent,1610612750,Minnesota Timberwolves,4,1,58,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-117,100,1,1,19980303,MIN,DAL,29700839419,|324|67|708|713|950,0
Shot Chart Detail,29700839,422,0,Opponent,1610612750,Minnesota Timberwolves,4,1,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,-27,1,0,19980303,MIN,DAL,29700839422,|324|67|708|713|950,0
Shot Chart Detail,29700839,436,0,Opponent,1610612750,Minnesota Timberwolves,4,0,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,162,1,0,19980303,MIN,DAL,29700839436,|324|52|674|713,0
Shot Chart Detail,29700846,9,0,Opponent,1610612750,Minnesota Timberwolves,1,11,11,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,-8,1,1,19980304,CHH,MIN,297008469,|324|67|708|914|950,0
Shot Chart Detail,29700846,17,0,Opponent,1610612750,Minnesota Timberwolves,1,10,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,132,70,1,0,19980304,CHH,MIN,2970084617,|324|67|708|914|950,0
Shot Chart Detail,29700846,19,0,Opponent,1610612750,Minnesota Timberwolves,1,10,28,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,3,1,0,19980304,CHH,MIN,2970084619,|324|67|708|914|950,0
Shot Chart Detail,29700846,23,0,Opponent,1610612750,Minnesota Timberwolves,1,10,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,2970084623,|324|67|708|914|950,0
Shot Chart Detail,29700846,26,0,Opponent,1610612750,Minnesota Timberwolves,1,9,31,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-1,1,1,19980304,CHH,MIN,2970084626,|324|67|708|914|950,1
Shot Chart Detail,29700846,29,0,Opponent,1610612750,Minnesota Timberwolves,1,9,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,2970084629,|324|67|708|914|950,1
Shot Chart Detail,29700846,33,0,Opponent,1610612750,Minnesota Timberwolves,1,8,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,113,1,0,19980304,CHH,MIN,2970084633,|324|67|708|914|950,0
Shot Chart Detail,29700846,36,0,Opponent,1610612750,Minnesota Timberwolves,1,8,3,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,5,239,1,1,19980304,CHH,MIN,2970084636,|324|67|708|914|950,1
Shot Chart Detail,29700846,40,0,Opponent,1610612750,Minnesota Timberwolves,1,7,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980304,CHH,MIN,2970084640,|324|67|708|914|950,0
Shot Chart Detail,29700846,43,0,Opponent,1610612750,Minnesota Timberwolves,1,6,31,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-94,145,1,1,19980304,CHH,MIN,2970084643,|324|67|708|914|950,0
Shot Chart Detail,29700846,45,0,Opponent,1610612750,Minnesota Timberwolves,1,5,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,42,1,0,19980304,CHH,MIN,2970084645,|324|67|708|914|950,0
Shot Chart Detail,29700846,51,0,Opponent,1610612750,Minnesota Timberwolves,1,5,15,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,68,1,1,19980304,CHH,MIN,2970084651,|324|67|708|914|950,0
Shot Chart Detail,29700846,53,0,Opponent,1610612750,Minnesota Timberwolves,1,4,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-106,3,1,1,19980304,CHH,MIN,2970084653,|324|67|708|914|950,1
Shot Chart Detail,29700846,57,0,Opponent,1610612750,Minnesota Timberwolves,1,3,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,93,104,1,0,19980304,CHH,MIN,2970084657,|324|67|708|914|950,0
Shot Chart Detail,29700846,60,0,Opponent,1610612750,Minnesota Timberwolves,1,3,24,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-104,143,1,0,19980304,CHH,MIN,2970084660,|324|67|708|914|950,0
Shot Chart Detail,29700846,63,0,Opponent,1610612750,Minnesota Timberwolves,1,2,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,2970084663,|324|67|708|914|950,1
Shot Chart Detail,29700846,72,0,Opponent,1610612750,Minnesota Timberwolves,1,1,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,0,19980304,CHH,MIN,2970084672,|324|417|685|708|950,0
Shot Chart Detail,29700846,74,0,Opponent,1610612750,Minnesota Timberwolves,1,1,31,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,100,1,1,19980304,CHH,MIN,2970084674,|324|417|685|708|950,1
Shot Chart Detail,29700846,167,0,Opponent,1610612750,Minnesota Timberwolves,2,5,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846167,|324|417|708|914|950,0
Shot Chart Detail,29700846,170,0,Opponent,1610612750,Minnesota Timberwolves,2,5,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846170,|324|417|708|914|950,1
Shot Chart Detail,29700846,174,0,Opponent,1610612750,Minnesota Timberwolves,2,4,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,194,1,0,19980304,CHH,MIN,29700846174,|324|417|708|914|950,0
Shot Chart Detail,29700846,185,0,Opponent,1610612750,Minnesota Timberwolves,2,3,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,89,0,1,0,19980304,CHH,MIN,29700846185,|324|67|708|914|950,0
Shot Chart Detail,29700846,186,0,Opponent,1610612750,Minnesota Timberwolves,2,3,44,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846186,|324|67|708|914|950,0
Shot Chart Detail,29700846,199,0,Opponent,1610612750,Minnesota Timberwolves,2,2,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846199,|324|67|708|914|950,0
Shot Chart Detail,29700846,204,0,Opponent,1610612750,Minnesota Timberwolves,2,1,53,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-18,33,1,0,19980304,CHH,MIN,29700846204,|324|67|708|914|950,0
Shot Chart Detail,29700846,220,0,Opponent,1610612750,Minnesota Timberwolves,2,0,51,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,53,239,1,0,19980304,CHH,MIN,29700846220,|324|67|685|708|950,0
Shot Chart Detail,29700846,228,0,Opponent,1610612750,Minnesota Timberwolves,2,0,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,85,124,1,0,19980304,CHH,MIN,29700846228,|324|67|685|708|950,0
Shot Chart Detail,29700846,230,0,Opponent,1610612750,Minnesota Timberwolves,2,0,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846230,|324|67|685|708|950,0
Shot Chart Detail,29700846,247,0,Opponent,1610612750,Minnesota Timberwolves,3,10,32,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846247,|324|67|708|914|950,0
Shot Chart Detail,29700846,249,0,Opponent,1610612750,Minnesota Timberwolves,3,9,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846249,|324|67|708|914|950,1
Shot Chart Detail,29700846,252,0,Opponent,1610612750,Minnesota Timberwolves,3,9,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846252,|324|67|708|914|950,1
Shot Chart Detail,29700846,268,0,Opponent,1610612750,Minnesota Timberwolves,3,7,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846268,|324|67|708|914|950,0
Shot Chart Detail,29700846,272,0,Opponent,1610612750,Minnesota Timberwolves,3,6,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980304,CHH,MIN,29700846272,|324|67|708|914|950,0
Shot Chart Detail,29700846,273,0,Opponent,1610612750,Minnesota Timberwolves,3,6,55,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846273,|324|67|708|914|950,0
Shot Chart Detail,29700846,276,0,Opponent,1610612750,Minnesota Timberwolves,3,6,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846276,|324|67|708|914|950,0
Shot Chart Detail,29700846,278,0,Opponent,1610612750,Minnesota Timberwolves,3,5,43,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,93,160,1,1,19980304,CHH,MIN,29700846278,|324|67|708|914|950,0
Shot Chart Detail,29700846,417,0,Opponent,1610612750,Minnesota Timberwolves,4,3,41,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-83,175,1,0,19980304,CHH,MIN,29700846417,|324|67|708|914|950,0
Shot Chart Detail,29700846,418,0,Opponent,1610612750,Minnesota Timberwolves,4,3,37,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980304,CHH,MIN,29700846418,|324|67|708|914|950,0
Shot Chart Detail,29700846,422,0,Opponent,1610612750,Minnesota Timberwolves,4,3,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846422,|324|67|708|914|950,1
Shot Chart Detail,29700846,430,0,Opponent,1610612750,Minnesota Timberwolves,4,2,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846430,|324|67|708|914|950,1
Shot Chart Detail,29700846,432,0,Opponent,1610612750,Minnesota Timberwolves,4,1,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-212,-23,1,1,19980304,CHH,MIN,29700846432,|324|67|708|914|950,1
Shot Chart Detail,29700846,437,0,Opponent,1610612750,Minnesota Timberwolves,4,1,8,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-76,119,1,1,19980304,CHH,MIN,29700846437,|324|67|708|914|950,0
Shot Chart Detail,29700846,448,0,Opponent,1610612750,Minnesota Timberwolves,4,0,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980304,CHH,MIN,29700846448,|324|345|685|708|950,0
Shot Chart Detail,29700862,3,0,Opponent,1610612750,Minnesota Timberwolves,1,11,29,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-63,244,1,0,19980306,MIN,TOR,297008623,|324|417|708|914|950,0
Shot Chart Detail,29700862,9,0,Opponent,1610612750,Minnesota Timberwolves,1,10,52,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,3,1,0,19980306,MIN,TOR,297008629,|324|417|708|914|950,0
Shot Chart Detail,29700862,12,0,Opponent,1610612750,Minnesota Timberwolves,1,10,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,2970086212,|324|417|708|914|950,0
Shot Chart Detail,29700862,14,0,Opponent,1610612750,Minnesota Timberwolves,1,10,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,2970086214,|324|417|708|914|950,0
Shot Chart Detail,29700862,23,0,Opponent,1610612750,Minnesota Timberwolves,1,9,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,89,1,0,19980306,MIN,TOR,2970086223,|324|417|708|914|950,0
Shot Chart Detail,29700862,28,0,Opponent,1610612750,Minnesota Timberwolves,1,8,28,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,149,1,1,19980306,MIN,TOR,2970086228,|324|417|708|914|950,1
Shot Chart Detail,29700862,33,0,Opponent,1610612750,Minnesota Timberwolves,1,7,50,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,63,1,1,19980306,MIN,TOR,2970086233,|324|417|708|914|950,1
Shot Chart Detail,29700862,35,0,Opponent,1610612750,Minnesota Timberwolves,1,7,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,2970086235,|324|417|708|914|950,1
Shot Chart Detail,29700862,55,0,Opponent,1610612750,Minnesota Timberwolves,1,5,51,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,63,87,1,1,19980306,MIN,TOR,2970086255,|324|417|708|914|950,0
Shot Chart Detail,29700862,63,0,Opponent,1610612750,Minnesota Timberwolves,1,5,13,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,-10,1,1,19980306,MIN,TOR,2970086263,|324|67|708|914|950,0
Shot Chart Detail,29700862,65,0,Opponent,1610612750,Minnesota Timberwolves,1,4,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,0,1,1,19980306,MIN,TOR,2970086265,|324|67|708|914|950,0
Shot Chart Detail,29700862,87,0,Opponent,1610612750,Minnesota Timberwolves,1,2,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,138,93,1,0,19980306,MIN,TOR,2970086287,|324|67|685|708|950,0
Shot Chart Detail,29700862,89,0,Opponent,1610612750,Minnesota Timberwolves,1,2,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,2970086289,|324|67|685|708|950,0
Shot Chart Detail,29700862,92,0,Opponent,1610612750,Minnesota Timberwolves,1,2,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,2970086292,|324|67|685|708|950,0
Shot Chart Detail,29700862,95,0,Opponent,1610612750,Minnesota Timberwolves,1,1,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,2970086295,|324|67|685|708|950,0
Shot Chart Detail,29700862,97,0,Opponent,1610612750,Minnesota Timberwolves,1,1,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,2970086297,|324|67|685|708|950,0
Shot Chart Detail,29700862,106,0,Opponent,1610612750,Minnesota Timberwolves,1,1,30,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,59,1,0,19980306,MIN,TOR,29700862106,|324|67|685|708|950,0
Shot Chart Detail,29700862,117,0,Opponent,1610612750,Minnesota Timberwolves,1,0,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,42,1,0,19980306,MIN,TOR,29700862117,|324|345|67|708|950,0
Shot Chart Detail,29700862,170,0,Opponent,1610612750,Minnesota Timberwolves,2,7,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,151,85,1,0,19980306,MIN,TOR,29700862170,|324|345|67|708|713,0
Shot Chart Detail,29700862,174,0,Opponent,1610612750,Minnesota Timberwolves,2,7,29,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,29700862174,|324|345|67|708|713,0
Shot Chart Detail,29700862,178,0,Opponent,1610612750,Minnesota Timberwolves,2,7,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,-16,1,0,19980306,MIN,TOR,29700862178,|324|345|67|708|713,0
Shot Chart Detail,29700862,183,0,Opponent,1610612750,Minnesota Timberwolves,2,6,34,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,55,1,1,19980306,MIN,TOR,29700862183,|324|345|67|708|713,0
Shot Chart Detail,29700862,191,0,Opponent,1610612750,Minnesota Timberwolves,2,5,29,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,76,235,1,1,19980306,MIN,TOR,29700862191,|324|345|67|708|713,0
Shot Chart Detail,29700862,198,0,Opponent,1610612750,Minnesota Timberwolves,2,4,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,181,1,0,19980306,MIN,TOR,29700862198,|324|345|417|708|713,0
Shot Chart Detail,29700862,199,0,Opponent,1610612750,Minnesota Timberwolves,2,4,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,29700862199,|324|345|417|708|713,0
Shot Chart Detail,29700862,202,0,Opponent,1610612750,Minnesota Timberwolves,2,4,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,-14,1,0,19980306,MIN,TOR,29700862202,|324|345|417|708|713,0
Shot Chart Detail,29700862,208,0,Opponent,1610612750,Minnesota Timberwolves,2,3,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,29700862208,|324|345|417|708|713,0
Shot Chart Detail,29700862,210,0,Opponent,1610612750,Minnesota Timberwolves,2,3,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,143,68,1,1,19980306,MIN,TOR,29700862210,|324|345|417|708|713,1
Shot Chart Detail,29700862,212,0,Opponent,1610612750,Minnesota Timberwolves,2,2,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,29700862212,|324|345|417|708|713,0
Shot Chart Detail,29700862,216,0,Opponent,1610612750,Minnesota Timberwolves,2,2,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-145,91,1,0,19980306,MIN,TOR,29700862216,|324|345|417|708|713,0
Shot Chart Detail,29700862,225,0,Opponent,1610612750,Minnesota Timberwolves,2,1,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,-18,1,0,19980306,MIN,TOR,29700862225,|324|417|708|713|950,0
Shot Chart Detail,29700862,228,0,Opponent,1610612750,Minnesota Timberwolves,2,1,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,29700862228,|324|417|708|713|950,1
Shot Chart Detail,29700862,251,0,Opponent,1610612750,Minnesota Timberwolves,3,11,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,61,1,0,19980306,MIN,TOR,29700862251,|324|417|708|914|950,0
Shot Chart Detail,29700862,255,0,Opponent,1610612750,Minnesota Timberwolves,3,11,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,29700862255,|324|417|708|914|950,1
Shot Chart Detail,29700862,259,0,Opponent,1610612750,Minnesota Timberwolves,3,10,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,29700862259,|324|417|708|914|950,0
Shot Chart Detail,29700862,261,0,Opponent,1610612750,Minnesota Timberwolves,3,10,42,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,29700862261,|324|417|708|914|950,0
Shot Chart Detail,29700862,265,0,Opponent,1610612750,Minnesota Timberwolves,3,10,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,156,1,1,19980306,MIN,TOR,29700862265,|324|417|708|914|950,0
Shot Chart Detail,29700862,277,0,Opponent,1610612750,Minnesota Timberwolves,3,8,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,29700862277,|324|417|708|914|950,0
Shot Chart Detail,29700862,284,0,Opponent,1610612750,Minnesota Timberwolves,3,7,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,29700862284,|324|417|708|914|950,0
Shot Chart Detail,29700862,288,0,Opponent,1610612750,Minnesota Timberwolves,3,7,6,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,31,1,1,19980306,MIN,TOR,29700862288,|324|417|708|914|950,0
Shot Chart Detail,29700862,368,0,Opponent,1610612750,Minnesota Timberwolves,4,11,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,44,1,1,19980306,MIN,TOR,29700862368,|324|345|67|685|713,1
Shot Chart Detail,29700862,370,0,Opponent,1610612750,Minnesota Timberwolves,4,10,49,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,207,1,1,19980306,MIN,TOR,29700862370,|324|345|67|685|713,0
Shot Chart Detail,29700862,380,0,Opponent,1610612750,Minnesota Timberwolves,4,9,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,124,1,0,19980306,MIN,TOR,29700862380,|324|345|67|685|708,0
Shot Chart Detail,29700862,386,0,Opponent,1610612750,Minnesota Timberwolves,4,8,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,29700862386,|324|345|67|685|708,1
Shot Chart Detail,29700862,393,0,Opponent,1610612750,Minnesota Timberwolves,4,7,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,-5,1,0,19980306,MIN,TOR,29700862393,|324|67|685|708|950,0
Shot Chart Detail,29700862,395,0,Opponent,1610612750,Minnesota Timberwolves,4,7,30,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,-1,1,1,19980306,MIN,TOR,29700862395,|324|67|685|708|950,0
Shot Chart Detail,29700862,397,0,Opponent,1610612750,Minnesota Timberwolves,4,7,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980306,MIN,TOR,29700862397,|324|67|685|708|950,0
Shot Chart Detail,29700862,402,0,Opponent,1610612750,Minnesota Timberwolves,4,6,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,156,1,0,19980306,MIN,TOR,29700862402,|324|67|685|708|950,0
Shot Chart Detail,29700862,406,0,Opponent,1610612750,Minnesota Timberwolves,4,6,23,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,29700862406,|324|67|685|708|950,1
Shot Chart Detail,29700862,412,0,Opponent,1610612750,Minnesota Timberwolves,4,5,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,-10,1,0,19980306,MIN,TOR,29700862412,|324|67|685|708|950,0
Shot Chart Detail,29700862,418,0,Opponent,1610612750,Minnesota Timberwolves,4,4,58,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980306,MIN,TOR,29700862418,|324|67|685|708|950,0
Shot Chart Detail,29700862,423,0,Opponent,1610612750,Minnesota Timberwolves,4,4,18,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,85,1,1,19980306,MIN,TOR,29700862423,|324|67|685|708|950,1
Shot Chart Detail,29700874,2,0,Opponent,1610612750,Minnesota Timberwolves,1,11,46,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,128,1,0,19980308,MIN,SEA,297008742,|324|417|708|914|950,0
Shot Chart Detail,29700874,4,0,Opponent,1610612750,Minnesota Timberwolves,1,11,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,18,1,0,19980308,MIN,SEA,297008744,|324|417|708|914|950,0
Shot Chart Detail,29700874,6,0,Opponent,1610612750,Minnesota Timberwolves,1,11,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-29,1,0,19980308,MIN,SEA,297008746,|324|417|708|914|950,0
Shot Chart Detail,29700874,13,0,Opponent,1610612750,Minnesota Timberwolves,1,10,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,130,66,1,0,19980308,MIN,SEA,2970087413,|324|417|708|914|950,0
Shot Chart Detail,29700874,22,0,Opponent,1610612750,Minnesota Timberwolves,1,9,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,-16,1,0,19980308,MIN,SEA,2970087422,|324|417|708|914|950,0
Shot Chart Detail,29700874,30,0,Opponent,1610612750,Minnesota Timberwolves,1,9,8,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980308,MIN,SEA,2970087430,|324|417|708|914|950,1
Shot Chart Detail,29700874,39,0,Opponent,1610612750,Minnesota Timberwolves,1,7,51,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,91,74,1,1,19980308,MIN,SEA,2970087439,|324|417|685|708|950,0
Shot Chart Detail,29700874,46,0,Opponent,1610612750,Minnesota Timberwolves,1,6,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-14,1,0,19980308,MIN,SEA,2970087446,|324|417|685|708|950,0
Shot Chart Detail,29700874,55,0,Opponent,1610612750,Minnesota Timberwolves,1,6,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-141,66,1,0,19980308,MIN,SEA,2970087455,|324|417|685|708|950,0
Shot Chart Detail,29700874,59,0,Opponent,1610612750,Minnesota Timberwolves,1,6,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,2970087459,|324|417|685|708|950,0
