GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29701039,412,0,Opponent,1610612766,Charlotte Hornets,4,2,51,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,149,1,1,19980331,CHH,PHI,29701039412,|124|133|184|193|779
Shot Chart Detail,29701039,414,0,Opponent,1610612766,Charlotte Hornets,4,2,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,201,1,0,19980331,CHH,PHI,29701039414,|124|133|184|193|779
Shot Chart Detail,29701039,421,0,Opponent,1610612766,Charlotte Hornets,4,1,48,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,8,1,0,19980331,CHH,PHI,29701039421,|124|133|184|193|779
Shot Chart Detail,29701039,422,0,Opponent,1610612766,Charlotte Hornets,4,1,47,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980331,CHH,PHI,29701039422,|124|133|184|193|779
Shot Chart Detail,29701039,434,0,Opponent,1610612766,Charlotte Hornets,4,0,57,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,0,19980331,CHH,PHI,29701039434,|124|133|184|193|779
Shot Chart Detail,29701039,441,0,Opponent,1610612766,Charlotte Hornets,4,0,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,-3,1,0,19980331,CHH,PHI,29701039441,|124|133|184|193|779
Shot Chart Detail,29701062,76,0,Opponent,1610612766,Charlotte Hornets,1,2,41,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-14,158,1,0,19980403,CHH,IND,2970106276,|124|133|193|209|779
Shot Chart Detail,29701062,80,0,Opponent,1610612766,Charlotte Hornets,1,2,24,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,-1,1,1,19980403,CHH,IND,2970106280,|124|133|193|209|779
Shot Chart Detail,29701062,83,0,Opponent,1610612766,Charlotte Hornets,1,1,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,-16,1,0,19980403,CHH,IND,2970106283,|124|133|193|209|779
Shot Chart Detail,29701062,89,0,Opponent,1610612766,Charlotte Hornets,1,1,31,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-12,134,1,1,19980403,CHH,IND,2970106289,|124|133|193|209|779
Shot Chart Detail,29701062,93,0,Opponent,1610612766,Charlotte Hornets,1,0,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980403,CHH,IND,2970106293,|124|133|193|209|779
Shot Chart Detail,29701062,96,0,Opponent,1610612766,Charlotte Hornets,1,0,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,0,19980403,CHH,IND,2970106296,|124|133|193|209|779
Shot Chart Detail,29701062,98,0,Opponent,1610612766,Charlotte Hornets,1,0,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,CHH,IND,2970106298,|124|133|193|209|779
Shot Chart Detail,29701062,101,0,Opponent,1610612766,Charlotte Hornets,1,0,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,53,1,0,19980403,CHH,IND,29701062101,|124|133|193|209|779
Shot Chart Detail,29701062,106,0,Opponent,1610612766,Charlotte Hornets,2,11,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,72,1,0,19980403,CHH,IND,29701062106,|124|209|761|769|779
Shot Chart Detail,29701062,109,0,Opponent,1610612766,Charlotte Hornets,2,11,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,-14,1,0,19980403,CHH,IND,29701062109,|124|209|761|769|779
Shot Chart Detail,29701062,113,0,Opponent,1610612766,Charlotte Hornets,2,11,8,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,102,1,1,19980403,CHH,IND,29701062113,|124|209|761|769|779
Shot Chart Detail,29701062,116,0,Opponent,1610612766,Charlotte Hornets,2,10,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-199,63,1,1,19980403,CHH,IND,29701062116,|124|209|761|769|779
Shot Chart Detail,29701062,120,0,Opponent,1610612766,Charlotte Hornets,2,9,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,-3,1,0,19980403,CHH,IND,29701062120,|124|209|761|769|779
Shot Chart Detail,29701062,124,0,Opponent,1610612766,Charlotte Hornets,2,9,35,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,175,1,1,19980403,CHH,IND,29701062124,|124|209|761|769|779
Shot Chart Detail,29701062,126,0,Opponent,1610612766,Charlotte Hornets,2,8,59,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,23,1,1,19980403,CHH,IND,29701062126,|124|209|761|769|779
Shot Chart Detail,29701062,131,0,Opponent,1610612766,Charlotte Hornets,2,8,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,CHH,IND,29701062131,|124|193|209|761|769
Shot Chart Detail,29701062,135,0,Opponent,1610612766,Charlotte Hornets,2,8,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,-3,1,0,19980403,CHH,IND,29701062135,|124|193|209|761|769
Shot Chart Detail,29701062,141,0,Opponent,1610612766,Charlotte Hornets,2,8,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,CHH,IND,29701062141,|124|184|193|761|769
Shot Chart Detail,29701062,149,0,Opponent,1610612766,Charlotte Hornets,2,7,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,CHH,IND,29701062149,|124|133|184|193|761
Shot Chart Detail,29701062,151,0,Opponent,1610612766,Charlotte Hornets,2,6,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,CHH,IND,29701062151,|124|133|184|193|761
Shot Chart Detail,29701062,160,0,Opponent,1610612766,Charlotte Hornets,2,6,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,141,1,1,19980403,CHH,IND,29701062160,|124|133|184|193|779
Shot Chart Detail,29701062,163,0,Opponent,1610612766,Charlotte Hornets,2,5,31,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,51,1,1,19980403,CHH,IND,29701062163,|124|133|184|193|779
Shot Chart Detail,29701062,168,0,Opponent,1610612766,Charlotte Hornets,2,4,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,0,1,1,19980403,CHH,IND,29701062168,|124|133|184|193|779
Shot Chart Detail,29701062,172,0,Opponent,1610612766,Charlotte Hornets,2,4,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,-12,1,0,19980403,CHH,IND,29701062172,|124|133|184|193|779
Shot Chart Detail,29701062,175,0,Opponent,1610612766,Charlotte Hornets,2,4,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,CHH,IND,29701062175,|124|133|184|193|779
Shot Chart Detail,29701062,179,0,Opponent,1610612766,Charlotte Hornets,2,3,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,33,1,0,19980403,CHH,IND,29701062179,|124|133|184|193|779
Shot Chart Detail,29701062,189,0,Opponent,1610612766,Charlotte Hornets,2,2,21,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-85,166,1,0,19980403,CHH,IND,29701062189,|124|133|184|193|779
Shot Chart Detail,29701062,195,0,Opponent,1610612766,Charlotte Hornets,2,1,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,10,239,1,0,19980403,CHH,IND,29701062195,|124|133|184|193|779
Shot Chart Detail,29701062,202,0,Opponent,1610612766,Charlotte Hornets,2,0,31,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,72,85,1,1,19980403,CHH,IND,29701062202,|124|133|184|193|779
Shot Chart Detail,29701062,323,0,Opponent,1610612766,Charlotte Hornets,4,11,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-139,-14,1,0,19980403,CHH,IND,29701062323,|124|137|193|209|779
Shot Chart Detail,29701062,327,0,Opponent,1610612766,Charlotte Hornets,4,11,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,98,0,1,1,19980403,CHH,IND,29701062327,|124|137|193|209|779
Shot Chart Detail,29701062,330,0,Opponent,1610612766,Charlotte Hornets,4,10,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,98,23,1,0,19980403,CHH,IND,29701062330,|124|137|193|209|779
Shot Chart Detail,29701062,335,0,Opponent,1610612766,Charlotte Hornets,4,9,57,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980403,CHH,IND,29701062335,|124|137|193|209|779
Shot Chart Detail,29701062,340,0,Opponent,1610612766,Charlotte Hornets,4,9,18,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,1,143,1,0,19980403,CHH,IND,29701062340,|124|133|193|209|779
Shot Chart Detail,29701062,342,0,Opponent,1610612766,Charlotte Hornets,4,9,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,89,121,1,0,19980403,CHH,IND,29701062342,|124|133|193|209|779
Shot Chart Detail,29701062,347,0,Opponent,1610612766,Charlotte Hornets,4,8,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,139,1,0,19980403,CHH,IND,29701062347,|124|133|193|209|779
Shot Chart Detail,29701062,365,0,Opponent,1610612766,Charlotte Hornets,4,6,30,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,124,1,1,19980403,CHH,IND,29701062365,|124|133|193|209|779
Shot Chart Detail,29701062,367,0,Opponent,1610612766,Charlotte Hornets,4,5,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-139,-25,1,0,19980403,CHH,IND,29701062367,|124|133|193|209|779
Shot Chart Detail,29701062,375,0,Opponent,1610612766,Charlotte Hornets,4,5,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,-1,1,0,19980403,CHH,IND,29701062375,|124|133|193|209|779
Shot Chart Detail,29701062,382,0,Opponent,1610612766,Charlotte Hornets,4,4,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-14,104,1,0,19980403,CHH,IND,29701062382,|124|133|184|193|779
Shot Chart Detail,29701062,403,0,Opponent,1610612766,Charlotte Hornets,4,3,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,35,237,1,0,19980403,CHH,IND,29701062403,|124|133|184|193|779
Shot Chart Detail,29701062,410,0,Opponent,1610612766,Charlotte Hornets,4,2,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,186,1,0,19980403,CHH,IND,29701062410,|124|184|193|769|779
Shot Chart Detail,29701062,455,0,Opponent,1610612766,Charlotte Hornets,4,0,42,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,160,1,0,19980403,CHH,IND,29701062455,|124|133|184|193|779
Shot Chart Detail,29701072,51,0,Opponent,1610612766,Charlotte Hornets,1,5,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-175,89,1,0,19980404,MIA,CHH,2970107251,|124|133|193|209|779
Shot Chart Detail,29701072,53,0,Opponent,1610612766,Charlotte Hornets,1,5,8,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,55,1,0,19980404,MIA,CHH,2970107253,|124|133|193|209|779
Shot Chart Detail,29701072,56,0,Opponent,1610612766,Charlotte Hornets,1,4,30,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-40,250,1,1,19980404,MIA,CHH,2970107256,|124|133|193|209|779
Shot Chart Detail,29701072,62,0,Opponent,1610612766,Charlotte Hornets,1,3,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-70,246,1,0,19980404,MIA,CHH,2970107262,|124|133|193|209|779
Shot Chart Detail,29701072,64,0,Opponent,1610612766,Charlotte Hornets,1,3,8,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,72,192,1,0,19980404,MIA,CHH,2970107264,|124|133|193|209|779
Shot Chart Detail,29701072,66,0,Opponent,1610612766,Charlotte Hornets,1,3,0,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-46,121,1,1,19980404,MIA,CHH,2970107266,|124|133|193|209|779
Shot Chart Detail,29701072,71,0,Opponent,1610612766,Charlotte Hornets,1,2,31,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-59,203,1,0,19980404,MIA,CHH,2970107271,|124|133|193|209|779
Shot Chart Detail,29701072,76,0,Opponent,1610612766,Charlotte Hornets,1,1,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-220,147,1,0,19980404,MIA,CHH,2970107276,|124|133|193|209|779
Shot Chart Detail,29701072,87,0,Opponent,1610612766,Charlotte Hornets,1,1,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,66,136,1,0,19980404,MIA,CHH,2970107287,|124|184|193|209|769
Shot Chart Detail,29701072,91,0,Opponent,1610612766,Charlotte Hornets,1,0,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980404,MIA,CHH,2970107291,|124|184|193|209|769
Shot Chart Detail,29701072,97,0,Opponent,1610612766,Charlotte Hornets,1,0,29,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,78,192,1,1,19980404,MIA,CHH,2970107297,|124|184|193|209|769
Shot Chart Detail,29701072,176,0,Opponent,1610612766,Charlotte Hornets,2,5,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980404,MIA,CHH,29701072176,|124|133|184|193|779
Shot Chart Detail,29701072,179,0,Opponent,1610612766,Charlotte Hornets,2,4,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980404,MIA,CHH,29701072179,|124|133|184|193|779
Shot Chart Detail,29701072,185,0,Opponent,1610612766,Charlotte Hornets,2,4,23,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,218,1,1,19980404,MIA,CHH,29701072185,|124|133|184|193|779
Shot Chart Detail,29701072,192,0,Opponent,1610612766,Charlotte Hornets,2,3,2,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-10,173,1,1,19980404,MIA,CHH,29701072192,|124|133|184|193|779
Shot Chart Detail,29701072,195,0,Opponent,1610612766,Charlotte Hornets,2,2,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,113,1,0,19980404,MIA,CHH,29701072195,|124|133|184|193|779
Shot Chart Detail,29701072,197,0,Opponent,1610612766,Charlotte Hornets,2,2,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,-12,1,0,19980404,MIA,CHH,29701072197,|124|133|184|193|779
Shot Chart Detail,29701072,199,0,Opponent,1610612766,Charlotte Hornets,2,2,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980404,MIA,CHH,29701072199,|124|133|184|193|779
Shot Chart Detail,29701072,212,0,Opponent,1610612766,Charlotte Hornets,2,1,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980404,MIA,CHH,29701072212,|124|133|193|209|779
Shot Chart Detail,29701072,220,0,Opponent,1610612766,Charlotte Hornets,2,1,12,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,44,1,0,19980404,MIA,CHH,29701072220,|124|133|193|209|779
Shot Chart Detail,29701072,227,0,Opponent,1610612766,Charlotte Hornets,2,0,24,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-16,259,1,1,19980404,MIA,CHH,29701072227,|124|133|193|209|779
Shot Chart Detail,29701072,260,0,Opponent,1610612766,Charlotte Hornets,3,7,28,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,226,44,1,1,19980404,MIA,CHH,29701072260,|124|133|137|193|779
Shot Chart Detail,29701072,263,0,Opponent,1610612766,Charlotte Hornets,3,6,59,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,158,117,1,1,19980404,MIA,CHH,29701072263,|124|133|137|193|779
Shot Chart Detail,29701072,265,0,Opponent,1610612766,Charlotte Hornets,3,6,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980404,MIA,CHH,29701072265,|124|133|137|193|779
Shot Chart Detail,29701072,267,0,Opponent,1610612766,Charlotte Hornets,3,6,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980404,MIA,CHH,29701072267,|124|133|137|193|779
Shot Chart Detail,29701072,274,0,Opponent,1610612766,Charlotte Hornets,3,6,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980404,MIA,CHH,29701072274,|124|133|137|193|779
Shot Chart Detail,29701072,282,0,Opponent,1610612766,Charlotte Hornets,3,5,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980404,MIA,CHH,29701072282,|124|137|193|769|779
Shot Chart Detail,29701072,290,0,Opponent,1610612766,Charlotte Hornets,3,4,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,173,89,1,0,19980404,MIA,CHH,29701072290,|124|137|140|193|769
Shot Chart Detail,29701072,293,0,Opponent,1610612766,Charlotte Hornets,3,4,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,132,151,1,0,19980404,MIA,CHH,29701072293,|124|137|140|193|769
Shot Chart Detail,29701072,306,0,Opponent,1610612766,Charlotte Hornets,3,3,24,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,51,1,0,19980404,MIA,CHH,29701072306,|124|137|140|193|769
Shot Chart Detail,29701072,309,0,Opponent,1610612766,Charlotte Hornets,3,2,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,239,1,0,19980404,MIA,CHH,29701072309,|124|137|140|193|769
Shot Chart Detail,29701072,315,0,Opponent,1610612766,Charlotte Hornets,3,1,50,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,14,1,0,19980404,MIA,CHH,29701072315,|124|137|140|193|769
Shot Chart Detail,29701072,321,0,Opponent,1610612766,Charlotte Hornets,3,1,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,216,1,0,19980404,MIA,CHH,29701072321,|124|137|140|193|769
Shot Chart Detail,29701072,323,0,Opponent,1610612766,Charlotte Hornets,3,1,6,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,231,72,1,0,19980404,MIA,CHH,29701072323,|124|137|140|193|769
Shot Chart Detail,29701072,329,0,Opponent,1610612766,Charlotte Hornets,3,0,51,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,55,154,1,1,19980404,MIA,CHH,29701072329,|124|137|140|193|769
Shot Chart Detail,29701072,336,0,Opponent,1610612766,Charlotte Hornets,3,0,0,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,106,1,1,19980404,MIA,CHH,29701072336,|124|137|140|193|769
Shot Chart Detail,29701072,343,0,Opponent,1610612766,Charlotte Hornets,4,11,22,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,51,1,0,19980404,MIA,CHH,29701072343,|124|137|140|462|769
Shot Chart Detail,29701072,346,0,Opponent,1610612766,Charlotte Hornets,4,10,58,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,51,143,1,0,19980404,MIA,CHH,29701072346,|124|137|140|462|769
Shot Chart Detail,29701072,350,0,Opponent,1610612766,Charlotte Hornets,4,10,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,214,1,0,19980404,MIA,CHH,29701072350,|124|137|140|462|769
Shot Chart Detail,29701072,353,0,Opponent,1610612766,Charlotte Hornets,4,10,11,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,226,72,1,0,19980404,MIA,CHH,29701072353,|124|137|140|462|769
Shot Chart Detail,29701072,363,0,Opponent,1610612766,Charlotte Hornets,4,9,29,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,205,1,0,19980404,MIA,CHH,29701072363,|124|137|140|462|769
Shot Chart Detail,29701072,369,0,Opponent,1610612766,Charlotte Hornets,4,8,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980404,MIA,CHH,29701072369,|124|137|140|462|769
Shot Chart Detail,29701072,377,0,Opponent,1610612766,Charlotte Hornets,4,7,59,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,33,1,1,19980404,MIA,CHH,29701072377,|124|137|140|462|769
Shot Chart Detail,29701072,383,0,Opponent,1610612766,Charlotte Hornets,4,7,16,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,38,1,0,19980404,MIA,CHH,29701072383,|124|137|140|462|769
Shot Chart Detail,29701072,391,0,Opponent,1610612766,Charlotte Hornets,4,6,35,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,147,1,0,19980404,MIA,CHH,29701072391,|124|137|140|462|769
Shot Chart Detail,29701072,394,0,Opponent,1610612766,Charlotte Hornets,4,6,10,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,154,1,1,19980404,MIA,CHH,29701072394,|124|137|140|462|769
Shot Chart Detail,29701086,96,0,Opponent,1610612766,Charlotte Hornets,2,11,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980406,NJN,CHH,2970108696,|124|133|184|193|779
Shot Chart Detail,29701086,98,0,Opponent,1610612766,Charlotte Hornets,2,11,10,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,199,130,1,1,19980406,NJN,CHH,2970108698,|124|133|184|193|779
Shot Chart Detail,29701086,102,0,Opponent,1610612766,Charlotte Hornets,2,10,43,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,12,203,1,0,19980406,NJN,CHH,29701086102,|124|133|184|193|779
Shot Chart Detail,29701086,104,0,Opponent,1610612766,Charlotte Hornets,2,10,38,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,111,134,1,1,19980406,NJN,CHH,29701086104,|124|133|184|193|779
Shot Chart Detail,29701086,109,0,Opponent,1610612766,Charlotte Hornets,2,10,12,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,145,3,1,1,19980406,NJN,CHH,29701086109,|124|193|209|769|779
Shot Chart Detail,29701086,112,0,Opponent,1610612766,Charlotte Hornets,2,9,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,23,1,0,19980406,NJN,CHH,29701086112,|124|193|209|769|779
Shot Chart Detail,29701086,118,0,Opponent,1610612766,Charlotte Hornets,2,8,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980406,NJN,CHH,29701086118,|124|140|193|209|769
Shot Chart Detail,29701086,138,0,Opponent,1610612766,Charlotte Hornets,2,7,58,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-132,154,1,1,19980406,NJN,CHH,29701086138,|124|140|209|462|769
Shot Chart Detail,29701086,143,0,Opponent,1610612766,Charlotte Hornets,2,7,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,117,190,1,0,19980406,NJN,CHH,29701086143,|124|140|209|462|769
Shot Chart Detail,29701086,145,0,Opponent,1610612766,Charlotte Hornets,2,7,24,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,147,1,0,19980406,NJN,CHH,29701086145,|124|140|209|462|769
Shot Chart Detail,29701086,149,0,Opponent,1610612766,Charlotte Hornets,2,7,9,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,89,188,1,0,19980406,NJN,CHH,29701086149,|124|140|209|462|769
Shot Chart Detail,29701086,152,0,Opponent,1610612766,Charlotte Hornets,2,6,42,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,1,1,1,19980406,NJN,CHH,29701086152,|124|140|209|462|769
Shot Chart Detail,29701086,157,0,Opponent,1610612766,Charlotte Hornets,2,5,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,1,1,1,19980406,NJN,CHH,29701086157,|124|140|209|462|769
Shot Chart Detail,29701086,159,0,Opponent,1610612766,Charlotte Hornets,2,5,14,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-74,188,1,1,19980406,NJN,CHH,29701086159,|124|140|209|462|769
Shot Chart Detail,29701086,165,0,Opponent,1610612766,Charlotte Hornets,2,4,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980406,NJN,CHH,29701086165,|124|133|140|209|761
Shot Chart Detail,29701086,174,0,Opponent,1610612766,Charlotte Hornets,2,3,50,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-162,160,1,0,19980406,NJN,CHH,29701086174,|124|133|209|761|779
Shot Chart Detail,29701086,179,0,Opponent,1610612766,Charlotte Hornets,2,3,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980406,NJN,CHH,29701086179,|124|133|209|761|779
Shot Chart Detail,29701086,182,0,Opponent,1610612766,Charlotte Hornets,2,2,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-186,10,1,1,19980406,NJN,CHH,29701086182,|124|133|209|761|779
