Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
71,Shot Chart Detail,49700011,27,0,Opponent,1610612766,Charlotte Hornets,1,8,40,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,1,19980425,CHH,ATL,4970001127,|124|133|184|193|779
72,Shot Chart Detail,49700011,29,0,Opponent,1610612766,Charlotte Hornets,1,7,55,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,8,1,1,19980425,CHH,ATL,4970001129,|124|133|184|193|779
73,Shot Chart Detail,49700011,34,0,Opponent,1610612766,Charlotte Hornets,1,7,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,-1,1,0,19980425,CHH,ATL,4970001134,|124|133|184|193|779
74,Shot Chart Detail,49700011,37,0,Opponent,1610612766,Charlotte Hornets,1,6,44,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,-8,1,0,19980425,CHH,ATL,4970001137,|124|133|184|193|779
75,Shot Chart Detail,49700011,40,0,Opponent,1610612766,Charlotte Hornets,1,6,31,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,102,1,1,19980425,CHH,ATL,4970001140,|124|133|184|193|779
76,Shot Chart Detail,49700011,150,0,Opponent,1610612766,Charlotte Hornets,2,7,55,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,231,1,1,19980425,CHH,ATL,49700011150,|124|184|193|769|779
77,Shot Chart Detail,49700011,153,0,Opponent,1610612766,Charlotte Hornets,2,7,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-16,154,1,0,19980425,CHH,ATL,49700011153,|124|184|193|769|779
78,Shot Chart Detail,49700011,156,0,Opponent,1610612766,Charlotte Hornets,2,7,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL,49700011156,|124|184|193|769|779
79,Shot Chart Detail,49700011,161,0,Opponent,1610612766,Charlotte Hornets,2,6,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,23,1,1,19980425,CHH,ATL,49700011161,|124|133|184|193|779
80,Shot Chart Detail,49700011,167,0,Opponent,1610612766,Charlotte Hornets,2,5,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980425,CHH,ATL,49700011167,|124|133|184|193|779
81,Shot Chart Detail,49700011,169,0,Opponent,1610612766,Charlotte Hornets,2,5,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980425,CHH,ATL,49700011169,|124|133|184|193|779
82,Shot Chart Detail,49700011,183,0,Opponent,1610612766,Charlotte Hornets,2,4,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,-10,1,0,19980425,CHH,ATL,49700011183,|124|133|184|193|779
83,Shot Chart Detail,49700011,185,0,Opponent,1610612766,Charlotte Hornets,2,4,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980425,CHH,ATL,49700011185,|124|133|184|193|779
84,Shot Chart Detail,49700011,189,0,Opponent,1610612766,Charlotte Hornets,2,3,46,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL,49700011189,|124|133|184|193|779
85,Shot Chart Detail,49700011,192,0,Opponent,1610612766,Charlotte Hornets,2,3,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,53,1,0,19980425,CHH,ATL,49700011192,|124|133|184|193|779
86,Shot Chart Detail,49700011,194,0,Opponent,1610612766,Charlotte Hornets,2,2,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980425,CHH,ATL,49700011194,|124|133|184|193|779
87,Shot Chart Detail,49700011,201,0,Opponent,1610612766,Charlotte Hornets,2,2,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,111,1,0,19980425,CHH,ATL,49700011201,|124|133|193|209|779
88,Shot Chart Detail,49700011,216,0,Opponent,1610612766,Charlotte Hornets,2,0,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,31,1,0,19980425,CHH,ATL,49700011216,|124|133|193|209|779
89,Shot Chart Detail,49700011,218,0,Opponent,1610612766,Charlotte Hornets,2,0,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-119,59,1,0,19980425,CHH,ATL,49700011218,|124|133|193|209|779
90,Shot Chart Detail,49700011,226,0,Opponent,1610612766,Charlotte Hornets,2,0,9,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-3,254,1,0,19980425,CHH,ATL,49700011226,|124|133|193|209|779
91,Shot Chart Detail,49700011,229,0,Opponent,1610612766,Charlotte Hornets,2,0,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-192,10,1,0,19980425,CHH,ATL,49700011229,|124|133|140|193|779
92,Shot Chart Detail,49700011,240,0,Opponent,1610612766,Charlotte Hornets,3,11,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,3,1,1,19980425,CHH,ATL,49700011240,|124|133|184|193|779
93,Shot Chart Detail,49700011,243,0,Opponent,1610612766,Charlotte Hornets,3,10,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,0,246,1,0,19980425,CHH,ATL,49700011243,|124|133|184|193|779
94,Shot Chart Detail,49700011,247,0,Opponent,1610612766,Charlotte Hornets,3,9,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL,49700011247,|124|133|184|193|779
95,Shot Chart Detail,49700011,253,0,Opponent,1610612766,Charlotte Hornets,3,9,23,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,124,1,0,19980425,CHH,ATL,49700011253,|124|133|184|193|779
96,Shot Chart Detail,49700011,257,0,Opponent,1610612766,Charlotte Hornets,3,8,31,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,38,1,1,19980425,CHH,ATL,49700011257,|124|133|184|193|779
97,Shot Chart Detail,49700011,264,0,Opponent,1610612766,Charlotte Hornets,3,7,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,78,1,0,19980425,CHH,ATL,49700011264,|124|133|184|193|779
98,Shot Chart Detail,49700011,267,0,Opponent,1610612766,Charlotte Hornets,3,6,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980425,CHH,ATL,49700011267,|124|133|184|193|779
99,Shot Chart Detail,49700011,273,0,Opponent,1610612766,Charlotte Hornets,3,6,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL,49700011273,|124|133|184|193|779
100,Shot Chart Detail,49700011,278,0,Opponent,1610612766,Charlotte Hornets,3,5,30,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,98,149,1,0,19980425,CHH,ATL,49700011278,|124|133|184|193|779
101,Shot Chart Detail,49700011,284,0,Opponent,1610612766,Charlotte Hornets,3,4,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,-3,1,0,19980425,CHH,ATL,49700011284,|124|133|184|193|779
102,Shot Chart Detail,49700011,290,0,Opponent,1610612766,Charlotte Hornets,3,4,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-106,117,1,0,19980425,CHH,ATL,49700011290,|124|133|184|193|779
103,Shot Chart Detail,49700011,300,0,Opponent,1610612766,Charlotte Hornets,3,3,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,179,1,0,19980425,CHH,ATL,49700011300,|124|133|184|193|779
104,Shot Chart Detail,49700011,303,0,Opponent,1610612766,Charlotte Hornets,3,3,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,3,1,0,19980425,CHH,ATL,49700011303,|124|133|184|193|779
105,Shot Chart Detail,49700011,313,0,Opponent,1610612766,Charlotte Hornets,3,2,40,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL,49700011313,|124|133|140|184|193
106,Shot Chart Detail,49700011,308,0,Opponent,1610612766,Charlotte Hornets,3,2,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,-16,1,0,19980425,CHH,ATL,49700011308,|124|133|140|184|193
107,Shot Chart Detail,49700011,311,0,Opponent,1610612766,Charlotte Hornets,3,2,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,3,1,0,19980425,CHH,ATL,49700011311,|124|133|140|184|193
108,Shot Chart Detail,49700011,318,0,Opponent,1610612766,Charlotte Hornets,3,1,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-3,119,1,0,19980425,CHH,ATL,49700011318,|124|133|140|184|193
109,Shot Chart Detail,49700011,324,0,Opponent,1610612766,Charlotte Hornets,3,0,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL,49700011324,|124|133|140|184|193
110,Shot Chart Detail,49700011,326,0,Opponent,1610612766,Charlotte Hornets,3,0,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,104,1,0,19980425,CHH,ATL,49700011326,|124|133|140|184|193
111,Shot Chart Detail,49700011,339,0,Opponent,1610612766,Charlotte Hornets,4,11,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-149,23,1,1,19980425,CHH,ATL,49700011339,|124|140|193|209|769
112,Shot Chart Detail,49700011,342,0,Opponent,1610612766,Charlotte Hornets,4,10,35,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,51,164,1,1,19980425,CHH,ATL,49700011342,|124|140|193|209|769
113,Shot Chart Detail,49700011,347,0,Opponent,1610612766,Charlotte Hornets,4,10,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,83,231,1,0,19980425,CHH,ATL,49700011347,|124|193|209|769|779
114,Shot Chart Detail,49700011,349,0,Opponent,1610612766,Charlotte Hornets,4,9,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,104,117,1,0,19980425,CHH,ATL,49700011349,|124|193|209|769|779
115,Shot Chart Detail,49700011,352,0,Opponent,1610612766,Charlotte Hornets,4,9,10,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,87,0,1,1,19980425,CHH,ATL,49700011352,|124|193|209|769|779
116,Shot Chart Detail,49700011,371,0,Opponent,1610612766,Charlotte Hornets,4,6,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,-10,1,1,19980425,CHH,ATL,49700011371,|124|133|184|193|209
117,Shot Chart Detail,49700011,373,0,Opponent,1610612766,Charlotte Hornets,4,6,9,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,-1,1,0,19980425,CHH,ATL,49700011373,|124|133|184|193|209
118,Shot Chart Detail,49700011,374,0,Opponent,1610612766,Charlotte Hornets,4,6,7,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980425,CHH,ATL,49700011374,|124|133|184|193|209
119,Shot Chart Detail,49700011,384,0,Opponent,1610612766,Charlotte Hornets,4,4,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,194,1,0,19980425,CHH,ATL,49700011384,|124|133|184|193|209
120,Shot Chart Detail,49700011,387,0,Opponent,1610612766,Charlotte Hornets,4,4,10,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-106,154,1,0,19980425,CHH,ATL,49700011387,|124|133|184|193|209
121,Shot Chart Detail,49700011,395,0,Opponent,1610612766,Charlotte Hornets,4,3,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,145,1,0,19980425,CHH,ATL,49700011395,|124|133|184|193|779
122,Shot Chart Detail,49700011,401,0,Opponent,1610612766,Charlotte Hornets,4,2,59,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,72,126,1,1,19980425,CHH,ATL,49700011401,|124|133|184|193|779
123,Shot Chart Detail,49700011,408,0,Opponent,1610612766,Charlotte Hornets,4,2,26,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,1,246,1,1,19980425,CHH,ATL,49700011408,|124|133|184|193|779
124,Shot Chart Detail,49700011,414,0,Opponent,1610612766,Charlotte Hornets,4,1,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,31,1,0,19980425,CHH,ATL,49700011414,|124|133|184|193|779
125,Shot Chart Detail,49700011,424,0,Opponent,1610612766,Charlotte Hornets,4,1,3,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,109,1,0,19980425,CHH,ATL,49700011424,|124|133|184|193|779
126,Shot Chart Detail,49700011,432,0,Opponent,1610612766,Charlotte Hornets,4,0,44,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,188,1,1,19980425,CHH,ATL,49700011432,|124|133|184|193|779
127,Shot Chart Detail,49700011,445,0,Opponent,1610612766,Charlotte Hornets,4,0,32,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,29,237,1,1,19980425,CHH,ATL,49700011445,|124|133|184|193|779
128,Shot Chart Detail,49700011,454,0,Opponent,1610612766,Charlotte Hornets,4,0,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,188,1,0,19980425,CHH,ATL,49700011454,|124|133|184|193|779
129,Shot Chart Detail,49700020,2,0,Opponent,1610612766,Charlotte Hornets,1,11,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,1,1,1,19980428,ATL,CHH,497000202,|124|133|184|193|779
130,Shot Chart Detail,49700020,5,0,Opponent,1610612766,Charlotte Hornets,1,11,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,14,1,0,19980428,ATL,CHH,497000205,|124|133|184|193|779
131,Shot Chart Detail,49700020,10,0,Opponent,1610612766,Charlotte Hornets,1,10,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,123,76,1,1,19980428,ATL,CHH,4970002010,|124|133|184|193|779
132,Shot Chart Detail,49700020,13,0,Opponent,1610612766,Charlotte Hornets,1,9,59,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,4970002013,|124|133|184|193|779
133,Shot Chart Detail,49700020,17,0,Opponent,1610612766,Charlotte Hornets,1,9,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,4970002017,|124|133|184|193|779
134,Shot Chart Detail,49700020,19,0,Opponent,1610612766,Charlotte Hornets,1,8,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,8,1,1,19980428,ATL,CHH,4970002019,|124|133|184|193|779
135,Shot Chart Detail,49700020,22,0,Opponent,1610612766,Charlotte Hornets,1,8,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,169,1,1,19980428,ATL,CHH,4970002022,|124|133|184|193|779
136,Shot Chart Detail,49700020,28,0,Opponent,1610612766,Charlotte Hornets,1,7,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,10,252,1,0,19980428,ATL,CHH,4970002028,|124|133|184|193|779
137,Shot Chart Detail,49700020,37,0,Opponent,1610612766,Charlotte Hornets,1,6,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,ATL,CHH,4970002037,|124|133|184|193|779
138,Shot Chart Detail,49700020,45,0,Opponent,1610612766,Charlotte Hornets,1,5,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,4970002045,|124|133|184|193|779
139,Shot Chart Detail,49700020,51,0,Opponent,1610612766,Charlotte Hornets,1,4,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-111,100,1,0,19980428,ATL,CHH,4970002051,|124|133|184|193|779
140,Shot Chart Detail,49700020,110,0,Opponent,1610612766,Charlotte Hornets,2,10,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,ATL,CHH,49700020110,|124|209|462|769|779
141,Shot Chart Detail,49700020,127,0,Opponent,1610612766,Charlotte Hornets,2,8,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,-1,1,0,19980428,ATL,CHH,49700020127,|124|184|193|209|769
142,Shot Chart Detail,49700020,130,0,Opponent,1610612766,Charlotte Hornets,2,8,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,12,1,0,19980428,ATL,CHH,49700020130,|124|184|193|209|769
143,Shot Chart Detail,49700020,145,0,Opponent,1610612766,Charlotte Hornets,2,6,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,ATL,CHH,49700020145,|124|184|193|209|769
144,Shot Chart Detail,49700020,156,0,Opponent,1610612766,Charlotte Hornets,2,5,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,46,1,0,19980428,ATL,CHH,49700020156,|124|184|193|209|769
145,Shot Chart Detail,49700020,158,0,Opponent,1610612766,Charlotte Hornets,2,5,30,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,44,1,1,19980428,ATL,CHH,49700020158,|124|184|193|209|769
146,Shot Chart Detail,49700020,161,0,Opponent,1610612766,Charlotte Hornets,2,5,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,ATL,CHH,49700020161,|124|184|193|209|769
147,Shot Chart Detail,49700020,166,0,Opponent,1610612766,Charlotte Hornets,2,4,35,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-83,111,1,1,19980428,ATL,CHH,49700020166,|124|133|184|193|209
148,Shot Chart Detail,49700020,173,0,Opponent,1610612766,Charlotte Hornets,2,3,48,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,49700020173,|124|133|184|193|779
149,Shot Chart Detail,49700020,177,0,Opponent,1610612766,Charlotte Hornets,2,3,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-100,5,1,1,19980428,ATL,CHH,49700020177,|124|133|184|193|779
150,Shot Chart Detail,49700020,179,0,Opponent,1610612766,Charlotte Hornets,2,2,14,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,38,164,1,1,19980428,ATL,CHH,49700020179,|124|133|184|193|779
151,Shot Chart Detail,49700020,182,0,Opponent,1610612766,Charlotte Hornets,2,1,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,55,1,0,19980428,ATL,CHH,49700020182,|124|133|184|193|779
152,Shot Chart Detail,49700020,184,0,Opponent,1610612766,Charlotte Hornets,2,1,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,ATL,CHH,49700020184,|124|133|184|193|779
153,Shot Chart Detail,49700020,188,0,Opponent,1610612766,Charlotte Hornets,2,1,1,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,57,248,1,1,19980428,ATL,CHH,49700020188,|124|133|184|193|779
154,Shot Chart Detail,49700020,195,0,Opponent,1610612766,Charlotte Hornets,2,0,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,224,1,1,19980428,ATL,CHH,49700020195,|124|133|184|193|779
155,Shot Chart Detail,49700020,201,0,Opponent,1610612766,Charlotte Hornets,3,11,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,83,132,1,1,19980428,ATL,CHH,49700020201,|124|133|184|193|779
156,Shot Chart Detail,49700020,208,0,Opponent,1610612766,Charlotte Hornets,3,10,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,91,184,1,0,19980428,ATL,CHH,49700020208,|124|133|184|193|779
157,Shot Chart Detail,49700020,217,0,Opponent,1610612766,Charlotte Hornets,3,9,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,49700020217,|124|133|184|193|779
158,Shot Chart Detail,49700020,221,0,Opponent,1610612766,Charlotte Hornets,3,8,45,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,42,1,0,19980428,ATL,CHH,49700020221,|124|133|184|193|779
159,Shot Chart Detail,49700020,232,0,Opponent,1610612766,Charlotte Hornets,3,7,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,33,1,0,19980428,ATL,CHH,49700020232,|124|133|184|193|779
160,Shot Chart Detail,49700020,233,0,Opponent,1610612766,Charlotte Hornets,3,7,27,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,ATL,CHH,49700020233,|124|133|184|193|779
161,Shot Chart Detail,49700020,236,0,Opponent,1610612766,Charlotte Hornets,3,7,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,33,1,0,19980428,ATL,CHH,49700020236,|124|133|184|193|779
162,Shot Chart Detail,49700020,251,0,Opponent,1610612766,Charlotte Hornets,3,5,59,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,49700020251,|124|193|209|769|779
163,Shot Chart Detail,49700020,253,0,Opponent,1610612766,Charlotte Hornets,3,5,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,49700020253,|124|193|209|769|779
164,Shot Chart Detail,49700020,293,0,Opponent,1610612766,Charlotte Hornets,3,1,31,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,239,1,1,19980428,ATL,CHH,49700020293,|124|1576|209|462|769
165,Shot Chart Detail,49700020,301,0,Opponent,1610612766,Charlotte Hornets,3,0,41,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,ATL,CHH,49700020301,|124|1576|209|462|769
166,Shot Chart Detail,49700020,305,0,Opponent,1610612766,Charlotte Hornets,3,0,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,49700020305,|124|1576|209|462|769
167,Shot Chart Detail,49700020,307,0,Opponent,1610612766,Charlotte Hornets,3,0,3,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-3,214,1,1,19980428,ATL,CHH,49700020307,|124|1576|209|462|769
168,Shot Chart Detail,49700020,312,0,Opponent,1610612766,Charlotte Hornets,4,11,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,124,1,0,19980428,ATL,CHH,49700020312,|124|133|209|462|779
169,Shot Chart Detail,49700020,317,0,Opponent,1610612766,Charlotte Hornets,4,11,12,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,1,1,1,19980428,ATL,CHH,49700020317,|124|133|209|462|779
170,Shot Chart Detail,49700020,321,0,Opponent,1610612766,Charlotte Hornets,4,10,24,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,207,1,1,19980428,ATL,CHH,49700020321,|124|133|209|462|779
171,Shot Chart Detail,49700020,341,0,Opponent,1610612766,Charlotte Hornets,4,8,14,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,49700020341,|124|133|209|462|779
172,Shot Chart Detail,49700020,343,0,Opponent,1610612766,Charlotte Hornets,4,7,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,49700020343,|124|133|209|462|779
173,Shot Chart Detail,49700020,348,0,Opponent,1610612766,Charlotte Hornets,4,7,8,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,70,250,1,0,19980428,ATL,CHH,49700020348,|124|133|209|462|779
174,Shot Chart Detail,49700020,351,0,Opponent,1610612766,Charlotte Hornets,4,6,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,145,1,0,19980428,ATL,CHH,49700020351,|124|133|209|462|779
175,Shot Chart Detail,49700020,357,0,Opponent,1610612766,Charlotte Hornets,4,5,54,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980428,ATL,CHH,49700020357,|124|133|209|462|779
176,Shot Chart Detail,49700020,358,0,Opponent,1610612766,Charlotte Hornets,4,5,52,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980428,ATL,CHH,49700020358,|124|133|209|462|779
177,Shot Chart Detail,49700031,2,0,Opponent,1610612766,Charlotte Hornets,1,11,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980501,ATL,CHH,497000312,|124|133|184|193|779
178,Shot Chart Detail,49700031,6,0,Opponent,1610612766,Charlotte Hornets,1,11,11,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,23,257,1,0,19980501,ATL,CHH,497000316,|124|133|184|193|779
179,Shot Chart Detail,49700031,7,0,Opponent,1610612766,Charlotte Hornets,1,11,9,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980501,ATL,CHH,497000317,|124|133|184|193|779
180,Shot Chart Detail,49700031,10,0,Opponent,1610612766,Charlotte Hornets,1,10,38,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,40,1,0,19980501,ATL,CHH,4970003110,|124|133|184|193|779
181,Shot Chart Detail,49700031,13,0,Opponent,1610612766,Charlotte Hornets,1,10,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,1,1,1,19980501,ATL,CHH,4970003113,|124|133|184|193|779
