GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,49700007,222,0,Opponent,1610612750,Minnesota Timberwolves,2,3,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,111,1,1,0,19980424,SEA,MIN,49700007222,|324|345|417|708|950,0
Shot Chart Detail,49700007,228,0,Opponent,1610612750,Minnesota Timberwolves,2,2,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-199,40,1,0,19980424,SEA,MIN,49700007228,|324|345|417|708|950,0
Shot Chart Detail,49700007,243,0,Opponent,1610612750,Minnesota Timberwolves,2,1,48,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,87,1,1,19980424,SEA,MIN,49700007243,|324|345|417|708|950,0
Shot Chart Detail,49700007,245,0,Opponent,1610612750,Minnesota Timberwolves,2,1,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,85,1,0,19980424,SEA,MIN,49700007245,|324|345|417|708|950,0
Shot Chart Detail,49700007,249,0,Opponent,1610612750,Minnesota Timberwolves,2,1,4,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,59,239,1,0,19980424,SEA,MIN,49700007249,|324|345|417|708|950,0
Shot Chart Detail,49700007,251,0,Opponent,1610612750,Minnesota Timberwolves,2,0,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007251,|324|345|417|708|950,1
Shot Chart Detail,49700007,256,0,Opponent,1610612750,Minnesota Timberwolves,2,0,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,143,1,0,19980424,SEA,MIN,49700007256,|324|345|417|708|950,0
Shot Chart Detail,49700007,258,0,Opponent,1610612750,Minnesota Timberwolves,2,0,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007258,|324|345|417|708|950,0
Shot Chart Detail,49700007,262,0,Opponent,1610612750,Minnesota Timberwolves,2,0,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980424,SEA,MIN,49700007262,|324|345|417|708|950,0
Shot Chart Detail,49700007,273,0,Opponent,1610612750,Minnesota Timberwolves,3,11,31,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,63,196,1,1,19980424,SEA,MIN,49700007273,|324|417|67|708|950,1
Shot Chart Detail,49700007,275,0,Opponent,1610612750,Minnesota Timberwolves,3,10,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,132,1,0,19980424,SEA,MIN,49700007275,|324|417|67|708|950,0
Shot Chart Detail,49700007,277,0,Opponent,1610612750,Minnesota Timberwolves,3,10,47,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,229,1,1,19980424,SEA,MIN,49700007277,|324|417|67|708|950,1
Shot Chart Detail,49700007,281,0,Opponent,1610612750,Minnesota Timberwolves,3,10,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980424,SEA,MIN,49700007281,|324|417|67|708|950,0
Shot Chart Detail,49700007,287,0,Opponent,1610612750,Minnesota Timberwolves,3,9,26,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-38,239,1,0,19980424,SEA,MIN,49700007287,|324|417|67|708|950,0
Shot Chart Detail,49700007,290,0,Opponent,1610612750,Minnesota Timberwolves,3,8,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007290,|324|417|67|708|950,0
Shot Chart Detail,49700007,294,0,Opponent,1610612750,Minnesota Timberwolves,3,8,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-98,51,1,1,19980424,SEA,MIN,49700007294,|324|417|67|708|950,1
Shot Chart Detail,49700007,301,0,Opponent,1610612750,Minnesota Timberwolves,3,7,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-197,66,1,0,19980424,SEA,MIN,49700007301,|324|417|67|708|950,0
Shot Chart Detail,49700007,305,0,Opponent,1610612750,Minnesota Timberwolves,3,7,34,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-70,246,1,1,19980424,SEA,MIN,49700007305,|324|417|67|708|950,0
Shot Chart Detail,49700007,307,0,Opponent,1610612750,Minnesota Timberwolves,3,6,48,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,10,1,1,19980424,SEA,MIN,49700007307,|324|417|67|708|950,1
Shot Chart Detail,49700007,310,0,Opponent,1610612750,Minnesota Timberwolves,3,6,33,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007310,|324|417|67|708|950,1
Shot Chart Detail,49700007,315,0,Opponent,1610612750,Minnesota Timberwolves,3,6,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,115,1,0,19980424,SEA,MIN,49700007315,|324|417|67|708|950,0
Shot Chart Detail,49700007,321,0,Opponent,1610612750,Minnesota Timberwolves,3,5,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,162,1,0,19980424,SEA,MIN,49700007321,|324|417|67|708|950,0
Shot Chart Detail,49700007,332,0,Opponent,1610612750,Minnesota Timberwolves,3,4,56,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,10,36,1,0,19980424,SEA,MIN,49700007332,|324|345|417|708|950,0
Shot Chart Detail,49700007,336,0,Opponent,1610612750,Minnesota Timberwolves,3,4,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-98,93,1,1,19980424,SEA,MIN,49700007336,|324|345|417|708|950,1
Shot Chart Detail,49700007,340,0,Opponent,1610612750,Minnesota Timberwolves,3,3,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,201,1,0,19980424,SEA,MIN,49700007340,|324|345|417|708|950,0
Shot Chart Detail,49700007,343,0,Opponent,1610612750,Minnesota Timberwolves,3,3,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-81,59,1,0,19980424,SEA,MIN,49700007343,|324|345|417|708|950,0
Shot Chart Detail,49700007,346,0,Opponent,1610612750,Minnesota Timberwolves,3,2,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007346,|324|345|417|708|950,0
Shot Chart Detail,49700007,359,0,Opponent,1610612750,Minnesota Timberwolves,3,2,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-160,81,1,0,19980424,SEA,MIN,49700007359,|324|345|674|708|950,0
Shot Chart Detail,49700007,363,0,Opponent,1610612750,Minnesota Timberwolves,3,1,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,214,1,0,19980424,SEA,MIN,49700007363,|324|345|674|708|950,0
Shot Chart Detail,49700007,374,0,Opponent,1610612750,Minnesota Timberwolves,3,0,40,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,38,1,1,19980424,SEA,MIN,49700007374,|324|345|52|674|708,0
Shot Chart Detail,49700007,384,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-197,-3,1,0,19980424,SEA,MIN,49700007384,|324|345|52|674|708,0
Shot Chart Detail,49700007,390,0,Opponent,1610612750,Minnesota Timberwolves,4,11,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,0,19980424,SEA,MIN,49700007390,|324|345|52|674,0
Shot Chart Detail,49700007,394,0,Opponent,1610612750,Minnesota Timberwolves,4,10,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,0,1,0,19980424,SEA,MIN,49700007394,|324|345|52|674,0
Shot Chart Detail,49700007,397,0,Opponent,1610612750,Minnesota Timberwolves,4,10,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,171,1,0,19980424,SEA,MIN,49700007397,|324|345|52|674,0
Shot Chart Detail,49700007,399,0,Opponent,1610612750,Minnesota Timberwolves,4,10,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007399,|324|345|52|674,0
Shot Chart Detail,49700007,406,0,Opponent,1610612750,Minnesota Timberwolves,4,9,50,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,201,1,1,19980424,SEA,MIN,49700007406,|324|345|52|674,1
Shot Chart Detail,49700007,412,0,Opponent,1610612750,Minnesota Timberwolves,4,9,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007412,|324|345|52|674,1
Shot Chart Detail,49700007,418,0,Opponent,1610612750,Minnesota Timberwolves,4,8,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007418,|324|345|52|674,1
Shot Chart Detail,49700007,470,0,Opponent,1610612750,Minnesota Timberwolves,4,4,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007470,|324|345|52|708|950,1
Shot Chart Detail,49700007,474,0,Opponent,1610612750,Minnesota Timberwolves,4,4,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007474,|324|345|52|708|950,1
Shot Chart Detail,49700007,476,0,Opponent,1610612750,Minnesota Timberwolves,4,3,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,1,145,1,0,19980424,SEA,MIN,49700007476,|324|345|52|708|950,0
Shot Chart Detail,49700007,479,0,Opponent,1610612750,Minnesota Timberwolves,4,2,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,-8,1,0,19980424,SEA,MIN,49700007479,|324|345|52|708|950,0
Shot Chart Detail,49700016,2,0,Opponent,1610612750,Minnesota Timberwolves,1,11,44,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,181,1,0,19980426,SEA,MIN,497000162,|324|345|417|708|950,0
Shot Chart Detail,49700016,5,0,Opponent,1610612750,Minnesota Timberwolves,1,11,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,162,1,0,19980426,SEA,MIN,497000165,|324|345|417|708|950,0
Shot Chart Detail,49700016,10,0,Opponent,1610612750,Minnesota Timberwolves,1,10,32,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,1,181,1,1,19980426,SEA,MIN,4970001610,|324|345|417|708|950,1
Shot Chart Detail,49700016,12,0,Opponent,1610612750,Minnesota Timberwolves,1,9,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,72,1,0,19980426,SEA,MIN,4970001612,|324|345|417|708|950,0
Shot Chart Detail,49700016,18,0,Opponent,1610612750,Minnesota Timberwolves,1,9,35,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,46,1,1,19980426,SEA,MIN,4970001618,|324|345|417|708|950,0
Shot Chart Detail,49700016,21,0,Opponent,1610612750,Minnesota Timberwolves,1,9,0,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,4970001621,|324|345|417|708|950,1
Shot Chart Detail,49700016,24,0,Opponent,1610612750,Minnesota Timberwolves,1,8,16,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,44,177,1,1,19980426,SEA,MIN,4970001624,|324|345|417|708|950,1
Shot Chart Detail,49700016,27,0,Opponent,1610612750,Minnesota Timberwolves,1,7,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,214,1,0,19980426,SEA,MIN,4970001627,|324|345|417|708|950,0
Shot Chart Detail,49700016,31,0,Opponent,1610612750,Minnesota Timberwolves,1,7,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,4970001631,|324|345|417|708|950,1
Shot Chart Detail,49700016,36,0,Opponent,1610612750,Minnesota Timberwolves,1,6,39,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,38,1,1,19980426,SEA,MIN,4970001636,|324|345|417|708|950,0
Shot Chart Detail,49700016,38,0,Opponent,1610612750,Minnesota Timberwolves,1,6,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,0,19980426,SEA,MIN,4970001638,|324|345|417|708|950,0
Shot Chart Detail,49700016,40,0,Opponent,1610612750,Minnesota Timberwolves,1,5,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,130,177,1,0,19980426,SEA,MIN,4970001640,|324|345|417|708|950,0
Shot Chart Detail,49700016,47,0,Opponent,1610612750,Minnesota Timberwolves,1,5,34,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,0,19980426,SEA,MIN,4970001647,|324|345|417|708|950,0
Shot Chart Detail,49700016,51,0,Opponent,1610612750,Minnesota Timberwolves,1,5,9,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980426,SEA,MIN,4970001651,|324|345|417|708|950,0
Shot Chart Detail,49700016,53,0,Opponent,1610612750,Minnesota Timberwolves,1,5,5,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980426,SEA,MIN,4970001653,|324|345|417|708|950,0
Shot Chart Detail,49700016,54,0,Opponent,1610612750,Minnesota Timberwolves,1,5,2,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980426,SEA,MIN,4970001654,|324|345|417|708|950,0
Shot Chart Detail,49700016,63,0,Opponent,1610612750,Minnesota Timberwolves,1,4,17,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,169,1,1,19980426,SEA,MIN,4970001663,|324|345|417|708|950,1
Shot Chart Detail,49700016,68,0,Opponent,1610612750,Minnesota Timberwolves,1,3,47,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-91,190,1,0,19980426,SEA,MIN,4970001668,|324|345|417|708|950,0
Shot Chart Detail,49700016,71,0,Opponent,1610612750,Minnesota Timberwolves,1,3,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,19980426,SEA,MIN,4970001671,|324|345|417|708|950,0
Shot Chart Detail,49700016,75,0,Opponent,1610612750,Minnesota Timberwolves,1,3,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980426,SEA,MIN,4970001675,|324|345|417|708|950,1
Shot Chart Detail,49700016,120,0,Opponent,1610612750,Minnesota Timberwolves,2,11,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,179,1,0,19980426,SEA,MIN,49700016120,|324|417|52|67|950,0
Shot Chart Detail,49700016,127,0,Opponent,1610612750,Minnesota Timberwolves,2,10,47,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,33,1,1,19980426,SEA,MIN,49700016127,|324|417|52|67|950,1
