PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
202702,Kenneth Faried,21500010463,Shot Chart Detail,21500010,463,1610612743,Denver Nuggets,4,5,21,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,1,20151028,HOU,DEN,|1626144|201568|202702|203914|2749
2749,Jameer Nelson,21500010505,Shot Chart Detail,21500010,505,1610612743,Denver Nuggets,4,3,15,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,193,1,1,20151028,HOU,DEN,|1626144|201568|202702|203914|2749
201568,Danilo Gallinari,21500010515,Shot Chart Detail,21500010,515,1610612743,Denver Nuggets,4,2,35,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,12,262,1,1,20151028,HOU,DEN,|1626144|201568|202702|203914|2749
2749,Jameer Nelson,21500010524,Shot Chart Detail,21500010,524,1610612743,Denver Nuggets,4,1,41,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-6,252,1,1,20151028,HOU,DEN,|1626144|201568|202702|203914|2749
1626144,Emmanuel Mudiay,21500010540,Shot Chart Detail,21500010,540,1610612743,Denver Nuggets,4,1,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,193,1,0,20151028,HOU,DEN,|1626144|203115|203475|203999
203999,Nikola Jokic,21500010550,Shot Chart Detail,21500010,550,1610612743,Denver Nuggets,4,0,36,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,82,1,1,20151028,HOU,DEN,|203115|203475|203530|203999
203115,Will Barton,21500010557,Shot Chart Detail,21500010,557,1610612743,Denver Nuggets,4,0,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,131,1,1,20151028,HOU,DEN,|203115|203475|203530|203999
203914,Gary Harris,215000292,Shot Chart Detail,21500029,2,1610612743,Denver Nuggets,1,11,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-137,13,1,0,20151030,DEN,MIN,|1626144|201568|202702|203530|203914
1626144,Emmanuel Mudiay,215000295,Shot Chart Detail,21500029,5,1610612743,Denver Nuggets,1,10,53,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-40,214,1,0,20151030,DEN,MIN,|1626144|201568|202702|203530|203914
201568,Danilo Gallinari,2150002914,Shot Chart Detail,21500029,14,1610612743,Denver Nuggets,1,10,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,16,1,1,20151030,DEN,MIN,|1626144|201568|202702|203530|203914
1626144,Emmanuel Mudiay,2150002918,Shot Chart Detail,21500029,18,1610612743,Denver Nuggets,1,9,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,2,1,0,20151030,DEN,MIN,|1626144|201568|202702|203530|203914
202702,Kenneth Faried,2150002922,Shot Chart Detail,21500029,22,1610612743,Denver Nuggets,1,9,6,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151030,DEN,MIN,|1626144|201568|202702|203530|203914
203914,Gary Harris,2150002924,Shot Chart Detail,21500029,24,1610612743,Denver Nuggets,1,8,58,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1,20151030,DEN,MIN,|1626144|201568|202702|203530|203914
203530,Joffrey Lauvergne,2150002926,Shot Chart Detail,21500029,26,1610612743,Denver Nuggets,1,8,22,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,DEN,MIN,|1626144|201568|202702|203530|203914
201568,Danilo Gallinari,2150002930,Shot Chart Detail,21500029,30,1610612743,Denver Nuggets,1,7,48,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151030,DEN,MIN,|1626144|201568|202702|203530|203914
203914,Gary Harris,2150002937,Shot Chart Detail,21500029,37,1610612743,Denver Nuggets,1,7,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,204,51,1,1,20151030,DEN,MIN,|1626144|201568|202702|203530|203914
203115,Will Barton,2150002949,Shot Chart Detail,21500029,49,1610612743,Denver Nuggets,1,6,30,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-19,183,1,0,20151030,DEN,MIN,|1626144|201568|202702|203115|203530
1626144,Emmanuel Mudiay,2150002953,Shot Chart Detail,21500029,53,1610612743,Denver Nuggets,1,6,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20151030,DEN,MIN,|1626144|201568|202702|203115|203530
203530,Joffrey Lauvergne,2150002957,Shot Chart Detail,21500029,57,1610612743,Denver Nuggets,1,5,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,0,20151030,DEN,MIN,|1626144|201568|202702|203115|203530
1626144,Emmanuel Mudiay,2150002959,Shot Chart Detail,21500029,59,1610612743,Denver Nuggets,1,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,11,1,0,20151030,DEN,MIN,|1626144|201568|202702|203115|203530
202702,Kenneth Faried,2150002966,Shot Chart Detail,21500029,66,1610612743,Denver Nuggets,1,4,58,Missed Shot,Hook Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,26,1,0,20151030,DEN,MIN,|1626144|200751|201568|202702|203115
202702,Kenneth Faried,2150002969,Shot Chart Detail,21500029,69,1610612743,Denver Nuggets,1,4,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20151030,DEN,MIN,|1626144|200751|201568|202702|203115
201568,Danilo Gallinari,2150002976,Shot Chart Detail,21500029,76,1610612743,Denver Nuggets,1,4,18,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,228,1,0,20151030,DEN,MIN,|200751|201568|202702|203115|2749
202702,Kenneth Faried,2150002979,Shot Chart Detail,21500029,79,1610612743,Denver Nuggets,1,3,44,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20151030,DEN,MIN,|200751|201568|202702|203115|2749
200751,Randy Foye,2150002988,Shot Chart Detail,21500029,88,1610612743,Denver Nuggets,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,224,1,0,20151030,DEN,MIN,|200751|201568|201589|203115|2749
2749,Jameer Nelson,2150002991,Shot Chart Detail,21500029,91,1610612743,Denver Nuggets,1,2,22,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,25,63,247,1,0,20151030,DEN,MIN,|200751|201568|201589|203115|2749
201568,Danilo Gallinari,2150002995,Shot Chart Detail,21500029,95,1610612743,Denver Nuggets,1,2,4,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-6,1,0,20151030,DEN,MIN,|200751|201568|201589|203115|2749
203115,Will Barton,21500029104,Shot Chart Detail,21500029,104,1610612743,Denver Nuggets,1,1,38,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,11,1,0,20151030,DEN,MIN,|200751|201568|201589|203115|2749
