GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20401223,118,0,Opponent,1610612741,Chicago Bulls,2,10,21,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,222,1,0,20050420,IND,CHI,20401223118,|1444|1559|2457|2732|2876
Shot Chart Detail,20401223,122,0,Opponent,1610612741,Chicago Bulls,2,9,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,20050420,IND,CHI,20401223122,|1444|1559|2457|2732|2876
Shot Chart Detail,20401223,127,0,Opponent,1610612741,Chicago Bulls,2,9,13,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,0,206,1,0,20050420,IND,CHI,20401223127,|1444|1559|2457|2876
Shot Chart Detail,20401223,142,0,Opponent,1610612741,Chicago Bulls,2,8,6,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-2,191,1,0,20050420,IND,CHI,20401223142,|1444|1559|2457|2876
Shot Chart Detail,20401223,144,0,Opponent,1610612741,Chicago Bulls,2,7,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20050420,IND,CHI,20401223144,|1444|1559|2457|2876
Shot Chart Detail,20401223,146,0,Opponent,1610612741,Chicago Bulls,2,7,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,100,1,0,20050420,IND,CHI,20401223146,|1444|1559|2457|2876
Shot Chart Detail,20401223,222,0,Opponent,1610612741,Chicago Bulls,2,0,0,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,87,1,1,20050420,IND,CHI,20401223222,|1444|2550|2732|2768|2876
Shot Chart Detail,20401223,339,0,Opponent,1610612741,Chicago Bulls,4,11,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,0,20050420,IND,CHI,20401223339,|1444|1559|2457|2732|2804
Shot Chart Detail,20401223,341,0,Opponent,1610612741,Chicago Bulls,4,11,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,8,1,0,20050420,IND,CHI,20401223341,|1444|1559|2457|2732|2804
Shot Chart Detail,20401223,347,0,Opponent,1610612741,Chicago Bulls,4,10,40,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,135,15,1,1,20050420,IND,CHI,20401223347,|1444|1559|2457|2732|2804
Shot Chart Detail,20401223,359,0,Opponent,1610612741,Chicago Bulls,4,9,22,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20050420,IND,CHI,20401223359,|1444|1559|2457|2732|2804
Shot Chart Detail,20401223,364,0,Opponent,1610612741,Chicago Bulls,4,8,52,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,1,20050420,IND,CHI,20401223364,|1444|1559|2457|2732|2804
Shot Chart Detail,20401223,369,0,Opponent,1610612741,Chicago Bulls,4,8,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20050420,IND,CHI,20401223369,|1444|1559|2457|2732|970
Shot Chart Detail,20401223,372,0,Opponent,1610612741,Chicago Bulls,4,7,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,-3,1,0,20050420,IND,CHI,20401223372,|1444|1559|2457|2732|970
Shot Chart Detail,20401223,376,0,Opponent,1610612741,Chicago Bulls,4,7,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,22,1,0,20050420,IND,CHI,20401223376,|1444|1559|2457|2732|970
Shot Chart Detail,20401223,377,0,Opponent,1610612741,Chicago Bulls,4,7,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20050420,IND,CHI,20401223377,|1444|1559|2457|2732|970
Shot Chart Detail,20401223,392,0,Opponent,1610612741,Chicago Bulls,4,5,41,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-1,1,1,20050420,IND,CHI,20401223392,|1444|15|2550|2732|970
Shot Chart Detail,20401223,414,0,Opponent,1610612741,Chicago Bulls,4,4,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,187,0,1,0,20050420,IND,CHI,20401223414,|1444|1559|2457|2876
Shot Chart Detail,20401223,418,0,Opponent,1610612741,Chicago Bulls,4,3,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,3,1,0,20050420,IND,CHI,20401223418,|1444|1559|2457|2876
Shot Chart Detail,20401223,421,0,Opponent,1610612741,Chicago Bulls,4,2,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,3,1,0,20050420,IND,CHI,20401223421,|1444|1559|2457|2876
Shot Chart Detail,20401223,430,0,Opponent,1610612741,Chicago Bulls,4,1,51,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,117,1,1,20050420,IND,CHI,20401223430,|1444|1559|2457|2876
Shot Chart Detail,20401223,432,0,Opponent,1610612741,Chicago Bulls,4,1,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,98,115,1,1,20050420,IND,CHI,20401223432,|1444|1559|2457|2876
Shot Chart Detail,20401223,435,0,Opponent,1610612741,Chicago Bulls,4,0,50,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,1,20050420,IND,CHI,20401223435,|1444|1559|2457|2876
Shot Chart Detail,20401223,445,0,Opponent,1610612741,Chicago Bulls,4,0,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-202,10,1,0,20050420,IND,CHI,20401223445,|1444|1559|2457|2876
Shot Chart Detail,20400025,198,0,Opponent,1610612741,Chicago Bulls,2,4,10,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,103,202,1,0,20041105,CHI,NJN,20400025198,|1559|2199|2550|2768|2804
Shot Chart Detail,20400025,207,0,Opponent,1610612741,Chicago Bulls,2,3,21,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,236,-11,1,0,20041105,CHI,NJN,20400025207,|1559|2199|2550|2768|2804
Shot Chart Detail,20400025,224,0,Opponent,1610612741,Chicago Bulls,2,1,42,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,-16,1,0,20041105,CHI,NJN,20400025224,|1559|2550|2736|2768|2804
Shot Chart Detail,20400025,237,0,Opponent,1610612741,Chicago Bulls,2,0,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041105,CHI,NJN,20400025237,|1559|2550|2736|2768|2804
Shot Chart Detail,20400025,243,0,Opponent,1610612741,Chicago Bulls,2,0,17,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,66,212,1,0,20041105,CHI,NJN,20400025243,|1559|2550|2736|2768|2804
Shot Chart Detail,20400025,289,0,Opponent,1610612741,Chicago Bulls,3,7,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-181,-24,1,0,20041105,CHI,NJN,20400025289,|1559|2550|2732|2736|970
Shot Chart Detail,20400025,292,0,Opponent,1610612741,Chicago Bulls,3,7,34,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041105,CHI,NJN,20400025292,|1559|2550|2732|2736|970
Shot Chart Detail,20400025,299,0,Opponent,1610612741,Chicago Bulls,3,6,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041105,CHI,NJN,20400025299,|1559|2550|2732|2736|970
Shot Chart Detail,20400025,334,0,Opponent,1610612741,Chicago Bulls,3,2,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041105,CHI,NJN,20400025334,|1559|2550|2736|2768|970
Shot Chart Detail,20400025,338,0,Opponent,1610612741,Chicago Bulls,3,2,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041105,CHI,NJN,20400025338,|1559|2550|2736|2768|970
Shot Chart Detail,20400025,340,0,Opponent,1610612741,Chicago Bulls,3,1,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,123,1,0,20041105,CHI,NJN,20400025340,|1559|2550|2736|2768|970
Shot Chart Detail,20400025,350,0,Opponent,1610612741,Chicago Bulls,3,0,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,135,0,1,0,20041105,CHI,NJN,20400025350,|1559|2550|2736|2768|970
Shot Chart Detail,20400025,353,0,Opponent,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,-6,1,0,20041105,CHI,NJN,20400025353,|1559|2550|2736|2768|970
Shot Chart Detail,20400025,368,0,Opponent,1610612741,Chicago Bulls,4,10,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,194,1,0,20041105,CHI,NJN,20400025368,|1559|2550|2736|2768|970
Shot Chart Detail,20400025,371,0,Opponent,1610612741,Chicago Bulls,4,10,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,0,1,1,20041105,CHI,NJN,20400025371,|1559|2550|2736|2768|970
Shot Chart Detail,20400025,375,0,Opponent,1610612741,Chicago Bulls,4,9,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-171,71,1,1,20041105,CHI,NJN,20400025375,|1559|2550|2736|2768|970
Shot Chart Detail,20400025,473,0,Opponent,1610612741,Chicago Bulls,4,0,4,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,79,191,1,1,20041105,CHI,NJN,20400025473,|1559|2550|2736|2768|2804
Shot Chart Detail,20400025,554,0,Opponent,1610612741,Chicago Bulls,6,4,39,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-90,186,1,0,20041105,CHI,NJN,20400025554,|1559|2550|2768|2804|970
Shot Chart Detail,20400025,562,0,Opponent,1610612741,Chicago Bulls,6,3,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,31,1,1,20041105,CHI,NJN,20400025562,|1559|2550|2768|2804|970
Shot Chart Detail,20400025,567,0,Opponent,1610612741,Chicago Bulls,6,3,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-125,-5,1,1,20041105,CHI,NJN,20400025567,|1559|2550|2768|2804|970
Shot Chart Detail,20400025,595,0,Opponent,1610612741,Chicago Bulls,6,0,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,195,-14,1,0,20041105,CHI,NJN,20400025595,|1559|2550|2736|2768|970
Shot Chart Detail,20400025,600,0,Opponent,1610612741,Chicago Bulls,6,0,14,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041105,CHI,NJN,20400025600,|1559|2550|2736|2768|970
Shot Chart Detail,20400035,162,0,Opponent,1610612741,Chicago Bulls,2,6,25,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,1,20041106,IND,CHI,20400035162,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,164,0,Opponent,1610612741,Chicago Bulls,2,5,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,109,1,0,20041106,IND,CHI,20400035164,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,170,0,Opponent,1610612741,Chicago Bulls,2,5,9,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-95,0,1,1,20041106,IND,CHI,20400035170,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,177,0,Opponent,1610612741,Chicago Bulls,2,4,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20041106,IND,CHI,20400035177,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,188,0,Opponent,1610612741,Chicago Bulls,2,2,55,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,191,1,0,20041106,IND,CHI,20400035188,|1559|2550|2736|2804|970
Shot Chart Detail,20400035,193,0,Opponent,1610612741,Chicago Bulls,2,2,29,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,7,1,1,20041106,IND,CHI,20400035193,|1559|2550|2736|2804|970
Shot Chart Detail,20400035,216,0,Opponent,1610612741,Chicago Bulls,2,0,25,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,1,20041106,IND,CHI,20400035216,|1559|2550|2736|2768|970
Shot Chart Detail,20400035,223,0,Opponent,1610612741,Chicago Bulls,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,210,1,0,20041106,IND,CHI,20400035223,|1559|2550|2736|2768|970
Shot Chart Detail,20400035,335,0,Opponent,1610612741,Chicago Bulls,3,0,41,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,164,1,1,20041106,IND,CHI,20400035335,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,339,0,Opponent,1610612741,Chicago Bulls,3,0,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20041106,IND,CHI,20400035339,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,345,0,Opponent,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,40,6,409,1,0,20041106,IND,CHI,20400035345,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,349,0,Opponent,1610612741,Chicago Bulls,4,11,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,163,1,0,20041106,IND,CHI,20400035349,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,353,0,Opponent,1610612741,Chicago Bulls,4,10,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,169,1,1,20041106,IND,CHI,20400035353,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,359,0,Opponent,1610612741,Chicago Bulls,4,9,48,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,17,1,0,20041106,IND,CHI,20400035359,|1559|2550|2736|2768|2804
Shot Chart Detail,20400035,366,0,Opponent,1610612741,Chicago Bulls,4,9,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,153,-6,1,0,20041106,IND,CHI,20400035366,|1559|2550|2736|2768|970
Shot Chart Detail,20400035,388,0,Opponent,1610612741,Chicago Bulls,4,7,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,146,1,0,20041106,IND,CHI,20400035388,|1559|2732|2736|2768|970
Shot Chart Detail,20400035,397,0,Opponent,1610612741,Chicago Bulls,4,6,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-181,-6,1,0,20041106,IND,CHI,20400035397,|1559|2732|2736|2768|970
Shot Chart Detail,20400035,402,0,Opponent,1610612741,Chicago Bulls,4,6,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20041106,IND,CHI,20400035402,|1559|2732|2736|2768|970
Shot Chart Detail,20400035,404,0,Opponent,1610612741,Chicago Bulls,4,6,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,46,1,1,20041106,IND,CHI,20400035404,|1559|2732|2736|2768|970
Shot Chart Detail,20400035,418,0,Opponent,1610612741,Chicago Bulls,4,4,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,0,20041106,IND,CHI,20400035418,|1559|2732|2736|2768|970
Shot Chart Detail,20400035,424,0,Opponent,1610612741,Chicago Bulls,4,4,0,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,10,1,1,20041106,IND,CHI,20400035424,|1559|2732|2736|2768|970
Shot Chart Detail,20400035,429,0,Opponent,1610612741,Chicago Bulls,4,3,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,22,1,0,20041106,IND,CHI,20400035429,|1559|2199|2732|2736|2768
Shot Chart Detail,20400035,432,0,Opponent,1610612741,Chicago Bulls,4,2,43,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20041106,IND,CHI,20400035432,|1559|2199|2732|2736|2768
Shot Chart Detail,20400035,463,0,Opponent,1610612741,Chicago Bulls,4,0,44,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20041106,IND,CHI,20400035463,|1559|2199|2732|2768|2876
Shot Chart Detail,20400055,165,0,Opponent,1610612741,Chicago Bulls,2,8,25,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,133,1,1,20041109,CHI,PHX,20400055165,|1559|2550|2768|970
Shot Chart Detail,20400055,177,0,Opponent,1610612741,Chicago Bulls,2,7,1,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,1,20041109,CHI,PHX,20400055177,|1559|2201|2550|2768
Shot Chart Detail,20400055,179,0,Opponent,1610612741,Chicago Bulls,2,6,35,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041109,CHI,PHX,20400055179,|1559|2201|2550|2768
Shot Chart Detail,20400055,182,0,Opponent,1610612741,Chicago Bulls,2,6,2,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,69,1,1,20041109,CHI,PHX,20400055182,|1559|2201|2550|2768
Shot Chart Detail,20400055,190,0,Opponent,1610612741,Chicago Bulls,2,5,8,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,117,1,0,20041109,CHI,PHX,20400055190,|1559|2199|2550|2736|2768
Shot Chart Detail,20400055,193,0,Opponent,1610612741,Chicago Bulls,2,4,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041109,CHI,PHX,20400055193,|1559|2199|2550|2736|2768
Shot Chart Detail,20400055,196,0,Opponent,1610612741,Chicago Bulls,2,4,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041109,CHI,PHX,20400055196,|1559|2199|2550|2736|2768
Shot Chart Detail,20400055,203,0,Opponent,1610612741,Chicago Bulls,2,3,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-128,250,1,0,20041109,CHI,PHX,20400055203,|1559|2199|2550|2736|2804
Shot Chart Detail,20400055,208,0,Opponent,1610612741,Chicago Bulls,2,3,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,102,86,1,0,20041109,CHI,PHX,20400055208,|1559|2199|2550|2736|2804
Shot Chart Detail,20400055,214,0,Opponent,1610612741,Chicago Bulls,2,3,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,CHI,PHX,20400055214,|1559|2199|2550|2736|2804
Shot Chart Detail,20400055,217,0,Opponent,1610612741,Chicago Bulls,2,2,47,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,142,162,1,0,20041109,CHI,PHX,20400055217,|1559|2199|2550|2736|2804
Shot Chart Detail,20400055,224,0,Opponent,1610612741,Chicago Bulls,2,1,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,156,1,0,20041109,CHI,PHX,20400055224,|1559|2199|2550|2736|2804
Shot Chart Detail,20400055,227,0,Opponent,1610612741,Chicago Bulls,2,1,32,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,253,1,1,20041109,CHI,PHX,20400055227,|1559|2199|2550|2736|2804
Shot Chart Detail,20400055,230,0,Opponent,1610612741,Chicago Bulls,2,1,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,219,1,0,20041109,CHI,PHX,20400055230,|1559|2199|2550|2736|2804
Shot Chart Detail,20400055,233,0,Opponent,1610612741,Chicago Bulls,2,0,36,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,117,247,1,1,20041109,CHI,PHX,20400055233,|1559|2199|2550|2736|2804
Shot Chart Detail,20400055,239,0,Opponent,1610612741,Chicago Bulls,2,0,2,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,0,20041109,CHI,PHX,20400055239,|1559|2199|2550|2736|2804
Shot Chart Detail,20400055,335,0,Opponent,1610612741,Chicago Bulls,3,2,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041109,CHI,PHX,20400055335,|1559|2550|2736|2768|970
Shot Chart Detail,20400055,337,0,Opponent,1610612741,Chicago Bulls,3,2,34,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-131,145,1,1,20041109,CHI,PHX,20400055337,|1559|2550|2736|2768|970
Shot Chart Detail,20400055,342,0,Opponent,1610612741,Chicago Bulls,3,1,53,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,127,1,1,20041109,CHI,PHX,20400055342,|1559|2550|2736|2768|970
Shot Chart Detail,20400055,350,0,Opponent,1610612741,Chicago Bulls,3,1,3,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041109,CHI,PHX,20400055350,|1559|2550|2736|2768|970
Shot Chart Detail,20400055,361,0,Opponent,1610612741,Chicago Bulls,3,0,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,160,1,0,20041109,CHI,PHX,20400055361,|1559|213|2550|2736|970
Shot Chart Detail,20400055,366,0,Opponent,1610612741,Chicago Bulls,4,11,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,CHI,PHX,20400055366,|1559|213|2550|2736|970
Shot Chart Detail,20400055,368,0,Opponent,1610612741,Chicago Bulls,4,11,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,22,1,0,20041109,CHI,PHX,20400055368,|1559|213|2550|2736|970
Shot Chart Detail,20400055,377,0,Opponent,1610612741,Chicago Bulls,4,10,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,CHI,PHX,20400055377,|1559|213|2550|2736|970
Shot Chart Detail,20400055,380,0,Opponent,1610612741,Chicago Bulls,4,10,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,222,1,0,20041109,CHI,PHX,20400055380,|1559|213|2550|2736|970
Shot Chart Detail,20400055,388,0,Opponent,1610612741,Chicago Bulls,4,9,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,82,1,0,20041109,CHI,PHX,20400055388,|1559|213|2732|2736|970
Shot Chart Detail,20400055,396,0,Opponent,1610612741,Chicago Bulls,4,8,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,CHI,PHX,20400055396,|1559|213|2732|2736|970
Shot Chart Detail,20400055,397,0,Opponent,1610612741,Chicago Bulls,4,8,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,CHI,PHX,20400055397,|1559|213|2732|2736|970
Shot Chart Detail,20400055,409,0,Opponent,1610612741,Chicago Bulls,4,8,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041109,CHI,PHX,20400055409,|1559|213|2732|2736|970
