GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40400134,80,0,Opponent,1610612741,Chicago Bulls,1,3,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-197,-34,1,0,20050502,WAS,CHI,4040013480,|1559|213|2199|2550|2732
Shot Chart Detail,40400134,91,0,Opponent,1610612741,Chicago Bulls,1,2,38,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,184,110,1,1,20050502,WAS,CHI,4040013491,|1559|213|2199|2550|2732
Shot Chart Detail,40400134,372,0,Opponent,1610612741,Chicago Bulls,3,2,52,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-191,-34,1,1,20050502,WAS,CHI,40400134372,|1559|2199|2457|2550|2732
Shot Chart Detail,40400134,380,0,Opponent,1610612741,Chicago Bulls,3,1,51,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,155,1,1,20050502,WAS,CHI,40400134380,|1559|2199|2457|2550|2732
Shot Chart Detail,40400134,392,0,Opponent,1610612741,Chicago Bulls,3,0,34,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,30,1,0,20050502,WAS,CHI,40400134392,|1559|2199|2457|2550|2732
Shot Chart Detail,40400134,397,0,Opponent,1610612741,Chicago Bulls,3,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,189,-24,1,0,20050502,WAS,CHI,40400134397,|1559|2199|2457|2550|2732
Shot Chart Detail,40400134,404,0,Opponent,1610612741,Chicago Bulls,4,11,24,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,5,268,1,1,20050502,WAS,CHI,40400134404,|1559|2199|2457|2550
Shot Chart Detail,40400134,407,0,Opponent,1610612741,Chicago Bulls,4,10,55,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,-5,1,1,20050502,WAS,CHI,40400134407,|1559|2199|2457|2550
Shot Chart Detail,40400134,410,0,Opponent,1610612741,Chicago Bulls,4,10,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,-19,1,0,20050502,WAS,CHI,40400134410,|1559|2199|2457|2550
Shot Chart Detail,40400135,57,0,Opponent,1610612741,Chicago Bulls,1,5,8,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,4040013557,|1559|213|2199|2550|2732
Shot Chart Detail,40400135,72,0,Opponent,1610612741,Chicago Bulls,1,3,58,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,61,1,1,20050504,CHI,WAS,4040013572,|1559|213|2199|2550|2732
Shot Chart Detail,40400135,74,0,Opponent,1610612741,Chicago Bulls,1,3,26,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-71,125,1,1,20050504,CHI,WAS,4040013574,|1559|213|2199|2550|2732
Shot Chart Detail,40400135,91,0,Opponent,1610612741,Chicago Bulls,1,2,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,4040013591,|1559|213|2199|2732|2768
Shot Chart Detail,40400135,97,0,Opponent,1610612741,Chicago Bulls,1,1,12,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,115,1,1,20050504,CHI,WAS,4040013597,|1559|213|2199|2732|2768
Shot Chart Detail,40400135,106,0,Opponent,1610612741,Chicago Bulls,1,0,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135106,|1559|213|2199|2768
Shot Chart Detail,40400135,109,0,Opponent,1610612741,Chicago Bulls,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,41,-80,408,1,0,20050504,CHI,WAS,40400135109,|1559|213|2199|2768
Shot Chart Detail,40400135,114,0,Opponent,1610612741,Chicago Bulls,2,11,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135114,|1559|213|2199|2768
Shot Chart Detail,40400135,121,0,Opponent,1610612741,Chicago Bulls,2,11,24,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-238,5,1,0,20050504,CHI,WAS,40400135121,|1559|2199|2768|970
Shot Chart Detail,40400135,127,0,Opponent,1610612741,Chicago Bulls,2,10,19,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,23,1,0,20050504,CHI,WAS,40400135127,|1559|2199|2768|970
Shot Chart Detail,40400135,132,0,Opponent,1610612741,Chicago Bulls,2,9,34,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,56,1,1,20050504,CHI,WAS,40400135132,|1559|2199|2768|970
Shot Chart Detail,40400135,135,0,Opponent,1610612741,Chicago Bulls,2,9,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,84,71,1,1,20050504,CHI,WAS,40400135135,|1559|2199|2768|970
Shot Chart Detail,40400136,209,0,Opponent,1610612741,Chicago Bulls,2,3,18,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,3,33,1,1,20050506,WAS,CHI,40400136209,|1559|213|2199|2550|2732
Shot Chart Detail,40400136,213,0,Opponent,1610612741,Chicago Bulls,2,2,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,1,20050506,WAS,CHI,40400136213,|1559|213|2199|2550|2732
Shot Chart Detail,40400136,222,0,Opponent,1610612741,Chicago Bulls,2,2,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20050506,WAS,CHI,40400136222,|1559|213|2199|2550|2768
Shot Chart Detail,40400136,330,0,Opponent,1610612741,Chicago Bulls,3,2,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,235,1,0,20050506,WAS,CHI,40400136330,|1559|213|2199|2457|2550
Shot Chart Detail,40400136,334,0,Opponent,1610612741,Chicago Bulls,3,2,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,0,20050506,WAS,CHI,40400136334,|1559|213|2199|2457|2550
Shot Chart Detail,40400136,336,0,Opponent,1610612741,Chicago Bulls,3,2,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,97,1,0,20050506,WAS,CHI,40400136336,|1559|213|2199|2457|2550
Shot Chart Detail,40400136,338,0,Opponent,1610612741,Chicago Bulls,3,1,54,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,144,145,1,0,20050506,WAS,CHI,40400136338,|1559|213|2199|2457|2550
Shot Chart Detail,40400136,342,0,Opponent,1610612741,Chicago Bulls,3,1,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-125,0,1,0,20050506,WAS,CHI,40400136342,|1559|2199|2457|2550|2804
Shot Chart Detail,40400136,348,0,Opponent,1610612741,Chicago Bulls,3,0,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,18,263,1,0,20050506,WAS,CHI,40400136348,|1559|2199|2457|2550|2804
Shot Chart Detail,40400136,350,0,Opponent,1610612741,Chicago Bulls,3,0,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,7,1,0,20050506,WAS,CHI,40400136350,|1559|2199|2457|2550|2804
Shot Chart Detail,40400136,355,0,Opponent,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,35,1,0,20050506,WAS,CHI,40400136355,|1559|2199|2457|2550|2804
Shot Chart Detail,40400136,365,0,Opponent,1610612741,Chicago Bulls,4,11,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,156,38,1,0,20050506,WAS,CHI,40400136365,|1559|2199|2550|2732|2804
Shot Chart Detail,40400136,378,0,Opponent,1610612741,Chicago Bulls,4,9,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,102,12,1,0,20050506,WAS,CHI,40400136378,|1559|2199|2550|2732|2804
Shot Chart Detail,40400136,382,0,Opponent,1610612741,Chicago Bulls,4,9,27,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,219,1,1,20050506,WAS,CHI,40400136382,|1559|2199|2550|2732|2804
Shot Chart Detail,40400136,387,0,Opponent,1610612741,Chicago Bulls,4,8,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,146,3,1,0,20050506,WAS,CHI,40400136387,|1559|2199|2550|2732|2804
Shot Chart Detail,40400136,391,0,Opponent,1610612741,Chicago Bulls,4,8,24,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20050506,WAS,CHI,40400136391,|1559|2199|2550|2732|2804
Shot Chart Detail,40400136,394,0,Opponent,1610612741,Chicago Bulls,4,7,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,0,20050506,WAS,CHI,40400136394,|1559|2199|2550|2732|2804
Shot Chart Detail,40400136,398,0,Opponent,1610612741,Chicago Bulls,4,7,44,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-8,261,1,1,20050506,WAS,CHI,40400136398,|1559|2199|2550|2732|2804
Shot Chart Detail,40400136,403,0,Opponent,1610612741,Chicago Bulls,4,7,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,130,1,0,20050506,WAS,CHI,40400136403,|1559|2199|2550|2768|2804
Shot Chart Detail,40400136,416,0,Opponent,1610612741,Chicago Bulls,4,5,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,0,20050506,WAS,CHI,40400136416,|1559|2199|2550|2768|2804
Shot Chart Detail,40400136,420,0,Opponent,1610612741,Chicago Bulls,4,5,18,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,166,1,0,20050506,WAS,CHI,40400136420,|1559|2199|2550|2768|2804
Shot Chart Detail,40400136,422,0,Opponent,1610612741,Chicago Bulls,4,5,13,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,23,1,1,20050506,WAS,CHI,40400136422,|1559|2199|2550|2768|2804
Shot Chart Detail,40400136,426,0,Opponent,1610612741,Chicago Bulls,4,4,44,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,158,130,1,1,20050506,WAS,CHI,40400136426,|1559|2199|2550|2768|2804
Shot Chart Detail,40400136,437,0,Opponent,1610612741,Chicago Bulls,4,3,48,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-11,30,1,1,20050506,WAS,CHI,40400136437,|1559|2199|2550|2768|2804
Shot Chart Detail,40400136,447,0,Opponent,1610612741,Chicago Bulls,4,3,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,196,1,0,20050506,WAS,CHI,40400136447,|1559|213|2199|2550|2768
Shot Chart Detail,40400136,456,0,Opponent,1610612741,Chicago Bulls,4,2,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,1,20050506,WAS,CHI,40400136456,|1559|213|2199|2550|2768
Shot Chart Detail,40400136,458,0,Opponent,1610612741,Chicago Bulls,4,2,8,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-191,-3,1,1,20050506,WAS,CHI,40400136458,|1559|213|2199|2550|2768
Shot Chart Detail,40400136,468,0,Opponent,1610612741,Chicago Bulls,4,1,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,61,1,0,20050506,WAS,CHI,40400136468,|1559|213|2199|2550|2768
Shot Chart Detail,40400131,156,0,Opponent,1610612741,Chicago Bulls,2,9,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,128,120,1,0,20050424,CHI,WAS,40400131156,|15|213|2550|2732|2804
Shot Chart Detail,40400131,158,0,Opponent,1610612741,Chicago Bulls,2,9,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,82,-3,1,0,20050424,CHI,WAS,40400131158,|15|213|2550|2732|2804
Shot Chart Detail,40400131,160,0,Opponent,1610612741,Chicago Bulls,2,9,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-192,-13,1,0,20050424,CHI,WAS,40400131160,|15|213|2550|2732|2804
Shot Chart Detail,40400131,170,0,Opponent,1610612741,Chicago Bulls,2,8,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-130,64,1,0,20050424,CHI,WAS,40400131170,|15|213|2732|2768|2804
Shot Chart Detail,40400131,173,0,Opponent,1610612741,Chicago Bulls,2,8,5,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,12,1,1,20050424,CHI,WAS,40400131173,|15|213|2732|2768|2804
Shot Chart Detail,40400131,176,0,Opponent,1610612741,Chicago Bulls,2,7,44,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,155,1,1,20050424,CHI,WAS,40400131176,|15|213|2732|2768|2804
Shot Chart Detail,40400131,179,0,Opponent,1610612741,Chicago Bulls,2,7,3,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131179,|15|213|2732|2768|2804
Shot Chart Detail,40400131,189,0,Opponent,1610612741,Chicago Bulls,2,6,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,178,1,0,20050424,CHI,WAS,40400131189,|15|213|2732|2768|2804
Shot Chart Detail,40400131,193,0,Opponent,1610612741,Chicago Bulls,2,5,37,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,15,201,1,1,20050424,CHI,WAS,40400131193,|15|213|2732|2768|2804
Shot Chart Detail,40400131,198,0,Opponent,1610612741,Chicago Bulls,2,4,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,40400131198,|15|213|2732|2768|2804
Shot Chart Detail,40400131,200,0,Opponent,1610612741,Chicago Bulls,2,4,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,40400131200,|15|213|2732|2768|2804
Shot Chart Detail,40400131,204,0,Opponent,1610612741,Chicago Bulls,2,4,34,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-13,191,1,1,20050424,CHI,WAS,40400131204,|15|213|2732|2768|2804
Shot Chart Detail,40400131,207,0,Opponent,1610612741,Chicago Bulls,2,3,56,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-64,178,1,0,20050424,CHI,WAS,40400131207,|15|2732|2768|2804|970
Shot Chart Detail,40400131,210,0,Opponent,1610612741,Chicago Bulls,2,3,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-131,28,1,1,20050424,CHI,WAS,40400131210,|15|2732|2768|2804|970
Shot Chart Detail,40400131,215,0,Opponent,1610612741,Chicago Bulls,2,2,42,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131215,|15|2732|2768|2804|970
Shot Chart Detail,40400131,217,0,Opponent,1610612741,Chicago Bulls,2,2,4,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,71,84,1,1,20050424,CHI,WAS,40400131217,|15|2732|2768|2804|970
Shot Chart Detail,40400131,220,0,Opponent,1610612741,Chicago Bulls,2,1,32,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-217,174,1,1,20050424,CHI,WAS,40400131220,|15|2732|2768|2804|970
Shot Chart Detail,40400131,223,0,Opponent,1610612741,Chicago Bulls,2,1,2,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,90,135,1,1,20050424,CHI,WAS,40400131223,|15|2732|2768|2804|970
Shot Chart Detail,40400131,232,0,Opponent,1610612741,Chicago Bulls,2,0,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,235,1,0,20050424,CHI,WAS,40400131232,|15|2550|2768|2804|970
Shot Chart Detail,40400131,324,0,Opponent,1610612741,Chicago Bulls,3,3,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,233,1,0,20050424,CHI,WAS,40400131324,|15|213|2550|2732|2804
Shot Chart Detail,40400131,331,0,Opponent,1610612741,Chicago Bulls,3,3,7,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,62,174,1,0,20050424,CHI,WAS,40400131331,|15|213|2550|2732|2804
Shot Chart Detail,40400131,335,0,Opponent,1610612741,Chicago Bulls,3,2,42,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-11,260,1,1,20050424,CHI,WAS,40400131335,|15|213|2550|2732|2804
Shot Chart Detail,40400131,338,0,Opponent,1610612741,Chicago Bulls,3,2,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,40400131338,|15|213|2550|2732|2804
Shot Chart Detail,40400132,210,0,Opponent,1610612741,Chicago Bulls,2,4,28,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,230,1,1,20050427,CHI,WAS,40400132210,|15|213|2550|2768|2804
Shot Chart Detail,40400132,220,0,Opponent,1610612741,Chicago Bulls,2,3,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,20,1,0,20050427,CHI,WAS,40400132220,|15|213|2550|2768|2804
Shot Chart Detail,40400132,227,0,Opponent,1610612741,Chicago Bulls,2,3,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,40400132227,|15|213|2550|2768|2804
Shot Chart Detail,40400132,236,0,Opponent,1610612741,Chicago Bulls,2,1,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,36,161,1,0,20050427,CHI,WAS,40400132236,|15|213|2550|2768|2804
Shot Chart Detail,40400132,238,0,Opponent,1610612741,Chicago Bulls,2,1,27,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,47,168,1,0,20050427,CHI,WAS,40400132238,|15|213|2550|2768|2804
Shot Chart Detail,40400132,253,0,Opponent,1610612741,Chicago Bulls,2,0,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-82,25,1,0,20050427,CHI,WAS,40400132253,|15|213|2457|2768|970
Shot Chart Detail,40400132,256,0,Opponent,1610612741,Chicago Bulls,2,0,1,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,36,1,1,20050427,CHI,WAS,40400132256,|15|213|2457|2768|970
Shot Chart Detail,40400132,440,0,Opponent,1610612741,Chicago Bulls,4,4,35,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,40400132440,|15|213|2199|2550|2768
Shot Chart Detail,40400132,456,0,Opponent,1610612741,Chicago Bulls,4,3,22,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,187,1,1,20050427,CHI,WAS,40400132456,|15|213|2550|2768|2804
Shot Chart Detail,40400132,459,0,Opponent,1610612741,Chicago Bulls,4,3,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050427,CHI,WAS,40400132459,|15|213|2550|2768|2804
Shot Chart Detail,40400132,463,0,Opponent,1610612741,Chicago Bulls,4,2,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-80,117,1,0,20050427,CHI,WAS,40400132463,|15|213|2550|2768|2804
Shot Chart Detail,40400133,322,0,Opponent,1610612741,Chicago Bulls,3,9,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20050430,WAS,CHI,40400133322,|15|213|2550|2768|970
Shot Chart Detail,40400133,324,0,Opponent,1610612741,Chicago Bulls,3,8,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,1,20050430,WAS,CHI,40400133324,|15|213|2550|2768|970
Shot Chart Detail,40400133,335,0,Opponent,1610612741,Chicago Bulls,3,7,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,51,1,0,20050430,WAS,CHI,40400133335,|15|213|2199|2732|2768
Shot Chart Detail,40400134,167,0,Opponent,1610612741,Chicago Bulls,2,8,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-71,104,1,0,20050502,WAS,CHI,40400134167,|15|213|2199|2550|2804
Shot Chart Detail,40400134,169,0,Opponent,1610612741,Chicago Bulls,2,8,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,138,1,0,20050502,WAS,CHI,40400134169,|15|213|2199|2550|2804
Shot Chart Detail,40400134,173,0,Opponent,1610612741,Chicago Bulls,2,7,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,204,-8,1,0,20050502,WAS,CHI,40400134173,|15|213|2199|2550|2804
Shot Chart Detail,40400134,192,0,Opponent,1610612741,Chicago Bulls,2,6,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20050502,WAS,CHI,40400134192,|15|213|2199|2550|2732
Shot Chart Detail,40400135,153,0,Opponent,1610612741,Chicago Bulls,2,7,33,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050504,CHI,WAS,40400135153,|15|2199|2550|2804|970
Shot Chart Detail,40400131,3,0,Opponent,1610612741,Chicago Bulls,1,11,20,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-82,186,1,1,20050424,CHI,WAS,404001313,|213|2550|2768|2804|970
Shot Chart Detail,40400131,6,0,Opponent,1610612741,Chicago Bulls,1,10,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,404001316,|213|2550|2768|2804|970
Shot Chart Detail,40400131,9,0,Opponent,1610612741,Chicago Bulls,1,10,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,404001319,|213|2550|2768|2804|970
Shot Chart Detail,40400131,15,0,Opponent,1610612741,Chicago Bulls,1,9,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-187,15,1,0,20050424,CHI,WAS,4040013115,|213|2550|2768|2804|970
Shot Chart Detail,40400131,18,0,Opponent,1610612741,Chicago Bulls,1,9,25,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-56,197,1,0,20050424,CHI,WAS,4040013118,|213|2550|2768|2804|970
Shot Chart Detail,40400131,23,0,Opponent,1610612741,Chicago Bulls,1,8,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,4040013123,|213|2550|2768|2804|970
Shot Chart Detail,40400131,32,0,Opponent,1610612741,Chicago Bulls,1,8,15,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-126,140,1,0,20050424,CHI,WAS,4040013132,|213|2550|2768|2804|970
Shot Chart Detail,40400131,36,0,Opponent,1610612741,Chicago Bulls,1,7,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-72,89,1,0,20050424,CHI,WAS,4040013136,|213|2550|2768|2804|970
Shot Chart Detail,40400131,45,0,Opponent,1610612741,Chicago Bulls,1,7,5,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,1,20050424,CHI,WAS,4040013145,|213|2550|2768|2804|970
Shot Chart Detail,40400131,47,0,Opponent,1610612741,Chicago Bulls,1,6,32,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-141,133,1,1,20050424,CHI,WAS,4040013147,|213|2550|2768|2804|970
Shot Chart Detail,40400131,49,0,Opponent,1610612741,Chicago Bulls,1,6,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,4040013149,|213|2550|2768|2804|970
Shot Chart Detail,40400131,245,0,Opponent,1610612741,Chicago Bulls,3,11,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,25,1,1,20050424,CHI,WAS,40400131245,|213|2550|2768|2804|970
Shot Chart Detail,40400131,263,0,Opponent,1610612741,Chicago Bulls,3,9,20,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,149,150,1,0,20050424,CHI,WAS,40400131263,|213|2550|2768|2804|970
Shot Chart Detail,40400131,266,0,Opponent,1610612741,Chicago Bulls,3,8,58,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,61,253,1,0,20050424,CHI,WAS,40400131266,|213|2550|2768|2804|970
Shot Chart Detail,40400131,277,0,Opponent,1610612741,Chicago Bulls,3,8,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131277,|213|2199|2550|2768|2804
Shot Chart Detail,40400131,282,0,Opponent,1610612741,Chicago Bulls,3,7,52,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,25,1,1,20050424,CHI,WAS,40400131282,|213|2199|2550|2768|2804
Shot Chart Detail,40400131,285,0,Opponent,1610612741,Chicago Bulls,3,7,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,204,1,1,20050424,CHI,WAS,40400131285,|213|2199|2550|2768|2804
Shot Chart Detail,40400131,294,0,Opponent,1610612741,Chicago Bulls,3,6,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131294,|213|2199|2550|2768|2804
Shot Chart Detail,40400131,299,0,Opponent,1610612741,Chicago Bulls,3,5,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,8,1,0,20050424,CHI,WAS,40400131299,|213|2199|2550|2768|2804
Shot Chart Detail,40400131,307,0,Opponent,1610612741,Chicago Bulls,3,5,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-62,258,1,0,20050424,CHI,WAS,40400131307,|213|2199|2550|2732|2804
